target_id	length	eff_length	est_counts	tpm
pat_gene_1077	1736	1637	28.3636	18.2887
pat_gene_1078	649	550	15.4688	29.6867
pat_gene_1079	1021	922	10.9091	12.489
pat_gene_1080	1421	1322	99.6731	79.5822
pat_gene_1081	2300	2201	22	10.5505
pat_gene_1082	1220	1121	26.9535	25.3793
pat_gene_1083	2648	2549	24.1429	9.99743
pat_gene_1084	1546	1447	79.4839	57.9803
pat_gene_1085	2835	2736	849.642	327.785
pat_gene_1086	1765	1666	194.727	123.373
pat_gene_1087	2469	2370	67.7021	30.1525
pat_gene_1088	1154	1055	212.495	212.601
pat_gene_1089	809	710	0	0
pat_gene_1090	1669	1570	54.4198	36.587
pat_gene_1091	635	536	7.30769	14.3908
pat_gene_1092	5970	5871	398.646	71.6713
pat_gene_1093	2634	2535	151.607	63.1262
pat_gene_1094	878	779	44.8276	60.7404
pat_gene_1095	2965	2866	64.9855	23.9337
pat_gene_1096	3005	2906	1.13636	0.412754
pat_gene_1097	4198	4099	369.735	95.2099
pat_gene_1098	1661	1562	61.4118	41.4993
pat_gene_1099	2717	2618	111.679	45.027
pat_gene_1100	2367	2268	58.5574	27.2526
pat_gene_1101	2579	2480	27.6857	11.7835
pat_gene_1102	1095	996	15.0588	15.9588
pat_gene_1103	2202	2103	7.33333	3.68071
pat_gene_1104	1379	1280	0	0
pat_gene_1105	961	862	12.7273	15.5847
pat_gene_1106	2657	2558	35.3333	14.5799
pat_gene_1107	1651	1552	183.374	124.714
pat_gene_1108	3282	3183	36.5625	12.1246
pat_gene_1109	1369	1270	25.9667	21.5815
pat_gene_1110	1832	1733	0	0
pat_gene_1111	1372	1273	0	0
pat_gene_1112	2061	1962	369.38	198.721
pat_gene_1113	2197	2098	0	0
pat_gene_1114	1859	1760	25.9722	15.5764
pat_gene_1115	1769	1670	38.8889	24.5798
pat_gene_1116	871	772	167.376	228.847
pat_gene_1117	2216	2117	41.1915	20.5379
pat_gene_1118	1103	1004	271.43	285.361
pat_gene_1119	1277	1178	124.528	111.582
pat_gene_1120	3626	3527	86.271	25.8184
pat_gene_1121	1901	1802	8.3125	4.86908
pat_gene_1122	2262	2163	54.3396	26.5173
pat_gene_1123	1877	1778	23.68	14.0579
pat_gene_1124	1886	1787	10.8	6.37924
pat_gene_1125	3031	2932	428.869	154.394
pat_gene_1126	895	796	135.848	180.14
pat_gene_1127	1326	1227	0	0
pat_gene_1128	3796	3697	217.155	61.9997
pat_gene_1129	2267	2168	51.2069	24.931
pat_gene_1130	1306	1207	207.657	181.597
pat_gene_1131	4850	4751	99.1528	22.0287
pat_gene_1132	2577	2478	59.6364	25.4027
pat_gene_1133	1522	1423	73.0769	54.2057
pat_gene_1134	3283	3184	41.3636	13.7125
pat_gene_1135	2418	2319	0	0
pat_gene_1136	2223	2124	20.2162	10.0465
pat_gene_1137	4026	3927	671.025	180.363
pat_gene_1138	617	518	0	0
pat_gene_1139	742	643	4.4	7.2229
pat_gene_1140	2006	1907	0	0
pat_gene_1141	2310	2211	115.676	55.2238
pat_gene_1142	1050	951	47.7519	53.0005
pat_gene_1143	1124	1025	67	68.9955
pat_gene_1144	739	640	25.6522	42.3072
pat_gene_1145	780	681	31	48.049
pat_gene_1146	2055	1956	20.9767	11.3198
pat_gene_1147	1546	1447	0	0
pat_gene_1148	1789	1690	41.629	26.0004
pat_gene_1149	2434	2335	82.9714	37.5069
pat_gene_1150	1134	1035	7.85714	8.01298
pat_gene_1151	1510	1411	64.8649	48.5235
pat_gene_1152	1782	1683	1.46897	0.921292
pat_gene_1153	1470	1371	112.973	86.9775
pat_gene_1154	1635	1536	0	0
pat_gene_1155	2169	2070	20.7037	10.5572
pat_gene_1156	545	446	107.2	253.705
pat_gene_1157	2105	2006	96	50.5138
pat_gene_1158	1286	1187	12	10.6709
pat_gene_1159	3316	3217	283.817	93.1229
pat_gene_1160	1543	1444	23	16.8124
pat_gene_1161	2152	2053	0	0
pat_gene_1162	2075	1976	197.12	105.296
pat_gene_1163	2313	2214	62.2131	29.6602
pat_gene_1164	2682	2583	22.6531	9.25704
pat_gene_1165	3076	2977	0	0
pat_gene_1166	2081	1982	22.4839	11.9739
pat_gene_1167	1358	1259	106.388	89.1943
pat_gene_1168	2321	2222	108.594	51.5858
pat_gene_1169	2784	2685	261.062	102.629
pat_gene_1170	2251	2152	0	0
pat_gene_1171	3079	2980	0	0
pat_gene_1172	2264	2165	79.811	38.9112
pat_gene_1173	1928	1829	24.1154	13.9171
pat_gene_1174	1709	1610	20.0909	13.1717
pat_gene_1175	1596	1497	29.4	20.7298
pat_gene_1176	1518	1419	19.5	14.5051
pat_gene_1177	2061	1962	47.8333	25.7336
pat_gene_1178	1956	1857	39	22.1678
pat_gene_1179	2422	2323	192.78	87.5955
pat_gene_1180	640	541	27.2	53.0691
pat_gene_1181	1043	944	54.75	61.2184
pat_gene_1182	2098	1999	171.703	90.664
pat_gene_1183	2425	2326	0	0
pat_gene_1184	1644	1545	106.5	72.7597
pat_gene_1185	4432	4333	130.796	31.8622
pat_gene_1186	1581	1482	47.9487	34.1506
pat_gene_1187	3458	3359	57.792	18.1605
pat_gene_1188	2209	2110	214.316	107.212
pat_gene_1189	584	485	51.2892	111.623
pat_gene_1190	1970	1871	32.6182	18.4016
pat_gene_1191	2697	2598	194.03	78.8312
pat_gene_1192	2525	2426	96.4776	41.9764
pat_gene_1193	2586	2487	133.924	56.8396
pat_gene_1194	1375	1276	83.1389	68.7738
pat_gene_1195	3184	3085	29.3023	10.0257
pat_gene_1196	1668	1569	11	7.40013
pat_gene_1197	2664	2565	104.092	42.835
pat_gene_1198	2142	2043	0	0
pat_gene_1199	2142	2043	209.885	108.438
pat_gene_1200	765	666	3.75	5.94329
pat_gene_1201	443	344	8	24.5472
pat_gene_1202	1775	1676	30.475	19.1928
pat_gene_1203	1693	1594	22	14.5681
pat_gene_1204	1999	1900	383.362	212.973
pat_gene_1205	2901	2802	0	0
pat_gene_1206	1955	1856	54	30.7104
pat_gene_1207	2259	2160	113.961	55.6894
pat_gene_1208	2178	2079	36.3818	18.4714
pat_gene_1209	2589	2490	244.095	103.474
pat_gene_1210	1949	1850	129.277	73.76
pat_gene_1211	3355	3256	206.317	66.8839
pat_gene_1212	712	613	15.9091	27.3939
pat_gene_1213	1458	1359	115.005	89.324
pat_gene_1214	812	713	0	0
pat_gene_1215	1298	1199	212.618	187.176
pat_gene_1216	1488	1389	8	6.07935
pat_gene_1217	1718	1619	91.7182	59.7969
pat_gene_1218	2234	2135	51.8	25.6095
pat_gene_1219	1076	977	3.33333	3.60126
pat_gene_1220	2991	2892	358	130.664
pat_gene_1221	1600	1501	0	0
pat_gene_1222	2960	2861	9.10959	3.36086
pat_gene_1223	2766	2667	72.6818	28.7655
pat_gene_1224	2627	2528	66.6667	27.8357
pat_gene_1225	1642	1543	70.3723	48.14
pat_gene_1226	843	744	4.92308	6.98447
pat_gene_1227	1421	1322	0	0
pat_gene_1228	1587	1488	0	0
pat_gene_1229	1770	1671	6.8	4.29539
pat_gene_1230	1364	1265	172.766	144.157
pat_gene_1231	1804	1705	97.8523	60.5782
pat_gene_1232	1147	1048	19.6842	19.8256
pat_gene_1233	2176	2077	99.641	50.6374
pat_gene_1234	867	768	38.4737	52.8777
pat_gene_1235	1771	1672	29.15	18.4023
pat_gene_1236	3019	2920	20	7.22964
pat_gene_1237	1523	1424	251.078	186.109
pat_gene_1238	2335	2236	28.9143	13.6493
pat_gene_1239	3277	3178	152.243	50.5654
pat_gene_1240	1882	1783	49.9459	29.5678
pat_gene_1241	3442	3343	193.64	61.1404
pat_gene_1242	976	877	86.3333	103.908
pat_gene_1243	1596	1497	47.0909	33.2036
pat_gene_1244	1583	1484	0	0
pat_gene_1245	907	808	4.5	5.87856
pat_gene_1246	734	635	13.2	21.9417
pat_gene_1247	1828	1729	40.875	24.9536
pat_gene_1248	2144	2045	69.697	35.9741
pat_gene_1249	741	642	0	0
pat_gene_1250	2576	2477	187.765	80.0125
pat_gene_1251	3045	2946	98.6376	35.341
pat_gene_1252	2763	2664	0	0
pat_gene_1253	1550	1451	93.4026	67.9456
pat_gene_1254	2466	2367	367.031	163.672
pat_gene_1255	1780	1681	62.6813	39.3586
pat_gene_1256	1587	1488	43.0746	30.5554
pat_gene_1257	1783	1684	0	0
pat_gene_1258	1400	1301	63.6863	51.67
pat_gene_1259	969	870	13.3	16.1362
pat_gene_1260	1990	1891	26.2222	14.6369
pat_gene_1261	1560	1461	0	0
pat_gene_1262	856	757	2.66667	3.71828
pat_gene_1263	2210	2111	56.32	28.1607
pat_gene_1264	1917	1818	87.9888	51.0861
pat_gene_1265	1025	926	101.204	115.36
pat_gene_1266	1206	1107	5.33333	5.08535
pat_gene_1267	2678	2579	120.5	49.318
pat_gene_1268	2364	2265	63.2069	29.4555
pat_gene_1269	2673	2574	49.7778	20.4125
pat_gene_1270	5565	5466	283.9	54.8233
pat_gene_1271	1923	1824	0	0
pat_gene_1272	408	309	8.4	28.694
pat_gene_1273	889	790	12.75	17.0354
pat_gene_1274	1317	1218	79	68.462
pat_gene_1275	1225	1126	66.0476	61.9139
pat_gene_1276	1622	1523	27.4286	19.0096
pat_gene_1277	2273	2174	0	0
pat_gene_1278	864	765	38.5	53.1213
pat_gene_1279	2115	2016	46.8837	24.5472
pat_gene_1280	1371	1272	149.529	124.082
pat_gene_1281	1693	1594	18.5185	12.2627
pat_gene_1282	766	667	59.5122	94.1781
pat_gene_1283	1460	1361	19.3333	14.994
pat_gene_1284	1320	1221	28.2286	24.403
pat_gene_1285	1716	1617	19.6154	12.8043
pat_gene_1286	2142	2043	114.358	59.0839
pat_gene_1287	2418	2319	36.8	16.7501
pat_gene_1288	1869	1770	0	0
pat_gene_1289	2969	2870	0	0
pat_gene_1290	1190	1091	19.6	18.9627
pat_gene_1291	1565	1466	36.8	26.4962
pat_gene_1292	1408	1309	135.774	109.483
pat_gene_1293	2288	2189	358.813	173.018
pat_gene_1294	3719	3620	260.868	76.0645
pat_gene_1295	1078	979	28.2791	30.4896
pat_gene_1296	1591	1492	77.2973	54.6846
pat_gene_1297	2536	2437	0	0
pat_gene_1298	1226	1127	2.30189	2.15591
pat_gene_1299	1983	1884	6.88235	3.8559
pat_gene_1300	822	723	96.25	140.518
pat_gene_1301	3155	3056	135.922	46.9467
pat_gene_1302	1621	1522	224.362	155.598
pat_gene_1303	1329	1230	0	0
pat_gene_1304	1848	1749	64.5	38.926
pat_gene_1305	1879	1780	84	49.8114
pat_gene_1306	2700	2601	205.615	83.4421
pat_gene_1307	3731	3632	370.145	107.571
pat_gene_1308	1121	1022	108.32	111.874
pat_gene_1309	1805	1706	43.7143	27.0467
pat_gene_1310	3117	3018	443.142	154.986
pat_gene_1311	975	876	25.6	30.8465
pat_gene_1312	2288	2189	100.377	48.4016
pat_gene_1313	852	753	92.5	129.663
pat_gene_1314	583	484	33.2308	72.4711
pat_gene_1315	1468	1369	137.109	105.714
pat_gene_1316	2890	2791	72	27.2297
pat_gene_1317	945	846	0	0
pat_gene_1318	1542	1443	6.81818	4.98737
pat_gene_1319	2014	1915	68.6	37.8116
pat_gene_1320	1654	1555	64.1579	43.5501
pat_gene_1321	1081	982	0	0
pat_gene_1322	2103	2004	0	0
pat_gene_1323	1633	1534	11.2	7.70659
pat_gene_1324	689	590	25.1429	44.9813
pat_gene_1325	937	838	12	15.115
pat_gene_1326	2232	2133	59.7863	29.5856
pat_gene_1327	1224	1125	3	2.81474
pat_gene_1328	2591	2492	116.25	49.2396
pat_gene_1329	1917	1818	55.8333	32.4167
pat_gene_1330	3158	3059	55.6579	19.2051
pat_gene_1331	1568	1469	264.704	190.199
pat_gene_1332	1602	1503	97.9355	68.7782
pat_gene_1333	3082	2983	0	0
pat_gene_1334	2660	2561	183.115	75.4718
pat_gene_1335	1426	1327	6.36364	5.06179
pat_gene_1336	1812	1713	37.7143	23.239
pat_gene_1337	1291	1192	11.875	10.5154
pat_gene_1338	3032	2933	209.849	75.5204
pat_gene_1339	4320	4221	50.4783	12.6229
pat_gene_1340	3383	3284	0	0
pat_gene_1341	1671	1572	13.75	9.23251
pat_gene_1342	833	734	0	0
pat_gene_1343	2479	2380	53.6489	23.7933
pat_gene_1344	1338	1239	13.3333	11.3589
pat_gene_1345	927	828	59.5895	75.9642
pat_gene_1346	2787	2688	336.235	132.033
pat_gene_1347	2471	2372	0	0
pat_gene_1348	1711	1612	0	0
pat_gene_1349	2437	2338	118.674	53.5775
pat_gene_1350	1084	985	19.9643	21.3938
pat_gene_1351	1695	1596	0	0
pat_gene_1352	2797	2698	3.91765	1.53269
pat_gene_1353	2416	2317	150.116	68.3864
pat_gene_1354	1594	1495	144.679	102.149
pat_gene_1355	455	356	25	74.1242
pat_gene_1356	1381	1282	39.1364	32.2227
pat_gene_1357	1120	1021	4.125	4.2645
pat_gene_1358	920	821	42.7826	55.0039
pat_gene_1359	2738	2639	0	0
pat_gene_1360	2248	2149	165.129	81.1066
pat_gene_1361	3729	3630	131.777	38.3181
pat_gene_1362	1726	1627	84	54.4956
pat_gene_1363	1444	1345	0	0
pat_gene_1364	1116	1017	18.3333	19.0279
pat_gene_1365	1112	1013	63.3925	66.0539
pat_gene_1366	2250	2151	71.3636	35.0192
pat_gene_1367	1834	1735	32.3529	19.6827
pat_gene_1368	2506	2407	148.988	65.3348
pat_gene_1369	2613	2514	18.5714	7.7974
pat_gene_1370	705	606	70	121.926
pat_gene_1371	3280	3181	146.139	48.4921
pat_gene_1372	2143	2044	101.091	52.2037
pat_gene_1373	3886	3787	0	0
pat_gene_1374	1928	1829	154	88.8744
pat_gene_1375	1371	1272	22.0385	18.2879
pat_gene_1376	1172	1073	199	195.76
pat_gene_1377	2878	2779	0	0
pat_gene_1378	2401	2302	32.9492	15.1081
pat_gene_1379	1244	1145	24.1304	22.2448
pat_gene_1380	3150	3051	422.526	146.178
pat_gene_1381	1649	1550	0	0
pat_gene_1382	1985	1886	47.0238	26.3176
pat_gene_1383	3083	2984	190.933	67.5385
pat_gene_1384	744	645	12.375	20.2514
pat_gene_1385	2006	1907	3.80952	2.10858
pat_gene_1386	2305	2206	20	9.56961
pat_gene_1387	881	782	26	35.0943
pat_gene_1388	3676	3577	18	5.31157
pat_gene_1389	3933	3834	39	10.737
pat_gene_1390	1422	1323	92.9109	74.127
pat_gene_1391	2055	1956	0	0
pat_gene_1392	1312	1213	26	22.6247
pat_gene_1393	2155	2056	20.8485	10.7034
pat_gene_1394	1003	904	15.3846	17.9634
pat_gene_1395	2053	1954	217.977	117.749
pat_gene_1396	652	553	0	0
pat_gene_1397	2431	2332	42	19.0104
pat_gene_1398	4005	3906	232.453	62.8163
pat_gene_1399	3306	3207	69.2593	22.7955
pat_gene_1400	2285	2186	139.274	67.2498
pat_gene_1401	2550	2451	259.443	111.729
pat_gene_1402	1418	1319	14.8235	11.8625
pat_gene_1403	792	693	0	0
pat_gene_1404	942	843	165.992	207.84
pat_gene_1405	1503	1404	0	0
pat_gene_1406	1579	1480	8.57143	6.1131
pat_gene_1407	1266	1167	4.5	4.07016
pat_gene_1408	3248	3149	0	0
pat_gene_1409	1298	1199	0	0
pat_gene_1410	1593	1494	0	0
pat_gene_1411	2796	2697	311.076	121.746
pat_gene_1412	2961	2862	503.755	185.789
pat_gene_1413	1809	1710	96.6076	59.6328
pat_gene_1414	2515	2416	88.1579	38.5154
pat_gene_1415	742	643	3.5	5.74549
pat_gene_1416	3053	2954	181.857	64.9815
pat_gene_1417	3953	3854	77.104	21.1171
pat_gene_1418	1724	1625	9.27273	6.02315
pat_gene_1419	3829	3730	487.43	137.934
pat_gene_1420	1673	1574	22.7273	15.241
pat_gene_1421	1273	1174	6.33333	5.69422
pat_gene_1422	2589	2490	243.361	103.162
pat_gene_1423	2014	1915	148.255	81.7164
pat_gene_1424	1375	1276	91.9774	76.0852
pat_gene_1425	1444	1345	153.933	120.803
pat_gene_1426	1319	1220	65.1266	56.3467
pat_gene_1427	553	454	0	0
pat_gene_1428	1145	1046	99.027	99.9291
pat_gene_1429	3641	3542	76.7347	22.8672
pat_gene_1430	1421	1322	188.576	150.565
pat_gene_1431	524	425	13.3333	33.1146
pat_gene_1432	2097	1998	65.7	34.7088
pat_gene_1434	359	260	5.6	22.7344
pat_gene_1435	1279	1180	16.6667	14.9086
pat_gene_1436	1559	1460	22.303	16.1243
pat_gene_1437	1566	1467	48.75	35.0763
pat_gene_1438	1251	1152	92.687	84.9251
pat_gene_1439	1900	1801	283.056	165.893
pat_gene_1440	1673	1574	22.5	15.0886
pat_gene_1441	3020	2921	174.821	63.1731
pat_gene_1442	2072	1973	107.186	57.3433
pat_gene_1443	2659	2560	164.538	67.8418
pat_gene_1444	4648	4549	70.1881	16.2861
pat_gene_1445	1662	1563	0	0
pat_gene_1446	1219	1120	124.911	117.721
pat_gene_1447	2558	2459	232.857	99.9541
pat_gene_1448	1031	932	43.05	48.7559
pat_gene_1449	1665	1566	45.4524	30.6362
pat_gene_1450	1032	933	20.5	23.1922
pat_gene_1451	1119	1020	13.75	14.2289
pat_gene_1452	2076	1977	239.681	127.967
pat_gene_1453	795	696	25.3846	38.4974
pat_gene_1454	550	451	5.33333	12.4822
pat_gene_1455	2051	1952	76.2179	41.2142
pat_gene_1456	974	875	19	22.92
pat_gene_1457	2753	2654	11.3684	4.52136
pat_gene_1458	2439	2340	68.957	31.1051
pat_gene_1459	1565	1466	88.972	64.0603
pat_gene_1460	364	265	13.1579	52.4095
pat_gene_1461	1784	1685	179.14	112.218
pat_gene_1462	1349	1250	7.42857	6.27285
pat_gene_1463	1386	1287	29.9434	24.558
pat_gene_1464	1252	1153	14.7059	13.4627
pat_gene_1465	2336	2237	16.7273	7.89276
pat_gene_1466	4659	4560	209.937	48.5953
pat_gene_1467	1911	1812	51	29.7086
pat_gene_1468	901	802	5.4	7.10705
pat_gene_1469	916	817	15.75	20.3483
pat_gene_1470	3672	3573	47.8261	14.1287
pat_gene_1471	1536	1437	301.546	221.496
pat_gene_1472	1309	1210	275.155	240.028
pat_gene_1473	1051	952	90.7941	100.668
pat_gene_1474	1912	1813	52.9286	30.815
pat_gene_1475	2245	2146	74.6667	36.7254
pat_gene_1476	1986	1887	46.5	26.0106
pat_gene_1477	1773	1674	119.472	75.3321
pat_gene_1478	1521	1422	11.25	8.3507
pat_gene_1479	2084	1985	0	0
pat_gene_1480	1366	1267	0	0
pat_gene_1481	3817	3718	241.6	68.5894
pat_gene_1482	936	837	6	7.56651
pat_gene_1483	669	570	38.6629	71.5961
pat_gene_1484	1276	1177	9	8.07116
pat_gene_1485	559	460	11.2	25.6998
pat_gene_1486	1174	1075	37.1538	36.4809
pat_gene_1487	2387	2288	15.3333	7.07376
pat_gene_1488	3820	3721	102.961	29.2067
pat_gene_1489	1657	1558	86.087	58.323
pat_gene_1490	3068	2969	415.552	147.736
pat_gene_1491	1124	1025	36.4262	37.5111
pat_gene_1492	3884	3785	248.824	69.39
pat_gene_1493	1796	1697	35.186	21.8856
pat_gene_1494	3900	3801	214.933	59.6864
pat_gene_1495	763	664	20.3846	32.4044
pat_gene_1496	3355	3256	105.677	34.2584
pat_gene_1497	1777	1678	12.25	7.70573
pat_gene_1498	885	786	16.7391	22.4792
pat_gene_1499	1709	1610	0	0
pat_gene_1500	1323	1224	57.3158	49.4268
pat_gene_1501	2664	2565	27.3548	11.2568
pat_gene_1502	3000	2901	46	16.7371
pat_gene_1503	2250	2151	49.7015	24.3893
pat_gene_1504	3098	2999	501.045	176.348
pat_gene_1505	972	873	10.6842	12.9181
pat_gene_1506	2579	2480	11.6667	4.96552
pat_gene_1507	786	687	35.4545	54.4735
pat_gene_1508	827	728	80.4528	116.649
pat_gene_1509	1247	1148	15.2353	14.0081
pat_gene_1510	3407	3308	55.25	17.6294
pat_gene_1511	1220	1121	35.04	32.9935
pat_gene_1512	2703	2604	332.166	134.643
pat_gene_1513	1962	1863	61.573	34.8857
pat_gene_1514	1060	961	88.5238	97.2314
pat_gene_1515	1440	1341	0	0
pat_gene_1516	3524	3425	0	0
pat_gene_1517	908	809	22.3043	29.1012
pat_gene_1518	1659	1560	28.2121	19.0889
pat_gene_1519	2938	2839	122.673	45.6093
pat_gene_1520	2393	2294	48.4694	22.302
pat_gene_1521	972	873	51.8588	62.7015
pat_gene_1522	1647	1548	243.654	166.139
pat_gene_1523	1660	1561	46.6829	31.5664
pat_gene_1524	1732	1633	133.663	86.3965
pat_gene_1525	1603	1504	78.5455	55.1243
pat_gene_1526	731	632	24.5714	41.0377
pat_gene_1527	757	658	1.4	2.2458
pat_gene_1528	1501	1402	12	9.03448
pat_gene_1529	1339	1240	62.2222	52.9656
pat_gene_1530	3311	3212	47.3478	15.5594
pat_gene_1531	565	466	23.8333	53.9844
pat_gene_1532	2318	2219	49.7297	23.6553
pat_gene_1533	2011	1912	11.4286	6.30919
pat_gene_1534	2040	1941	85.4757	46.4822
pat_gene_1535	1023	924	11.36	12.9771
pat_gene_1536	1337	1238	105.263	89.7481
pat_gene_1537	2762	2663	284.716	112.852
pat_gene_1538	3504	3405	0	0
pat_gene_1539	2561	2462	50.6667	21.7222
pat_gene_1540	1356	1257	0	0
pat_gene_1541	942	843	41.129	51.498
pat_gene_1542	2239	2140	75.8532	37.4136
pat_gene_1543	933	834	1.54167	1.95117
pat_gene_1544	1675	1576	312.355	209.2
pat_gene_1545	711	612	6.22222	10.7316
pat_gene_1546	2407	2308	9.6	4.39041
pat_gene_1547	1922	1823	30.4	17.6018
pat_gene_1548	4985	4886	83.7079	18.0835
pat_gene_1549	4772	4673	329.957	74.53
pat_gene_1550	1770	1671	83.42	52.6943
pat_gene_1551	1022	923	98.5385	112.687
pat_gene_1552	2889	2790	92.9841	35.1783
pat_gene_1553	1451	1352	261	203.767
pat_gene_1554	1899	1800	32.5161	19.0676
pat_gene_1555	1081	982	57.5581	61.8678
pat_gene_1556	1596	1497	132.63	93.5167
pat_gene_1557	1660	1561	4.92308	3.32892
pat_gene_1558	2302	2203	289.081	138.508
pat_gene_1559	483	384	2	5.49754
pat_gene_1560	2583	2484	155.082	65.8991
pat_gene_1561	2292	2193	112.34	54.071
pat_gene_1562	2206	2107	55	27.5529
pat_gene_1563	4472	4373	381.382	92.0556
pat_gene_1564	1399	1300	0	0
pat_gene_1565	657	558	12.48	23.6075
pat_gene_1566	1724	1625	124.674	80.9826
pat_gene_1567	1625	1526	55.6852	38.5172
pat_gene_1568	2472	2373	185.081	82.3254
pat_gene_1569	2365	2266	333.973	155.568
pat_gene_1570	2298	2199	35.3077	16.9478
pat_gene_1571	2005	1906	78	43.1958
pat_gene_1572	1876	1777	18	10.6919
pat_gene_1573	2204	2105	84.1062	42.1741
pat_gene_1574	2308	2209	66.1837	31.6246
pat_gene_1575	355	256	48.8485	201.41
pat_gene_1576	1295	1196	3.42857	3.02588
pat_gene_1577	1125	1026	88.319	90.8608
pat_gene_1578	2373	2274	57.0164	26.4654
pat_gene_1579	3313	3214	0	0
pat_gene_1580	3043	2944	158.371	56.7817
pat_gene_1581	4265	4166	175.42	44.4456
pat_gene_1582	1621	1522	34.6667	24.0418
pat_gene_1583	1674	1575	14.4375	9.67567
pat_gene_1584	1148	1049	67.7547	68.1764
pat_gene_1585	2064	1965	116.934	62.8128
pat_gene_1586	1709	1610	46.2979	30.3532
pat_gene_1587	1963	1864	27.84	15.765
pat_gene_1588	2301	2202	165.081	79.1313
pat_gene_1589	2137	2038	10.5	5.4382
pat_gene_1590	1382	1283	30.6667	25.2296
pat_gene_1591	2289	2190	53.0721	25.5795
pat_gene_1592	756	657	0	0
pat_gene_1593	1524	1425	112.593	83.4002
pat_gene_1594	832	733	23.7273	34.1675
pat_gene_1595	1456	1357	51.4091	39.988
pat_gene_1596	3281	3182	164	54.4018
pat_gene_1597	2966	2867	0	0
pat_gene_1598	1372	1273	90.8962	75.368
pat_gene_1599	1066	967	0	0
pat_gene_1600	2244	2145	124.051	61.0441
pat_gene_1601	2980	2881	72.0263	26.3887
pat_gene_1602	848	749	0	0
pat_gene_1603	1015	916	157.475	181.462
pat_gene_1604	356	257	4.66667	19.1665
pat_gene_1605	2177	2078	63.4725	32.2411
pat_gene_1606	1657	1558	0	0
pat_gene_1607	1431	1332	82.5775	65.4376
pat_gene_1608	3162	3063	117.486	40.4865
pat_gene_1609	2074	1975	74.0312	39.5656
pat_gene_1610	3616	3517	0	0
pat_gene_1611	1934	1835	39	22.4336
pat_gene_1612	1253	1154	94.1038	86.0738
pat_gene_1613	1576	1477	5.76923	4.12294
pat_gene_1614	1327	1228	7.8	6.70449
pat_gene_1615	2498	2399	54.5769	24.0131
pat_gene_1616	3077	2978	203.15	72.0047
pat_gene_1617	1391	1292	0	0
pat_gene_1618	3767	3668	192.731	55.4615
pat_gene_1619	2914	2815	56.8041	21.2996
pat_gene_1620	1489	1390	15.3529	11.6586
pat_gene_1621	1387	1288	21.4762	17.5999
pat_gene_1622	2765	2666	37.1321	14.7014
pat_gene_1623	2349	2250	171.475	80.4428
pat_gene_1624	1041	942	39.3158	44.054
pat_gene_1625	2411	2312	0	0
pat_gene_1626	1144	1045	51.2909	51.8076
pat_gene_1627	1407	1308	179.168	144.585
pat_gene_1628	2891	2792	657.994	248.758
pat_gene_1629	700	601	20.0455	35.2056
pat_gene_1630	1257	1158	65.6129	59.8068
pat_gene_1631	2586	2487	92.3971	39.215
pat_gene_1632	2854	2755	31.2143	11.9592
pat_gene_1633	1922	1823	287.3	166.348
pat_gene_1634	4814	4715	316.761	70.9121
pat_gene_1635	2967	2868	29	10.6731
pat_gene_1636	2673	2574	17.3333	7.10793
pat_gene_1637	321	222	0	0
pat_gene_1638	2290	2191	18.5294	8.92666
pat_gene_1639	1219	1120	181.734	171.273
pat_gene_1640	816	717	6.4	9.42173
pat_gene_1641	1552	1453	50.5161	36.6973
pat_gene_1642	1936	1837	80.56	46.2892
pat_gene_1643	4819	4720	87.04	19.4647
pat_gene_1644	1298	1199	28.16	24.7904
pat_gene_1645	631	532	8.72727	17.3156
pat_gene_1646	1025	926	115	131.086
pat_gene_1647	1230	1131	64.3385	60.0451
pat_gene_1648	3548	3449	320.67	98.1375
pat_gene_1649	404	305	4	13.843
pat_gene_1650	1657	1558	49.5	33.5357
pat_gene_1651	2170	2071	157.29	80.1663
pat_gene_1652	3365	3266	31.5294	10.1899
pat_gene_1653	542	443	0	0
pat_gene_1654	2028	1929	88.1455	48.2322
pat_gene_1655	3003	2904	124.161	45.1291
pat_gene_1656	2578	2479	58.6024	24.9522
pat_gene_1657	2440	2341	34.5789	15.5912
pat_gene_1658	314	215	44.0217	216.122
pat_gene_1659	1882	1783	94	55.6476
pat_gene_1660	2514	2415	97.2222	42.4931
pat_gene_1661	1356	1257	177.045	148.668
pat_gene_1662	1320	1221	3.9	3.37147
pat_gene_1663	2729	2630	18.973	7.61464
pat_gene_1664	1879	1780	80.7164	47.8643
pat_gene_1665	1439	1340	17.5	13.7849
pat_gene_1666	2181	2082	116.086	58.8529
pat_gene_1667	1847	1748	59.661	36.0262
pat_gene_1668	3521	3422	0	0
pat_gene_1669	1174	1075	12.1053	11.886
pat_gene_1670	1035	936	175	197.348
pat_gene_1671	1064	965	316	345.644
pat_gene_1672	1019	920	0	0
pat_gene_1673	1103	1004	21	22.0778
pat_gene_1674	1640	1541	110.597	75.7549
pat_gene_1675	2442	2343	45.5306	20.5117
pat_gene_1676	2052	1953	127.731	69.034
pat_gene_1677	1009	910	96.8643	112.355
pat_gene_1678	1848	1749	200	120.701
pat_gene_1679	809	710	0	0
pat_gene_1680	1759	1660	0	0
pat_gene_1681	1200	1101	9	8.62829
pat_gene_1682	1464	1365	18.6957	14.457
pat_gene_1683	1964	1865	14.25	8.06503
