target_id	length	eff_length	est_counts	tpm
pat_gene_829	1847	1748	95.9922	57.2595
pat_gene_830	2671	2572	52.1311	21.1339
pat_gene_831	2583	2484	231.747	97.2784
pat_gene_832	1466	1367	97.6761	74.5028
pat_gene_833	2124	2025	21.6364	11.1407
pat_gene_834	4941	4842	47.3667	10.2
pat_gene_835	1250	1151	18.5	16.7591
pat_gene_836	751	652	122.514	195.926
pat_gene_837	651	552	71	134.113
pat_gene_838	4505	4406	124.305	29.4169
pat_gene_839	2737	2638	506.194	200.076
pat_gene_840	1974	1875	112.571	62.6008
pat_gene_841	1664	1565	6.85714	4.56859
pat_gene_842	1883	1784	34.2105	19.9948
pat_gene_843	1246	1147	20.8	18.9083
pat_gene_844	1582	1483	8.57143	6.0265
pat_gene_845	709	610	19.2	32.8189
pat_gene_846	1282	1183	42.2222	37.2143
pat_gene_847	1526	1427	1.5	1.09602
pat_gene_848	1463	1364	63.1184	48.2497
pat_gene_849	1937	1838	19	10.7786
pat_gene_850	2729	2630	1.85227	0.734348
pat_gene_851	1656	1557	205.805	137.823
pat_gene_852	1761	1662	27.625	17.331
pat_gene_853	1251	1152	153.859	139.259
pat_gene_854	1818	1719	157.37	95.4548
pat_gene_855	1763	1664	73.4884	46.0488
pat_gene_856	710	611	0	0
pat_gene_857	2067	1968	80.7442	42.7798
pat_gene_858	807	708	5.81818	8.56854
pat_gene_859	524	425	6.66667	16.3558
pat_gene_860	2179	2080	48.7727	24.4493
pat_gene_861	1747	1648	11.9	7.5291
pat_gene_862	883	784	95.3333	126.789
pat_gene_863	1200	1101	6.66667	6.31356
pat_gene_864	2032	1933	0	0
pat_gene_865	1698	1599	339	221.057
pat_gene_866	2424	2325	270.584	121.348
pat_gene_867	723	624	4.66667	7.79786
pat_gene_868	2107	2008	586.352	304.472
pat_gene_869	2041	1942	157.707	84.6751
pat_gene_870	2412	2313	40.9412	18.456
pat_gene_871	1819	1720	0	0
pat_gene_872	2679	2580	96.8807	39.1535
pat_gene_873	2042	1943	16.6667	8.94394
pat_gene_874	1556	1457	13.2857	9.50776
pat_gene_875	339	240	7.5	32.5839
pat_gene_876	3016	2917	114.709	41.0029
pat_gene_877	783	684	5.41176	8.24966
pat_gene_878	2817	2718	31.1111	11.9349
pat_gene_879	1376	1277	0	0
pat_gene_880	3273	3174	147.837	48.5657
pat_gene_881	1926	1827	439.756	250.972
pat_gene_882	1007	908	6	6.88999
pat_gene_883	3934	3835	439.193	119.411
pat_gene_884	1651	1552	165	110.852
pat_gene_885	1520	1421	85.9798	63.0893
pat_gene_886	2400	2301	0	0
pat_gene_887	1391	1292	125.373	101.18
pat_gene_888	2563	2464	223.468	94.5643
pat_gene_889	1256	1157	224.248	202.092
pat_gene_890	2159	2060	30.8966	15.6385
pat_gene_891	1730	1631	12.75	8.15097
pat_gene_892	1031	932	131.297	146.89
pat_gene_893	655	556	0.00483419	0.00906571
pat_gene_894	1864	1765	0	0
pat_gene_895	1983	1884	63.8077	35.3139
pat_gene_896	955	856	140.719	171.408
pat_gene_897	1760	1661	23.6364	14.8376
pat_gene_898	2175	2076	0	0
pat_gene_899	1679	1580	97.6966	64.4726
pat_gene_900	2243	2144	0	0
pat_gene_901	860	761	21.0526	28.8453
pat_gene_902	2052	1953	247.859	132.329
pat_gene_903	2168	2069	216.229	108.97
pat_gene_904	1802	1703	204.276	125.071
pat_gene_905	3168	3069	0	0
pat_gene_906	1935	1836	40.5941	23.0538
pat_gene_907	890	791	96.4765	127.174
pat_gene_908	1937	1838	150.6	85.4343
pat_gene_909	3331	3232	66.5	21.4538
pat_gene_910	2323	2224	150.314	70.4722
pat_gene_911	2029	1930	22.6087	12.2144
pat_gene_912	1070	971	17.7778	19.0902
pat_gene_913	2715	2616	9	3.58722
pat_gene_914	1748	1649	15.1111	9.55496
pat_gene_915	1024	925	4	4.50891
pat_gene_916	716	617	35.1351	59.3758
pat_gene_917	1914	1815	159.853	91.8328
pat_gene_918	2312	2213	37.1538	17.5055
pat_gene_919	3293	3194	127.165	41.5131
pat_gene_920	1050	951	103.324	113.285
pat_gene_921	530	431	15	36.2883
pat_gene_922	617	518	10.9091	21.959
pat_gene_923	1034	935	72	80.2923
pat_gene_924	490	391	31.2632	83.3699
pat_gene_925	2181	2082	79.8689	39.9991
pat_gene_926	1365	1266	143.014	117.787
pat_gene_927	1807	1708	170.564	104.125
pat_gene_928	2574	2475	428.165	180.38
pat_gene_929	3216	3117	469.944	157.203
pat_gene_930	2387	2288	241.734	110.163
pat_gene_931	1433	1334	291.858	228.123
pat_gene_932	2135	2036	1.25	0.640155
pat_gene_933	1566	1467	103.889	73.8401
pat_gene_934	1194	1095	0	0
pat_gene_935	1880	1781	18	10.5381
pat_gene_936	1663	1564	0	0
pat_gene_937	1564	1465	516	367.253
pat_gene_938	1202	1103	0	0
pat_gene_939	2093	1994	0	0
pat_gene_940	1499	1400	144.107	107.328
pat_gene_941	1426	1327	109.44	85.992
pat_gene_942	430	331	21.3333	67.2022
pat_gene_943	549	450	0	0
pat_gene_944	3245	3146	0	0
pat_gene_945	817	718	56.3855	81.8835
pat_gene_946	1981	1882	8.21053	4.54888
pat_gene_947	1910	1811	251.937	145.053
pat_gene_948	1296	1197	252.28	219.756
pat_gene_949	4525	4426	512	120.618
pat_gene_950	697	598	32.6316	56.8971
pat_gene_951	2881	2782	387.559	145.256
pat_gene_952	1792	1693	37.5417	23.1212
pat_gene_953	1544	1445	0	0
pat_gene_954	2502	2403	113.99	49.4612
pat_gene_955	874	775	7.625	10.2587
pat_gene_956	1325	1226	0	0
pat_gene_957	7408	7309	85.5111	12.1988
pat_gene_958	1365	1266	11.7	9.63619
pat_gene_959	1010	911	10.3846	11.8857
pat_gene_960	1256	1157	117.52	105.909
pat_gene_961	1796	1697	104.744	64.3574
pat_gene_962	1507	1408	27.6923	20.5073
pat_gene_963	3334	3235	0	0
pat_gene_964	1720	1621	176.69	113.653
pat_gene_965	2018	1919	26.8421	14.5846
pat_gene_966	2256	2157	34.1837	16.5242
pat_gene_967	1881	1782	63.1325	36.9401
pat_gene_968	1293	1194	229.811	200.687
pat_gene_969	951	852	215.465	263.687
pat_gene_970	2225	2126	0	0
pat_gene_971	678	579	19.6364	35.3619
pat_gene_972	1873	1774	39.8222	23.4059
pat_gene_973	1717	1618	24.2697	15.6401
pat_gene_974	3363	3264	92.4956	29.5477
pat_gene_975	1960	1861	144.966	81.2219
pat_gene_976	2780	2681	19.2857	7.50053
pat_gene_977	3835	3736	271.84	75.868
pat_gene_978	1607	1508	230.266	159.214
pat_gene_979	3595	3496	85.4891	25.4972
pat_gene_980	1939	1840	27.2941	15.4669
pat_gene_981	1521	1422	58.4828	42.8826
pat_gene_982	2854	2755	238.38	90.2196
pat_gene_983	1271	1172	26.2069	23.3153
pat_gene_984	2735	2636	22.5	8.9
pat_gene_985	1898	1799	150.411	87.1772
pat_gene_986	3529	3430	0	0
pat_gene_987	1650	1551	0	0
pat_gene_988	5791	5692	0	0
pat_gene_989	2648	2549	146.383	59.8789
pat_gene_990	1048	949	44	48.3437
pat_gene_991	822	723	22.7778	32.8493
pat_gene_992	551	452	23.2105	53.5426
pat_gene_993	604	505	28.8	59.464
pat_gene_994	2147	2048	3.4963	1.78005
pat_gene_995	1542	1443	18.4615	13.34
pat_gene_996	914	815	0	0
pat_gene_997	3639	3540	45.8947	13.518
pat_gene_998	2814	2715	387.937	148.986
pat_gene_999	1323	1224	208.405	177.533
pat_gene_1000	3687	3588	0	0
pat_gene_1001	2660	2561	0	0
pat_gene_1002	665	566	44.8696	82.6587
pat_gene_1003	2005	1906	39	21.3351
pat_gene_1004	2022	1923	16	8.67548
pat_gene_1005	3368	3269	0	0
pat_gene_1006	1420	1321	43.8919	34.6445
pat_gene_1007	1795	1696	121.385	74.6265
pat_gene_1008	4720	4621	522.932	117.995
pat_gene_1009	5481	5382	52.9429	10.2569
pat_gene_1010	3037	2938	216.028	76.6673
pat_gene_1011	2231	2132	21.4054	10.4686
pat_gene_1012	872	773	0	0
pat_gene_1013	2614	2515	218.806	90.7139
pat_gene_1014	1885	1786	0	0
pat_gene_1015	2764	2665	101.852	39.8497
pat_gene_1016	2973	2874	59.7284	21.6694
pat_gene_1017	1626	1527	8	5.46266
pat_gene_1018	1659	1560	76.3125	51.0063
pat_gene_1019	2419	2320	36.9231	16.5945
pat_gene_1020	1856	1757	0	0
pat_gene_1021	2534	2435	126.16	54.0226
pat_gene_1022	1906	1807	209	120.598
pat_gene_1023	929	830	47.7551	59.9922
pat_gene_1024	1897	1798	129.316	74.992
pat_gene_1025	1609	1510	105.136	72.5987
pat_gene_1026	2011	1912	39.1837	21.3683
pat_gene_1027	2374	2275	433.166	198.53
pat_gene_1028	1052	953	0	0
pat_gene_1029	3009	2910	279.327	100.086
pat_gene_1030	1403	1304	88.704	70.9282
pat_gene_1031	853	754	32.6757	45.1862
pat_gene_1032	1057	958	17.3738	18.9096
pat_gene_1033	1322	1223	63.6885	54.2985
pat_gene_1034	4340	4241	118.028	29.0182
pat_gene_1035	948	849	103.529	127.148
pat_gene_1036	1909	1810	0	0
pat_gene_1037	2294	2195	153.98	73.1446
pat_gene_1038	3845	3746	52.7778	14.6905
pat_gene_1039	1821	1722	133.462	80.8123
pat_gene_1040	3326	3227	12.1579	3.92837
pat_gene_1041	1657	1558	22.8667	15.3034
pat_gene_1042	2745	2646	175.829	69.2873
pat_gene_1043	4551	4452	104	24.3574
pat_gene_1044	1634	1535	24.5	16.6422
pat_gene_1045	1370	1271	21.3913	17.5487
pat_gene_1046	2068	1969	493.671	261.424
pat_gene_1047	1915	1816	111.418	63.9725
pat_gene_1048	2339	2240	8.625	4.0148
pat_gene_1049	1622	1523	161.667	110.681
pat_gene_1050	1361	1262	18.4615	15.2532
pat_gene_1051	1699	1600	0	0
pat_gene_1052	2190	2091	84.6043	42.1883
pat_gene_1053	1145	1046	38.25	38.1288
pat_gene_1054	3504	3405	119.737	36.666
pat_gene_1055	2343	2244	12.9375	6.01147
pat_gene_1057	911	812	14.4	18.491
pat_gene_1058	1613	1514	96	66.1148
pat_gene_1059	1644	1545	43.3208	29.2362
pat_gene_1060	1201	1102	15.84	14.9874
pat_gene_1061	1835	1736	28.3871	17.05
pat_gene_1062	1788	1689	36.2889	22.4025
pat_gene_1063	2226	2127	74.2437	36.3953
pat_gene_1064	3662	3563	163.794	47.9331
pat_gene_1065	2136	2037	0	0
pat_gene_1066	4484	4385	216.113	51.3882
pat_gene_1067	1982	1883	257	142.31
pat_gene_1068	3881	3782	305.396	84.1967
pat_gene_1069	4016	3917	0	0
pat_gene_1070	567	468	178.01	396.599
pat_gene_1071	1262	1163	83.5036	74.865
pat_gene_1072	4519	4420	26.25	6.19242
pat_gene_1073	1892	1793	60.3429	35.0912
pat_gene_1074	2009	1910	105.455	57.5685
pat_gene_1075	3281	3182	0	0
pat_gene_1076	645	546	26.25	50.1291
pat_gene_1077	1638	1539	316.617	214.51
pat_gene_1078	2599	2500	240.971	100.503
pat_gene_1079	669	570	6	10.9756
pat_gene_1080	793	694	7	10.517
pat_gene_1081	3408	3309	64.2909	20.2584
pat_gene_1082	2455	2356	92.625	40.9926
pat_gene_1083	514	415	0	0
pat_gene_1084	1350	1251	24.7619	20.6386
pat_gene_1085	3368	3269	170.533	54.3933
pat_gene_1086	1830	1731	90.7568	54.6682
pat_gene_1087	3742	3643	165.246	47.296
pat_gene_1088	2882	2783	71.0092	26.6044
pat_gene_1089	1765	1666	34.2553	21.4391
pat_gene_1090	1911	1812	0	0
pat_gene_1091	1099	1000	41.8269	43.6123
pat_gene_1092	1033	934	62.9205	70.2422
pat_gene_1093	1665	1566	17.3684	11.5644
pat_gene_1094	2613	2514	59.8356	24.8169
pat_gene_1095	899	800	0	0
pat_gene_1096	4244	4145	0	0
pat_gene_1097	3681	3582	213.309	62.0923
pat_gene_1098	1780	1681	7.4375	4.61331
pat_gene_1099	1610	1511	19.9111	13.7399
pat_gene_1100	938	839	2	2.48554
pat_gene_1101	1155	1056	8.84615	8.73461
pat_gene_1102	3178	3079	43.0469	14.5776
pat_gene_1103	1259	1160	0	0
pat_gene_1104	1400	1301	110.423	88.498
pat_gene_1105	1273	1174	169.597	150.627
pat_gene_1106	856	757	57.4444	79.1234
pat_gene_1107	1375	1276	8.30769	6.78864
pat_gene_1108	3878	3779	12.6667	3.49493
pat_gene_1109	1598	1499	7.5	5.2169
pat_gene_1110	1333	1234	3.9	3.29536
pat_gene_1111	1643	1544	0	0
pat_gene_1112	1450	1351	114.229	88.1605
pat_gene_1113	1236	1137	17.6957	16.2278
pat_gene_1114	1919	1820	33.1059	18.9665
pat_gene_1115	3702	3603	65.2473	18.8821
pat_gene_1116	2454	2355	12	5.31304
pat_gene_1117	3121	3022	16.5333	5.70452
pat_gene_1118	2648	2549	83.982	34.3534
pat_gene_1119	992	893	50.8571	59.3818
pat_gene_1120	1917	1818	58.202	33.3808
pat_gene_1121	3394	3295	286.899	90.7875
pat_gene_1122	1056	957	11.4211	12.4436
pat_gene_1123	2389	2290	283.188	128.941
pat_gene_1124	1355	1256	18	14.9429
pat_gene_1125	1627	1528	6.66667	4.54924
pat_gene_1126	2199	2100	22.2368	11.041
pat_gene_1127	952	853	65.1429	79.6289
pat_gene_1128	2723	2624	34.4681	13.6964
pat_gene_1129	1568	1469	21.5946	15.3277
pat_gene_1130	1965	1866	265.908	148.584
pat_gene_1131	1760	1661	92.5657	58.1076
pat_gene_1132	2949	2850	119.11	43.5768
pat_gene_1133	1614	1515	135.611	93.3328
pat_gene_1134	1162	1063	0	0
pat_gene_1135	1394	1295	57.0408	45.9271
pat_gene_1136	5165	5066	487.296	100.295
pat_gene_1137	3039	2940	113.523	40.2613
pat_gene_1138	1811	1712	6	3.65427
pat_gene_1139	3162	3063	71.8182	24.4478
pat_gene_1140	2023	1924	0	0
pat_gene_1141	2079	1980	12.5	6.58261
pat_gene_1142	2344	2245	42.78	19.8691
pat_gene_1143	2416	2317	135.865	61.1415
pat_gene_1144	2692	2593	55.8261	22.4485
pat_gene_1145	2605	2506	104.515	43.4861
pat_gene_1146	2726	2627	38.88	15.4319
pat_gene_1147	1861	1762	0	0
pat_gene_1148	565	466	0	0
pat_gene_1149	1658	1559	70.775	47.3355
pat_gene_1150	3357	3258	121.892	39.01
pat_gene_1151	1046	947	121.2	133.446
pat_gene_1152	1231	1132	20.4651	18.8504
pat_gene_1153	1337	1238	19.3548	16.3013
pat_gene_1154	3266	3167	161.558	53.1903
pat_gene_1155	2776	2677	217.067	84.5469
pat_gene_1156	702	603	20.2222	34.9675
pat_gene_1157	1941	1842	70.1579	39.7137
pat_gene_1158	4003	3904	533.66	142.531
pat_gene_1159	1917	1818	7.30769	4.19121
pat_gene_1160	1536	1437	4.61905	3.35157
pat_gene_1161	2541	2442	67.519	28.8292
pat_gene_1162	3640	3541	0	0
pat_gene_1163	1897	1798	13.4545	7.80247
pat_gene_1164	1741	1642	10.625	6.74697
pat_gene_1165	1856	1757	321.379	190.721
pat_gene_1166	2085	1986	186	97.6533
pat_gene_1167	1504	1405	15	11.1319
pat_gene_1168	2934	2835	62.8611	23.1197
pat_gene_1169	1457	1358	124.372	95.4938
pat_gene_1170	659	560	0	0
pat_gene_1171	2517	2418	125	53.9022
pat_gene_1172	1198	1099	294.242	279.164
pat_gene_1173	705	606	0	0
pat_gene_1174	1947	1848	74.7114	42.1539
pat_gene_1175	1764	1665	60.7324	38.0329
pat_gene_1176	1938	1839	13.5714	7.69479
pat_gene_1177	2110	2011	0	0
pat_gene_1178	1926	1827	31.1667	17.7871
pat_gene_1179	628	529	40.381	79.5928
pat_gene_1180	1831	1732	69.1579	41.6339
pat_gene_1181	514	415	2.5	6.28123
pat_gene_1182	2615	2516	65.3514	27.083
pat_gene_1183	2054	1955	19.0357	10.1526
pat_gene_1184	2098	1999	238.693	124.503
pat_gene_1185	3389	3290	91.7861	29.0894
pat_gene_1186	777	678	130.577	200.812
pat_gene_1187	1569	1470	107.973	76.5862
pat_gene_1188	1794	1695	72.2222	44.4277
pat_gene_1189	2038	1939	142.5	76.6285
pat_gene_1190	1584	1485	300	210.643
pat_gene_1191	1724	1625	21.5	13.7955
pat_gene_1192	1479	1380	31.5581	23.8443
pat_gene_1193	1476	1377	65.8	49.8247
pat_gene_1194	2233	2134	322.323	157.489
pat_gene_1195	918	819	16.3636	20.8329
pat_gene_1196	2063	1964	760.093	403.532
pat_gene_1197	3124	3025	310.128	106.898
pat_gene_1198	2204	2105	24.4444	12.1082
pat_gene_1199	594	495	31.3721	66.0832
pat_gene_1200	975	876	6	7.14168
pat_gene_1201	1276	1177	5.14286	4.55597
pat_gene_1202	2509	2410	261.209	113.012
pat_gene_1203	1542	1443	60.2941	43.5674
pat_gene_1204	2138	2039	235	120.172
pat_gene_1205	4399	4300	130.425	31.626
pat_gene_1206	1119	1020	9.625	9.83906
pat_gene_1207	3770	3671	16.1765	4.59465
pat_gene_1208	1755	1656	57.4219	36.1551
pat_gene_1209	2290	2191	55.3714	26.351
pat_gene_1210	1030	931	67.9412	76.0915
pat_gene_1211	757	658	145.714	230.903
pat_gene_1212	1796	1697	85.0693	52.269
pat_gene_1213	2364	2265	1.39312	0.641318
pat_gene_1214	2631	2532	126.187	51.9641
pat_gene_1215	497	398	9.33333	24.4516
pat_gene_1216	3019	2920	33	11.7838
pat_gene_1217	2907	2808	271.658	100.874
pat_gene_1218	2696	2597	195.065	78.3177
pat_gene_1219	2001	1902	74.5312	40.8584
pat_gene_1220	3329	3230	226.39	73.0816
pat_gene_1221	1620	1521	105.714	72.4699
pat_gene_1222	1668	1569	103.091	68.5094
pat_gene_1223	2749	2650	23.4783	9.2379
pat_gene_1224	848	749	6.66667	9.28068
pat_gene_1225	1297	1198	68.0536	59.2307
pat_gene_1226	890	791	5.66667	7.46972
pat_gene_1227	1256	1157	87	78.4041
pat_gene_1228	2051	1952	94.4865	50.4711
pat_gene_1229	1803	1704	46.08	28.1965
pat_gene_1230	1428	1329	28	21.9678
pat_gene_1231	1176	1077	0	0
pat_gene_1232	1871	1772	209.309	123.162
pat_gene_1233	1465	1366	17.7222	13.5276
pat_gene_1234	1527	1428	0	0
pat_gene_1235	3358	3259	8.88167	2.8416
pat_gene_1236	619	520	0	0
pat_gene_1237	3498	3399	75.2885	23.0957
pat_gene_1238	1905	1806	22.3929	12.9284
pat_gene_1239	2283	2184	50.6047	24.1597
pat_gene_1240	5335	5236	413.305	82.3045
pat_gene_1241	3623	3524	301.686	89.2632
pat_gene_1242	3673	3574	292.726	85.4003
pat_gene_1243	960	861	25.84	31.2927
pat_gene_1244	1411	1312	84	66.7573
pat_gene_1245	1638	1539	80.8475	54.7748
pat_gene_1246	835	736	29.7436	42.1375
pat_gene_1247	748	649	89.5333	143.844
pat_gene_1248	1579	1480	193.725	136.483
pat_gene_1249	2135	2036	193.286	98.9863
pat_gene_1250	3449	3350	0	0
pat_gene_1251	2066	1967	109.126	57.8463
pat_gene_1252	2665	2566	205.687	83.58
pat_gene_1253	1342	1243	29.6047	24.8337
pat_gene_1254	2340	2241	50.6598	23.5708
pat_gene_1255	2270	2171	94.656	45.4612
pat_gene_1256	1842	1743	145.851	87.2498
pat_gene_1257	1114	1015	73.9773	75.995
pat_gene_1258	1633	1534	32	21.7509
pat_gene_1259	1225	1126	163.533	151.433
pat_gene_1260	1234	1135	19.7333	18.1283
pat_gene_1261	2937	2838	32.5366	11.954
pat_gene_1262	2916	2817	80.75	29.8888
pat_gene_1263	3330	3231	0	0
pat_gene_1264	483	384	77	209.08
pat_gene_1265	2725	2626	87.186	34.6183
pat_gene_1266	1932	1833	129.653	73.7522
pat_gene_1267	1320	1221	28.6	24.4232
pat_gene_1268	1733	1634	115.294	73.5712
pat_gene_1269	1669	1570	89.2662	59.2844
pat_gene_1270	840	741	45.6522	64.2386
pat_gene_1271	880	781	17	22.6961
pat_gene_1272	2040	1941	0	0
pat_gene_1273	863	764	0	0
pat_gene_1274	2009	1910	44.1379	24.0953
pat_gene_1275	2684	2585	134.985	54.4474
pat_gene_1276	1428	1329	87.8136	68.8953
pat_gene_1277	1417	1318	69.2727	54.8024
pat_gene_1278	1157	1058	5.5	5.42038
pat_gene_1279	5516	5417	456.116	87.7949
pat_gene_1280	2332	2233	56.5854	26.4222
pat_gene_1281	2789	2690	103.353	40.0612
pat_gene_1282	2350	2251	160.281	74.2435
pat_gene_1283	2630	2531	368.498	151.809
pat_gene_1284	1617	1518	67.6765	46.4857
pat_gene_1285	1615	1516	27.4286	18.865
pat_gene_1286	2406	2307	36.766	16.6169
pat_gene_1287	3133	3034	81.4653	27.9969
pat_gene_1288	1144	1045	0	0
pat_gene_1289	2083	1984	12	6.30656
pat_gene_1290	2179	2080	21	10.5271
pat_gene_1291	1376	1277	163.232	133.281
pat_gene_1292	1349	1250	26.087	21.7604
pat_gene_1293	1746	1647	96.973	61.3918
pat_gene_1294	2291	2192	0	0
pat_gene_1295	2010	1911	377.736	206.101
pat_gene_1296	1817	1718	23.4	14.2019
pat_gene_1297	1125	1026	70.2373	71.3795
pat_gene_1298	3709	3610	65.9565	19.0504
pat_gene_1299	1918	1819	122.308	70.1091
pat_gene_1300	3664	3565	469.117	137.207
pat_gene_1301	2557	2458	196.754	83.463
pat_gene_1302	1818	1719	195.937	118.848
pat_gene_1303	1337	1238	134.781	113.517
pat_gene_1304	1839	1740	44.7561	26.8198
pat_gene_1305	1694	1595	51.3016	33.5369
pat_gene_1306	3308	3209	154.93	50.3405
pat_gene_1307	2745	2646	138.446	54.5561
pat_gene_1308	2044	1945	71.1273	38.1302
pat_gene_1309	2341	2242	11.5	5.34829
pat_gene_1310	1374	1275	9	7.36013
pat_gene_1311	1438	1339	127.427	99.2278
pat_gene_1312	2850	2751	77.8696	29.5141
pat_gene_1313	1152	1053	11.5	11.3873
pat_gene_1314	3272	3173	31.5714	10.3747
pat_gene_1315	3079	2980	0	0
pat_gene_1316	2530	2431	167.876	72.0041
pat_gene_1317	2075	1976	113.789	60.0438
pat_gene_1318	1192	1093	19.5833	18.6818
pat_gene_1319	2808	2709	219.151	84.3503
pat_gene_1320	1525	1426	7.5	5.48397
pat_gene_1321	587	488	50.0769	106.997
pat_gene_1322	2493	2394	0	0
pat_gene_1323	3007	2908	27.7941	9.96578
pat_gene_1324	953	854	82.6087	100.86
pat_gene_1325	2709	2610	177.415	70.8768
pat_gene_1326	1249	1150	180.078	163.273
pat_gene_1327	1354	1255	10.8	8.9729
pat_gene_1328	3756	3657	39.4737	11.2547
pat_gene_1329	1923	1824	37.5366	21.4577
pat_gene_1330	1560	1461	28.1935	20.1211
pat_gene_1331	3542	3443	17.5	5.29973
pat_gene_1332	2197	2098	92.2105	45.8277
pat_gene_1333	741	642	0	0
pat_gene_1334	704	605	104.712	180.465
pat_gene_1335	2906	2807	28.1944	10.4731
pat_gene_1336	1476	1377	187.034	141.625
pat_gene_1337	2049	1950	20	10.6942
pat_gene_1338	1091	992	36.3235	38.1794
pat_gene_1339	1782	1683	10.625	6.58261
pat_gene_1340	2605	2506	46.4286	19.3178
pat_gene_1341	1418	1319	79.3125	62.6974
pat_gene_1342	743	644	39.3333	63.6836
pat_gene_1343	856	757	0	0
pat_gene_1344	2049	1950	18.1818	9.722
pat_gene_1345	3259	3160	0	0
pat_gene_1346	2714	2615	14.2941	5.69953
pat_gene_1347	2149	2050	39.7872	20.2368
pat_gene_1348	1404	1305	1.70732	1.36413
pat_gene_1349	821	722	87.0316	125.688
pat_gene_1350	1380	1281	66.026	53.7426
pat_gene_1351	1575	1476	204	144.111
pat_gene_1352	1873	1774	22.7692	13.3828
pat_gene_1353	2769	2670	75.4186	29.4524
pat_gene_1354	2461	2362	15.3125	6.75957
pat_gene_1355	2942	2843	53.2632	19.5345
pat_gene_1356	3468	3369	161.656	50.0315
pat_gene_1357	3000	2901	150	53.9134
pat_gene_1358	2686	2587	230.814	93.0291
pat_gene_1359	4428	4329	44	10.5979
pat_gene_1360	1304	1205	6	5.19179
pat_gene_1361	2849	2750	0	0
pat_gene_1362	1301	1202	0	0
pat_gene_1363	2410	2311	152.153	68.6488
pat_gene_1364	634	535	4	7.79577
pat_gene_1365	2761	2662	13.5	5.28785
pat_gene_1366	932	833	52.2353	65.3841
pat_gene_1367	1413	1314	26.3284	20.8921
pat_gene_1368	668	569	0	0
pat_gene_1369	2777	2678	0	0
pat_gene_1370	2046	1947	311.811	166.985
pat_gene_1371	1404	1305	254.383	203.25
pat_gene_1372	2227	2128	25.7931	12.6382
pat_gene_1373	2842	2743	82.069	31.1965
pat_gene_1374	889	790	0	0
pat_gene_1376	1451	1352	28.2857	21.8144
pat_gene_1377	1268	1169	304.065	271.209
pat_gene_1378	2246	2147	20.0372	9.73102
pat_gene_1379	960	861	27	32.6974
pat_gene_1380	914	815	12	15.3524
pat_gene_1381	1353	1254	12.7059	10.5648
pat_gene_1382	2820	2721	0	0
pat_gene_1383	1749	1650	35.1509	22.2129
pat_gene_1384	720	621	4.2	7.05197
pat_gene_1385	1272	1173	0	0
pat_gene_1386	2894	2795	45.7742	17.0762
pat_gene_1387	2242	2143	66.8571	32.5296
pat_gene_1388	1100	1001	49.5775	51.642
pat_gene_1389	2529	2430	0	0
pat_gene_1390	1981	1882	0	0
pat_gene_1391	4371	4272	73.2976	17.8901
pat_gene_1392	2417	2318	533.017	239.762
pat_gene_1393	2097	1998	146	76.1922
pat_gene_1394	1052	953	14.2083	15.5454
pat_gene_1395	2087	1988	75.8278	39.7709
pat_gene_1396	779	680	16.6923	25.5953
pat_gene_1397	993	894	27.0263	31.5212
pat_gene_1398	1550	1451	32.2	23.1388
pat_gene_1399	3214	3115	99.0476	33.1542
pat_gene_1400	1646	1547	16.5926	11.1835
pat_gene_1401	1994	1895	22.75	12.5177
pat_gene_1402	1182	1083	164.479	158.356
pat_gene_1403	2946	2847	86.3119	31.6109
pat_gene_1404	544	445	26.7692	62.7233
pat_gene_1405	2200	2101	188.643	93.6197
pat_gene_1406	2014	1915	323.444	176.11
pat_gene_1407	1167	1068	79.7416	77.8514
pat_gene_1408	2473	2374	0	0
pat_gene_1409	2200	2101	24.64	12.2283
pat_gene_1410	1567	1468	252.646	179.448
pat_gene_1411	2331	2232	27.6	12.8934
pat_gene_1412	1335	1236	76.8	64.7882
pat_gene_1413	3211	3112	0	0
pat_gene_1414	1996	1897	319	175.338
pat_gene_1415	1002	903	4	4.61876
pat_gene_1416	1322	1223	21.9597	18.7221
pat_gene_1417	2395	2296	276.776	125.692
pat_gene_1418	2712	2613	39.4615	15.7466
pat_gene_1419	3782	3683	38.2353	10.8247
pat_gene_1420	1716	1617	45.5745	29.3876
pat_gene_1421	2432	2333	288.709	129.032
pat_gene_1422	1810	1711	16.8	10.2379
pat_gene_1423	511	412	5	12.6539
pat_gene_1424	3031	2932	0	0
pat_gene_1425	925	826	38.1351	48.1391
pat_gene_1426	1212	1113	6	5.62094
pat_gene_1427	1414	1315	0	0
pat_gene_1428	1714	1615	83.5185	53.9217
pat_gene_1429	1089	990	40	42.1287
pat_gene_1430	1692	1593	289.87	189.732
pat_gene_1431	1079	980	10	10.6396
pat_gene_1432	4237	4138	0	0
pat_gene_1433	6212	6113	43.7004	7.4539
pat_gene_1434	1455	1356	91.4237	70.2995
pat_gene_1435	2415	2316	42.8571	19.2947
pat_gene_1436	4212	4113	249.461	63.2408
pat_gene_1437	1632	1533	23.04	15.6709
pat_gene_1438	2213	2114	63.9245	31.5294
pat_gene_1439	928	829	8.4	10.5652
pat_gene_1440	1111	1012	0	0
pat_gene_1441	1716	1617	94.7899	61.1231
pat_gene_1442	1575	1476	83.822	59.2141
pat_gene_1443	2948	2849	60.5647	22.1656
