target_id	length	eff_length	est_counts	tpm
pat_gene_509	3339	3240	50.9362	16.6699
pat_gene_510	2519	2420	0	0
pat_gene_511	1888	1789	32.6667	19.3618
pat_gene_512	3486	3387	186.893	58.51
pat_gene_513	2963	2864	271.21	100.412
pat_gene_514	1309	1210	6	5.25795
pat_gene_515	1670	1571	22.5789	15.2398
pat_gene_516	4099	4000	0	0
pat_gene_517	3030	2931	0	0
pat_gene_518	3891	3792	537.694	150.355
pat_gene_519	1826	1727	110.204	67.6638
pat_gene_520	1710	1611	12.3636	8.1377
pat_gene_521	1448	1349	56.9744	44.7835
pat_gene_522	1087	988	40.566	43.5368
pat_gene_523	2494	2395	68.3486	30.2604
pat_gene_524	963	864	16.625	20.4032
pat_gene_525	4443	4344	0	0
pat_gene_526	1806	1707	0	0
pat_gene_527	1197	1098	62.6522	60.5041
pat_gene_528	944	845	1.3913	1.74589
pat_gene_529	4737	4638	56.4	12.8943
pat_gene_530	2087	1988	205.823	109.781
pat_gene_531	860	761	54.2093	75.5336
pat_gene_532	2210	2111	124.507	62.5398
pat_gene_533	2648	2549	194.037	80.717
pat_gene_534	697	598	77.1509	136.802
pat_gene_535	1198	1099	92.4683	89.2167
pat_gene_536	1911	1812	0	0
pat_gene_537	1386	1287	24.3023	20.0226
pat_gene_538	1827	1728	144.036	88.3849
pat_gene_539	775	676	100.966	158.372
pat_gene_540	2173	2074	180.729	92.3997
pat_gene_541	3008	2909	0	0
pat_gene_542	790	691	11.1429	17.099
pat_gene_543	1774	1675	35	22.1567
pat_gene_544	2233	2134	21.0435	10.4562
pat_gene_545	2978	2879	199.708	73.5537
pat_gene_546	400	301	89.2754	314.497
pat_gene_547	2991	2892	0	0
pat_gene_548	2518	2419	0	0
pat_gene_549	521	422	69.7101	175.16
pat_gene_550	2208	2109	152.703	76.7756
pat_gene_551	5136	5037	564	118.729
pat_gene_552	2198	2099	2.8	1.41448
pat_gene_553	3403	3304	278.079	89.2442
pat_gene_554	1520	1421	6.92308	5.16602
pat_gene_555	3201	3102	0	0
pat_gene_556	1916	1817	111.047	64.8039
pat_gene_557	2674	2575	110.693	45.582
pat_gene_558	3633	3534	66.7978	20.0422
pat_gene_559	4764	4665	226.667	51.5213
pat_gene_560	775	676	83.1724	130.462
pat_gene_561	1257	1158	37	33.8801
pat_gene_562	1293	1194	82.7184	73.4597
pat_gene_563	1426	1327	69	55.1352
pat_gene_564	992	893	1.36634	1.6224
pat_gene_565	889	790	87.4949	117.438
pat_gene_566	1945	1846	125.209	71.9211
pat_gene_567	3205	3106	0	0
pat_gene_568	2121	2022	65.0119	34.0928
pat_gene_569	948	849	26.4375	33.019
pat_gene_570	1999	1900	372.811	208.059
pat_gene_571	1484	1385	171.645	131.411
pat_gene_572	3430	3331	523.851	166.757
pat_gene_573	1798	1699	0	0
pat_gene_574	1543	1444	123	90.321
pat_gene_575	1128	1029	32.3774	33.3639
pat_gene_576	6234	6135	630.952	109.052
pat_gene_577	1478	1379	93.6198	71.9871
pat_gene_578	777	678	71.2231	111.389
pat_gene_579	3160	3061	0	0
pat_gene_580	1954	1855	84.4828	48.292
pat_gene_581	2504	2405	222.199	97.9665
pat_gene_582	1212	1113	20.096	19.1454
pat_gene_583	2192	2093	46.6071	23.6121
pat_gene_584	2484	2385	149	66.2444
pat_gene_585	3585	3486	188.125	57.2229
pat_gene_586	965	866	0	0
pat_gene_587	1649	1550	0	0
pat_gene_588	2814	2715	0	0
pat_gene_589	321	222	2	9.55274
pat_gene_590	3062	2963	0	0
pat_gene_591	2248	2149	105.202	51.9084
pat_gene_592	1040	941	38.6667	43.5711
pat_gene_593	1520	1421	4.7069	3.5123
pat_gene_594	2564	2465	29.3636	12.6312
pat_gene_595	2914	2815	102.93	38.7715
pat_gene_596	2513	2414	130.923	57.5082
pat_gene_597	1696	1597	649.773	431.427
pat_gene_598	875	776	9.44444	12.9052
pat_gene_599	911	812	75.339	98.3818
pat_gene_600	1247	1148	13.2143	12.2054
pat_gene_601	3341	3242	20.1472	6.58951
pat_gene_602	3312	3213	33	10.8907
pat_gene_603	2604	2505	15.2941	6.47392
pat_gene_604	1704	1605	55.5102	36.6732
pat_gene_605	1380	1281	160.719	133.036
pat_gene_606	1851	1752	56.3043	34.0768
pat_gene_607	1359	1260	10.2857	8.65595
pat_gene_608	2068	1969	0	0
pat_gene_609	1878	1779	37.3333	22.2521
pat_gene_610	2449	2350	98.4057	44.4021
pat_gene_611	2018	1919	97.9167	54.1044
pat_gene_612	1198	1099	46.3256	44.6966
pat_gene_613	3011	2912	0	0
pat_gene_614	1158	1059	12.3846	12.4005
pat_gene_615	2445	2346	38.8	17.537
pat_gene_616	1431	1332	0	0
pat_gene_617	2012	1913	108.318	60.0397
pat_gene_618	3526	3427	571.773	176.913
pat_gene_619	4268	4169	146.53	37.2689
pat_gene_620	832	733	13.0909	18.9372
pat_gene_621	1680	1581	36.5806	24.5341
pat_gene_622	2377	2278	159.828	74.3959
pat_gene_623	1903	1804	0	0
pat_gene_624	3248	3149	49.9265	16.8116
pat_gene_625	1452	1353	46.8406	36.7092
pat_gene_626	2397	2298	47.25	21.8023
pat_gene_627	4010	3911	24.3478	6.60121
pat_gene_628	2821	2722	77.0877	30.0295
pat_gene_629	1655	1556	120.017	81.7868
pat_gene_630	2551	2452	17.2394	7.4551
pat_gene_631	1386	1287	0	0
pat_gene_632	2145	2046	204.432	105.948
pat_gene_633	3547	3448	0	0
pat_gene_634	2143	2044	0	0
pat_gene_635	1117	1018	99.792	103.944
pat_gene_636	2512	2413	854	375.277
pat_gene_637	2500	2401	41.791	18.4562
pat_gene_638	2302	2203	9.2	4.42817
pat_gene_639	833	734	14.1429	20.4311
pat_gene_640	404	305	36	125.157
pat_gene_641	2314	2215	101.241	48.4655
pat_gene_642	4640	4541	164.394	38.3871
pat_gene_643	1388	1289	127.976	105.276
pat_gene_644	2387	2288	95	44.0269
pat_gene_645	1601	1502	67.7531	47.8311
pat_gene_646	2076	1977	268.762	144.149
pat_gene_647	2597	2498	81.7991	34.7222
pat_gene_648	1520	1421	716.209	534.437
pat_gene_649	2584	2485	0	0
pat_gene_650	1794	1695	12.6	7.88228
pat_gene_651	1610	1511	52.8	37.0527
pat_gene_652	2488	2389	0	0
pat_gene_653	2594	2495	32.1111	13.647
pat_gene_654	631	532	2	3.98629
pat_gene_655	3451	3352	374.871	118.585
pat_gene_656	2349	2250	187.429	88.3292
pat_gene_657	1361	1262	33.0286	27.7512
pat_gene_658	2305	2206	79.12	38.0305
pat_gene_659	2828	2729	310.402	120.607
pat_gene_660	1023	924	0	0
pat_gene_661	756	657	13.125	21.1829
pat_gene_662	2432	2333	146.444	66.559
pat_gene_663	1632	1533	31.5429	21.8177
pat_gene_664	1422	1323	15.8261	12.6842
pat_gene_665	1639	1540	19.2	13.22
pat_gene_666	1548	1449	0	0
pat_gene_667	1519	1420	50.5146	37.7207
pat_gene_668	874	775	0	0
pat_gene_669	2103	2004	90.2479	47.7519
pat_gene_670	2079	1980	89.8532	48.1193
pat_gene_671	4855	4756	1320.29	294.36
pat_gene_672	1378	1279	0	0
pat_gene_673	4392	4293	0	0
pat_gene_674	2252	2153	52	25.61
pat_gene_675	2840	2741	0	0
pat_gene_676	2128	2029	21	10.9746
pat_gene_677	2458	2359	80.1258	36.016
pat_gene_678	1107	1008	20.02	21.0598
pat_gene_679	1007	908	148.21	173.078
pat_gene_680	1812	1713	36	22.2842
pat_gene_681	1572	1473	179.85	129.467
pat_gene_682	2230	2131	55.1809	27.4572
pat_gene_683	1036	937	101.455	114.811
pat_gene_684	2208	2109	16.5	8.2958
pat_gene_685	2694	2595	510.816	208.727
pat_gene_686	1327	1228	25.9804	22.4336
pat_gene_687	1496	1397	116.786	88.6434
pat_gene_688	787	688	49.8969	76.9017
pat_gene_689	4515	4416	17.4194	4.18267
pat_gene_690	605	506	11.2941	23.6675
pat_gene_691	1902	1803	0	0
pat_gene_692	1739	1640	22.6667	14.6553
pat_gene_693	746	647	72.3333	118.546
pat_gene_694	3435	3336	421.866	134.091
pat_gene_695	651	552	23.1111	44.3949
pat_gene_696	2164	2065	5.25	2.69582
pat_gene_697	1871	1772	33.3725	19.9699
pat_gene_698	2221	2122	174.098	86.9962
pat_gene_699	860	761	171.045	238.33
pat_gene_700	2804	2705	123.347	48.3519
pat_gene_701	3682	3583	103.674	30.6812
pat_gene_702	1200	1101	36.7059	35.3508
pat_gene_703	1069	970	79.2661	86.6496
pat_gene_704	2681	2582	31.5476	12.9557
pat_gene_705	1348	1249	127.308	108.08
pat_gene_706	1437	1338	25.8	20.4463
pat_gene_707	1254	1155	27.0256	24.811
pat_gene_708	949	850	0	0
pat_gene_709	2911	2812	286.696	108.108
pat_gene_710	2137	2038	30.7692	16.009
pat_gene_711	1448	1349	33.8788	26.6297
pat_gene_712	1648	1549	212.979	145.793
pat_gene_713	1614	1515	155.351	108.731
pat_gene_714	1173	1074	15.3333	15.1385
pat_gene_715	2789	2690	54.7792	21.5931
pat_gene_716	945	846	47.5385	59.5835
pat_gene_717	3256	3157	179.082	60.1489
pat_gene_718	868	769	65.3333	90.0864
pat_gene_719	2446	2347	102.6	46.3538
pat_gene_720	2325	2226	84.0566	40.0403
pat_gene_721	1723	1624	0	0
pat_gene_722	4826	4727	180.228	40.4285
pat_gene_723	1885	1786	94	55.8081
pat_gene_724	983	884	15.6154	18.7306
pat_gene_725	2141	2042	88.766	46.0937
pat_gene_726	3225	3126	79.98	27.1296
pat_gene_727	2210	2111	13.75	6.90662
pat_gene_728	658	559	7.8	14.7956
pat_gene_729	352	253	19	79.6313
pat_gene_730	1925	1826	130.952	76.0438
pat_gene_731	1773	1674	339.631	215.131
pat_gene_732	1028	929	49.0667	56.0044
pat_gene_733	1433	1334	38.0263	30.2259
pat_gene_734	2639	2540	27.1818	11.3474
pat_gene_735	630	531	11.2609	22.4868
pat_gene_736	2382	2283	61.7037	28.6587
pat_gene_737	4666	4567	78.5333	18.2337
pat_gene_738	3660	3561	26.0714	7.76325
pat_gene_739	1815	1716	9	5.5613
pat_gene_740	3086	2987	369.133	131.039
pat_gene_741	949	850	201.701	251.617
pat_gene_742	3295	3196	461	152.948
pat_gene_743	2088	1989	121.235	64.6317
pat_gene_744	2313	2214	113.96	54.579
pat_gene_745	1850	1751	12	7.26685
pat_gene_746	3144	3045	51.2727	17.8546
pat_gene_747	831	732	32.1562	46.5806
pat_gene_748	912	813	10.8	14.0859
pat_gene_750	2108	2009	103.32	54.5325
pat_gene_751	1584	1485	16.45	11.746
pat_gene_752	1576	1477	43.8261	31.4632
pat_gene_753	619	520	113.838	232.132
pat_gene_754	3633	3534	26.6087	7.98377
pat_gene_755	894	795	0	0
pat_gene_756	1000	901	0	0
pat_gene_757	2341	2242	123.655	58.4826
pat_gene_759	2043	1944	108.595	59.2329
pat_gene_760	1582	1483	0	0
pat_gene_761	2467	2368	44.8485	20.0825
pat_gene_762	1398	1299	0	0
pat_gene_763	1123	1024	5.5	5.69526
pat_gene_764	3458	3359	0	0
pat_gene_765	2526	2427	154.136	67.3419
pat_gene_766	3717	3618	39.7407	11.6471
pat_gene_767	391	292	4.66667	16.9463
pat_gene_768	3623	3524	398	119.756
pat_gene_769	2413	2314	226.347	103.72
pat_gene_770	1743	1644	347.507	224.136
pat_gene_771	2488	2389	0	0
pat_gene_772	2387	2288	602.05	279.015
pat_gene_773	2392	2293	56.1364	25.9592
pat_gene_774	787	688	57.3239	88.3484
pat_gene_775	1887	1788	45.0685	26.7274
pat_gene_776	1675	1576	45.9459	30.9131
pat_gene_777	1710	1611	15.3548	10.1065
pat_gene_778	2724	2625	120.512	48.6801
pat_gene_779	933	834	9	11.4427
pat_gene_780	1615	1516	37.3333	26.1125
pat_gene_781	1005	906	6.66667	7.80246
pat_gene_782	800	701	44.6061	67.4725
pat_gene_783	1086	987	19.2	20.627
pat_gene_784	1781	1682	0	0
pat_gene_785	1495	1396	102.796	78.0801
pat_gene_786	697	598	11.1111	19.7019
pat_gene_787	1839	1740	101.538	61.8774
pat_gene_788	1905	1806	22.0645	12.9547
pat_gene_789	948	849	24.6667	30.8073
pat_gene_790	2649	2550	31.5714	13.1282
pat_gene_791	1638	1539	7.27273	5.01083
pat_gene_792	1293	1194	0	0
pat_gene_793	1889	1790	22.6111	13.3943
pat_gene_794	1454	1355	65.2292	51.045
pat_gene_795	2921	2822	2	0.751491
pat_gene_796	691	592	145	259.715
pat_gene_797	2312	2213	15.8125	7.57653
pat_gene_798	2884	2785	73.2523	27.8899
pat_gene_799	1502	1403	60	45.3466
pat_gene_800	784	685	41.28	63.8999
pat_gene_801	3206	3107	207.495	70.8136
pat_gene_802	1699	1600	205.392	136.118
pat_gene_803	971	872	163.556	198.884
pat_gene_804	2075	1976	10.6667	5.72391
pat_gene_805	5570	5471	0	0
pat_gene_806	1742	1643	154.582	99.7635
pat_gene_807	3620	3521	41.4	12.4677
pat_gene_808	991	892	20.28	24.1076
pat_gene_809	1000	901	7.14286	8.40617
pat_gene_810	1402	1303	0	0
pat_gene_811	1699	1600	13.2	8.74792
pat_gene_812	2178	2079	14.6199	7.45659
pat_gene_813	1266	1167	22.7273	20.6504
pat_gene_814	1811	1712	27.36	16.9458
pat_gene_815	2335	2236	133.505	63.3108
pat_gene_816	2303	2204	40.5424	19.5051
pat_gene_817	1782	1683	359.987	226.806
pat_gene_818	2543	2444	56.2841	24.4194
pat_gene_819	2067	1968	109.77	59.1441
pat_gene_820	2426	2327	294.375	134.139
pat_gene_821	792	693	2.8	4.28426
pat_gene_822	2817	2718	89.7087	34.9974
pat_gene_823	3005	2906	40.2985	14.7043
pat_gene_824	1792	1693	27.2571	17.0716
pat_gene_825	2098	1999	0	0
pat_gene_826	2120	2021	58.5789	30.7345
pat_gene_827	1379	1280	32.6562	27.0525
pat_gene_828	2784	2685	0	0
pat_gene_829	754	655	24.1429	39.0839
pat_gene_830	1848	1749	48.4	29.3431
pat_gene_831	2406	2307	0	0
pat_gene_832	1309	1210	28.1667	24.6832
pat_gene_833	3253	3154	0	0
pat_gene_834	1743	1644	142.076	91.6368
pat_gene_835	2150	2051	106.667	55.146
pat_gene_836	2790	2691	39.5238	15.5739
pat_gene_837	920	821	93.2958	120.495
pat_gene_838	1295	1196	2.4	2.1278
pat_gene_839	1708	1609	202.443	133.413
pat_gene_840	1248	1149	147.92	136.508
pat_gene_841	1515	1416	0	0
pat_gene_842	1676	1577	25.5385	17.1717
pat_gene_843	1280	1181	186.329	167.295
pat_gene_844	3849	3750	22.1667	6.26787
pat_gene_845	2173	2074	150.057	76.7183
pat_gene_846	2107	2008	113.607	59.9916
pat_gene_847	647	548	0	0
pat_gene_848	1160	1061	70.6887	70.6457
pat_gene_849	2909	2810	242.467	91.4951
pat_gene_850	1684	1585	121.585	81.3392
pat_gene_851	1222	1123	148.615	140.325
pat_gene_852	771	672	4.6	7.25838
pat_gene_853	2904	2805	223.747	84.5815
pat_gene_854	3344	3245	19.8	6.46996
pat_gene_855	1758	1659	62.1429	39.7188
pat_gene_856	1544	1445	13.3333	9.78412
pat_gene_857	2183	2084	94.5185	48.0917
pat_gene_858	4741	4642	30.4118	6.94684
pat_gene_859	944	845	112.197	140.791
pat_gene_860	994	895	84.2443	99.8087
pat_gene_861	1597	1498	206.487	146.161
pat_gene_862	1912	1813	22.5349	13.1798
pat_gene_863	2356	2257	296.026	139.075
pat_gene_864	1403	1304	0	0
pat_gene_865	2078	1979	121.283	64.984
pat_gene_866	823	724	51.1034	74.845
pat_gene_867	2037	1938	224	122.559
pat_gene_868	1215	1116	36.8868	35.0475
pat_gene_869	1192	1093	127.699	123.885
pat_gene_870	2280	2181	76.32	37.1051
pat_gene_871	950	851	258.712	322.358
pat_gene_872	790	691	20.5962	31.6052
pat_gene_873	3990	3891	245.618	66.9346
pat_gene_874	2647	2548	71.6571	29.8202
pat_gene_875	3032	2933	242	87.4892
pat_gene_876	2957	2858	0	0
pat_gene_877	4846	4747	198.191	44.2706
pat_gene_878	2105	2006	68.7273	36.3286
pat_gene_879	4276	4177	210.533	53.4449
pat_gene_880	933	834	64.0588	81.4449
pat_gene_881	2154	2055	67.6056	34.8837
pat_gene_882	2921	2822	0	0
pat_gene_883	2601	2502	10.7059	4.53718
pat_gene_884	1600	1501	0	0
pat_gene_885	769	670	128.292	203.038
pat_gene_886	1068	969	56.6667	62.009
pat_gene_887	2580	2481	639.809	273.448
pat_gene_888	2405	2306	118.021	54.2687
pat_gene_889	951	852	40.7143	50.6709
pat_gene_890	1795	1696	89.2818	55.8198
pat_gene_891	3704	3605	29.6	8.70638
pat_gene_892	1727	1628	26.2727	17.112
pat_gene_893	6891	6792	247.514	38.6413
pat_gene_894	1466	1367	8.75	6.7872
pat_gene_895	3589	3490	247.533	75.207
pat_gene_896	583	484	0	0
pat_gene_897	1050	951	133.467	148.814
pat_gene_898	1385	1286	60.72	50.0659
pat_gene_899	5479	5380	1.63047	0.321353
pat_gene_900	384	285	5.625	20.928
pat_gene_901	3859	3760	355.444	100.238
pat_gene_902	1595	1496	37.1765	26.3504
pat_gene_903	1181	1082	81.9643	80.3246
pat_gene_904	3168	3069	0	0
pat_gene_905	1010	911	8.57143	9.97667
pat_gene_906	2110	2011	31.5	16.6092
pat_gene_907	1011	912	27.2727	31.7092
pat_gene_908	2001	1902	153.425	85.5334
pat_gene_909	1063	964	59.0943	65.001
pat_gene_910	2980	2881	119	43.798
pat_gene_911	1735	1636	243.638	157.911
pat_gene_912	1732	1633	113.74	73.8547
pat_gene_913	1861	1762	194.527	117.065
pat_gene_914	2625	2526	3.93529	1.65194
pat_gene_915	1175	1076	14.5833	14.3713
pat_gene_916	1920	1821	0	0
pat_gene_917	2326	2227	23	10.9511
pat_gene_918	790	691	75.7755	116.279
pat_gene_919	2690	2591	347.314	142.137
pat_gene_920	3933	3834	22.5	6.22274
pat_gene_921	605	506	7.71429	16.1658
pat_gene_922	4003	3904	389.484	105.787
pat_gene_923	1274	1175	108.9	98.2745
pat_gene_924	2184	2085	32.7826	16.672
pat_gene_925	1979	1880	0	0
pat_gene_926	3998	3899	277.973	75.5962
pat_gene_927	1407	1308	32.2	26.1035
pat_gene_928	2652	2553	171.504	71.2319
pat_gene_929	1362	1263	14.1176	11.8525
pat_gene_930	1970	1871	0	0
pat_gene_931	1057	958	57.8261	64.0043
pat_gene_932	5463	5364	426.682	84.3464
pat_gene_933	1507	1408	53.6538	40.4063
pat_gene_934	1291	1192	66.4681	59.1273
pat_gene_935	764	665	3.5	5.58081
pat_gene_936	1456	1357	109.119	85.2649
pat_gene_937	2951	2852	450.698	167.566
pat_gene_939	2546	2447	60.6	26.2597
pat_gene_940	3233	3134	32	10.8268
pat_gene_941	679	580	88.9474	162.613
pat_gene_942	2498	2399	232	102.544
pat_gene_943	1706	1607	50.4237	33.2713
pat_gene_944	969	870	26.6667	32.5013
pat_gene_945	1028	929	13.0435	14.8877
pat_gene_946	4363	4264	212.451	52.8314
pat_gene_947	1265	1166	109.889	99.9324
pat_gene_948	1287	1188	4.7459	4.23597
pat_gene_949	3712	3613	72.549	21.2919
pat_gene_950	2675	2576	0	0
pat_gene_951	1487	1388	38.7619	29.6119
pat_gene_952	920	821	81.2308	104.913
pat_gene_953	2151	2052	108.397	56.0134
pat_gene_954	1894	1795	59.0115	34.8597
pat_gene_955	2447	2348	90.1765	40.7236
pat_gene_956	1550	1451	254.933	186.299
pat_gene_957	2475	2376	77.9	34.765
pat_gene_958	940	841	44.1429	55.6564
pat_gene_959	1398	1299	92.7778	75.7331
pat_gene_960	1731	1632	6.53846	4.24821
pat_gene_961	2132	2033	99.1667	51.7225
pat_gene_962	4346	4247	60	14.9803
pat_gene_963	922	823	6.92308	8.9197
pat_gene_964	1140	1041	34.9773	35.6276
pat_gene_965	2161	2062	75.8824	39.0214
pat_gene_966	2470	2371	110.293	49.325
pat_gene_967	3539	3440	63.3853	19.5381
pat_gene_968	1749	1650	208.263	133.838
pat_gene_969	2329	2230	50.75	24.1314
pat_gene_970	1012	913	53.8835	62.5801
pat_gene_971	3176	3077	55.1613	19.0089
pat_gene_972	3849	3750	353.181	99.8659
pat_gene_973	2725	2626	16.875	6.81397
pat_gene_974	2780	2681	166.101	65.694
pat_gene_975	3653	3554	83.6629	24.9613
pat_gene_976	1720	1621	0	0
pat_gene_977	2103	2004	26.6	14.0746
pat_gene_978	1818	1719	161.228	99.4526
pat_gene_979	1032	933	69.7423	79.2621
pat_gene_980	1519	1420	5	3.73364
pat_gene_981	2713	2614	215.544	87.434
pat_gene_982	1770	1671	44.7625	28.4046
pat_gene_983	1797	1698	22.6387	14.1372
pat_gene_984	1661	1562	62.1176	42.1682
pat_gene_985	5696	5597	5.1203	0.970043
pat_gene_986	3310	3211	115.811	38.2439
pat_gene_987	1896	1797	97.6596	57.6259
pat_gene_988	2076	1977	5	2.68173
pat_gene_989	2770	2671	67.1429	26.6549
pat_gene_990	2684	2585	137.494	56.3992
pat_gene_991	2528	2429	157.919	68.9381
pat_gene_992	567	468	9.27273	21.0093
pat_gene_993	1997	1898	24.2069	13.5236
pat_gene_994	2322	2223	68.7363	32.7867
pat_gene_995	1764	1665	43.2787	27.562
pat_gene_996	2926	2827	146	54.7618
pat_gene_997	2140	2041	68.4098	35.5407
pat_gene_998	1489	1390	84.8605	64.7354
pat_gene_999	3135	3036	19.1905	6.70247
pat_gene_1000	1638	1539	195.043	134.383
pat_gene_1001	1826	1727	25.65	15.7487
pat_gene_1002	2049	1950	154.938	84.2509
pat_gene_1003	2493	2394	144.898	64.1786
pat_gene_1004	939	840	76.8202	96.9722
pat_gene_1005	2573	2474	77.3953	33.1716
pat_gene_1006	1949	1850	120.83	69.2554
pat_gene_1007	883	784	55	74.3871
pat_gene_1008	1916	1817	98.5317	57.5006
pat_gene_1009	3176	3077	0	0
pat_gene_1010	1678	1579	10.6452	7.1486
pat_gene_1011	1932	1833	82.1739	47.536
pat_gene_1012	2763	2664	0	0
pat_gene_1013	1717	1618	4.63636	3.03843
pat_gene_1014	1370	1271	0	0
pat_gene_1015	3475	3376	110.969	34.8538
pat_gene_1016	1309	1210	35.4545	31.0697
pat_gene_1017	3984	3885	0	0
pat_gene_1018	655	556	11.875	22.647
pat_gene_1019	3444	3345	294.676	93.4113
pat_gene_1020	2087	1988	68.4878	36.5298
pat_gene_1021	1058	959	29.8421	32.996
pat_gene_1022	1886	1787	64.9149	38.5186
pat_gene_1023	1784	1685	0	0
pat_gene_1024	4352	4253	170.027	42.3911
pat_gene_1025	516	417	1.17391	2.98504
pat_gene_1026	985	886	0	0
pat_gene_1027	2874	2775	189.032	72.2308
pat_gene_1028	771	672	19.875	31.3609
pat_gene_1029	2630	2531	49.2857	20.6481
pat_gene_1030	3251	3152	13.913	4.68044
pat_gene_1031	2199	2100	40.625	20.5128
pat_gene_1032	1617	1518	17.2308	12.036
pat_gene_1033	3674	3575	0	0
pat_gene_1034	2796	2697	153.5	60.3502
pat_gene_1035	1699	1600	185.242	122.764
pat_gene_1036	596	497	0	0
pat_gene_1037	4161	4062	299.469	78.1741
pat_gene_1038	1082	983	5.6	6.04068
pat_gene_1039	1396	1297	56.0149	45.7947
pat_gene_1040	764	665	13.75	21.9246
pat_gene_1041	1663	1564	35.3519	23.9677
pat_gene_1042	2369	2270	0	0
pat_gene_1043	2442	2343	239.283	108.291
pat_gene_1044	2426	2327	55.6557	25.3609
pat_gene_1045	2034	1935	111.462	61.0799
pat_gene_1046	3331	3232	20.7778	6.81677
pat_gene_1047	2558	2459	331.475	142.936
pat_gene_1048	2895	2796	0	0
pat_gene_1049	1003	904	110	129.025
pat_gene_1050	3944	3845	0	0
pat_gene_1051	3153	3054	0	0
pat_gene_1052	692	593	45.5686	81.4821
pat_gene_1053	2500	2401	23.0769	10.1915
pat_gene_1054	1391	1292	79.4286	65.1876
pat_gene_1055	2131	2032	63.5652	33.1701
pat_gene_1056	502	403	15	39.4673
pat_gene_1057	1544	1445	57.283	42.0348
pat_gene_1058	1348	1249	32.3171	27.436
pat_gene_1059	1601	1502	152	107.306
pat_gene_1060	1440	1341	55.0938	43.5637
pat_gene_1061	3614	3515	24.48	7.38477
pat_gene_1062	1180	1081	39.0189	38.2737
pat_gene_1063	2440	2341	0	0
pat_gene_1064	1592	1493	13.5625	9.63232
pat_gene_1065	1954	1855	110	62.8781
pat_gene_1066	4634	4535	71.4857	16.7145
pat_gene_1067	968	869	30.587	37.3222
pat_gene_1068	688	589	39.6774	71.4297
pat_gene_1069	3238	3139	23.5789	7.96497
pat_gene_1070	1307	1208	82.3248	72.2628
pat_gene_1071	2942	2843	58.5	21.8188
pat_gene_1072	1601	1502	12.8	9.03631
pat_gene_1073	1158	1059	8.625	8.63603
pat_gene_1074	583	484	0	0
pat_gene_1075	2008	1909	136.667	75.9115
pat_gene_1076	1552	1453	177.963	129.872
pat_gene_1077	1249	1150	26.5641	24.4934
pat_gene_1078	5301	5202	683.881	139.4
pat_gene_1079	2401	2302	283.944	130.791
pat_gene_1080	753	654	4.66667	7.56624
pat_gene_1081	2062	1963	19.68	10.6306
pat_gene_1082	3377	3278	0	0
pat_gene_1083	1226	1127	21.7778	20.4899
pat_gene_1084	1035	936	6.2	7.02371
pat_gene_1085	1989	1890	42.24	23.6981
pat_gene_1086	2386	2287	0	0
pat_gene_1087	2091	1992	95.5952	50.886
pat_gene_1088	3198	3099	25.7857	8.82284
pat_gene_1089	1681	1582	142.5	95.5123
pat_gene_1090	968	869	12.6667	15.4559
pat_gene_1091	1571	1472	2.69565	1.94181
pat_gene_1092	879	780	0	0
pat_gene_1093	2412	2313	36	16.5036
pat_gene_1094	1889	1790	566	335.285
pat_gene_1095	3631	3532	108.5	32.5732
pat_gene_1096	1861	1762	95.3778	57.3974
pat_gene_1097	2710	2611	66.7059	27.09
pat_gene_1098	1187	1088	0	0
pat_gene_1099	2855	2756	342.353	131.718
pat_gene_1100	3176	3077	0	0
pat_gene_1101	1446	1347	0	0
pat_gene_1102	3305	3206	46.2	15.2802
pat_gene_1103	963	864	40.6154	49.8457
pat_gene_1104	1936	1837	251	144.882
pat_gene_1105	2169	2070	70.5	36.1135
pat_gene_1106	1549	1450	135.975	99.4354
pat_gene_1107	1634	1535	424	292.893
pat_gene_1108	1480	1381	38.7188	29.7289
pat_gene_1109	1484	1385	2.90196	2.22174
pat_gene_1110	952	853	27.5	34.1849
pat_gene_1111	2160	2061	25.3023	13.0177
pat_gene_1112	3478	3379	110.781	34.7638
pat_gene_1113	1885	1786	98.6753	58.5839
pat_gene_1114	1660	1561	101.079	68.6611
pat_gene_1115	2007	1908	60	33.3445
pat_gene_1116	1739	1640	14.375	9.29426
pat_gene_1117	1325	1226	120.919	104.581
pat_gene_1118	2893	2794	97.5172	37.0089
pat_gene_1119	688	589	0	0
pat_gene_1120	960	861	3.16667	3.89987
pat_gene_1121	735	636	35.5641	59.2933
pat_gene_1122	1259	1160	253.911	232.1
pat_gene_1123	529	430	164.844	406.496
pat_gene_1124	1661	1562	275.44	186.981
pat_gene_1125	2741	2642	27	10.8363
pat_gene_1126	3302	3203	223.451	73.9735
pat_gene_1127	3299	3200	226.402	75.0209
pat_gene_1128	2240	2141	201	99.5475
pat_gene_1129	1116	1017	0	0
pat_gene_1130	2563	2464	0	0
pat_gene_1131	1677	1578	159.593	107.24
pat_gene_1132	4786	4687	226.902	51.3327
pat_gene_1133	1783	1684	6.375	4.01411
pat_gene_1134	3215	3116	540.951	184.082
pat_gene_1135	1137	1038	92.2768	94.264
pat_gene_1136	2689	2590	0	0
pat_gene_1137	1601	1502	31.5	22.2378
pat_gene_1138	2397	2298	67.8644	31.3143
pat_gene_1139	3440	3341	0	0
pat_gene_1140	1663	1564	0	0
