target_id	length	eff_length	est_counts	tpm
mat_gene_9961	2966	2867	61.2414	22.3144
mat_gene_9962	2582	2483	50.3556	21.1855
mat_gene_9963	3372	3273	667.434	213.025
mat_gene_9964	2842	2743	234.1	89.1547
mat_gene_9965	1417	1318	18.3077	14.5106
mat_gene_9966	3394	3295	30.25	9.59043
mat_gene_9967	2674	2575	0	0
mat_gene_9968	3308	3209	117.333	38.1962
mat_gene_9969	2765	2666	15.9211	6.23849
mat_gene_9970	2585	2486	26.2286	11.0215
mat_gene_9971	1730	1631	8.5	5.44419
mat_gene_9972	3232	3133	256.884	85.6536
mat_gene_9973	530	431	31.5	76.3487
mat_gene_9974	1142	1043	97	97.1529
mat_gene_9975	3220	3121	33.7778	11.3059
mat_gene_9976	3337	3238	14.4375	4.65783
mat_gene_9977	1740	1641	20.0909	12.7897
mat_gene_9978	1443	1344	25.5517	19.8605
mat_gene_9979	729	630	4.66667	7.7381
mat_gene_9980	2342	2243	0	0
mat_gene_9981	1466	1367	0	0
mat_gene_9982	1666	1567	19.3448	12.8963
mat_gene_9983	1456	1357	265.308	204.239
mat_gene_9984	888	789	41.08	54.3903
mat_gene_9985	946	847	13.129	16.1926
mat_gene_9986	1601	1502	262.46	182.542
mat_gene_9988	2702	2603	45.2903	18.176
mat_gene_9989	1823	1724	229.2	138.882
mat_gene_9990	2329	2230	8.84615	4.14398
mat_gene_9991	462	363	22.973	66.1118
mat_gene_9992	1238	1139	18.7353	17.1832
mat_gene_9993	2233	2134	122.571	60.0016
mat_gene_9994	1670	1571	48.14	32.0109
mat_gene_9995	2354	2255	36.863	17.077
mat_gene_9996	2703	2604	52.4571	21.0442
mat_gene_9997	2279	2180	21.7241	10.4101
mat_gene_9998	1609	1510	29.4194	20.3528
mat_gene_9999	2193	2094	153	76.3278
pat_gene_0	1465	1366	135.254	103.435
pat_gene_1	2341	2242	187	87.1313
pat_gene_2	2741	2642	103.733	41.0158
pat_gene_3	712	613	65.4884	111.602
pat_gene_4	2874	2775	256.859	96.6939
pat_gene_5	3982	3883	8.91045	2.39718
pat_gene_6	2503	2404	342.941	149.023
pat_gene_7	2231	2132	10.2667	5.03049
pat_gene_8	1308	1209	26	22.4655
pat_gene_9	1130	1031	125.687	127.35
pat_gene_10	2708	2609	36.3103	14.5387
pat_gene_11	1004	905	26.6667	30.7814
pat_gene_12	3100	3001	40.9831	14.2661
pat_gene_13	717	618	8.4	14.199
pat_gene_14	1045	946	31.6327	34.9311
pat_gene_15	3738	3639	37	10.6215
pat_gene_16	3541	3442	26.7647	8.12306
pat_gene_17	2059	1960	141.564	75.4509
pat_gene_18	1584	1485	0	0
pat_gene_19	1019	920	48.8167	55.4305
pat_gene_20	1486	1387	42.1266	31.7284
pat_gene_21	381	282	4	14.8176
pat_gene_22	1488	1389	38.9375	29.2842
pat_gene_23	2034	1935	140.583	75.8961
pat_gene_24	2164	2065	26.4615	13.3864
pat_gene_25	761	662	23.1429	36.5197
pat_gene_26	2221	2122	99.3103	48.8897
pat_gene_27	2211	2112	34.9412	17.2827
pat_gene_28	1608	1509	107.755	74.5962
pat_gene_29	451	352	78.12	231.84
pat_gene_30	1569	1470	0	0
pat_gene_31	1673	1574	200	132.737
pat_gene_32	702	603	31.5	54.5709
pat_gene_33	2585	2486	284.431	119.521
pat_gene_34	547	448	23.5862	54.9982
pat_gene_35	1650	1551	40.125	27.0254
pat_gene_36	1342	1243	9.75	8.19411
pat_gene_37	1896	1797	94.2128	54.7684
pat_gene_38	1591	1492	89.7907	62.8682
pat_gene_39	810	711	15.1724	22.2922
pat_gene_40	1660	1561	83.5514	55.9138
pat_gene_41	1043	944	17.7143	19.6029
pat_gene_42	813	714	5.33333	7.80313
pat_gene_43	3238	3139	18.9091	6.29285
pat_gene_44	1122	1023	41.1765	42.0476
pat_gene_45	3323	3224	212.156	68.7431
pat_gene_46	385	286	3.3	12.0536
pat_gene_47	2342	2243	117	54.491
pat_gene_48	4019	3920	674.68	179.796
pat_gene_49	2014	1915	12.8571	7.01365
pat_gene_50	2770	2671	393.703	153.98
pat_gene_51	955	856	25.65	31.3027
pat_gene_52	357	258	9.33333	37.7907
pat_gene_53	2195	2096	36.4634	18.1733
pat_gene_54	3459	3360	83.6809	26.0169
pat_gene_55	2579	2480	413.276	174.083
pat_gene_56	3011	2912	108.971	39.0921
pat_gene_57	3794	3695	18.5	5.23029
pat_gene_58	1423	1324	0	0
pat_gene_59	2797	2698	232.838	90.1531
pat_gene_60	1634	1535	122.648	83.4682
pat_gene_61	775	676	8.21429	12.6938
pat_gene_62	3618	3519	95.7353	28.4198
pat_gene_63	1513	1414	286.243	211.473
pat_gene_64	2331	2232	0	0
pat_gene_65	2876	2777	288.67	108.591
pat_gene_66	1637	1538	0	0
pat_gene_67	1751	1652	0	0
pat_gene_68	3604	3505	143.062	42.6389
pat_gene_69	2631	2532	0	0
pat_gene_70	3205	3106	105.143	35.3628
pat_gene_71	1032	933	74.3448	83.241
pat_gene_72	1513	1414	6.66667	4.92524
pat_gene_73	2053	1954	93.5407	50.0086
pat_gene_74	1405	1306	0	0
pat_gene_75	1882	1783	0	0
pat_gene_76	5123	5024	0	0
pat_gene_77	1750	1651	332	210.068
pat_gene_78	2160	2061	7	3.54804
pat_gene_79	1912	1813	28.5	16.4216
pat_gene_80	2574	2475	340.292	143.63
pat_gene_81	933	834	119.907	150.192
pat_gene_82	2082	1983	79.8356	42.0574
pat_gene_83	992	893	111.881	130.88
pat_gene_84	3014	2915	44	15.7682
pat_gene_85	3317	3218	66.2946	21.5209
pat_gene_86	2842	2743	214.5	81.6901
pat_gene_87	588	489	10.8947	23.2743
pat_gene_88	950	851	3.85714	4.73483
pat_gene_89	1339	1240	28.3333	23.8695
pat_gene_90	1705	1606	86.4912	56.2593
pat_gene_91	780	681	50.5185	77.4946
pat_gene_92	1095	996	10	10.4884
pat_gene_93	1241	1142	136.119	124.515
pat_gene_94	2270	2171	57.697	27.7627
pat_gene_95	1145	1046	41.4512	41.3975
pat_gene_96	5524	5425	27.5	5.29543
pat_gene_97	1932	1833	91.8667	52.3557
pat_gene_98	1721	1622	12.4054	7.98966
pat_gene_99	1807	1708	0	0
pat_gene_100	3076	2977	103.021	36.1505
pat_gene_101	2440	2341	16.1053	7.18678
pat_gene_102	1148	1049	12	11.9502
pat_gene_103	424	325	5.33333	17.1429
pat_gene_104	2947	2848	34.9481	12.8189
pat_gene_105	1574	1475	92.3457	65.4023
pat_gene_106	1355	1256	0	0
pat_gene_107	2577	2478	257.91	108.727
pat_gene_108	763	664	154.533	243.121
pat_gene_109	346	247	18.6	78.6655
pat_gene_110	2072	1973	20	10.5894
pat_gene_111	859	760	68.5	94.1554
pat_gene_112	624	525	17.15	34.125
pat_gene_113	3199	3100	42.0492	14.1698
pat_gene_114	1574	1475	10	7.08233
pat_gene_115	1121	1022	24.4103	24.9511
pat_gene_116	1798	1699	0	0
pat_gene_117	1731	1632	12.1918	7.80394
pat_gene_118	1125	1026	8.8	8.95991
pat_gene_119	1170	1071	9.625	9.38814
pat_gene_120	731	632	5.6	9.25634
pat_gene_121	873	774	19.5758	26.4208
pat_gene_122	1608	1509	15.4074	10.6662
pat_gene_123	1239	1140	154.721	141.779
pat_gene_124	537	438	0	0
pat_gene_125	2804	2705	84	32.44
pat_gene_126	3108	3009	294.57	102.267
pat_gene_127	1882	1783	171.243	100.33
pat_gene_128	1805	1706	33.2308	20.3484
pat_gene_129	1765	1666	50.4918	31.6602
pat_gene_130	1556	1457	190.696	136.725
pat_gene_131	2151	2052	392.014	199.569
pat_gene_132	2955	2856	46.5789	17.0373
pat_gene_133	1080	981	63.3273	67.4357
pat_gene_134	539	440	32	75.9741
pat_gene_135	3550	3451	126.078	38.1648
pat_gene_136	1220	1121	99.3279	92.5622
pat_gene_137	2468	2369	217.782	96.0342
pat_gene_138	2858	2759	0	0
pat_gene_139	2456	2357	153.837	68.182
pat_gene_140	4023	3924	0	0
pat_gene_141	1889	1790	0	0
pat_gene_142	814	715	14.2222	20.7792
pat_gene_143	3448	3349	70.809	22.0872
pat_gene_144	1614	1515	178.915	123.368
pat_gene_145	735	636	89.2987	146.675
pat_gene_146	2651	2552	10.2581	4.19907
pat_gene_147	2759	2660	39.6512	15.5719
pat_gene_148	1306	1207	135.425	117.209
pat_gene_149	999	900	43.8889	50.9425
pat_gene_150	2800	2701	75.3846	29.1559
pat_gene_151	1149	1050	6.76923	6.7347
pat_gene_152	1888	1789	18.5	10.8026
pat_gene_153	1045	946	0	0
pat_gene_154	2464	2365	0	0
pat_gene_155	3615	3516	86.6038	25.731
pat_gene_156	3248	3149	97.5141	32.3491
pat_gene_157	3886	3787	0	0
pat_gene_158	1840	1741	94.902	56.9436
pat_gene_159	2168	2069	33.2273	16.7765
pat_gene_160	1099	1000	80.0308	83.6036
pat_gene_161	930	831	94.7885	119.158
pat_gene_162	2386	2287	54.9231	25.0875
pat_gene_163	1156	1057	14.6364	14.4653
pat_gene_164	1701	1602	136	88.6839
pat_gene_165	1968	1869	119.208	66.629
pat_gene_166	2295	2196	275	130.818
pat_gene_167	2871	2772	152.455	57.4533
pat_gene_168	1106	1007	298	309.14
pat_gene_169	2993	2894	20.4706	7.38924
pat_gene_170	928	829	137.283	172.994
pat_gene_171	1630	1531	32.3333	22.0619
pat_gene_172	2773	2674	64.0206	25.0107
pat_gene_173	2943	2844	15.2632	5.60639
pat_gene_174	2558	2459	160.723	68.2792
pat_gene_175	808	709	3.2	4.71489
pat_gene_176	1081	982	28.6667	30.4954
pat_gene_177	1840	1741	23.2692	13.9621
pat_gene_178	2516	2417	50	21.6103
pat_gene_179	1769	1670	0	0
pat_gene_180	916	817	25	31.9658
pat_gene_181	1534	1435	11.6667	8.49304
pat_gene_182	1892	1793	129.228	75.2912
pat_gene_183	602	503	54	112.149
pat_gene_184	2114	2015	202.025	104.737
pat_gene_185	760	661	4.66667	7.37519
pat_gene_186	3082	2983	190.578	66.7403
pat_gene_187	1812	1713	45	27.4425
pat_gene_188	1434	1335	266.888	208.841
pat_gene_189	2011	1912	29.8039	16.2837
pat_gene_190	3357	3258	0	0
pat_gene_191	2304	2205	332.409	157.482
pat_gene_192	1157	1058	0	0
pat_gene_193	2021	1922	6.66667	3.62346
pat_gene_194	1539	1440	40.0645	29.0647
pat_gene_195	918	819	75.581	96.4043
pat_gene_196	508	409	7	17.879
pat_gene_197	859	760	19.931	27.3958
pat_gene_198	1338	1239	223.953	188.823
pat_gene_199	1181	1082	74.6667	72.0888
pat_gene_200	356	257	28.5833	116.184
pat_gene_201	3064	2965	765.896	269.844
pat_gene_202	644	545	23.5789	45.1956
pat_gene_203	1662	1563	54.3793	36.3448
pat_gene_204	2464	2365	0	0
pat_gene_205	4022	3923	389.535	103.728
pat_gene_206	2104	2005	42.8571	22.3294
pat_gene_207	758	659	7.5	11.889
pat_gene_208	782	683	8.57143	13.1099
pat_gene_209	1271	1172	12.0909	10.777
pat_gene_210	2932	2833	0	0
pat_gene_211	1136	1037	30.7164	30.9428
pat_gene_212	1045	946	17.4375	19.2558
pat_gene_213	1235	1136	43	39.542
pat_gene_214	1112	1013	8.8	9.07489
pat_gene_215	1456	1357	14	10.7775
pat_gene_216	3283	3184	15.4483	5.06845
pat_gene_217	1404	1305	98	78.4483
pat_gene_218	4149	4050	208.617	53.81
pat_gene_219	1804	1705	99.3103	60.8469
pat_gene_220	950	851	0	0
pat_gene_221	3680	3581	248.142	72.3876
pat_gene_222	3083	2984	79.75	27.919
pat_gene_223	1613	1514	37.7511	26.0479
pat_gene_224	3166	3067	0	0
pat_gene_225	873	774	10.1739	13.7314
pat_gene_226	1671	1572	130.38	86.6415
pat_gene_227	1514	1415	0	0
pat_gene_228	1240	1141	29.2558	26.7852
pat_gene_229	2625	2526	70.4434	29.1323
pat_gene_230	659	560	29.2727	54.6064
pat_gene_231	1239	1140	60	54.9812
pat_gene_232	837	738	47.6809	67.4925
pat_gene_233	2863	2764	39.7273	15.0148
pat_gene_234	3037	2938	542.596	192.927
pat_gene_235	1360	1261	12.5714	10.4145
pat_gene_236	1633	1534	23.4	15.9352
pat_gene_237	1660	1561	156.842	104.961
pat_gene_238	2903	2804	240.788	89.7067
pat_gene_239	2050	1951	24.8929	13.3286
pat_gene_240	1287	1188	37.1724	32.6868
pat_gene_241	3827	3728	168.886	47.3244
pat_gene_242	1844	1745	228.496	136.789
pat_gene_243	1828	1729	292	176.423
pat_gene_244	1687	1588	131.159	86.2813
pat_gene_245	3170	3071	472.083	160.586
pat_gene_246	1910	1811	14.6154	8.43063
pat_gene_247	640	541	33.6136	64.9062
pat_gene_248	1268	1169	0	0
pat_gene_249	3256	3157	700	231.628
pat_gene_250	2923	2824	21.75	8.04568
pat_gene_251	2087	1988	72.2913	37.9872
pat_gene_252	1166	1067	296.555	290.341
pat_gene_253	3975	3876	0	0
pat_gene_254	681	582	0	0
pat_gene_255	734	635	11.3478	18.6684
pat_gene_256	2008	1909	20	10.9444
pat_gene_257	1962	1863	15.3214	8.59121
pat_gene_258	2725	2626	84.597	33.6534
pat_gene_259	813	714	18.4615	27.0108
pat_gene_260	1589	1490	101.431	71.1136
pat_gene_261	871	772	14.5714	19.7176
pat_gene_262	2545	2446	133.012	56.8069
pat_gene_263	2008	1909	60	32.8332
pat_gene_264	2460	2361	172	76.1028
pat_gene_265	3858	3759	86.4	24.011
pat_gene_266	2155	2056	78.9176	40.0977
pat_gene_267	4129	4030	141.333	36.636
pat_gene_268	419	320	0	0
pat_gene_269	1879	1780	134.03	78.6596
pat_gene_270	750	651	1.875	3.00877
pat_gene_271	1387	1288	0	0
pat_gene_272	1356	1257	5.57143	4.6302
pat_gene_273	2666	2567	30.7222	12.5024
pat_gene_274	2452	2353	35.8113	15.8989
pat_gene_275	743	644	9.16667	14.8694
pat_gene_276	2474	2375	175.815	77.3323
pat_gene_277	2374	2275	13.1429	6.03499
pat_gene_278	1779	1680	59.7857	37.1755
pat_gene_279	1649	1550	0	0
pat_gene_280	3147	3048	95.7317	32.8102
pat_gene_281	1763	1664	104.016	65.3005
pat_gene_282	1432	1333	93.646	73.3884
pat_gene_283	721	622	1.75	2.93911
pat_gene_284	1470	1371	52.8387	40.2608
pat_gene_285	2665	2566	0	0
pat_gene_286	1606	1507	138.927	96.3033
pat_gene_287	1382	1283	101.095	82.3137
pat_gene_288	3826	3727	134.319	37.6484
pat_gene_289	1578	1479	29.9091	21.1253
pat_gene_290	773	674	24.9545	38.6775
pat_gene_291	3749	3650	0	0
pat_gene_292	3152	3053	722.725	247.295
pat_gene_293	698	599	10	17.4398
pat_gene_294	2358	2259	388.815	179.802
pat_gene_295	3202	3103	16	5.3865
pat_gene_296	1814	1715	0	0
pat_gene_297	2362	2263	12.6538	5.84125
pat_gene_298	1167	1068	0	0
pat_gene_299	863	764	23.4375	32.0469
pat_gene_300	4069	3970	71.5814	18.8355
pat_gene_301	2635	2536	69.4505	28.6085
pat_gene_302	967	868	30.3488	36.525
pat_gene_303	911	812	102.267	131.567
pat_gene_304	2879	2780	199.072	74.8056
pat_gene_305	784	685	50.7	77.3189
pat_gene_306	1068	969	109.261	117.79
pat_gene_307	3252	3153	260	86.1425
pat_gene_308	886	787	88.1579	117.019
pat_gene_309	560	461	22.75	51.5524
pat_gene_310	1849	1750	12	7.16327
pat_gene_311	1303	1204	9.75	8.45953
pat_gene_312	1956	1857	323.099	181.757
pat_gene_313	1757	1658	16	10.081
pat_gene_314	2763	2664	278.208	109.095
pat_gene_315	2178	2079	28.0682	14.1035
pat_gene_316	2007	1908	45.5172	24.921
pat_gene_317	1475	1376	501	380.354
pat_gene_318	2246	2147	51.9167	25.2606
pat_gene_319	4555	4456	182.85	42.8665
pat_gene_320	1581	1482	40.3233	28.4234
pat_gene_321	2465	2366	25.4651	11.2434
pat_gene_322	672	573	37.8947	69.0864
pat_gene_323	1533	1434	54.4054	39.6334
pat_gene_324	2444	2345	0	0
pat_gene_325	893	794	25.8824	34.0527
pat_gene_326	1459	1360	218	167.45
pat_gene_327	1982	1883	19.0882	10.5897
pat_gene_328	1874	1775	73.7158	43.3841
pat_gene_329	2404	2305	133.99	60.7253
pat_gene_330	787	688	30.9375	46.9748
pat_gene_331	3813	3714	45.6	12.826
pat_gene_332	708	609	0	0
pat_gene_333	1828	1729	67.907	41.0287
pat_gene_334	1723	1624	4.63636	2.98236
pat_gene_335	2439	2340	184.603	82.4121
pat_gene_336	1773	1674	248	154.762
pat_gene_337	3031	2932	222.537	79.2878
pat_gene_338	2642	2543	95.1724	39.0961
pat_gene_339	1271	1172	0	0
pat_gene_340	2963	2864	118	43.0405
pat_gene_341	2349	2250	211.591	98.2387
pat_gene_342	987	888	78.7692	92.6642
pat_gene_343	1656	1557	30.8	20.6648
pat_gene_344	2818	2719	59.6129	22.9034
pat_gene_345	1282	1183	140.94	124.457
pat_gene_346	712	613	11.4545	19.5203
pat_gene_347	1691	1592	127.257	83.5042
pat_gene_348	2552	2453	81.6	34.7505
pat_gene_349	2380	2281	19.7097	9.02656
pat_gene_350	1849	1750	116.025	69.2599
pat_gene_351	889	790	48.1818	63.7124
pat_gene_352	3989	3890	1037	278.482
pat_gene_353	1958	1859	26	14.6104
pat_gene_354	1614	1515	0	0
pat_gene_355	1228	1129	0	0
pat_gene_356	1737	1638	21.7674	13.8823
pat_gene_357	1605	1506	96	66.5908
pat_gene_358	1533	1434	169.022	123.13
pat_gene_359	2147	2048	68.7407	35.0633
pat_gene_360	1801	1702	19.5	11.9686
pat_gene_361	1294	1195	20.8387	18.2168
pat_gene_362	1880	1781	101.373	59.46
pat_gene_363	2559	2460	25.5	10.8286
pat_gene_364	1103	1004	5.5	5.72265
pat_gene_365	510	411	11.25	28.5943
pat_gene_366	2164	2065	930	470.469
pat_gene_367	3327	3228	107.436	34.7685
pat_gene_368	1569	1470	266.322	189.26
pat_gene_369	783	684	52.9861	80.9234
pat_gene_370	1632	1533	0	0
pat_gene_371	4311	4212	378.678	93.9183
pat_gene_372	2183	2084	6.46154	3.23897
pat_gene_373	1920	1821	82.7586	47.4757
pat_gene_374	783	684	7	10.6908
pat_gene_375	740	641	29.4894	48.0591
pat_gene_376	1492	1393	114.881	86.1521
pat_gene_377	1762	1663	43.3333	27.2206
pat_gene_378	1825	1726	64.7188	39.1704
pat_gene_379	994	895	21.4138	24.9942
pat_gene_380	966	867	14.7778	17.8057
pat_gene_381	1862	1763	556.311	329.635
pat_gene_382	1800	1701	42.8571	26.3201
pat_gene_383	1295	1196	8.33333	7.27873
pat_gene_384	2095	1996	0	0
pat_gene_385	1386	1287	149.495	121.343
pat_gene_386	2997	2898	122.847	44.2828
pat_gene_387	3233	3134	12	3.99991
pat_gene_388	3466	3367	368.102	114.207
pat_gene_389	2272	2173	0	0
pat_gene_390	2576	2477	40.9062	17.2517
pat_gene_391	2270	2171	227	109.228
pat_gene_392	3098	2999	0	0
pat_gene_393	2557	2458	75.3577	32.0268
pat_gene_394	2401	2302	0	0
pat_gene_395	2705	2606	0	0
pat_gene_396	2010	1911	0	0
pat_gene_397	2109	2010	120	62.3668
pat_gene_398	5336	5237	396.367	79.0649
pat_gene_399	2070	1971	63.6757	33.7485
pat_gene_400	2548	2449	62.8462	26.8076
pat_gene_401	1924	1825	94.5882	54.143
pat_gene_402	790	691	14.0909	21.3024
pat_gene_403	1864	1765	17.4118	10.3054
pat_gene_404	1495	1396	60.075	44.9548
pat_gene_405	2043	1944	242.961	130.56
pat_gene_406	2114	2015	134.044	69.4931
pat_gene_407	2044	1945	8.75	4.69955
pat_gene_408	2656	2557	604.992	247.165
pat_gene_409	2070	1971	46.2564	24.5162
pat_gene_410	1115	1016	101.223	104.077
pat_gene_411	1925	1826	79.0247	45.2096
pat_gene_412	1134	1035	30.4211	30.7045
pat_gene_413	1301	1202	68.8235	59.8137
pat_gene_414	795	696	4.66667	7.00432
pat_gene_415	1762	1663	23.7714	14.9325
pat_gene_416	1917	1818	0	0
pat_gene_417	2010	1911	0	0
pat_gene_418	3180	3081	83.8739	28.4383
pat_gene_419	3132	3033	147.859	50.9264
pat_gene_420	2314	2215	69	32.5419
pat_gene_421	3746	3647	0	0
pat_gene_422	1013	914	12.1212	13.8538
pat_gene_423	1560	1461	53.8736	38.5207
pat_gene_424	2296	2197	269.878	128.323
pat_gene_425	1864	1765	55.7009	32.9675
pat_gene_426	2170	2071	51.5517	26.0035
pat_gene_427	1175	1076	55.9811	54.3498
pat_gene_428	1846	1747	27	16.145
pat_gene_429	2336	2237	27.3125	12.7545
pat_gene_430	2155	2056	9.33333	4.74222
pat_gene_431	1293	1194	12.5	10.9364
pat_gene_432	2197	2098	27.0741	13.4808
pat_gene_433	2083	1984	49.3559	25.9876
pat_gene_434	777	678	0	0
pat_gene_435	1886	1787	113.781	66.5143
pat_gene_436	823	724	82	118.316
pat_gene_437	1779	1680	66.2667	41.2054
pat_gene_438	1342	1243	0	0
pat_gene_439	3757	3658	409.461	116.933
pat_gene_440	3497	3398	14.6364	4.49964
pat_gene_441	437	338	26.875	83.0615
pat_gene_442	2241	2142	248.353	121.121
pat_gene_443	710	611	0	0
pat_gene_444	2489	2390	0	0
pat_gene_445	1341	1242	107.526	90.4402
pat_gene_446	665	566	27.3514	50.4813
pat_gene_447	1592	1493	49.1964	34.4225
pat_gene_448	1642	1543	65.6949	44.4768
pat_gene_449	1167	1068	53.46	52.2909
pat_gene_450	1529	1430	33.9286	24.7855
pat_gene_451	2234	2135	229.057	112.077
pat_gene_452	2313	2214	11.5	5.42611
pat_gene_453	1982	1883	5.06667	2.81087
pat_gene_454	2034	1935	260.517	140.645
pat_gene_455	2295	2196	306.42	145.765
pat_gene_456	3983	3884	756	203.334
pat_gene_457	3077	2978	160.425	56.275
pat_gene_458	1705	1606	197.348	128.368
pat_gene_459	1253	1154	88.0714	79.7255
pat_gene_460	2399	2300	61.8182	28.0774
pat_gene_461	1332	1233	104.056	88.1605
pat_gene_462	1360	1261	0	0
pat_gene_463	1046	947	64	70.5989
pat_gene_464	1673	1574	15.5294	10.3067
pat_gene_465	1017	918	23.6842	26.9516
pat_gene_466	1904	1805	8.24096	4.76946
pat_gene_467	2725	2626	121.096	48.1729
pat_gene_468	2863	2764	85	32.1254
pat_gene_469	3325	3226	152.75	49.4635
pat_gene_470	1702	1603	175.833	114.587
pat_gene_471	1370	1271	18.6364	15.3174
pat_gene_472	1576	1477	115.2	81.478
pat_gene_473	1531	1432	32.6034	23.7842
pat_gene_474	2162	2063	0	0
pat_gene_475	1214	1115	88.8679	83.2604
pat_gene_476	2327	2228	7.07692	3.31816
pat_gene_477	2719	2620	85.3302	34.0228
pat_gene_478	1375	1276	0	0
pat_gene_479	1656	1557	0	0
pat_gene_480	1241	1142	17.8621	16.3393
pat_gene_481	1114	1015	40.4412	41.6223
pat_gene_482	1943	1844	0	0
pat_gene_483	2738	2639	444.444	175.933
pat_gene_484	2772	2673	136.855	53.4847
pat_gene_485	1963	1864	171.152	95.9186
pat_gene_486	2334	2235	85.0435	39.7495
pat_gene_487	671	572	4	7.3052
pat_gene_488	1058	959	8.84211	9.63175
pat_gene_489	3193	3094	34.7143	11.7208
pat_gene_490	642	543	10.2857	19.788
pat_gene_491	2213	2114	309	152.694
pat_gene_492	3213	3114	188.121	63.1084
pat_gene_493	1826	1727	172.27	104.204
pat_gene_494	4051	3952	47.7321	12.6172
pat_gene_495	1360	1261	38.25	31.6872
pat_gene_496	1793	1694	8.5	5.24172
pat_gene_497	1065	966	74	80.0245
pat_gene_498	3277	3178	296.897	97.5934
pat_gene_499	2103	2004	76.608	39.9342
pat_gene_501	1743	1644	70.7901	44.982
pat_gene_502	4768	4669	244.305	54.6608
pat_gene_503	3523	3424	248.786	75.9032
pat_gene_504	3083	2984	96.7041	33.8543
pat_gene_505	1447	1348	0	0
pat_gene_506	3109	3010	99.7391	34.6152
pat_gene_507	1223	1124	39.0698	36.3114
pat_gene_508	2235	2136	99.7556	48.787
pat_gene_509	2931	2832	13.05	4.81377
pat_gene_510	1611	1512	74.0241	51.1434
pat_gene_511	3402	3303	65.5906	20.7444
pat_gene_512	3015	2916	30	10.7474
pat_gene_513	2426	2327	24	10.7742
pat_gene_514	2181	2082	24.8571	12.4721
pat_gene_515	2360	2261	240.262	111.007
pat_gene_516	3156	3057	398.341	136.122
pat_gene_517	3189	3090	106.5	36.0047
pat_gene_518	2731	2632	339.881	134.899
pat_gene_519	1713	1614	109.829	71.0858
pat_gene_520	5785	5686	35.0769	6.4444
pat_gene_521	1716	1617	0	0
pat_gene_522	438	339	36.5763	112.711
pat_gene_523	1200	1101	6.66667	6.32542
pat_gene_524	2594	2495	131.89	55.2217
pat_gene_526	1012	913	38.6207	44.1893
pat_gene_527	512	413	10	25.294
pat_gene_528	3359	3260	0	0
pat_gene_529	1701	1602	95.3659	62.1868
pat_gene_530	1471	1372	83.5443	63.6108
pat_gene_531	1914	1815	68.6452	39.5095
pat_gene_532	596	497	5.1	10.7197
pat_gene_533	2013	1914	52.1127	28.4426
pat_gene_534	2064	1965	0	0
pat_gene_535	1994	1895	344.07	189.673
pat_gene_536	1874	1775	46.2933	27.2451
pat_gene_537	1441	1342	15.5556	12.1088
pat_gene_538	1046	947	4.28571	4.72761
pat_gene_539	2405	2306	163.2	73.9314
pat_gene_540	2265	2166	31.5294	15.2064
pat_gene_541	1272	1173	0	0
pat_gene_542	1548	1449	2.3	1.65816
pat_gene_543	853	754	0	0
pat_gene_544	1071	972	97.7546	105.06
pat_gene_545	3000	2901	398.387	143.458
pat_gene_546	1096	997	48.0339	50.3293
pat_gene_547	1623	1524	0	0
pat_gene_548	1221	1122	22.5	20.9487
pat_gene_549	2141	2042	1.72973	0.884893
pat_gene_550	2185	2086	23.4545	11.7458
pat_gene_551	718	619	10.5	17.7201
pat_gene_552	1293	1194	221.098	193.441
pat_gene_553	1084	985	35.027	37.148
pat_gene_554	2199	2100	52.9861	26.3579
pat_gene_555	1835	1736	43.5217	26.1893
pat_gene_556	1752	1653	205.326	129.76
pat_gene_557	1696	1597	124.865	81.6777
pat_gene_558	3617	3518	20	5.93885
pat_gene_559	861	762	70.2475	96.304
pat_gene_560	1183	1084	6.6	6.36038
pat_gene_561	2028	1929	75.6585	40.9726
pat_gene_562	1053	954	3.25203	3.56102
pat_gene_563	3218	3119	36.8219	12.3327
pat_gene_564	2130	2031	57.5094	29.5799
pat_gene_565	2794	2695	9	3.48861
pat_gene_566	954	855	104.932	128.206
pat_gene_567	3178	3079	50.1728	17.0226
pat_gene_568	3724	3625	389.399	112.216
pat_gene_569	410	311	53.0833	178.306
pat_gene_570	1343	1244	174.417	146.466
pat_gene_571	4107	4008	0	0
pat_gene_572	2145	2046	0	0
pat_gene_573	3856	3757	82.2857	22.8798
pat_gene_574	2209	2110	114.968	56.9196
pat_gene_575	1211	1112	25.2	23.6736
pat_gene_576	2598	2499	46.8039	19.5652
pat_gene_577	2882	2783	0	0
pat_gene_578	1942	1843	318.247	180.388
pat_gene_579	2760	2661	198.526	77.9363
pat_gene_580	2880	2781	258.208	96.9922
pat_gene_581	3003	2904	122.353	44.0135
pat_gene_582	3008	2909	180	64.6393
pat_gene_583	1280	1181	58.8387	52.0453
pat_gene_584	1813	1714	588.164	358.473
pat_gene_585	1695	1596	0	0
pat_gene_586	2270	2171	7.85714	3.78071
pat_gene_587	3009	2910	75	26.9238
pat_gene_588	1735	1636	0	0
pat_gene_589	1105	1006	77	79.9578
pat_gene_590	1284	1185	17.4167	15.3538
pat_gene_591	1497	1398	157.617	117.778
pat_gene_592	1747	1648	0	0
pat_gene_593	3265	3166	313.688	103.503
pat_gene_594	1245	1146	38.3625	34.9696
pat_gene_595	3709	3610	18.5	5.35344
pat_gene_596	2122	2023	12.6	6.50643
