target_id	length	eff_length	est_counts	tpm
mat_gene_7270	814	715	4	6.74126
mat_gene_7271	2006	1907	17.6	11.1211
mat_gene_7272	784	685	7.5	13.1934
mat_gene_7273	1114	1015	6.28571	7.46235
mat_gene_7274	1264	1165	0	0
mat_gene_7275	3578	3479	342.418	118.601
mat_gene_7276	940	841	125.131	179.29
mat_gene_7277	1079	980	4	4.91837
mat_gene_7278	1206	1107	36.766	40.0208
mat_gene_7279	1704	1605	42.2069	31.688
mat_gene_7280	3777	3678	72.9551	23.9018
mat_gene_7281	2392	2293	49.8361	26.1895
mat_gene_7282	2013	1914	98.0067	61.7022
mat_gene_7283	2240	2141	537.474	302.502
mat_gene_7284	1414	1315	7.63636	6.99758
mat_gene_7285	2275	2176	88.8529	49.2039
mat_gene_7286	1974	1875	115.774	74.4038
mat_gene_7287	953	854	76.988	108.631
mat_gene_7288	699	600	87.5165	175.762
mat_gene_7289	2005	1906	20.7407	13.1126
mat_gene_7290	1954	1855	130.629	84.8558
mat_gene_7291	2322	2223	153.379	83.1408
mat_gene_7292	1168	1069	0	0
mat_gene_7293	2277	2178	19.8	10.9545
mat_gene_7294	948	849	56.4571	80.1306
mat_gene_7295	1365	1266	87.4074	83.1958
mat_gene_7296	2526	2427	16.1765	8.03158
mat_gene_7297	1719	1620	80.5	59.8781
mat_gene_7298	1785	1686	177.539	126.889
mat_gene_7299	1105	1006	4.71429	5.64683
mat_gene_7300	3549	3450	430.782	150.462
mat_gene_7301	2191	2092	29.9508	17.2518
mat_gene_7302	1090	991	22.8	27.7235
mat_gene_7303	3728	3629	329.089	109.273
mat_gene_7304	1033	934	0	0
mat_gene_7305	4787	4688	25.0667	6.44312
mat_gene_7306	1495	1396	56.2794	48.5793
mat_gene_7307	1462	1363	166.621	147.307
mat_gene_7308	2196	2097	57.1972	32.8672
mat_gene_7309	5243	5144	31.6008	7.40259
mat_gene_7310	1060	961	46.8228	58.7112
mat_gene_7311	1355	1256	2.16667	2.07869
mat_gene_7312	1772	1673	19.0909	13.7505
mat_gene_7313	2487	2388	21.6585	10.929
mat_gene_7314	1373	1274	84.3883	79.8179
mat_gene_7315	4073	3974	19.2	5.82184
mat_gene_7316	1366	1267	40.5256	38.5425
mat_gene_7317	2299	2200	43.7442	23.9599
mat_gene_7318	1450	1351	70.4	62.792
mat_gene_7319	4927	4828	292.599	73.0286
mat_gene_7320	1665	1566	18.2	14.0045
mat_gene_7321	3319	3220	176.64	66.103
mat_gene_7322	752	653	0	0
mat_gene_7323	1925	1826	30.4792	20.1136
mat_gene_7324	1624	1525	80.0645	63.2641
mat_gene_7325	2371	2272	104.559	55.4548
mat_gene_7326	3669	3570	58.5714	19.7699
mat_gene_7327	2319	2220	134.656	73.0904
mat_gene_7328	914	815	45	66.5337
mat_gene_7329	1877	1778	19.8333	13.4416
mat_gene_7330	2424	2325	24	12.4387
mat_gene_7331	535	436	0	0
mat_gene_7332	1351	1252	149.053	143.458
mat_gene_7333	908	809	6.75	10.0541
mat_gene_7334	2996	2897	16.5714	6.89284
mat_gene_7335	1756	1657	94.9153	69.0241
mat_gene_7336	3002	2903	204.832	85.0232
mat_gene_7337	1386	1287	20.5	19.1939
mat_gene_7338	2078	1979	167.462	101.966
mat_gene_7339	1370	1271	117.908	111.786
mat_gene_7340	2662	2563	339.465	159.6
mat_gene_7341	1110	1011	18.4516	21.9923
mat_gene_7342	2987	2888	170.511	71.1447
mat_gene_7343	1431	1332	4	3.61862
mat_gene_7344	1375	1276	80.2442	75.7792
mat_gene_7345	1127	1028	53.617	62.8487
mat_gene_7346	2275	2176	2.52288	1.39709
mat_gene_7347	1680	1581	151.218	115.255
mat_gene_7348	1608	1509	119.15	95.1459
mat_gene_7349	2266	2167	60.7375	33.7742
mat_gene_7350	910	811	39.6	58.8385
mat_gene_7351	1138	1039	1.57143	1.82249
mat_gene_7352	1708	1609	0	0
mat_gene_7353	3523	3424	67.5	23.7551
mat_gene_7354	868	769	37.5	58.7614
mat_gene_7355	3578	3479	100.877	34.9402
mat_gene_7356	549	450	7.41176	19.8471
mat_gene_7357	1734	1635	52.2143	38.4821
mat_gene_7358	1151	1052	60.1067	68.8484
mat_gene_7359	1092	993	0	0
mat_gene_7360	2199	2100	8.07692	4.63462
mat_gene_7361	2503	2404	15.5172	7.77798
mat_gene_7362	1888	1789	117.669	79.2575
mat_gene_7363	3040	2941	314.119	128.702
mat_gene_7364	2107	2008	182.416	109.468
mat_gene_7365	1430	1331	0	0
mat_gene_7366	2692	2593	185.902	86.3912
mat_gene_7367	1526	1427	5	4.22214
mat_gene_7368	889	790	9.44444	14.4058
mat_gene_7369	4266	4167	284.457	82.2583
mat_gene_7370	2732	2633	157.33	72.0023
mat_gene_7371	1790	1691	156.687	111.655
mat_gene_7372	4404	4305	0	0
mat_gene_7373	2925	2826	229.644	97.9196
mat_gene_7374	1635	1536	10.6667	8.36806
mat_gene_7375	2332	2233	36.4706	19.6807
mat_gene_7376	3733	3634	77.2593	25.6184
mat_gene_7377	2283	2184	0	0
mat_gene_7378	1753	1654	5.66667	4.12838
mat_gene_7379	1464	1365	58.9333	52.0254
mat_gene_7380	1447	1348	18.9706	16.9581
mat_gene_7381	2733	2634	0	0
mat_gene_7382	2947	2848	1.51718	0.641923
mat_gene_7383	835	736	0	0
mat_gene_7384	3837	3738	0	0
mat_gene_7385	813	714	30.0488	50.7126
mat_gene_7386	822	723	0	0
mat_gene_7387	1697	1598	69.4857	52.3969
mat_gene_7388	837	738	28.4118	46.3905
mat_gene_7389	1538	1439	213.743	178.985
mat_gene_7390	1814	1715	28.8837	20.2944
mat_gene_7391	1890	1791	50	33.6404
mat_gene_7392	3122	3023	64.3544	25.6524
mat_gene_7393	1161	1062	83.2979	94.5141
mat_gene_7394	2010	1911	80.6897	50.8797
mat_gene_7395	3006	2907	35.4545	14.6965
mat_gene_7396	2416	2317	10.2857	5.34928
mat_gene_7397	2015	1916	47.3684	29.7907
mat_gene_7398	1656	1557	60.9231	47.1498
mat_gene_7399	611	512	140	329.492
mat_gene_7400	1314	1215	73.5439	72.9386
mat_gene_7401	2455	2356	0	0
mat_gene_7402	3046	2947	58.24	23.8138
mat_gene_7403	714	615	0	0
mat_gene_7404	3575	3476	37.9767	13.1651
mat_gene_7405	2066	1967	579.308	354.889
mat_gene_7406	1698	1599	109.298	82.3668
mat_gene_7407	1469	1370	123.453	108.585
mat_gene_7408	1448	1349	179.027	159.917
mat_gene_7409	3432	3333	34	12.2922
mat_gene_7410	1912	1813	3.45455	2.29604
mat_gene_7411	1586	1487	0	0
mat_gene_7412	1587	1488	46.25	37.4538
mat_gene_7413	1856	1757	60.4688	41.4712
mat_gene_7414	1907	1808	108.3	72.18
mat_gene_7415	875	776	35	54.3492
mat_gene_7416	7271	7172	121.779	20.4607
mat_gene_7417	787	688	1.34783	2.36065
mat_gene_7418	3447	3348	464.23	167.084
mat_gene_7419	1258	1159	11.4828	11.9385
mat_gene_7420	1843	1744	6.42857	4.44176
mat_gene_7421	2314	2215	234.381	127.508
mat_gene_7422	995	896	47.764	64.2362
mat_gene_7423	1814	1715	328.555	230.851
mat_gene_7424	2957	2858	178.372	75.2059
mat_gene_7425	2717	2618	360.318	165.846
mat_gene_7426	3112	3013	538.766	215.471
mat_gene_7427	1671	1572	0	0
mat_gene_7428	711	612	0	0
mat_gene_7429	1371	1272	158.38	150.038
mat_gene_7430	3374	3275	167.724	61.712
mat_gene_7431	2630	2531	358.128	170.503
mat_gene_7432	1520	1421	0	0
mat_gene_7433	1118	1019	173.083	204.677
mat_gene_7434	2316	2217	1.64286	0.892938
mat_gene_7435	685	586	0	0
mat_gene_7436	1194	1095	219.635	241.698
mat_gene_7437	1747	1648	96.4035	70.4892
mat_gene_7438	2362	2263	61.4583	32.7253
mat_gene_7439	5121	5022	48.7826	11.7051
mat_gene_7440	2127	2028	73.967	43.9498
mat_gene_7441	1085	986	85.4717	104.456
mat_gene_7442	870	771	26.8966	42.0368
mat_gene_7443	1292	1193	150.482	151.996
mat_gene_7444	1763	1664	18.8462	13.6476
mat_gene_7445	3333	3234	14.85	5.53316
mat_gene_7446	2641	2542	126.195	59.8209
mat_gene_7447	3402	3303	53.5319	19.5295
mat_gene_7448	1939	1840	6.55041	4.28981
mat_gene_7449	1676	1577	64.5556	49.3275
mat_gene_7450	3974	3875	2462.81	765.854
mat_gene_7451	2465	2366	485.593	247.312
mat_gene_7452	2473	2374	562.234	285.38
mat_gene_7453	3364	3265	62.6494	23.1217
mat_gene_7454	901	802	44.4706	66.8168
mat_gene_7455	946	847	66.3875	94.4474
mat_gene_7456	2077	1978	125.902	76.6999
mat_gene_7457	2266	2167	81.2	45.1527
mat_gene_7458	1324	1225	21.1852	20.8393
mat_gene_7459	2000	1901	143.464	90.9383
mat_gene_7460	1645	1546	0	0
mat_gene_7461	1240	1141	127.34	134.483
mat_gene_7462	1721	1622	82.2105	61.075
mat_gene_7463	3822	3723	57.7808	18.7016
mat_gene_7464	1208	1109	55.6522	60.4697
mat_gene_7465	3652	3553	11.52	3.90701
mat_gene_7466	3411	3312	0	0
mat_gene_7467	1772	1673	0	0
mat_gene_7468	4719	4620	131.852	34.39
mat_gene_7470	1658	1559	224.658	173.645
mat_gene_7471	946	847	0	0
mat_gene_7472	1316	1217	336.964	333.641
mat_gene_7473	1541	1442	163.293	136.455
mat_gene_7474	1009	910	4	5.2967
mat_gene_7475	2597	2498	0	0
mat_gene_7476	2076	1977	31.4237	19.1531
mat_gene_7477	2109	2010	109.2	65.4657
mat_gene_7478	3229	3130	214.43	82.5521
mat_gene_7479	1032	933	37.4318	48.3444
mat_gene_7480	1834	1735	100.5	69.7997
mat_gene_7481	2452	2353	84.7434	43.3981
mat_gene_7482	2101	2002	77.5091	46.6526
mat_gene_7483	9597	9498	1675.15	212.524
mat_gene_7484	1731	1632	16.2273	11.9815
mat_gene_7485	596	497	0	0
mat_gene_7486	2200	2101	54.2979	31.1418
mat_gene_7487	1565	1466	44.339	36.4451
mat_gene_7488	1298	1199	159.724	160.523
mat_gene_7489	1272	1173	4.8	4.93095
mat_gene_7490	820	721	8	13.3703
mat_gene_7491	711	612	14.4118	28.3761
mat_gene_7492	2140	2041	98.4188	58.1061
mat_gene_7493	2162	2063	217.714	127.167
mat_gene_7494	2846	2747	335.713	147.264
mat_gene_7495	1107	1008	0	0
mat_gene_7496	2292	2193	0	0
mat_gene_7497	473	374	44.2708	142.637
mat_gene_7498	3367	3268	51.2769	18.9072
mat_gene_7499	1707	1608	160.973	120.63
mat_gene_7500	1113	1014	34.1379	40.5682
mat_gene_7501	2577	2478	0	0
mat_gene_7502	1787	1688	13.6957	9.77681
mat_gene_7503	969	870	10.5	14.5431
mat_gene_7504	2120	2021	235.938	140.675
mat_gene_7505	2537	2438	0	0
mat_gene_7506	2657	2558	163.766	77.1456
mat_gene_7507	2041	1942	430.873	267.354
mat_gene_7508	1270	1171	109.859	113.049
mat_gene_7509	1920	1821	0	0
mat_gene_7510	1460	1361	69.0526	61.1377
mat_gene_7511	877	778	129.854	201.123
mat_gene_7512	2068	1969	155.704	95.2886
mat_gene_7513	2935	2836	405.354	172.233
mat_gene_7514	4577	4478	75.1111	20.2119
mat_gene_7515	1802	1703	10.8	7.64181
mat_gene_7516	3475	3376	10.8182	3.86135
mat_gene_7517	4428	4329	58.3256	16.2352
mat_gene_7518	4294	4195	64.7901	18.6107
mat_gene_7519	2655	2556	228.41	107.681
mat_gene_7520	3267	3168	0	0
mat_gene_7521	1804	1705	10.5	7.42082
mat_gene_7522	1438	1339	0	0
mat_gene_7523	3928	3829	50.4	15.8611
mat_gene_7524	2063	1964	8	4.90835
mat_gene_7525	2614	2515	54.7724	26.2428
mat_gene_7526	1807	1708	42.1463	29.7344
mat_gene_7527	1913	1814	22.0645	14.657
mat_gene_7528	2439	2340	9	4.63462
mat_gene_7529	904	805	189	282.913
mat_gene_7530	729	630	79.05	151.199
mat_gene_7531	3056	2957	24.0789	9.81235
mat_gene_7532	3184	3085	0	0
mat_gene_7533	2704	2605	39.6735	18.3518
mat_gene_7534	1733	1634	0	0
mat_gene_7535	1572	1473	13.7778	11.271
mat_gene_7536	2704	2605	139.091	64.3396
mat_gene_7537	1964	1865	154	99.5013
mat_gene_7538	2325	2226	45.7377	24.7592
mat_gene_7539	2549	2450	18.5714	9.13411
mat_gene_7540	2759	2660	0	0
mat_gene_7541	973	874	15.95	21.9906
mat_gene_7542	2095	1996	12.7241	7.68166
mat_gene_7543	5414	5315	25.4118	5.76127
mat_gene_7544	1387	1288	44.6923	41.8123
mat_gene_7545	2868	2769	77.0417	33.5266
mat_gene_7546	3324	3225	100.644	37.6048
mat_gene_7547	1736	1637	0	0
mat_gene_7548	1990	1891	86.9429	55.4025
mat_gene_7549	2260	2161	37.4412	20.8777
mat_gene_7550	3505	3406	96.4286	34.1152
mat_gene_7551	1191	1092	4.4	4.85531
mat_gene_7552	1722	1623	15.6923	11.6508
mat_gene_7553	2078	1979	0	0
mat_gene_7554	3684	3585	206.044	69.2561
mat_gene_7555	1131	1032	57.2308	66.8247
mat_gene_7556	1090	991	79.5146	96.6852
mat_gene_7557	1989	1890	27.0417	17.2408
mat_gene_7558	2298	2199	253.446	138.882
mat_gene_7559	4440	4341	0	0
mat_gene_7560	1496	1397	46.3846	40.0096
mat_gene_7561	980	881	78.1351	106.87
mat_gene_7562	776	677	15	26.6987
mat_gene_7563	1211	1112	19.5	21.1308
mat_gene_7564	2133	2034	85	50.3564
mat_gene_7565	3178	3079	60.4762	23.668
mat_gene_7566	3857	3758	34.375	11.0223
mat_gene_7567	2031	1932	231.128	144.156
mat_gene_7568	351	252	6	28.6905
mat_gene_7569	2265	2166	157.589	87.6708
mat_gene_7570	2651	2552	72.6857	34.3206
mat_gene_7571	3245	3146	121.745	46.6317
mat_gene_7572	1905	1806	166.297	110.957
mat_gene_7573	1629	1530	225.977	177.976
mat_gene_7574	2087	1988	130.099	78.8578
mat_gene_7575	2039	1940	32.2941	20.059
mat_gene_7576	1416	1317	147.863	135.288
mat_gene_7577	2225	2126	433.066	245.458
mat_gene_7578	2307	2208	400.828	218.749
mat_gene_7579	1720	1621	481	357.56
mat_gene_7580	3209	3110	210.824	81.6856
mat_gene_7581	2110	2011	59.0513	35.3838
mat_gene_7582	1151	1052	194.337	222.601
mat_gene_7583	2127	2028	393.284	233.682
mat_gene_7584	835	736	48.0526	78.6731
mat_gene_7585	2159	2060	40.7368	23.8291
mat_gene_7586	895	796	62	93.8568
mat_gene_7587	1051	952	54.0741	68.4446
mat_gene_7588	1379	1280	6.5	6.11914
mat_gene_7589	3719	3620	0	0
mat_gene_7590	3841	3742	579.484	186.606
mat_gene_7591	2262	2163	57.2152	31.8744
mat_gene_7592	608	509	8	18.9391
mat_gene_7593	1337	1238	106	103.174
mat_gene_7594	1380	1281	0	0
mat_gene_7595	1810	1711	108.6	76.4833
mat_gene_7596	1873	1774	0	0
mat_gene_7597	746	647	12	22.3493
mat_gene_7598	877	778	14	21.6838
mat_gene_7599	2488	2389	368.031	185.633
mat_gene_7600	2079	1980	12.7273	7.74564
mat_gene_7601	914	815	9.81818	14.5165
mat_gene_7602	761	662	12.9412	23.5561
mat_gene_7603	2131	2032	0	0
mat_gene_7604	1904	1805	66.2432	44.2233
mat_gene_7605	1101	1002	4.88889	5.87935
mat_gene_7606	344	245	24	118.041
mat_gene_7607	2763	2664	216.754	98.0437
mat_gene_7608	1098	999	0	0
mat_gene_7609	2075	1976	265	161.602
mat_gene_7610	844	745	0	0
mat_gene_7611	3149	3050	44.6102	17.6247
mat_gene_7612	1686	1587	0	0
mat_gene_7613	1366	1267	36.8657	35.0617
mat_gene_7614	1682	1583	0	0
mat_gene_7615	1626	1527	0	0
mat_gene_7616	2089	1990	112.559	68.1574
mat_gene_7617	519	420	9.41176	27.0028
mat_gene_7618	1771	1672	166.526	120.014
mat_gene_7619	993	894	15	20.2181
mat_gene_7620	1375	1276	50.3182	47.5183
mat_gene_7621	1563	1464	12	9.87705
mat_gene_7622	1261	1162	175.077	181.555
mat_gene_7623	2704	2605	0	0
mat_gene_7624	3431	3332	404.063	146.127
mat_gene_7625	2037	1938	9.23077	5.73946
mat_gene_7626	1501	1402	31.875	27.3961
mat_gene_7627	882	783	70.5714	108.606
mat_gene_7628	1407	1308	120.589	111.093
mat_gene_7629	2341	2242	70.7368	38.0187
mat_gene_7630	1764	1665	36.1644	26.173
mat_gene_7631	967	868	47.6053	66.0879
mat_gene_7632	4065	3966	182.584	55.475
mat_gene_7633	2078	1979	47.6481	29.0126
mat_gene_7634	1098	999	0	0
mat_gene_7635	1602	1503	17.7778	14.253
mat_gene_7636	1328	1229	57.6338	56.5083
mat_gene_7637	4072	3973	274.04	83.1156
mat_gene_7638	1828	1729	29.25	20.3853
mat_gene_7639	712	613	9.33333	18.3469
mat_gene_7640	434	335	1.18182	4.25102
mat_gene_7641	3762	3663	101.094	33.2565
mat_gene_7642	1475	1376	10.44	9.14259
mat_gene_7643	1826	1727	30.8833	21.5486
mat_gene_7644	1722	1623	80.6667	59.8911
mat_gene_7645	806	707	22.8571	38.9574
mat_gene_7646	2134	2035	35.3103	20.9086
mat_gene_7647	1510	1411	170.943	145.986
mat_gene_7648	2690	2591	109.049	50.7157
mat_gene_7649	953	854	14	19.7541
mat_gene_7650	1734	1635	148.571	109.498
mat_gene_7651	883	784	90.3562	138.876
mat_gene_7652	2692	2593	0	0
mat_gene_7653	1079	980	58.2892	71.6719
mat_gene_7654	583	484	0	0
mat_gene_7655	2920	2821	460.677	196.78
mat_gene_7656	1510	1411	138.447	118.234
mat_gene_7657	2244	2145	555.335	311.971
mat_gene_7658	1697	1598	14.1429	10.6647
mat_gene_7659	1978	1879	101.714	65.2292
mat_gene_7660	2257	2158	75.4412	42.1254
mat_gene_7661	1700	1601	58.7797	44.2408
mat_gene_7662	1043	944	171.254	218.603
mat_gene_7663	1642	1543	180.8	141.195
mat_gene_7664	2949	2850	222.871	94.2314
mat_gene_7665	3118	3019	0	0
mat_gene_7666	1008	909	220.818	292.723
mat_gene_7667	3630	3531	568.174	193.897
mat_gene_7668	3297	3198	0	0
mat_gene_7669	1640	1541	24.5	19.158
mat_gene_7670	983	884	63	85.8767
mat_gene_7671	2111	2012	173.205	103.734
mat_gene_7672	2522	2423	72.7037	36.1568
mat_gene_7673	1327	1228	82.1084	80.5706
mat_gene_7674	762	663	97.1667	176.6
mat_gene_7675	2141	2042	180.167	106.318
mat_gene_7676	2053	1954	0	0
mat_gene_7677	472	373	2.66667	8.61483
mat_gene_7678	1644	1545	0	0
mat_gene_7679	2816	2717	16.2105	7.18943
mat_gene_7680	854	755	117.842	188.078
mat_gene_7681	1106	1007	141.111	168.857
mat_gene_7682	1583	1484	32.2	26.1462
mat_gene_7683	2270	2171	0	0
mat_gene_7684	2395	2296	425.072	223.089
mat_gene_7685	2740	2641	180.395	82.308
mat_gene_7686	2576	2477	145.368	70.7179
mat_gene_7687	3983	3884	234.592	72.7816
mat_gene_7688	4158	4059	374	111.03
mat_gene_7689	1094	995	34.8	42.1447
mat_gene_7690	1309	1210	29.9	29.7764
mat_gene_7691	4739	4640	243.84	63.3249
mat_gene_7692	1648	1549	0	0
mat_gene_7693	1093	994	40.9552	49.6489
mat_gene_7694	1540	1441	48.863	40.8605
mat_gene_7695	1790	1691	37.3684	26.6286
mat_gene_7696	2732	2633	98.5317	45.0933
mat_gene_7697	2345	2246	28.5714	15.3288
mat_gene_7698	2042	1943	20	12.4035
mat_gene_7699	2315	2216	89.7231	48.7889
mat_gene_7700	1354	1255	0	0
mat_gene_7701	1071	972	19.6	24.2984
mat_gene_7702	2140	2041	0	0
mat_gene_7703	1651	1552	340.257	264.182
mat_gene_7704	2383	2284	127.233	67.1258
mat_gene_7705	2919	2820	930.241	397.496
mat_gene_7706	3155	3056	31.5	12.4206
mat_gene_7707	1464	1365	4.42373	3.9052
mat_gene_7708	573	474	77.2031	196.265
mat_gene_7709	2626	2527	10.8333	5.16587
mat_gene_7710	1654	1555	16.9231	13.114
mat_gene_7711	1374	1275	26.8077	25.3359
mat_gene_7712	1030	931	9	11.6488
mat_gene_7713	1684	1585	10.6667	8.10936
mat_gene_7714	1056	957	68.4124	86.141
mat_gene_7715	3395	3296	195.772	71.5732
mat_gene_7716	1723	1624	176.633	131.061
mat_gene_7717	1815	1716	70.3649	49.4112
mat_gene_7718	2515	2416	26.3889	13.1617
mat_gene_7719	713	614	5.6	10.9902
mat_gene_7720	3108	3009	81.375	32.5879
mat_gene_7721	2856	2757	267.234	116.8
mat_gene_7722	2094	1995	111.333	67.2464
mat_gene_7723	1109	1010	4.88889	5.83278
mat_gene_7724	552	453	112.83	300.133
mat_gene_7725	2881	2782	0	0
mat_gene_7726	2557	2458	255	125.01
mat_gene_7727	2378	2279	11.5541	6.1091
mat_gene_7728	1739	1640	61.1765	44.9498
mat_gene_7729	1760	1661	68.1818	49.4636
mat_gene_7730	1356	1257	84.8696	81.3586
mat_gene_7731	2285	2186	24.1071	13.2887
mat_gene_7732	754	655	51.8529	95.3936
mat_gene_7733	1171	1072	0	0
mat_gene_7734	1644	1545	0	0
mat_gene_7735	1183	1084	41.2289	45.831
mat_gene_7736	891	792	4	6.08586
mat_gene_7737	1224	1125	189.62	203.104
mat_gene_7738	1611	1512	116.471	92.8221
mat_gene_7739	2964	2865	211.71	89.044
mat_gene_7740	4059	3960	290.208	88.3081
mat_gene_7741	3062	2963	0	0
mat_gene_7742	1704	1605	86.768	65.1436
mat_gene_7743	3059	2960	82.08	33.4143
mat_gene_7744	3525	3426	0	0
mat_gene_7745	2508	2409	176.49	88.2815
mat_gene_7746	2673	2574	154.475	72.3162
mat_gene_7747	1095	996	0	0
mat_gene_7748	1322	1223	26.4	26.0114
mat_gene_7749	1103	1004	46.5385	55.8554
mat_gene_7750	2489	2390	199	100.333
mat_gene_7751	3093	2994	117.075	47.1194
mat_gene_7752	2295	2196	1.83333	1.006
mat_gene_7753	1409	1310	10.3158	9.48895
mat_gene_7754	3173	3074	17.05	6.68356
mat_gene_7755	3105	3006	87.8333	35.2093
mat_gene_7756	2999	2900	69.2687	28.7823
mat_gene_7757	1208	1109	68.3077	74.2207
mat_gene_7758	2102	2003	106.615	64.1396
mat_gene_7759	2397	2298	111.481	58.4574
mat_gene_7760	1013	914	35.122	46.3041
mat_gene_7761	2641	2542	230.342	109.19
mat_gene_7762	2524	2425	29.4118	14.6149
mat_gene_7763	1744	1645	0	0
mat_gene_7764	476	377	21.8679	69.8961
mat_gene_7765	2099	2000	94.8454	57.1443
mat_gene_7766	1180	1081	114.588	127.732
mat_gene_7767	1458	1359	160	141.869
mat_gene_7768	3331	3232	0	0
mat_gene_7769	1297	1198	21.8571	21.9849
mat_gene_7770	4115	4016	59.9625	17.9917
mat_gene_7771	2857	2758	40.4762	17.6845
mat_gene_7772	1720	1621	226.583	168.434
mat_gene_7773	3839	3740	100	32.2192
mat_gene_7774	2889	2790	148.146	63.9841
mat_gene_7775	1254	1155	150	156.493
mat_gene_7776	1535	1436	30.5	25.5937
mat_gene_7777	3432	3333	590.631	213.534
mat_gene_7778	3410	3311	38.3273	13.9488
mat_gene_7779	848	749	0	0
mat_gene_7780	2789	2690	9.47644	4.24502
mat_gene_7781	1536	1437	81.2667	68.1464
mat_gene_7782	1467	1368	36.5	32.1509
mat_gene_7783	2507	2408	248.19	124.198
mat_gene_7784	713	614	9.8	19.2329
mat_gene_7785	5764	5665	267.689	56.94
mat_gene_7786	733	634	32.0806	60.9735
mat_gene_7787	3274	3175	130	49.3386
mat_gene_7788	2371	2272	0	0
mat_gene_7789	2648	2549	27.5873	13.0415
mat_gene_7790	2667	2568	190.308	89.2997
mat_gene_7791	526	427	0	0
mat_gene_7792	3472	3373	237.714	84.9231
mat_gene_7793	1776	1677	0	0
mat_gene_7794	788	689	31.0256	54.2611
mat_gene_7795	2423	2324	31.4483	16.306
mat_gene_7796	1725	1626	32.9362	24.4084
mat_gene_7797	2490	2391	26.2083	13.2083
mat_gene_7798	2158	2059	45.2683	26.4926
mat_gene_7799	1146	1047	47.1795	54.2992
mat_gene_7800	1107	1008	99.931	119.461
mat_gene_7801	2047	1948	152.256	94.1828
mat_gene_7802	1346	1247	71.4483	69.0418
mat_gene_7803	2971	2872	74	31.048
mat_gene_7804	1376	1277	88.8649	83.8545
mat_gene_7805	1902	1803	0	0
mat_gene_7806	3241	3142	194	74.4017
mat_gene_7807	2271	2172	43.2692	24.0053
mat_gene_7808	1442	1343	107.39	96.3554
mat_gene_7809	1951	1852	7.6	4.94492
mat_gene_7810	1545	1446	0	0
mat_gene_7811	1704	1605	14.1667	10.636
mat_gene_7812	1964	1865	204.299	132
mat_gene_7813	3197	3098	593.542	230.864
mat_gene_7814	2827	2728	74.0381	32.7038
mat_gene_7815	1616	1517	2	1.58866
mat_gene_7816	1490	1391	230.828	199.962
mat_gene_7817	1224	1125	26.4828	28.366
mat_gene_7818	1709	1610	244.907	183.3
mat_gene_7819	3069	2970	316.048	128.228
mat_gene_7820	2082	1983	240.072	145.883
mat_gene_7821	2573	2474	417.275	203.24
mat_gene_7822	642	543	12.32	27.34
mat_gene_7823	1544	1445	7.5	6.25432
mat_gene_7824	1395	1296	30.8298	28.665
mat_gene_7825	900	801	54	81.2359
mat_gene_7826	1690	1591	11.2222	8.49955
mat_gene_7827	968	869	27.2188	37.7429
mat_gene_7828	2792	2693	103.152	46.1561
mat_gene_7829	1014	915	70.875	93.3381
mat_gene_7830	1240	1141	31.0333	32.774
mat_gene_7831	2195	2096	59.3291	34.1086
mat_gene_7832	2267	2168	31.5	17.5081
mat_gene_7833	1375	1276	395.821	373.797
mat_gene_7834	977	878	65.3333	89.6659
mat_gene_7835	1389	1290	0	0
mat_gene_7836	1981	1882	10.2308	6.55052
mat_gene_7837	2521	2422	18.3333	9.12125
mat_gene_7838	2580	2481	53.8769	26.1675
mat_gene_7839	2863	2764	109.615	47.7882
mat_gene_7840	2570	2471	94.7348	46.1981
mat_gene_7841	2482	2383	320.768	162.201
mat_gene_7842	3020	2921	0	0
mat_gene_7843	2713	2614	15.6316	7.20583
mat_gene_7844	4177	4078	120.138	35.4993
mat_gene_7845	1889	1790	10.4186	7.01364
mat_gene_7846	1604	1505	33.2308	26.6067
mat_gene_7847	1832	1733	68.4651	47.6056
mat_gene_7848	1075	976	67.6437	83.515
mat_gene_7849	2456	2357	11.8788	6.07295
mat_gene_7850	2255	2156	71.4286	39.9218
mat_gene_7851	2141	2042	12.6	7.43536
mat_gene_7852	1873	1774	168	114.115
mat_gene_7853	2441	2342	73	37.5598
mat_gene_7854	1529	1430	330.354	278.375
mat_gene_7855	1734	1635	94.5	69.6468
mat_gene_7856	1158	1059	14.875	16.9258
mat_gene_7857	1931	1832	11.4	7.49836
mat_gene_7858	2304	2205	196.778	107.536
mat_gene_7859	3553	3454	138.494	48.3165
mat_gene_7860	2770	2671	0	0
mat_gene_7861	2849	2750	250.441	109.739
mat_gene_7862	2556	2457	230	112.8
mat_gene_7863	628	529	60.8553	138.621
mat_gene_7864	1371	1272	84.0659	79.6379
mat_gene_7865	1113	1014	81.2778	96.5875
mat_gene_7866	1098	999	0	0
mat_gene_7867	1504	1405	112.941	96.8641
mat_gene_7868	2673	2574	154.839	72.4866
mat_gene_7869	869	770	39.2609	61.4407
mat_gene_7870	2021	1922	331.696	207.957
mat_gene_7871	3017	2918	0	0
mat_gene_7872	1035	936	14.0909	18.1405
mat_gene_7873	481	382	7.38889	23.3079
mat_gene_7874	1146	1047	5.5	6.32999
mat_gene_7875	1315	1216	13.6842	13.5604
mat_gene_7876	1498	1399	209	180.018
mat_gene_7877	1650	1551	42.1714	32.7637
