target_id	length	eff_length	est_counts	tpm
mat_gene_9837	2372	2273	189	85.6851
mat_gene_9838	1907	1808	29.4194	16.7679
mat_gene_9839	951	852	7.6	9.19215
mat_gene_9840	2071	1972	51.4468	26.884
mat_gene_9841	679	580	88	156.35
mat_gene_9842	2350	2251	156.393	71.5954
mat_gene_9843	1623	1524	73.0256	49.378
mat_gene_9844	3498	3399	259.598	78.7032
mat_gene_9845	3059	2960	16.875	5.87483
mat_gene_9846	1366	1267	353.151	287.228
mat_gene_9847	1840	1741	0	0
mat_gene_9848	837	738	27.5	38.399
mat_gene_9849	1617	1518	265.67	180.349
mat_gene_9850	1354	1255	13.913	11.4241
mat_gene_9851	1751	1652	477.934	298.127
mat_gene_9852	955	856	66	79.4535
mat_gene_9853	1531	1432	26.5909	19.1352
mat_gene_9854	3734	3635	448	127.004
mat_gene_9855	1844	1745	24.3333	14.3698
mat_gene_9856	2479	2380	261.551	113.246
mat_gene_9857	1938	1839	14.8696	8.3322
mat_gene_9858	2929	2830	88.5057	32.2276
mat_gene_9859	1935	1836	31.3913	17.6189
mat_gene_9860	2738	2639	216.661	84.6026
mat_gene_9861	3959	3860	343.336	91.659
mat_gene_9862	1325	1226	36.6667	30.8194
mat_gene_9863	2959	2860	61.493	22.1566
mat_gene_9864	2704	2605	119.086	47.1082
mat_gene_9865	1486	1387	10.8889	8.09003
mat_gene_9866	2058	1959	174.932	92.0189
mat_gene_9867	4183	4084	458.435	115.674
mat_gene_9868	1595	1496	247.336	170.373
mat_gene_9869	2085	1986	10	5.18876
mat_gene_9870	2847	2748	0	0
mat_gene_9871	1533	1434	11.5385	8.29167
mat_gene_9872	1559	1460	8.18182	5.77484
mat_gene_9873	2530	2431	26.087	11.0581
mat_gene_9874	1072	973	30.2857	32.0751
mat_gene_9875	2626	2527	490.662	200.088
mat_gene_9876	455	356	35.8269	103.706
mat_gene_9877	3104	3005	0	0
mat_gene_9878	1773	1674	51.8571	31.9224
mat_gene_9879	2140	2041	0	0
mat_gene_9880	1706	1607	177.449	113.789
mat_gene_9881	2739	2640	11.8125	4.61085
mat_gene_9882	3585	3486	0	0
mat_gene_9883	2150	2051	37.5273	18.8549
mat_gene_9884	3339	3240	322.158	102.463
mat_gene_9885	2134	2035	12.8157	6.48962
mat_gene_9886	1902	1803	0	0
mat_gene_9887	1640	1541	188.759	126.226
mat_gene_9888	2007	1908	37.8182	20.4252
mat_gene_9889	4060	3961	63.7703	16.5904
mat_gene_9890	2236	2137	55.5	26.7628
mat_gene_9891	2493	2394	0	0
mat_gene_9892	1103	1004	2.53846	2.60543
mat_gene_9893	3262	3163	81.5	26.5523
mat_gene_9894	1029	930	65.3023	72.3584
mat_gene_9895	3587	3488	31.2881	9.24371
mat_gene_9896	1159	1060	61.8289	60.1076
mat_gene_9897	739	640	15.5294	25.0045
mat_gene_9898	1230	1131	18.7945	17.1243
mat_gene_9899	1434	1335	25.6066	19.7657
mat_gene_9900	4851	4752	365.507	79.2616
mat_gene_9901	1374	1275	158.134	127.808
mat_gene_9902	1462	1363	26.5833	20.0982
mat_gene_9903	1402	1303	14	11.072
mat_gene_9904	1053	954	0	0
mat_gene_9905	1236	1137	316.804	287.127
mat_gene_9906	1402	1303	91.6034	72.4453
mat_gene_9907	4241	4142	151.731	37.7492
mat_gene_9908	1555	1456	96.7273	68.459
mat_gene_9909	923	824	9.6	12.0057
mat_gene_9910	843	744	14.9032	20.6419
mat_gene_9911	2238	2139	16.8235	8.10493
mat_gene_9912	3841	3742	0	0
mat_gene_9913	1266	1167	15.0741	13.3108
mat_gene_9914	2387	2288	42.8448	19.2968
mat_gene_9915	1861	1762	52.102	30.4714
mat_gene_9916	2032	1933	94.6337	50.4495
mat_gene_9917	1048	949	58.5974	63.629
mat_gene_9918	3368	3269	142.947	45.0614
mat_gene_9919	1537	1438	61.7732	44.2674
mat_gene_9920	4195	4096	0	0
mat_gene_9921	2176	2077	0	0
mat_gene_9922	819	720	0	0
mat_gene_9923	3239	3140	34.3415	11.2702
mat_gene_9924	1182	1083	96.1714	91.5083
mat_gene_9925	3248	3149	0	0
mat_gene_9926	2923	2824	0	0
mat_gene_9927	455	356	47.1429	136.461
mat_gene_9928	684	585	69.8889	123.111
mat_gene_9929	1725	1626	21.6364	13.7122
mat_gene_9930	2143	2044	342.675	172.761
mat_gene_9931	2515	2416	20.5882	8.78143
mat_gene_9932	745	646	0	0
mat_gene_9933	1749	1650	11.3333	7.0781
mat_gene_9934	993	894	151.374	174.485
mat_gene_9935	2202	2103	104.5	51.2059
mat_gene_9936	1399	1300	27	21.4024
mat_gene_9938	2003	1904	231.511	125.299
mat_gene_9939	1951	1852	48.75	27.1254
mat_gene_9940	2048	1949	134.678	71.208
mat_gene_9941	757	658	103.376	161.896
mat_gene_9942	3450	3351	483	148.531
mat_gene_9943	3160	3061	282.178	94.9955
mat_gene_9944	652	553	7.125	13.2771
mat_gene_9945	797	698	6.42857	9.49078
mat_gene_9946	1414	1315	103.918	81.4341
mat_gene_9947	1526	1427	143.604	103.702
mat_gene_9948	1324	1225	150.373	126.496
mat_gene_9949	2620	2521	80.4146	32.8704
mat_gene_9950	3224	3125	166.788	54.9995
mat_gene_9951	2141	2042	727	366.878
mat_gene_9952	2015	1916	140.933	75.7986
mat_gene_9953	2346	2247	231.225	106.041
mat_gene_9954	1472	1373	34.0645	25.5667
mat_gene_9955	3288	3189	328.079	106.015
mat_gene_9956	728	629	36.3636	59.5744
mat_gene_9957	1763	1664	61.5	38.086
mat_gene_9958	1520	1421	24.75	17.9483
mat_gene_9959	1445	1346	31.3019	23.9645
mat_gene_9960	2206	2107	138.852	67.9097
mat_gene_9961	1458	1359	9.29032	7.04457
mat_gene_9962	1892	1793	146.667	84.2935
mat_gene_9963	1654	1555	193.694	128.36
mat_gene_9964	1805	1706	178.393	107.756
mat_gene_9965	1046	947	79.4412	86.4448
mat_gene_9966	1847	1748	6	3.53715
mat_gene_9967	576	477	55.4839	119.865
mat_gene_9968	2664	2565	30.5806	12.2858
mat_gene_9969	2365	2266	235.772	107.22
mat_gene_9970	1207	1108	17.4545	16.2335
mat_gene_9971	517	418	17.0526	42.0396
mat_gene_9972	2192	2093	0	0
mat_gene_9973	713	614	0	0
mat_gene_9974	1515	1416	283.5	206.316
mat_gene_9975	985	886	16.1111	18.7385
mat_gene_9976	3648	3549	61.6107	17.8893
mat_gene_9977	1670	1571	20.2703	13.2962
mat_gene_9978	1688	1589	67	43.4504
mat_gene_9979	3111	3012	254.161	86.9557
mat_gene_9980	1057	958	73.5	79.0615
mat_gene_9981	1013	914	7.14286	8.05321
mat_gene_9982	2618	2519	0	0
mat_gene_9983	2637	2538	100.73	40.8987
mat_gene_9984	1605	1506	16	10.9481
mat_gene_9985	1634	1535	41.2195	27.6718
mat_gene_9986	520	421	7.5	18.3579
mat_gene_9987	1366	1267	0	0
mat_gene_9988	1509	1410	26.5882	19.4318
mat_gene_9989	1829	1730	234.497	139.68
mat_gene_9990	3986	3887	64.7889	17.1763
mat_gene_9991	676	577	17.1429	30.6161
mat_gene_9992	8492	8393	165.483	20.318
mat_gene_9993	625	526	2.4	4.70185
mat_gene_9994	5014	4915	357.193	74.8898
mat_gene_9995	1063	964	31.4894	33.6612
mat_gene_9996	2492	2393	25.1622	10.8355
mat_gene_9997	1787	1688	140.879	86.0036
mat_gene_9998	610	511	6.85714	13.8282
mat_gene_9999	1796	1697	35	21.2534
pat_gene_0	3237	3138	235.707	77.404
pat_gene_1	873	774	21.6667	28.8466
pat_gene_2	1479	1380	15.4	11.4997
pat_gene_3	2324	2225	30.6667	14.203
pat_gene_4	1773	1674	46.2817	28.4903
pat_gene_5	2066	1967	31.5517	16.5296
pat_gene_6	2057	1958	231.636	121.909
pat_gene_7	2223	2124	15.84	7.685
pat_gene_8	1186	1087	55.7818	52.8818
pat_gene_9	1212	1113	0	0
pat_gene_10	1481	1382	26	19.3869
pat_gene_11	2197	2098	81.25	39.9081
pat_gene_12	3549	3450	3.16418	0.945116
pat_gene_13	1750	1651	60.6338	37.8452
pat_gene_14	3151	3052	0	0
pat_gene_15	1132	1033	32.8276	32.7478
pat_gene_16	2202	2103	23.375	11.454
pat_gene_17	2963	2864	205.21	73.8361
pat_gene_18	1762	1663	35	21.688
pat_gene_19	2489	2390	48.8028	21.0421
pat_gene_20	2943	2844	176	63.7714
pat_gene_21	1794	1695	436.699	265.495
pat_gene_22	2361	2262	173.51	79.0449
pat_gene_23	1394	1295	26.3571	20.9735
pat_gene_24	1458	1359	140.357	106.429
pat_gene_25	1776	1677	26.5	16.2838
pat_gene_26	1561	1462	73.625	51.8945
pat_gene_27	4903	4804	1.48485	0.318509
pat_gene_28	895	796	35.2642	45.6524
pat_gene_29	672	573	47.027	84.5738
pat_gene_30	567	468	0	0
pat_gene_31	1892	1793	0	0
pat_gene_32	2437	2338	26.0571	11.4849
pat_gene_33	1862	1763	115.804	67.6882
pat_gene_34	4116	4017	218.975	56.1742
pat_gene_35	3423	3324	32.6923	10.1351
pat_gene_36	2723	2624	0	0
pat_gene_37	3653	3554	61.6981	17.8895
pat_gene_38	1249	1150	82.7013	74.1067
pat_gene_39	1451	1352	33.0769	25.2111
pat_gene_40	1734	1635	17	10.7146
pat_gene_41	1411	1312	81.4699	63.9891
pat_gene_42	3224	3125	641.412	211.51
pat_gene_43	869	770	0	0
pat_gene_44	2662	2563	0	0
pat_gene_45	3225	3126	0	0
pat_gene_46	836	737	1.77778	2.48572
pat_gene_47	1102	1003	9.09028	9.33941
pat_gene_48	1183	1084	29.1724	27.7323
pat_gene_49	1636	1537	191.531	128.413
pat_gene_50	1002	903	39.3443	44.899
pat_gene_51	2488	2389	14	6.03886
pat_gene_52	1388	1289	0	0
pat_gene_53	447	348	75.375	223.198
pat_gene_54	1627	1528	124.597	84.0285
pat_gene_55	2989	2890	10.2353	3.6496
pat_gene_56	2168	2069	0	0
pat_gene_57	819	720	56.3294	80.6206
pat_gene_58	1319	1220	347.514	293.532
pat_gene_59	2513	2414	253.34	108.146
pat_gene_60	1111	1012	0	0
pat_gene_61	2948	2849	254.65	92.1074
pat_gene_62	2329	2230	908	419.589
pat_gene_63	1964	1865	88.1404	48.7011
pat_gene_64	3263	3164	139.522	45.4413
pat_gene_65	813	714	130.357	188.139
pat_gene_66	2196	2097	71.7188	35.2434
pat_gene_67	1823	1724	192.973	115.346
pat_gene_68	2969	2870	48.3696	17.3673
pat_gene_69	1912	1813	8.86667	5.03971
pat_gene_70	2212	2113	12.9412	6.31128
pat_gene_71	2834	2735	11.5294	4.34403
pat_gene_72	2713	2614	0	0
pat_gene_73	3210	3111	258.649	85.6748
pat_gene_74	1925	1826	0	0
pat_gene_75	1233	1134	0	0
pat_gene_76	1497	1398	17.6522	13.0117
pat_gene_77	2026	1927	121.473	64.9593
pat_gene_78	1806	1707	11.25	6.79144
pat_gene_79	4136	4037	191.271	48.8241
pat_gene_80	1251	1152	168.183	150.443
pat_gene_81	4685	4586	96.6522	21.718
pat_gene_82	1104	1005	24.2603	24.8756
pat_gene_83	3581	3482	429	126.961
pat_gene_84	2593	2494	13.75	5.68132
pat_gene_85	590	491	0	0
pat_gene_86	651	552	65	121.344
pat_gene_87	1526	1427	112.659	81.3549
pat_gene_88	2597	2498	0	0
pat_gene_89	1597	1498	136.667	94.0143
pat_gene_90	2513	2414	87.8889	37.518
pat_gene_91	1425	1326	39	30.3085
pat_gene_92	2125	2026	0	0
pat_gene_93	1732	1633	293.605	185.276
pat_gene_94	1707	1608	263.33	168.755
pat_gene_95	782	683	63.18	95.3239
pat_gene_96	2336	2237	27.6	12.7141
pat_gene_97	2682	2583	53.5	21.3438
pat_gene_98	1801	1702	216.314	130.969
pat_gene_99	1438	1339	12	9.23515
pat_gene_100	1236	1137	6.66667	6.04215
pat_gene_101	3783	3684	10.36	2.8979
pat_gene_102	1800	1701	85.9091	52.0449
pat_gene_103	2813	2714	78.5047	29.8077
pat_gene_104	1347	1248	88.2	72.8278
pat_gene_105	2130	2031	43.8281	22.2375
pat_gene_106	2009	1910	0	0
pat_gene_107	869	770	13.8667	18.5577
pat_gene_108	2024	1925	0	0
pat_gene_109	1168	1069	84.4576	81.415
pat_gene_110	1314	1215	17.3333	14.7011
pat_gene_111	2114	2015	84	42.9583
pat_gene_112	1351	1252	60.5455	49.8334
pat_gene_113	984	885	36.5625	42.5731
pat_gene_114	2210	2111	27.7895	13.5655
pat_gene_115	2871	2772	0	0
pat_gene_116	2575	2476	48.7895	20.3057
pat_gene_117	977	878	61.9747	72.7383
pat_gene_118	1142	1043	829.994	820.037
pat_gene_119	783	684	1.66667	2.51094
pat_gene_120	1698	1599	9.6	6.1868
pat_gene_121	3088	2989	35.8824	12.3708
pat_gene_122	1710	1611	14.1667	9.06181
pat_gene_123	1727	1628	9.15385	5.79418
pat_gene_124	2445	2346	0	0
pat_gene_125	747	648	22.2857	35.4401
pat_gene_126	1555	1456	24	16.9861
pat_gene_127	5266	5167	0	0
pat_gene_128	2032	1933	48.0952	25.6397
pat_gene_129	693	594	77.1269	133.802
pat_gene_130	4023	3924	483.376	126.94
pat_gene_131	7307	7208	80.2697	11.4757
pat_gene_132	1693	1594	33	21.3338
pat_gene_133	2652	2553	47.3214	19.1007
pat_gene_134	1610	1511	225	153.448
pat_gene_135	1650	1551	283.468	188.337
pat_gene_136	1811	1712	12	7.22305
pat_gene_137	1863	1764	19.1852	11.2075
pat_gene_138	1126	1027	258	258.876
pat_gene_139	2616	2517	152.939	62.6151
pat_gene_140	2644	2545	261.276	105.792
pat_gene_141	604	505	0	0
pat_gene_142	2185	2086	81.6667	40.3435
pat_gene_143	1579	1480	6.66667	4.64184
pat_gene_144	1424	1325	51.3617	39.9454
pat_gene_145	1361	1262	260.708	212.881
pat_gene_146	1691	1592	50.9545	32.9825
pat_gene_147	2988	2889	89	31.7457
pat_gene_148	1276	1177	16.2857	14.2585
pat_gene_149	1908	1809	33.5814	19.1295
pat_gene_150	2073	1974	0	0
pat_gene_151	2819	2720	30.5455	11.5723
pat_gene_153	1220	1121	27.5472	25.323
pat_gene_154	2080	1981	0	0
pat_gene_155	2162	2063	123.726	61.8024
pat_gene_156	1760	1661	159.717	99.089
pat_gene_157	2122	2023	68.5253	34.9058
pat_gene_158	2911	2812	135.217	49.5517
pat_gene_159	1053	954	43.1364	46.5949
pat_gene_160	2354	2255	46.0784	21.0569
pat_gene_161	2501	2402	8.33333	3.57511
pat_gene_162	993	894	85.0549	98.0404
pat_gene_163	2417	2318	24.6857	10.9743
pat_gene_164	1625	1526	24	16.2069
pat_gene_165	1537	1438	102.433	73.4047
pat_gene_166	1259	1160	3.27273	2.90733
pat_gene_167	2885	2786	155.165	57.3926
pat_gene_168	3815	3716	678.21	188.075
pat_gene_169	1801	1702	223.629	135.398
pat_gene_170	1625	1526	29.7931	20.1189
pat_gene_171	684	585	1.5	2.64228
pat_gene_172	1424	1325	315.503	245.376
pat_gene_173	2610	2511	196.243	80.5362
pat_gene_174	1504	1405	18.9474	13.8968
pat_gene_175	2892	2793	220.794	81.463
pat_gene_176	1239	1140	19.9231	18.0092
pat_gene_177	1276	1177	22.7273	19.8982
pat_gene_178	1767	1668	0	0
pat_gene_179	865	766	47.3243	63.6647
pat_gene_180	3306	3207	14.4375	4.63913
pat_gene_181	3179	3080	55.2174	18.4743
pat_gene_182	3406	3307	35.5455	11.0763
pat_gene_183	1478	1379	70.2273	52.4789
pat_gene_184	1726	1627	68.5714	43.4309
pat_gene_185	1495	1396	26.4	19.4877
pat_gene_186	930	831	50.8046	63.0007
pat_gene_187	1466	1367	76.4762	57.6502
pat_gene_188	1665	1566	28	18.4251
pat_gene_189	2609	2510	33.2222	13.6395
pat_gene_190	1682	1583	32.8163	21.3625
pat_gene_191	450	351	80.0426	234.994
pat_gene_192	2050	1951	33.8889	17.8996
pat_gene_193	907	808	7.2	9.18257
pat_gene_194	1322	1223	62.56	52.7125
pat_gene_195	2172	2073	80.3252	39.9297
pat_gene_196	485	386	28.5	76.0853
pat_gene_197	2239	2140	266.632	128.393
pat_gene_198	855	756	81.3636	110.905
pat_gene_199	1953	1854	14.7931	8.22229
pat_gene_200	530	431	0	0
pat_gene_201	1406	1307	0	0
pat_gene_202	3007	2908	0	0
pat_gene_203	2009	1910	112.157	60.5112
pat_gene_204	2794	2695	127.869	48.8933
pat_gene_205	3017	2918	199.67	70.5134
pat_gene_206	2966	2867	334.598	120.265
pat_gene_207	2793	2694	0	0
pat_gene_208	1460	1361	42.2581	31.9959
pat_gene_209	2715	2616	294.541	116.025
pat_gene_210	995	896	206.434	237.419
pat_gene_211	3672	3573	107.381	30.9697
pat_gene_212	3001	2902	40.7547	14.4718
pat_gene_213	1284	1185	20.7778	18.0686
pat_gene_214	1862	1763	59.4643	34.7574
pat_gene_215	554	455	0	0
pat_gene_216	4027	3928	405	106.249
pat_gene_217	2859	2760	180.526	67.4023
pat_gene_218	1823	1724	0	0
pat_gene_219	880	781	21.1852	27.9527
pat_gene_220	1986	1887	30.7222	16.7774
pat_gene_221	1518	1419	18.871	13.7042
pat_gene_222	1883	1784	39.8788	23.0351
pat_gene_223	2134	2035	180.833	91.5708
pat_gene_224	1222	1123	64.8033	59.4648
pat_gene_225	2080	1981	68.1474	35.4493
pat_gene_226	2535	2436	54.2857	22.9642
pat_gene_227	1827	1728	632.528	377.207
pat_gene_228	3916	3817	19.5	5.26448
pat_gene_229	2791	2692	45.2727	17.3302
pat_gene_230	2263	2164	0	0
pat_gene_231	3253	3154	26.6667	8.71265
pat_gene_232	2198	2099	268.35	131.744
pat_gene_233	644	545	1.5	2.83621
pat_gene_234	5520	5421	326.843	62.1302
pat_gene_235	1665	1566	79.2478	52.1481
pat_gene_237	2137	2038	9.69231	4.90079
pat_gene_238	1416	1317	47.025	36.7948
pat_gene_239	1677	1578	59.3731	38.7727
pat_gene_240	1538	1439	0	0
pat_gene_241	1675	1576	65.2174	42.6432
pat_gene_242	799	700	5	7.36063
pat_gene_243	1370	1271	27	21.8908
pat_gene_244	1518	1419	102.487	74.4268
pat_gene_245	2401	2302	0	0
pat_gene_246	795	696	98.8	146.282
pat_gene_247	2382	2283	275.979	124.57
pat_gene_248	2399	2300	181.689	81.4037
pat_gene_249	2382	2283	294.667	133.005
pat_gene_250	1492	1393	42.5652	31.4881
pat_gene_251	2701	2602	47.8168	18.9372
pat_gene_252	1018	919	12	13.4558
pat_gene_253	1500	1401	133.171	97.9521
pat_gene_254	798	699	55	81.0828
pat_gene_255	1186	1087	183.377	173.844
pat_gene_256	2032	1933	525.688	280.246
pat_gene_257	3339	3240	0	0
pat_gene_258	415	316	0	0
pat_gene_259	1656	1557	37.125	24.5709
pat_gene_260	1490	1391	191.358	141.763
pat_gene_261	517	418	110.71	272.931
pat_gene_262	1993	1894	59	32.1007
pat_gene_263	1004	905	42.439	48.3237
pat_gene_264	2048	1949	150.979	79.8264
pat_gene_265	1248	1149	1.54167	1.38265
pat_gene_266	2964	2865	9.66667	3.47692
pat_gene_267	2101	2002	240.887	123.992
pat_gene_268	2688	2589	48.6957	19.3821
pat_gene_269	1657	1558	57.5	38.0315
pat_gene_270	3300	3201	63.871	20.5618
pat_gene_271	1305	1206	94.5455	80.7861
pat_gene_272	1165	1066	14.5263	14.0424
pat_gene_273	1506	1407	0	0
pat_gene_274	1446	1347	35.9574	27.5083
pat_gene_275	2480	2381	262.396	113.564
pat_gene_276	1838	1739	0	0
pat_gene_277	2192	2093	0	0
pat_gene_278	1981	1882	39	21.3544
pat_gene_279	1197	1098	55.4815	52.0701
pat_gene_280	1597	1498	52.0968	35.8379
pat_gene_281	1166	1067	91.8333	88.6909
pat_gene_282	1615	1516	66.375	45.1178
pat_gene_283	1553	1454	45.4737	32.2284
pat_gene_284	1763	1664	71.2113	44.1
pat_gene_285	2613	2514	31.9091	13.0795
pat_gene_286	1864	1765	24.4444	14.2718
pat_gene_287	2518	2419	222.492	94.781
pat_gene_288	647	548	31.1707	58.6151
pat_gene_289	1206	1107	0	0
pat_gene_290	1286	1187	317.289	275.453
pat_gene_291	1502	1403	8.75	6.42678
pat_gene_292	3798	3699	166.65	46.4263
pat_gene_293	1648	1549	0	0
pat_gene_294	3275	3176	0	0
pat_gene_295	1383	1284	13.5	10.8346
pat_gene_296	1551	1452	160.364	113.811
pat_gene_297	1815	1716	103.994	62.45
pat_gene_298	1329	1230	104.605	87.6378
pat_gene_299	2845	2746	0	0
pat_gene_300	2557	2458	38	15.9311
pat_gene_301	1979	1880	258.65	141.774
pat_gene_302	1684	1585	218.16	141.837
pat_gene_303	581	482	60.534	129.418
pat_gene_304	1035	936	0	0
pat_gene_305	2132	2033	6.71053	3.40144
pat_gene_306	2420	2321	20.5714	9.1334
pat_gene_307	1160	1061	6.57143	6.38245
pat_gene_308	699	600	61.5873	105.775
pat_gene_309	2825	2726	37.6119	14.2181
pat_gene_310	3407	3308	953	296.873
pat_gene_311	3014	2915	0	0
pat_gene_312	361	262	32	125.861
pat_gene_313	4146	4047	1658.99	422.428
pat_gene_314	860	761	32.2326	43.6469
pat_gene_315	3235	3136	26.1818	8.60333
pat_gene_316	474	375	28.5	78.3171
pat_gene_317	1914	1815	98.0508	55.6696
pat_gene_318	534	435	2.5	5.92235
pat_gene_319	1632	1533	88.9362	59.7832
pat_gene_320	2071	1972	38.95	20.3537
pat_gene_321	1990	1891	20.6471	11.2515
pat_gene_322	827	728	0	0
pat_gene_323	2609	2510	27.6596	11.3557
pat_gene_324	1257	1158	20.8333	18.5393
pat_gene_325	1546	1447	59.6056	42.4484
pat_gene_326	2537	2438	0	0
pat_gene_327	1656	1557	27.1765	17.9865
pat_gene_328	1022	923	14.7632	16.4824
pat_gene_329	564	465	30	66.4831
pat_gene_330	1995	1896	96.0526	52.2052
pat_gene_331	775	676	0	0
pat_gene_332	497	398	2	5.17833
pat_gene_333	1228	1129	0	0
pat_gene_334	3956	3857	56.1905	15.0126
pat_gene_335	2359	2260	117.727	53.6799
pat_gene_336	1073	974	35.7895	37.8651
pat_gene_337	362	263	45.5488	178.47
pat_gene_338	3757	3658	0	0
pat_gene_339	1812	1713	135.975	81.7983
pat_gene_340	1485	1386	166.854	124.056
pat_gene_341	521	422	53.0233	129.478
pat_gene_342	947	848	37.3043	45.3322
pat_gene_343	1274	1175	124.165	108.894
pat_gene_344	2404	2305	0	0
pat_gene_345	830	731	1.94118	2.73647
pat_gene_346	1062	963	0	0
pat_gene_347	1366	1267	21.3158	17.3368
pat_gene_348	1313	1214	0	0
pat_gene_349	2354	2255	219.91	100.494
pat_gene_350	944	845	0	0
pat_gene_351	2179	2080	214.527	106.283
pat_gene_352	3997	3898	88.7053	23.4504
pat_gene_353	1189	1090	3.3	3.11983
pat_gene_354	919	820	34.2857	43.0866
pat_gene_355	1378	1279	10	8.05698
pat_gene_356	3151	3052	43.6901	14.7517
pat_gene_357	3055	2956	14.2105	4.95392
pat_gene_358	2093	1994	218.93	113.142
pat_gene_359	712	613	0	0
pat_gene_360	900	801	0	0
pat_gene_361	2154	2055	0	0
pat_gene_362	628	529	0	0
pat_gene_363	2116	2017	188.148	96.1252
pat_gene_364	1766	1667	102.077	63.1006
pat_gene_365	1752	1653	0	0
pat_gene_366	3567	3468	220.485	65.5153
pat_gene_367	2043	1944	41.2105	21.8451
pat_gene_368	1336	1237	173	144.118
pat_gene_369	1648	1549	80.2917	53.4149
pat_gene_370	1201	1102	5.14286	4.80912
pat_gene_371	2133	2034	24.3871	12.3553
pat_gene_372	1188	1089	126.786	119.974
pat_gene_373	1182	1083	6.6	6.27998
pat_gene_374	1583	1484	36.3651	25.2519
pat_gene_375	2266	2167	37.6875	17.9218
pat_gene_376	1276	1177	0	0
pat_gene_377	1185	1086	28.6061	27.1438
pat_gene_378	3103	3004	306.804	105.246
pat_gene_379	4103	4004	361.099	92.9341
pat_gene_380	539	440	0	0
pat_gene_381	2619	2520	112.273	45.911
pat_gene_382	1420	1321	0	0
pat_gene_383	5100	5001	0	0
pat_gene_384	3509	3410	155.077	46.8636
pat_gene_385	1999	1900	31.2326	16.9394
pat_gene_386	1164	1065	19.7143	19.0754
pat_gene_387	2397	2298	14.0556	6.30291
pat_gene_388	1971	1872	3.98381	2.19298
pat_gene_389	580	481	5.5	11.7831
pat_gene_390	3569	3470	11.6667	3.46466
pat_gene_391	3331	3232	0	0
pat_gene_392	3887	3788	380.831	103.601
pat_gene_393	2448	2349	146.099	64.0924
pat_gene_394	1216	1117	9	8.30295
pat_gene_395	3945	3846	0	0
pat_gene_396	3012	2913	71.3415	25.2374
pat_gene_397	1494	1395	0	0
pat_gene_398	2251	2152	11	5.26737
pat_gene_399	2840	2741	180.988	68.0431
pat_gene_400	1516	1417	30.6818	22.3128
pat_gene_401	3025	2926	32.093	11.3026
pat_gene_402	3312	3213	95.2214	30.5398
pat_gene_403	4652	4553	0	0
pat_gene_404	5179	5080	1107.77	224.714
pat_gene_405	3195	3096	240.144	79.9306
pat_gene_406	2651	2552	74.5412	30.0995
pat_gene_407	2436	2337	322.331	142.13
pat_gene_408	1835	1736	46.3269	27.4996
pat_gene_409	1992	1893	338.617	184.332
pat_gene_410	1303	1204	40.625	34.7704
pat_gene_411	1626	1527	16	10.7975
pat_gene_412	2385	2286	51.9333	23.4106
pat_gene_413	1902	1803	31.814	18.183
pat_gene_414	1448	1349	133.394	101.899
pat_gene_415	5166	5067	0	0
pat_gene_416	1687	1588	349.349	226.7
pat_gene_417	1448	1349	41.6129	31.7877
pat_gene_418	947	848	51.1471	62.1538
pat_gene_419	1370	1271	49.875	40.4371
pat_gene_420	2043	1944	223.255	118.345
pat_gene_421	1281	1182	245.039	213.629
pat_gene_422	1615	1516	58.8	39.9688
pat_gene_423	1438	1339	77.6774	59.7802
pat_gene_424	1462	1363	45.7895	34.6189
pat_gene_425	1029	930	38.125	42.2445
pat_gene_426	2546	2447	117.681	49.558
pat_gene_427	2680	2581	27.8947	11.1372
pat_gene_428	2495	2396	304.047	130.766
pat_gene_429	1065	966	68.7365	73.3252
pat_gene_430	2269	2170	11.5789	5.4986
pat_gene_431	2155	2056	14	7.01694
pat_gene_432	2824	2725	167.29	63.2624
pat_gene_433	1593	1494	73.0102	50.3589
pat_gene_434	1066	967	25.5	27.1742
pat_gene_435	1682	1583	215.714	140.424
pat_gene_436	1920	1821	134	75.8295
pat_gene_437	2145	2046	84	42.3074
pat_gene_438	1125	1026	41.2286	41.4089
pat_gene_439	629	530	2.4	4.66636
pat_gene_440	1035	936	61.2083	67.3873
pat_gene_441	1537	1438	29.0526	20.8195
pat_gene_442	2856	2757	131.538	49.1653
pat_gene_443	1887	1788	0	0
pat_gene_444	4491	4392	1059.6	248.613
pat_gene_445	809	710	18.6667	27.0926
pat_gene_446	3921	3822	58.5	15.7728
pat_gene_447	1949	1850	2.14815	1.19656
pat_gene_448	2171	2072	36.4912	18.1485
pat_gene_449	1566	1467	294.362	206.773
pat_gene_450	2074	1975	124	64.699
pat_gene_451	1316	1217	10.7059	9.06515
pat_gene_452	2597	2498	138.699	57.217
pat_gene_453	5235	5136	0	0
pat_gene_454	3281	3182	123.108	39.8686
pat_gene_455	1707	1608	0	0
pat_gene_456	1361	1262	81	66.1407
pat_gene_457	576	477	0	0
pat_gene_458	887	788	51.0526	66.7629
pat_gene_459	2589	2490	0	0
pat_gene_460	2302	2203	121.44	56.8055
pat_gene_461	5678	5579	123.772	22.8617
pat_gene_462	2362	2263	1.41199	0.642967
pat_gene_463	1630	1531	0	0
pat_gene_464	1571	1472	0	0
pat_gene_465	1104	1005	76.3125	78.2479
pat_gene_466	2098	1999	114.248	58.8952
pat_gene_467	1683	1584	39.7459	25.8572
pat_gene_468	2417	2318	71.9008	31.9642
