target_id	length	eff_length	est_counts	tpm
pat_gene_819	1176	1077	56.6447	54.7252
pat_gene_820	1964	1865	93.6119	52.2271
pat_gene_821	1419	1320	70	55.1782
pat_gene_822	1557	1458	39.439	28.1457
pat_gene_823	2621	2522	104	42.9074
pat_gene_824	1189	1090	37.9767	36.2522
pat_gene_825	1818	1719	21.6	13.0744
pat_gene_826	544	445	29.25	68.3926
pat_gene_827	2429	2330	92.5231	41.3178
pat_gene_828	2207	2108	12	5.92317
pat_gene_829	1034	935	0	0
pat_gene_830	2509	2410	0	0
pat_gene_831	2081	1982	0	0
pat_gene_832	2576	2477	0	0
pat_gene_833	1611	1512	5.33333	3.67021
pat_gene_834	2352	2253	217.519	100.457
pat_gene_835	3343	3244	113.273	36.3319
pat_gene_836	2839	2740	7	2.65822
pat_gene_837	2458	2359	49.6622	21.9049
pat_gene_838	1077	978	82.6923	87.9771
pat_gene_839	1787	1688	57.4762	35.429
pat_gene_840	3894	3795	104.994	28.7869
pat_gene_841	2250	2151	327.012	158.186
pat_gene_842	1400	1301	4.30769	3.44517
pat_gene_843	1621	1522	133.926	91.5575
pat_gene_844	2140	2041	27.6078	14.0745
pat_gene_845	660	561	17.0625	31.6463
pat_gene_846	1498	1399	13.8095	10.2708
pat_gene_847	758	659	17	26.8415
pat_gene_848	1949	1850	19	10.6863
pat_gene_850	438	339	13.5882	41.7068
pat_gene_851	845	746	15	20.9216
pat_gene_852	1078	979	25.6	27.2083
pat_gene_853	1682	1583	32.6087	21.4336
pat_gene_854	2164	2065	276.272	139.207
pat_gene_855	2274	2175	24.4103	11.6777
pat_gene_856	1389	1290	295.687	238.499
pat_gene_857	2941	2842	271.901	99.5474
pat_gene_858	1323	1224	22.4545	19.0883
pat_gene_859	1345	1246	4.33333	3.61866
pat_gene_860	2958	2859	34.5714	12.5819
pat_gene_861	2328	2229	67.3448	31.4367
pat_gene_862	3496	3397	323.347	99.0414
pat_gene_863	1618	1519	52.7794	36.1535
pat_gene_864	1584	1485	66.1748	46.367
pat_gene_865	857	758	46.8116	64.2581
pat_gene_866	2356	2257	36.4776	16.8166
pat_gene_867	2335	2236	132.181	61.5094
pat_gene_868	1884	1785	4.41573	2.574
pat_gene_869	1817	1718	89.5474	54.2342
pat_gene_870	768	669	7	10.8872
pat_gene_871	422	323	2.26784e-07	7.30557e-07
pat_gene_872	3112	3013	0	0
pat_gene_873	1606	1507	272.746	188.316
pat_gene_874	3201	3102	166.112	55.719
pat_gene_875	2454	2355	6.47934	2.86275
pat_gene_876	2833	2734	50.5526	19.2393
pat_gene_877	1668	1569	0	0
pat_gene_878	3115	3016	438.909	151.421
pat_gene_879	1899	1800	71.835	41.5247
pat_gene_880	1671	1572	14.3478	9.49679
pat_gene_881	302	203	21.5676	110.547
pat_gene_882	1182	1083	84.8	81.4725
pat_gene_883	591	492	1.37956	2.91756
pat_gene_884	579	480	27.4909	59.5925
pat_gene_885	1098	999	30.4	31.663
pat_gene_886	1242	1143	40.9655	37.292
pat_gene_887	1363	1264	36.3636	29.9339
pat_gene_888	957	858	8.44444	10.2406
pat_gene_889	2222	2123	120.232	58.9269
pat_gene_891	1072	973	41.6327	44.521
pat_gene_892	4541	4442	16.5789	3.88349
pat_gene_893	450	351	31.0423	92.0216
pat_gene_894	1420	1321	52.6935	41.5048
pat_gene_895	442	343	2.16667	6.57266
pat_gene_896	2483	2384	20.6866	9.02871
pat_gene_897	1783	1684	118.067	72.9506
pat_gene_898	1893	1794	189.161	109.711
pat_gene_899	1540	1441	199.186	143.826
pat_gene_900	1955	1856	20	11.2123
pat_gene_901	1624	1525	16.9412	11.5589
pat_gene_902	1651	1552	88.3333	59.2211
pat_gene_903	1763	1664	88	55.0266
pat_gene_904	462	363	6.5	18.6316
pat_gene_905	1669	1570	0	0
pat_gene_906	2979	2880	84.9174	30.6795
pat_gene_907	1620	1521	13.9355	9.53315
pat_gene_908	2107	2008	56.6087	29.3334
pat_gene_909	2122	2023	347.851	178.913
pat_gene_910	1314	1215	10.9474	9.37512
pat_gene_911	697	598	41.8919	72.8907
pat_gene_912	2713	2614	120.14	47.8216
pat_gene_913	2393	2294	177.859	80.6726
pat_gene_914	1928	1829	132.14	75.1736
pat_gene_915	1216	1117	169.967	158.327
pat_gene_916	3472	3373	89.1951	27.5149
pat_gene_917	411	312	61	203.432
pat_gene_918	1652	1553	0	0
pat_gene_919	1432	1333	71.9298	56.1465
pat_gene_920	1176	1077	15.3333	14.8137
pat_gene_921	812	713	8	11.6747
pat_gene_922	1957	1858	0	0
pat_gene_923	2779	2680	450.737	174.998
pat_gene_924	1237	1138	35.5862	32.5374
pat_gene_925	1082	983	16.5	17.4652
pat_gene_926	1534	1435	6	4.35054
pat_gene_927	1055	956	177.18	192.841
pat_gene_928	3047	2948	118.593	41.8578
pat_gene_929	1514	1415	37.5	27.5752
pat_gene_930	1706	1607	8.5	5.5036
pat_gene_931	2361	2262	279.381	128.513
pat_gene_932	649	550	72.7887	137.703
pat_gene_933	2010	1911	129.769	70.6569
pat_gene_934	1282	1183	105.162	92.4951
pat_gene_935	3790	3691	36.6279	10.3255
pat_gene_936	2429	2330	238.464	106.49
pat_gene_937	2992	2893	227.578	81.8513
pat_gene_938	2977	2878	52.5909	19.0136
pat_gene_939	1921	1822	110.335	63.01
pat_gene_940	1444	1345	535.92	414.592
pat_gene_941	2111	2012	0	0
pat_gene_942	2262	2163	471.107	226.624
pat_gene_943	1465	1366	158.272	120.558
pat_gene_944	760	661	51.3333	80.8056
pat_gene_945	1624	1525	13.7143	9.35722
pat_gene_946	991	892	41.3407	48.2232
pat_gene_947	2199	2100	80.7165	39.9932
pat_gene_948	2913	2814	58	21.4461
pat_gene_949	1904	1805	179.143	103.268
pat_gene_950	2306	2207	0	0
pat_gene_951	4316	4217	905.897	223.521
pat_gene_952	2963	2864	201.169	73.0856
pat_gene_953	2218	2119	7.33333	3.60092
pat_gene_954	1485	1386	133	99.8463
pat_gene_955	1371	1272	36.7568	30.0672
pat_gene_956	2713	2614	51.7808	20.6114
pat_gene_957	2083	1984	203.412	106.679
pat_gene_958	1062	963	71.6327	77.3977
pat_gene_959	1412	1313	3.36	2.66267
pat_gene_960	3709	3610	0	0
pat_gene_961	625	526	46.8462	92.6684
pat_gene_962	1249	1150	50.2278	45.4454
pat_gene_964	1205	1106	130.979	123.222
pat_gene_965	1734	1635	95.4128	60.7201
pat_gene_966	3103	3004	0	0
pat_gene_967	1791	1692	105.237	64.7161
pat_gene_968	955	856	0	0
pat_gene_969	1533	1434	78.5056	56.9633
pat_gene_970	1385	1286	19.2188	15.5499
pat_gene_971	2499	2400	330.969	143.489
pat_gene_972	787	688	0	0
pat_gene_973	1986	1887	29.5	16.2665
pat_gene_974	1775	1676	8.24444	5.11836
pat_gene_975	1306	1207	0	0
pat_gene_976	2864	2765	22.4	8.42939
pat_gene_977	1984	1885	23.7391	13.1038
pat_gene_978	1370	1271	65.3924	53.5334
pat_gene_979	2298	2199	221.773	104.936
pat_gene_980	2522	2423	351.632	151
pat_gene_981	2023	1924	63.339	34.2539
pat_gene_982	2393	2294	463.685	210.316
pat_gene_983	1085	986	0	0
pat_gene_984	2615	2516	86.376	35.7212
pat_gene_985	2256	2157	99	47.7561
pat_gene_986	1319	1220	39	33.262
pat_gene_987	1827	1728	297.26	178.993
pat_gene_988	1670	1571	36.8889	24.4322
pat_gene_989	2293	2194	55.209	26.1828
pat_gene_990	1200	1101	24	22.6813
pat_gene_991	592	493	2.5	5.27639
pat_gene_992	2139	2040	32.6809	16.6689
pat_gene_993	2661	2562	209.769	85.1934
pat_gene_994	2455	2356	262.742	116.038
pat_gene_995	1749	1650	26	16.3958
pat_gene_996	1319	1220	132.971	113.407
pat_gene_997	1144	1045	0	0
pat_gene_998	338	239	0	0
pat_gene_999	1046	947	46.4035	50.9852
pat_gene_1000	1672	1573	41.5	27.4513
pat_gene_1001	3469	3370	25.0526	7.73512
pat_gene_1002	4222	4123	60.0923	15.1652
pat_gene_1003	2180	2081	132.425	66.2126
pat_gene_1004	3593	3494	138.93	41.3731
pat_gene_1005	2570	2471	69.6667	29.3357
pat_gene_1006	1020	921	0	0
pat_gene_1007	1545	1446	0	0
pat_gene_1008	1210	1111	218.44	204.579
pat_gene_1009	1706	1607	7.84615	5.08024
pat_gene_1010	1532	1433	12.8571	9.33559
pat_gene_1011	1464	1365	24.8571	18.9479
pat_gene_1012	1252	1153	25	22.5608
pat_gene_1013	2049	1950	177.774	94.8589
pat_gene_1014	1859	1760	48.7727	28.8342
pat_gene_1015	2554	2455	14.0625	5.96011
pat_gene_1016	2276	2177	91	43.4937
pat_gene_1017	2728	2629	7.36364	2.91437
pat_gene_1018	1416	1317	56.2121	44.4107
pat_gene_1019	3614	3515	1550.61	459.01
pat_gene_1020	2950	2851	109.981	40.1386
pat_gene_1021	1028	929	24.9796	27.9778
pat_gene_1022	432	333	14.3333	44.7864
pat_gene_1023	1478	1379	0	0
pat_gene_1024	2234	2135	155.365	75.7181
pat_gene_1025	915	816	47.2727	60.2787
pat_gene_1026	2466	2367	197.161	86.6694
pat_gene_1027	1993	1894	105.132	57.7562
pat_gene_1028	2267	2168	126.727	60.8211
pat_gene_1029	1975	1876	263.556	146.179
pat_gene_1030	2112	2013	96.7083	49.9877
pat_gene_1031	1949	1850	17.8824	10.0576
pat_gene_1032	5054	4955	1073.9	225.51
pat_gene_1033	1706	1607	107.535	69.6269
pat_gene_1034	3815	3716	214.375	60.0263
pat_gene_1035	2011	1912	0	0
pat_gene_1036	3783	3684	533.543	150.693
pat_gene_1037	1890	1791	14.8	8.59824
pat_gene_1038	1859	1760	161.837	95.6771
pat_gene_1039	4365	4266	0	0
pat_gene_1040	2028	1929	129.518	69.8618
pat_gene_1041	1802	1703	87.075	53.2013
pat_gene_1042	2304	2205	131.227	61.9239
pat_gene_1043	752	653	0	0
pat_gene_1044	2006	1907	212.571	115.984
pat_gene_1045	3958	3859	142.2	38.3414
pat_gene_1046	1126	1027	77.4265	78.4445
pat_gene_1047	3993	3894	149.833	40.0365
pat_gene_1048	770	671	6.42857	9.96863
pat_gene_1049	2380	2281	214	97.6185
pat_gene_1050	1976	1877	10.6364	5.8962
pat_gene_1051	2425	2326	252.726	113.053
pat_gene_1052	1682	1583	27.2963	17.9418
pat_gene_1053	2559	2460	51.3514	21.72
pat_gene_1054	2022	1923	259.232	140.266
pat_gene_1055	1861	1762	21.5833	12.7455
pat_gene_1056	2908	2809	24.5385	9.08948
pat_gene_1057	1861	1762	48.2222	28.4764
pat_gene_1058	2382	2283	139.42	63.5423
pat_gene_1059	1603	1504	0	0
pat_gene_1060	1256	1157	0	0
pat_gene_1061	3706	3607	51.6724	14.9058
pat_gene_1062	1528	1429	22.3171	16.2498
pat_gene_1063	2318	2219	111.404	52.2382
pat_gene_1064	2507	2408	130.342	56.3211
pat_gene_1065	2139	2040	13.2632	6.76488
pat_gene_1066	2366	2267	0	0
pat_gene_1067	3044	2945	0	0
pat_gene_1068	979	880	13.0004	15.3715
pat_gene_1069	1304	1205	225	194.285
pat_gene_1070	1403	1304	103.25	82.3865
pat_gene_1071	1101	1002	178.51	185.37
pat_gene_1072	4561	4462	0	0
pat_gene_1073	3445	3346	259.387	80.6614
pat_gene_1074	2604	2505	0	0
pat_gene_1075	3655	3556	88.3235	25.8439
pat_gene_1076	2935	2836	0	0
pat_gene_1077	759	660	47.2391	74.4734
pat_gene_1078	1373	1274	138.667	113.252
pat_gene_1079	3297	3198	32	10.4115
pat_gene_1080	2402	2303	59.2208	26.7562
pat_gene_1081	2277	2178	92.129	44.0131
pat_gene_1082	2933	2834	0	0
pat_gene_1083	513	414	0	0
pat_gene_1084	1154	1055	178.306	175.856
pat_gene_1085	3586	3487	298.677	89.1238
pat_gene_1086	1663	1564	84.9762	56.5333
pat_gene_1087	2231	2132	58.275	28.4406
pat_gene_1088	2357	2258	176.5	81.3325
pat_gene_1089	1006	907	35.0877	40.2524
pat_gene_1090	2983	2884	125.895	45.4209
pat_gene_1091	2306	2207	39.1852	18.4741
pat_gene_1092	1692	1593	89.157	58.2349
pat_gene_1093	1850	1751	31.6667	18.8174
pat_gene_1094	942	843	55.4824	68.4811
pat_gene_1095	2596	2497	142.653	59.4437
pat_gene_1096	1309	1210	22.9412	19.7276
pat_gene_1097	3061	2962	97.8837	34.385
pat_gene_1098	3486	3387	205.709	63.1947
pat_gene_1099	3061	2962	765	268.732
pat_gene_1100	2232	2133	44.5	21.7076
pat_gene_1101	695	596	54	94.2738
pat_gene_1102	1110	1011	77.6452	79.911
pat_gene_1103	1795	1696	417.721	256.273
pat_gene_1104	2305	2206	277.197	130.746
pat_gene_1105	2258	2159	118.013	56.875
pat_gene_1106	1615	1516	176.317	121.015
pat_gene_1107	2290	2191	0	0
pat_gene_1108	1297	1198	67.7831	58.8719
pat_gene_1109	2258	2159	45.6923	22.0208
pat_gene_1110	1379	1280	94.6	76.8997
pat_gene_1111	1823	1724	3.27273	1.97522
pat_gene_1112	3747	3648	36.3273	10.3615
pat_gene_1113	3627	3528	719.89	212.315
pat_gene_1114	2587	2488	88.8545	37.1597
pat_gene_1115	1829	1730	52.3766	31.5018
pat_gene_1116	977	878	33.913	40.1898
pat_gene_1117	383	284	0	0
pat_gene_1118	1528	1429	3.10204	2.2587
pat_gene_1119	2209	2110	80.4138	39.6544
pat_gene_1120	1132	1033	5.56701	5.60745
pat_gene_1121	1692	1593	56.1111	36.6502
pat_gene_1122	1510	1411	302	222.702
pat_gene_1123	1189	1090	33.4259	31.9081
pat_gene_1124	751	652	15	23.938
pat_gene_1125	2795	2696	0	0
pat_gene_1127	3935	3836	0	0
pat_gene_1128	1711	1612	8.5	5.48652
pat_gene_1129	906	807	42.4296	54.7065
pat_gene_1130	1587	1488	26.7273	18.6894
pat_gene_1131	3450	3351	209.978	65.1994
pat_gene_1132	1489	1390	177.126	132.59
pat_gene_1133	1157	1058	0	0
pat_gene_1134	1639	1540	7.27273	4.91383
pat_gene_1135	2133	2034	0	0
pat_gene_1136	2668	2569	0	0
pat_gene_1137	1166	1067	27.2245	26.5484
pat_gene_1138	1810	1711	2.8	1.70275
pat_gene_1139	3277	3178	198.238	64.9047
pat_gene_1140	1226	1127	37.7091	34.8149
pat_gene_1141	940	841	338	418.181
pat_gene_1142	2192	2093	16.8	8.35187
pat_gene_1143	1678	1579	6.66667	4.39309
pat_gene_1144	2695	2596	64.6897	25.9283
pat_gene_1145	1603	1504	6.4	4.42767
pat_gene_1146	1145	1046	0	0
pat_gene_1147	1955	1856	13.5714	7.60836
pat_gene_1148	1220	1121	109.176	101.337
pat_gene_1149	1362	1263	46.8116	38.565
pat_gene_1150	4539	4440	391.213	91.6798
pat_gene_1151	1691	1592	140.024	91.5174
pat_gene_1152	4211	4112	177.584	44.9359
pat_gene_1153	2589	2490	206.321	86.2158
pat_gene_1154	3750	3651	629.296	179.344
pat_gene_1155	1341	1242	155.833	130.552
pat_gene_1156	699	600	23.5714	40.8769
pat_gene_1157	1919	1820	17.8125	10.1835
pat_gene_1158	3039	2940	139.226	49.2738
pat_gene_1159	2358	2259	10.4545	4.8154
pat_gene_1160	2203	2104	446.264	220.693
pat_gene_1161	773	674	64.9091	100.205
pat_gene_1162	1700	1601	27.2	17.6775
pat_gene_1163	396	297	50.7143	177.671
pat_gene_1164	1083	984	4.2	4.44117
pat_gene_1165	2687	2588	270.222	108.643
pat_gene_1166	1951	1852	118.914	66.8091
pat_gene_1167	1642	1543	17.6	11.8683
pat_gene_1168	2533	2434	823.313	351.956
pat_gene_1169	1769	1670	41.3659	25.7732
pat_gene_1170	3303	3204	216.89	70.4355
pat_gene_1171	1465	1366	75.7344	57.688
pat_gene_1172	1502	1403	30	22.2488
pat_gene_1173	723	624	3	5.00242
pat_gene_1174	1513	1414	51.4062	37.8277
pat_gene_1175	3161	3062	26.6	9.03899
pat_gene_1176	2933	2834	0	0
pat_gene_1177	1319	1220	50.4242	43.0054
pat_gene_1178	934	835	22.303	27.7921
pat_gene_1179	2188	2089	6.46154	3.21841
pat_gene_1180	461	362	16	45.9891
pat_gene_1181	2172	2073	134.628	67.5742
pat_gene_1182	1188	1089	122.713	117.248
pat_gene_1184	794	695	64.4259	96.4538
pat_gene_1185	2737	2638	328	129.373
pat_gene_1186	2957	2858	400.61	145.849
pat_gene_1187	1059	960	66.5321	72.1113
pat_gene_1188	2515	2416	48.2143	20.7645
pat_gene_1189	886	787	389.127	514.47
pat_gene_1190	2661	2562	106.848	43.3941
pat_gene_1191	3092	2993	623.483	216.751
pat_gene_1192	3656	3557	0	0
pat_gene_1193	3047	2948	82.2041	29.0141
pat_gene_1194	2093	1994	0	0
pat_gene_1195	2210	2111	167.027	82.3269
pat_gene_1196	1899	1800	63	36.4176
pat_gene_1197	329	230	42	190.005
pat_gene_1198	3391	3292	205.698	65.0151
pat_gene_1199	2111	2012	0	0
pat_gene_1200	2345	2246	1.42748	0.661308
pat_gene_1201	1801	1702	18	11.0041
pat_gene_1202	1391	1292	228.783	184.249
pat_gene_1203	3581	3482	0	0
pat_gene_1204	2461	2362	17.2941	7.61837
pat_gene_1205	3298	3199	131.5	42.7715
pat_gene_1206	4507	4408	2111.7	498.465
pat_gene_1207	686	587	0	0
pat_gene_1208	1563	1464	9	6.39654
pat_gene_1209	1372	1273	73.5	60.0762
pat_gene_1210	1919	1820	291.572	166.693
pat_gene_1211	2512	2413	612.125	263.953
pat_gene_1212	2191	2092	41.5278	20.6548
pat_gene_1213	4151	4052	94.2162	24.1936
pat_gene_1214	802	703	46.9333	69.4656
pat_gene_1215	988	889	18.1481	21.241
pat_gene_1216	2112	2013	202.966	104.911
pat_gene_1217	2122	2023	254	130.642
pat_gene_1218	1980	1881	138	76.3368
pat_gene_1219	1954	1855	80.7422	45.2898
pat_gene_1220	1254	1155	6	5.40521
pat_gene_1221	3247	3148	0	0
pat_gene_1222	778	679	140	214.537
pat_gene_1223	2731	2632	19.8947	7.86495
pat_gene_1224	2851	2752	235.086	88.8835
pat_gene_1226	1944	1845	369	208.101
pat_gene_1227	3069	2970	70.9364	24.8517
pat_gene_1228	3612	3513	0	0
pat_gene_1229	1233	1134	0	0
pat_gene_1230	1851	1752	53.3793	31.7017
pat_gene_1231	1947	1848	212.503	119.649
pat_gene_1232	3042	2943	58.2353	20.5892
pat_gene_1233	2677	2578	127.293	51.3765
pat_gene_1234	652	553	5.7	10.7249
pat_gene_1235	3101	3002	407.155	141.121
pat_gene_1236	1617	1518	52.9091	36.2662
pat_gene_1237	1997	1898	191.092	104.759
pat_gene_1238	1835	1736	118.278	70.8924
pat_gene_1239	2235	2136	13.75	6.698
pat_gene_1240	1881	1782	190.627	111.306
pat_gene_1241	1640	1541	65	43.8888
pat_gene_1242	1611	1512	97.0667	66.7977
pat_gene_1243	2896	2797	38	14.1363
pat_gene_1244	2783	2684	93.193	36.128
pat_gene_1245	1155	1056	23	22.6625
pat_gene_1246	4426	4327	304.903	73.3194
pat_gene_1247	2302	2203	109.889	51.9018
pat_gene_1248	3309	3210	874.898	283.593
pat_gene_1249	1918	1819	153	87.519
pat_gene_1250	2591	2492	498.885	208.303
pat_gene_1251	1042	943	194.196	214.276
pat_gene_1252	510	411	8.18182	20.7134
pat_gene_1253	1524	1425	63.381	46.2794
pat_gene_1254	1407	1308	65.8824	52.4089
pat_gene_1255	1958	1859	4.95238	2.7719
pat_gene_1256	866	767	0	0
pat_gene_1257	1409	1310	32.7805	26.0368
pat_gene_1258	1270	1171	101.5	90.1888
pat_gene_1259	2729	2630	46.8947	18.5529
pat_gene_1260	1106	1007	46.2	47.7371
pat_gene_1261	1671	1572	0	0
pat_gene_1262	2233	2134	106.5	51.9276
pat_gene_1263	2424	2325	51.2	22.9134
pat_gene_1264	1746	1647	244.694	154.587
pat_gene_1265	2157	2058	31.2558	15.8026
pat_gene_1266	1047	948	72.5333	79.6109
pat_gene_1267	2021	1922	1.4031	0.759589
pat_gene_1268	925	826	18.5	23.3043
pat_gene_1269	1668	1569	2.72727	1.80863
pat_gene_1270	4585	4486	314.359	72.9139
pat_gene_1271	3261	3162	485.024	159.605
pat_gene_1272	2533	2434	459.721	196.525
pat_gene_1273	2484	2385	11.3684	4.9597
pat_gene_1274	2766	2667	50.6667	19.7671
pat_gene_1275	3952	3853	11.375	3.07182
pat_gene_1276	1039	940	14.9655	16.5656
pat_gene_1277	2306	2207	96.916	45.6916
pat_gene_1278	734	635	196.906	322.648
pat_gene_1279	1310	1211	73.6875	63.313
pat_gene_1280	977	878	31.2308	37.0111
pat_gene_1281	648	549	140.594	266.464
pat_gene_1282	1432	1333	112.623	87.9104
pat_gene_1283	2278	2179	1.60714	0.767433
pat_gene_1284	2698	2599	82.4396	33.0045
pat_gene_1285	3806	3707	78.1452	21.9343
pat_gene_1286	1453	1354	61.9032	47.5705
pat_gene_1287	1025	926	50.6939	56.9624
pat_gene_1288	1818	1719	44.8	27.1172
pat_gene_1289	3814	3715	0	0
pat_gene_1290	1135	1036	4.71429	4.73478
pat_gene_1291	2064	1965	56.5244	29.9307
pat_gene_1292	2936	2837	0	0
pat_gene_1293	1064	965	24.9412	26.8926
pat_gene_1294	1067	968	0	0
pat_gene_1295	1689	1590	16.5	10.7977
pat_gene_1296	2430	2331	77.2727	34.4927
pat_gene_1297	2420	2321	30.5455	13.6935
pat_gene_1298	1184	1085	163.194	156.501
pat_gene_1299	3337	3238	207.12	66.5561
pat_gene_1300	3160	3061	0	0
pat_gene_1301	622	523	4.11111	8.17901
pat_gene_1302	1753	1654	27.1429	17.0751
pat_gene_1303	1843	1744	10.8	6.44348
pat_gene_1304	2070	1971	97.8028	51.6307
pat_gene_1305	1780	1681	46.2373	28.6199
pat_gene_1306	2489	2390	124.565	54.2303
pat_gene_1307	1973	1874	67.3953	37.42
pat_gene_1308	3201	3102	0	0
pat_gene_1309	1449	1350	8.75	6.744
pat_gene_1310	2033	1934	8.33333	4.48338
pat_gene_1311	1334	1235	16	13.4802
pat_gene_1312	2150	2051	0	0
pat_gene_1313	1445	1346	26.8235	20.7355
pat_gene_1314	4132	4033	206	53.1475
pat_gene_1315	3083	2984	61.3333	21.3866
pat_gene_1316	5061	4962	105.127	22.0444
pat_gene_1317	1594	1495	211.373	147.113
pat_gene_1318	3065	2966	67.2564	23.5942
pat_gene_1319	2912	2813	58	21.4537
pat_gene_1320	2230	2131	42.72	20.8589
pat_gene_1321	1203	1104	91.2676	86.0183
pat_gene_1322	819	720	37.05	53.5426
pat_gene_1323	2558	2459	24.7714	10.4818
pat_gene_1324	2622	2523	194.527	80.2243
pat_gene_1325	949	850	34	41.6201
pat_gene_1326	5681	5582	519.307	96.8005
pat_gene_1327	969	870	19	22.7236
pat_gene_1328	1011	912	30	34.2271
pat_gene_1329	1404	1305	45.6522	36.3994
pat_gene_1330	2046	1947	81.1339	43.359
pat_gene_1331	1457	1358	9.66667	7.40663
pat_gene_1332	1627	1528	11.1304	7.57935
pat_gene_1333	1349	1250	0	0
pat_gene_1334	1212	1113	48.6607	45.4911
pat_gene_1335	1752	1653	56	35.25
pat_gene_1336	2950	2851	13.2917	4.85094
pat_gene_1337	2908	2809	31.4857	11.6629
pat_gene_1338	4281	4182	0	0
pat_gene_1339	1025	926	19.1333	21.4992
pat_gene_1340	1548	1449	47.8649	34.371
pat_gene_1341	1008	909	0	0
pat_gene_1342	3541	3442	0	0
pat_gene_1343	1073	974	70.5227	75.3379
pat_gene_1344	1709	1610	19.4286	12.5562
pat_gene_1345	4701	4602	341.449	77.2009
pat_gene_1346	1458	1359	13.6471	10.4487
pat_gene_1347	3339	3240	178.138	57.2077
pat_gene_1348	1010	911	151.5	173.036
pat_gene_1349	1856	1757	16.4444	9.73847
pat_gene_1350	823	724	54	77.6066
pat_gene_1351	1033	934	19.9565	22.2321
pat_gene_1352	3031	2932	285.393	101.28
pat_gene_1353	717	618	19.4444	32.7379
pat_gene_1354	1757	1658	26.9231	16.896
pat_gene_1355	2257	2158	16.2613	7.84054
pat_gene_1356	2771	2672	29.5122	11.4923
pat_gene_1357	1258	1159	249.251	223.767
pat_gene_1358	1603	1504	95.5385	66.0958
pat_gene_1359	1914	1815	39.4615	22.6225
pat_gene_1360	1240	1141	14.4	13.1317
pat_gene_1361	1686	1587	0	0
pat_gene_1362	3259	3160	162.273	53.4321
pat_gene_1363	2001	1902	9.80392	5.36331
pat_gene_1364	3143	3044	128.027	43.7624
pat_gene_1365	1161	1062	127	124.429
pat_gene_1366	915	816	123.489	157.465
pat_gene_1367	964	865	46.44	55.8624
pat_gene_1368	1565	1466	107.397	76.2259
pat_gene_1369	2442	2343	11.2	4.97381
pat_gene_1370	2592	2493	286.105	119.411
pat_gene_1371	2647	2548	42.6349	17.4104
pat_gene_1372	4760	4661	692.996	154.702
pat_gene_1373	4830	4731	141.795	31.1854
pat_gene_1374	3178	3079	0	0
pat_gene_1375	1128	1029	34.6667	35.0542
pat_gene_1376	2420	2321	77.5607	34.7704
pat_gene_1377	2380	2281	125.806	57.3877
pat_gene_1378	3780	3681	0	0
pat_gene_1379	1901	1802	302.702	174.785
pat_gene_1380	2107	2008	232.9	120.684
pat_gene_1381	2112	2013	0	0
pat_gene_1382	1505	1406	188.318	139.364
pat_gene_1383	1494	1395	18.6154	13.8849
pat_gene_1384	2507	2408	399.603	172.669
pat_gene_1385	1431	1332	1.53922	1.20237
pat_gene_1386	3746	3647	26.2083	7.47734
pat_gene_1387	1048	949	44.3214	48.5949
pat_gene_1388	1623	1524	81	55.3023
pat_gene_1389	1524	1425	40.04	29.2363
pat_gene_1390	1225	1126	21.2727	19.6575
pat_gene_1391	1054	955	62.7083	68.3228
pat_gene_1392	2632	2533	47.5312	19.5248
pat_gene_1393	1947	1848	83.0357	46.7527
pat_gene_1394	2406	2307	21.1765	9.55101
pat_gene_1395	1961	1862	28.8889	16.1434
pat_gene_1396	1666	1567	12.375	8.21712
pat_gene_1397	2944	2845	358.78	131.217
pat_gene_1398	2179	2080	272.227	136.179
pat_gene_1399	1760	1661	89.7826	56.2427
pat_gene_1400	1511	1412	3	2.2107
pat_gene_1401	2181	2082	88.3721	44.165
pat_gene_1402	2081	1982	124	65.0971
pat_gene_1403	2578	2479	0	0
pat_gene_1404	2760	2661	312.697	122.271
pat_gene_1405	2787	2688	116.215	44.9858
pat_gene_1406	1482	1383	0	0
pat_gene_1407	2712	2613	150.792	60.0459
pat_gene_1408	1038	939	51	56.513
pat_gene_1409	967	868	28.3077	33.9335
pat_gene_1410	2800	2701	0	0
pat_gene_1411	3933	3834	393	106.656
pat_gene_1412	3584	3485	32.4571	9.69061
pat_gene_1413	1559	1460	20.6667	14.7286
pat_gene_1414	3621	3522	310.131	91.6219
pat_gene_1415	2630	2531	0	0
pat_gene_1416	2188	2089	219.067	109.114
pat_gene_1417	2476	2377	0	0
pat_gene_1418	1228	1129	25.1176	23.1488
pat_gene_1419	968	869	30.3968	36.3958
pat_gene_1420	2500	2401	207.188	89.7873
pat_gene_1421	1704	1605	92.3774	59.8872
pat_gene_1422	4792	4693	390.483	86.5755
pat_gene_1423	4469	4370	101.176	24.0901
pat_gene_1424	1695	1596	38.1818	24.8924
pat_gene_1425	1504	1405	24.5455	18.1777
pat_gene_1426	1725	1626	48.5556	31.0715
pat_gene_1427	3458	3359	236.372	73.22
pat_gene_1428	2984	2885	101.547	36.6238
pat_gene_1429	571	472	18.1333	39.9742
pat_gene_1430	2389	2290	11.0256	5.0097
pat_gene_1431	1307	1208	35.4545	30.5386
pat_gene_1432	2053	1954	42.4643	22.6122
pat_gene_1433	1984	1885	490.374	270.682
pat_gene_1434	2762	2663	107.514	42.0087
pat_gene_1435	853	754	12.3636	17.0615
pat_gene_1436	735	636	13.8696	22.6908
