target_id	length	eff_length	est_counts	tpm
mat_gene_8566	2171	2072	7.875	3.90113
mat_gene_8567	1410	1311	83.5435	65.4093
mat_gene_8568	2998	2899	69.6991	24.6779
mat_gene_8569	874	775	24.5333	32.4926
mat_gene_8570	1045	946	241.492	262.024
mat_gene_8571	1481	1382	91.3897	67.8764
mat_gene_8572	1187	1088	184.023	173.609
mat_gene_8573	652	553	16.625	30.8579
mat_gene_8574	692	593	90.5615	156.754
mat_gene_8575	1294	1195	56.4324	48.4719
mat_gene_8576	1519	1420	227	164.084
mat_gene_8577	2206	2107	1.69231	0.824412
mat_gene_8578	2125	2026	74	37.4906
mat_gene_8579	1687	1588	303.887	196.423
mat_gene_8580	787	688	0	0
mat_gene_8581	717	618	35.5	58.9616
mat_gene_8582	1297	1198	0	0
mat_gene_8583	1618	1519	39.3846	26.6133
mat_gene_8584	2677	2578	47.619	18.9595
mat_gene_8585	3367	3268	40.8537	12.8315
mat_gene_8586	1316	1217	0	0
mat_gene_8587	3042	2943	112.263	39.154
mat_gene_8588	672	573	57.912	103.739
mat_gene_8589	1712	1613	118.3	75.2801
mat_gene_8590	2126	2027	47.8125	24.2113
mat_gene_8591	532	433	13.4783	31.9503
mat_gene_8592	1794	1695	91.1887	55.2206
mat_gene_8593	3836	3737	271.77	74.6462
mat_gene_8594	3393	3294	140.461	43.7684
mat_gene_8595	1925	1826	0	0
mat_gene_8596	1836	1737	85.6329	50.6023
mat_gene_8597	2716	2617	66.24	25.9804
mat_gene_8598	1530	1431	89.7404	64.3692
mat_gene_8599	1871	1772	0	0
mat_gene_8600	2214	2115	189.485	91.9592
mat_gene_8601	1002	903	23.1579	26.3233
mat_gene_8602	1399	1300	47.9556	37.8639
mat_gene_8603	1328	1229	60.8333	50.8065
mat_gene_8604	548	449	2.5	5.71509
mat_gene_8605	2719	2620	273.013	106.957
mat_gene_8606	1784	1685	26.5	16.1427
mat_gene_8607	2519	2420	118.235	50.1489
mat_gene_8608	2574	2475	0	0
mat_gene_8609	1206	1107	170.935	158.494
mat_gene_8610	2975	2876	12.6875	4.52811
mat_gene_8611	1507	1408	58.6364	42.7458
mat_gene_8612	1720	1621	109.154	69.1171
mat_gene_8613	726	627	7	11.4594
mat_gene_8614	2065	1966	0	0
mat_gene_8615	2751	2652	687	265.897
mat_gene_8616	1713	1614	13.6	8.64898
mat_gene_8617	2846	2747	13.3333	4.98207
mat_gene_8618	2655	2556	278.5	111.839
mat_gene_8619	2427	2328	0	0
mat_gene_8620	3258	3159	24	7.79814
mat_gene_8621	2463	2364	24	10.4206
mat_gene_8622	695	596	0	0
mat_gene_8623	5099	5000	84.6038	17.368
mat_gene_8624	3230	3131	0	0
mat_gene_8625	1546	1447	15	10.6403
mat_gene_8626	2442	2343	0	0
mat_gene_8627	1034	935	38.0377	41.7573
mat_gene_8628	1889	1790	0	0
mat_gene_8629	1972	1873	233.445	127.931
mat_gene_8630	1345	1246	8.66667	7.13943
mat_gene_8631	1144	1045	183	179.748
mat_gene_8632	958	859	28	33.4576
mat_gene_8633	4026	3927	40	10.4551
mat_gene_8634	2238	2139	161.702	77.5951
mat_gene_8635	1516	1417	0	0
mat_gene_8636	4889	4790	28.4392	6.09412
mat_gene_8637	2454	2355	234.45	102.185
mat_gene_8638	1508	1409	100.851	73.4681
mat_gene_8639	2047	1948	19.1304	10.0801
mat_gene_8640	1747	1648	22.6667	14.1176
mat_gene_8641	658	559	49.8462	91.527
mat_gene_8642	1898	1799	13.8462	7.90001
mat_gene_8643	1834	1735	0	0
mat_gene_8644	1516	1417	10	7.24369
mat_gene_8645	1761	1662	13.6	8.39919
mat_gene_8646	4459	4360	3.01695	0.71025
mat_gene_8647	3590	3491	96.0985	28.2551
mat_gene_8648	1670	1571	107.143	70.003
mat_gene_8649	2017	1918	253.265	135.536
mat_gene_8650	3917	3818	182.519	49.0682
mat_gene_8651	797	698	68.6364	100.932
mat_gene_8652	2530	2431	0	0
mat_gene_8653	2400	2301	151.96	67.7863
mat_gene_8654	2613	2514	40.4444	16.5129
mat_gene_8655	4497	4398	45.5349	10.6272
mat_gene_8656	2332	2233	52.8824	24.3081
mat_gene_8657	3478	3379	103.439	31.4215
mat_gene_8658	2965	2866	112.653	40.3456
mat_gene_8659	1263	1164	102.203	90.1239
mat_gene_8660	2211	2112	71.4	34.7003
mat_gene_8661	1885	1786	101.13	58.1202
mat_gene_8662	618	519	21.3462	42.2165
mat_gene_8663	2112	2013	159.272	81.2131
mat_gene_8664	1605	1506	0	0
mat_gene_8665	1990	1891	42.2258	22.9201
mat_gene_8666	655	556	8.66667	15.9995
mat_gene_8667	3663	3564	73.7849	21.25
mat_gene_8668	1399	1300	0	0
mat_gene_8669	975	876	19.5	22.8486
mat_gene_8670	1413	1314	70	54.6805
mat_gene_8671	1524	1425	33.75	24.3102
mat_gene_8672	848	749	22.7273	31.1455
mat_gene_8673	2014	1915	10.7692	5.77225
mat_gene_8674	862	763	82.8361	111.436
mat_gene_8675	1014	915	10.5	11.7787
mat_gene_8676	2552	2453	248.803	104.109
mat_gene_8677	2631	2532	39.4483	15.9917
mat_gene_8678	2009	1910	0	0
mat_gene_8679	1703	1604	113.993	72.9464
mat_gene_8680	1119	1020	49.4444	49.7562
mat_gene_8681	1945	1846	36.6316	20.3682
mat_gene_8682	1836	1737	270.32	159.738
mat_gene_8683	2283	2184	23.4909	11.0402
mat_gene_8684	1232	1133	32.2059	29.1766
mat_gene_8685	652	553	191.419	355.296
mat_gene_8686	3761	3662	16.4444	4.60925
mat_gene_8687	697	598	25.4865	43.746
mat_gene_8688	2174	2075	237.751	117.607
mat_gene_8689	1764	1665	104.716	64.5549
mat_gene_8690	2261	2162	46.3846	22.0215
mat_gene_8691	1048	949	41.0182	44.3649
mat_gene_8692	661	562	5.7	10.4104
mat_gene_8693	1994	1895	164.673	89.1956
mat_gene_8694	1074	975	24.4615	25.7519
mat_gene_8695	4107	4008	0	0
mat_gene_8696	1222	1123	12	10.9681
mat_gene_8697	2427	2328	0	0
mat_gene_8698	3101	3002	95.5031	32.654
mat_gene_8700	2489	2390	158.284	67.9781
mat_gene_8701	3466	3367	38.5588	11.7547
mat_gene_8702	1698	1599	149.402	95.904
mat_gene_8703	2559	2460	20.5369	8.56899
mat_gene_8704	2360	2261	138.364	62.8136
mat_gene_8705	2562	2463	134.216	55.9332
mat_gene_8706	1721	1622	185.03	117.09
mat_gene_8707	2270	2171	322.841	152.637
mat_gene_8708	1292	1193	168.362	144.855
mat_gene_8709	1670	1571	208.47	136.206
mat_gene_8710	1945	1846	41.6087	23.1357
mat_gene_8711	4313	4214	65.5238	15.96
mat_gene_8712	1896	1797	96.9492	55.3765
mat_gene_8713	1225	1126	138.667	126.405
mat_gene_8714	1701	1602	35	22.4251
mat_gene_8715	1346	1247	13.8689	11.4157
mat_gene_8716	3680	3581	96.0708	27.537
mat_gene_8717	526	427	30.8298	74.1092
mat_gene_8718	2504	2405	24.6479	10.5195
mat_gene_8719	1698	1599	16.5	10.5917
mat_gene_8720	3752	3653	0	0
mat_gene_8721	1523	1424	57.1389	41.1862
mat_gene_8722	1289	1190	30.1364	25.994
mat_gene_8723	2199	2100	24.5714	12.0099
mat_gene_8724	2544	2445	139.248	58.4574
mat_gene_8725	1801	1702	39.6735	23.926
mat_gene_8726	2346	2247	51.4468	23.5009
mat_gene_8727	3591	3492	258.065	75.8552
mat_gene_8728	657	558	1.625	2.98916
mat_gene_8729	2590	2491	232.8	95.9265
mat_gene_8730	3836	3737	575	157.934
mat_gene_8731	2446	2347	166.114	72.6476
mat_gene_8732	3775	3676	181.37	50.6431
mat_gene_8733	2626	2527	50.3585	20.4549
mat_gene_8734	2522	2423	273.426	115.829
mat_gene_8735	976	877	10.3636	12.1295
mat_gene_8736	933	834	27.1897	33.4632
mat_gene_8737	1985	1886	46.8947	25.5218
mat_gene_8738	2550	2451	108.432	45.4094
mat_gene_8739	1593	1494	27.8519	19.1352
mat_gene_8740	3461	3362	0	0
mat_gene_8741	2142	2043	215.396	108.218
mat_gene_8742	3140	3041	0	0
mat_gene_8743	1106	1007	183.473	187.013
mat_gene_8744	1993	1894	230.436	124.882
mat_gene_8745	1226	1127	71.9265	65.508
mat_gene_8746	2134	2035	248.784	125.484
mat_gene_8747	1093	994	45.1948	46.6693
mat_gene_8748	1628	1529	184.167	123.633
mat_gene_8749	971	872	5.625	6.62118
mat_gene_8750	2206	2107	132.317	64.4583
mat_gene_8751	2951	2852	29.5	10.617
mat_gene_8752	2818	2719	281	106.078
mat_gene_8753	3206	3107	25.0435	8.27338
mat_gene_8754	3528	3429	12.8947	3.85989
mat_gene_8755	2618	2519	854.011	347.988
mat_gene_8756	4981	4882	348.699	73.3132
mat_gene_8757	2216	2117	0	0
mat_gene_8758	1931	1832	221.526	124.116
mat_gene_8759	1634	1535	114.585	76.6209
mat_gene_8760	994	895	16.9565	19.4466
mat_gene_8761	1751	1652	39.6226	24.6186
mat_gene_8762	1441	1342	114.908	87.8879
mat_gene_8763	3077	2978	60.8313	20.9668
mat_gene_8764	1067	968	113.609	120.467
mat_gene_8765	2471	2372	531.806	230.127
mat_gene_8766	1767	1668	13.6111	8.37582
mat_gene_8767	536	437	0	0
mat_gene_8768	1966	1867	122.038	67.0933
mat_gene_8769	2848	2749	194.545	72.6398
mat_gene_8770	1988	1889	0	0
mat_gene_8771	1004	905	102.679	116.456
mat_gene_8772	2525	2426	112.383	47.5487
mat_gene_8773	804	705	46.0759	67.0833
mat_gene_8774	1986	1887	116.179	63.1954
mat_gene_8775	3623	3524	133.887	38.9971
mat_gene_8776	1572	1473	31	21.6017
mat_gene_8777	2948	2849	88.6424	31.9359
mat_gene_8778	1568	1469	0	0
mat_gene_8779	2117	2018	161.872	82.3343
mat_gene_8780	3056	2957	42.5645	14.7749
mat_gene_8781	2046	1947	156.901	82.7161
mat_gene_8782	3068	2969	0	0
mat_gene_8783	3296	3197	118.026	37.8936
mat_gene_8784	2816	2717	0	0
mat_gene_8785	1602	1503	17.4545	11.9201
mat_gene_8786	3315	3216	0	0
mat_gene_8787	1165	1066	10.8182	10.4166
mat_gene_8788	1208	1109	84.1071	77.845
mat_gene_8789	2553	2454	177.856	74.3914
mat_gene_8790	2513	2414	0	0
mat_gene_8791	652	553	42.9494	79.7189
mat_gene_8792	911	812	6	7.58446
mat_gene_8793	1116	1017	6.28571	6.344
mat_gene_8794	1191	1092	119	111.855
mat_gene_8795	3457	3358	294.747	90.0944
mat_gene_8796	1836	1737	70.9091	41.9017
mat_gene_8797	2216	2117	12.2222	5.92596
mat_gene_8798	1383	1284	85.2429	68.1432
mat_gene_8799	1949	1850	125.697	69.7403
mat_gene_8800	1503	1404	165.306	120.851
mat_gene_8801	1357	1258	22.069	18.0066
mat_gene_8802	676	577	33.5	59.5935
mat_gene_8803	1455	1356	38.5082	29.149
mat_gene_8804	1344	1245	0	0
mat_gene_8805	4747	4648	114.045	25.1849
mat_gene_8806	5101	5002	528.782	108.508
mat_gene_8807	2420	2321	145	64.1243
mat_gene_8808	1328	1229	66	55.1216
mat_gene_8809	2291	2192	42.5957	19.946
mat_gene_8810	1648	1549	18.6667	12.3693
mat_gene_8811	2463	2364	16	6.94708
mat_gene_8812	1322	1223	0	0
mat_gene_8813	2157	2058	95.146	47.4542
mat_gene_8814	2272	2173	90	42.5121
mat_gene_8815	1773	1674	42.1918	25.8703
mat_gene_8816	758	659	10	15.5756
mat_gene_8817	3096	2997	232.537	79.6407
mat_gene_8818	1366	1267	71.134	57.6276
mat_gene_8819	3041	2942	334	116.529
mat_gene_8820	2562	2463	17	7.08458
mat_gene_8821	1379	1280	121.091	97.1027
mat_gene_8822	3044	2945	132.313	46.1154
mat_gene_8823	1578	1479	68.3617	47.4432
mat_gene_8824	2009	1910	0	0
mat_gene_8825	696	597	0	0
mat_gene_8826	1616	1517	126.429	85.5439
mat_gene_8827	2298	2199	0	0
mat_gene_8828	3012	2913	574.081	202.284
mat_gene_8829	1230	1131	37.1304	33.6974
mat_gene_8830	2602	2503	19.8824	8.15336
mat_gene_8831	2483	2384	501.78	216.041
mat_gene_8832	1841	1742	42.6774	25.1466
mat_gene_8833	2024	1925	49.6984	26.4997
mat_gene_8834	2285	2186	0	0
mat_gene_8835	404	305	13	43.7495
mat_gene_8836	1644	1545	237.485	157.774
mat_gene_8837	624	525	0	0
mat_gene_8838	2280	2181	0	0
mat_gene_8839	1168	1069	36.5294	35.0747
mat_gene_8840	4064	3965	366.985	95.0025
mat_gene_8841	2134	2035	43.7895	22.0869
mat_gene_8842	2046	1947	10.7692	5.67738
mat_gene_8843	3296	3197	16	5.13697
mat_gene_8844	2582	2483	200.187	82.7541
mat_gene_8845	1346	1247	123.153	101.37
mat_gene_8846	1629	1530	60.2022	40.3879
mat_gene_8847	1802	1703	117.529	70.8372
mat_gene_8848	485	386	24	63.8195
mat_gene_8849	1782	1683	71	43.3016
mat_gene_8850	1211	1112	63.1609	58.3006
mat_gene_8851	2873	2774	280.092	103.639
mat_gene_8852	1784	1685	177.65	108.217
mat_gene_8853	624	525	0	0
mat_gene_8854	2059	1960	31.8889	16.6999
mat_gene_8855	1860	1761	15.8571	9.24262
mat_gene_8856	1291	1192	46.1194	39.7134
mat_gene_8857	2297	2198	207.628	96.9591
mat_gene_8858	1135	1036	26.0526	25.812
mat_gene_8859	2018	1919	0	0
mat_gene_8860	3413	3314	76.8	23.7869
mat_gene_8861	2465	2366	77.175	33.4805
mat_gene_8862	1811	1712	31.2453	18.7331
mat_gene_8863	2721	2622	68.7312	26.9061
mat_gene_8864	2034	1935	0	0
mat_gene_8865	1987	1888	121.5	66.0547
mat_gene_8866	412	313	15.1579	49.7077
mat_gene_8867	2335	2236	490	224.933
mat_gene_8868	3261	3162	13.4737	4.37375
mat_gene_8869	2295	2196	98.7671	46.1647
mat_gene_8870	2615	2516	366.486	149.512
mat_gene_8871	3135	3036	354.906	119.989
mat_gene_8872	3137	3038	78.5902	26.5528
mat_gene_8873	1281	1182	113.909	98.9169
mat_gene_8874	2804	2705	163.721	62.1249
mat_gene_8875	1607	1508	6.4	4.3562
mat_gene_8876	1853	1754	28.9474	16.9398
mat_gene_8877	483	384	26.6667	71.2799
mat_gene_8878	1525	1426	54.9138	39.5268
mat_gene_8879	894	795	0	0
mat_gene_8880	1188	1089	11.75	11.0749
mat_gene_8881	2095	1996	4	2.05697
mat_gene_8882	1265	1166	157.76	138.876
mat_gene_8883	1792	1693	7.55556	4.58078
mat_gene_8884	2277	2178	153.527	72.353
mat_gene_8885	2397	2298	32.1127	14.3435
mat_gene_8886	1799	1700	21.9756	13.2685
mat_gene_8887	2714	2615	10.8	4.23918
mat_gene_8888	885	786	11.1429	14.5514
mat_gene_8889	4065	3966	0	0
mat_gene_8890	4043	3944	140.435	36.5483
mat_gene_8891	2999	2900	21.3684	7.56317
mat_gene_8892	1527	1428	83.8358	60.2603
mat_gene_8893	6771	6672	147.374	22.6723
mat_gene_8894	1660	1561	2.75	1.80825
mat_gene_8895	2472	2373	0	0
mat_gene_8896	1546	1447	0	0
mat_gene_8897	1795	1696	214.374	129.741
mat_gene_8898	2154	2055	111.603	55.7434
mat_gene_8899	1104	1005	74.0536	75.6327
mat_gene_8900	4366	4267	348.159	83.75
mat_gene_8901	1548	1449	262.895	186.227
mat_gene_8902	3335	3236	0	0
mat_gene_8903	843	744	13.2353	18.2596
mat_gene_8904	1206	1107	66.4615	61.6243
mat_gene_8905	1983	1884	196.395	106.999
mat_gene_8906	2472	2373	278.193	120.331
mat_gene_8907	1941	1842	29	16.1599
mat_gene_8908	1916	1817	204.589	115.573
mat_gene_8909	1915	1816	67	37.8694
mat_gene_8910	2544	2445	43.8462	18.407
mat_gene_8911	3230	3131	121.732	39.9071
mat_gene_8912	1905	1806	0	0
mat_gene_8913	1822	1723	61.5323	36.6562
mat_gene_8914	1745	1646	19.931	12.4288
mat_gene_8915	2370	2271	493.874	223.218
mat_gene_8916	1729	1630	6.8	4.28204
mat_gene_8917	1057	958	50.7759	54.4028
mat_gene_8918	1447	1348	75.1111	57.1931
mat_gene_8919	583	484	55.1392	116.935
mat_gene_8920	3395	3296	110.993	34.565
mat_gene_8921	1378	1279	8.27273	6.63908
mat_gene_8922	985	886	14.6154	16.9319
mat_gene_8923	1768	1669	163.546	100.58
mat_gene_8924	1013	914	7.77778	8.73452
mat_gene_8925	2928	2829	19.8421	7.1992
mat_gene_8926	1169	1070	6	5.75569
mat_gene_8927	871	772	26.9268	35.8012
mat_gene_8928	1127	1028	20.5714	20.54
mat_gene_8929	3985	3886	1178.12	311.182
mat_gene_8930	2626	2527	209.524	85.1057
mat_gene_8931	2621	2522	78.5	31.9488
mat_gene_8932	1257	1158	12	10.6366
mat_gene_8933	508	409	84.6038	212.322
mat_gene_8934	2078	1979	0	0
mat_gene_8935	2266	2167	0	0
mat_gene_8936	4845	4746	114.653	24.7964
mat_gene_8937	2301	2202	205.095	95.6021
mat_gene_8938	3383	3284	0	0
mat_gene_8939	1051	952	61.3565	66.1536
mat_gene_8940	1535	1436	0	0
mat_gene_8941	548	449	27.3824	62.5971
mat_gene_8942	2090	1991	54.2041	27.9441
mat_gene_8943	1392	1293	17.1935	13.6489
mat_gene_8944	1950	1851	0	0
mat_gene_8945	994	895	36	41.2866
mat_gene_8946	2142	2043	37.7436	18.9629
mat_gene_8947	2015	1916	35.2542	18.8862
mat_gene_8948	1118	1019	0	0
mat_gene_8949	970	871	10.3636	12.213
mat_gene_8950	1637	1538	22.7907	15.2101
mat_gene_8951	3615	3516	81.1475	23.6895
mat_gene_8952	4418	4319	24	5.70371
mat_gene_8953	636	537	6.33333	12.1056
mat_gene_8954	1951	1852	124.707	69.1159
mat_gene_8955	999	900	6	6.84287
mat_gene_8957	2697	2598	62.2626	24.599
mat_gene_8958	5627	5528	259.677	48.2165
mat_gene_8959	1485	1386	52.2687	38.7086
mat_gene_8960	2066	1967	77.4074	40.3931
mat_gene_8961	2404	2305	17.1429	7.63382
mat_gene_8962	2104	2005	0	0
mat_gene_8963	861	762	25.0833	33.7878
mat_gene_8964	937	838	30.5455	37.4138
mat_gene_8965	2777	2678	195.66	74.9932
mat_gene_8966	3117	3018	70.8571	24.0987
mat_gene_8967	2520	2421	35.7955	15.1762
mat_gene_8968	1476	1377	0	0
mat_gene_8969	2103	2004	87.2308	44.6788
mat_gene_8970	2086	1987	57.5319	29.7194
mat_gene_8971	2812	2713	0	0
mat_gene_8972	1371	1272	37.72	30.4379
mat_gene_8973	3607	3508	488.872	143.043
mat_gene_8974	2265	2166	465.9	220.782
mat_gene_8975	3440	3341	292.758	89.942
mat_gene_8976	1357	1258	43.3846	35.3985
mat_gene_8977	1127	1028	38.3103	38.2519
mat_gene_8978	1451	1352	36.7333	27.8877
mat_gene_8979	966	867	5.42857	6.42682
mat_gene_8980	1198	1099	34.3208	32.0545
mat_gene_8981	880	781	33.8462	44.4824
mat_gene_8982	463	364	19.9459	56.2449
mat_gene_8983	873	774	1.54545	2.04949
mat_gene_8984	1544	1445	13.5	9.58949
mat_gene_8985	1804	1705	330.207	198.789
mat_gene_8986	1598	1499	183.115	125.387
mat_gene_8987	1295	1196	123.115	105.66
mat_gene_8988	1296	1197	65.79	56.4151
mat_gene_8989	2069	1970	98.4211	51.2804
mat_gene_8990	1275	1176	72.6102	63.3752
mat_gene_8991	876	777	91.6364	121.053
mat_gene_8992	3044	2945	27.4444	9.5653
mat_gene_8993	2774	2675	77.0233	29.5548
mat_gene_8994	2718	2619	144.245	56.5319
mat_gene_8995	961	862	108.948	129.73
mat_gene_8996	2810	2711	230.362	87.219
mat_gene_8997	2703	2604	141.959	55.9565
mat_gene_8998	2033	1934	229.921	122.026
mat_gene_8999	2130	2031	0	0
mat_gene_9000	1940	1841	0	0
mat_gene_9001	1995	1896	75.5902	40.922
mat_gene_9002	4359	4260	192	46.2617
mat_gene_9003	1581	1482	5	3.46299
mat_gene_9004	3147	3048	212.416	71.5321
mat_gene_9005	1349	1250	24.0909	19.7821
mat_gene_9006	839	740	49.8072	69.086
mat_gene_9007	2375	2276	30.9818	13.9722
mat_gene_9008	2533	2434	0	0
mat_gene_9009	1046	947	20	21.6775
mat_gene_9010	1064	965	56.4444	60.0376
mat_gene_9011	3817	3718	70.6479	19.5038
mat_gene_9012	4368	4269	317.786	76.4078
mat_gene_9013	968	869	1.8	2.12609
mat_gene_9014	2188	2089	80.3898	39.4996
mat_gene_9015	665	566	23	41.7101
mat_gene_9016	3017	2918	30	10.5527
mat_gene_9017	1236	1137	77.5385	69.9981
mat_gene_9018	1988	1889	123.929	67.3396
mat_gene_9019	1994	1895	40.5417	21.9595
mat_gene_9020	1236	1137	230.704	208.269
mat_gene_9021	1658	1559	0	0
mat_gene_9022	1829	1730	13.5	8.00972
mat_gene_9023	1796	1697	81.7143	49.4249
mat_gene_9024	942	843	1.67407	2.03834
mat_gene_9025	2677	2578	129.194	51.4384
mat_gene_9026	1837	1738	46.8519	27.6698
mat_gene_9027	1540	1441	64.7632	46.1311
mat_gene_9028	1979	1880	0	0
mat_gene_9029	2841	2742	59.4865	22.268
mat_gene_9030	418	319	26.1364	84.0977
mat_gene_9031	2399	2300	85.4474	38.133
mat_gene_9032	1979	1880	36.3651	19.8544
mat_gene_9033	1612	1513	7.46667	5.06544
mat_gene_9034	2125	2026	202.474	102.579
mat_gene_9035	1128	1029	11	10.9725
mat_gene_9036	1350	1251	66.7042	54.73
mat_gene_9037	3049	2950	51.1923	17.812
mat_gene_9038	2103	2004	179.542	91.9598
mat_gene_9039	4273	4174	419.233	103.094
mat_gene_9040	1223	1124	5.14286	4.69643
mat_gene_9041	3825	3726	69.3243	19.0973
mat_gene_9042	1718	1619	140	88.7587
mat_gene_9043	1422	1323	16	12.4134
mat_gene_9044	1627	1528	682.925	458.754
mat_gene_9045	3076	2977	3.44	1.18607
mat_gene_9046	1034	935	2.5	2.74447
mat_gene_9047	1171	1072	47.6471	45.6216
mat_gene_9048	1353	1254	362.595	296.793
mat_gene_9049	3296	3197	172.462	55.3708
mat_gene_9050	1522	1423	115.375	83.2217
mat_gene_9051	923	824	73	90.9338
mat_gene_9052	3022	2923	0	0
mat_gene_9053	1531	1432	52.9697	37.9677
mat_gene_9054	2514	2415	68.5976	29.1555
mat_gene_9055	1774	1675	45.4286	27.8384
mat_gene_9056	576	477	8.36364	17.9973
mat_gene_9057	584	485	1.66667	3.52725
mat_gene_9058	2673	2574	82.6567	32.9609
mat_gene_9059	315	216	0	0
mat_gene_9060	2649	2550	0	0
mat_gene_9061	1253	1154	54.3478	48.3399
mat_gene_9062	2270	2171	89.9722	42.5381
mat_gene_9063	1858	1759	124.177	72.4609
mat_gene_9064	2852	2753	73.0144	27.2227
mat_gene_9065	2902	2803	275.054	100.722
mat_gene_9066	3207	3108	35.2	11.625
mat_gene_9067	823	724	5.62025	7.96795
mat_gene_9068	1733	1634	95.2966	59.8625
mat_gene_9069	1891	1792	48.3824	27.7127
mat_gene_9070	845	746	62.56	86.0771
mat_gene_9071	557	458	0	0
mat_gene_9072	2059	1960	121.94	63.8585
mat_gene_9073	615	516	0	0
mat_gene_9074	1789	1690	47.7246	28.9858
mat_gene_9075	785	686	21.5652	32.2671
mat_gene_9076	2049	1950	160.969	84.7301
mat_gene_9077	4212	4113	119.883	29.9178
mat_gene_9078	1962	1863	58	31.9554
mat_gene_9079	1289	1190	62.6078	54.0022
mat_gene_9080	1661	1562	578.896	380.407
mat_gene_9081	825	726	286.602	405.202
mat_gene_9082	1459	1360	63.2727	47.7537
mat_gene_9083	2682	2583	589.556	234.277
mat_gene_9084	1706	1607	34.6939	22.1598
mat_gene_9085	3918	3819	239.423	64.3496
mat_gene_9086	3705	3606	16.4444	4.68083
mat_gene_9087	1341	1242	0	0
mat_gene_9088	2667	2568	2.71795	1.08637
mat_gene_9089	1554	1455	12.5455	8.8502
mat_gene_9090	1174	1075	0	0
mat_gene_9091	3082	2983	56.0506	19.2867
mat_gene_9092	2591	2492	0	0
mat_gene_9093	1987	1888	119.9	65.1849
mat_gene_9094	4287	4188	167.513	41.0554
mat_gene_9095	895	796	0	0
mat_gene_9096	3261	3162	99.181	32.1956
mat_gene_9097	2549	2450	129.231	54.1414
mat_gene_9098	2036	1937	0	0
mat_gene_9099	1528	1429	137.482	98.7512
mat_gene_9100	4141	4042	32.8	8.32927
mat_gene_9101	3504	3405	0	0
mat_gene_9102	2785	2686	55.6	21.247
mat_gene_9103	1037	938	0	0
mat_gene_9104	2705	2606	60.9677	24.0135
mat_gene_9105	1247	1148	16.9412	15.1472
mat_gene_9106	849	750	30.82	42.1795
mat_gene_9107	1117	1018	51.2195	51.6437
mat_gene_9108	487	388	29.2174	77.2928
mat_gene_9109	2632	2533	76.631	31.0526
mat_gene_9110	1870	1771	10.8824	6.30716
mat_gene_9111	2510	2411	196.054	83.4657
mat_gene_9112	1303	1204	23.1562	19.7411
mat_gene_9113	754	655	4.66667	7.31299
mat_gene_9114	1564	1465	0	0
mat_gene_9115	4044	3945	98.0294	25.5058
mat_gene_9116	2460	2361	25.9412	11.2778
mat_gene_9117	842	743	38.525	53.221
mat_gene_9118	1764	1665	50.75	31.2861
mat_gene_9119	5406	5307	189.458	36.6431
mat_gene_9120	1838	1739	10.2857	6.07106
mat_gene_9121	2177	2078	63.8734	31.5503
mat_gene_9122	3157	3058	94.5	31.7193
mat_gene_9123	2500	2401	315.995	135.088
mat_gene_9124	978	879	3.6	4.20381
mat_gene_9125	1376	1277	178	143.073
mat_gene_9126	1656	1557	9.14286	6.0273
mat_gene_9127	2201	2102	61.2174	29.8931
mat_gene_9128	1666	1567	0	0
mat_gene_9129	2076	1977	134.933	70.0553
mat_gene_9130	2178	2079	0	0
mat_gene_9131	2318	2219	115	53.1949
mat_gene_9132	1068	969	39.6429	41.9924
mat_gene_9133	2930	2831	56.4737	20.4756
mat_gene_9134	1234	1135	0	0
mat_gene_9135	645	546	9.5	17.8591
mat_gene_9136	1750	1651	28.3636	17.6337
mat_gene_9137	1613	1514	10.6667	7.23157
mat_gene_9138	1913	1814	136.682	77.3398
mat_gene_9139	2785	2686	186.161	71.1396
mat_gene_9140	4378	4279	481.057	115.394
mat_gene_9141	1447	1348	90.0508	68.5689
mat_gene_9142	3378	3279	17.3684	5.43686
mat_gene_9143	3462	3363	59.6757	18.2138
mat_gene_9144	2842	2743	110.191	41.2336
mat_gene_9145	2388	2289	51.6667	23.1683
mat_gene_9146	786	687	70	104.585
mat_gene_9147	3093	2994	11.6667	3.99967
mat_gene_9148	1267	1168	304	267.153
mat_gene_9149	1496	1397	81.2093	59.6676
mat_gene_9150	2164	2065	112.18	55.7601
mat_gene_9151	1188	1089	64.5495	60.8407
mat_gene_9152	2926	2827	51.8947	18.842
mat_gene_9153	3417	3318	0	0
mat_gene_9154	1407	1308	85.0633	66.752
mat_gene_9155	2231	2132	45.1268	21.7258
mat_gene_9156	2638	2539	36.7759	14.8672
mat_gene_9157	2830	2731	16	6.01351
mat_gene_9158	3019	2920	43.0435	15.1305
mat_gene_9159	3108	3009	12.6296	4.30822
mat_gene_9160	1496	1397	82.4882	60.6073
mat_gene_9161	3124	3025	437.768	148.542
mat_gene_9162	3256	3157	0	0
mat_gene_9163	3685	3586	0	0
mat_gene_9164	1896	1797	301.102	171.987
mat_gene_9165	2676	2577	132.701	52.8552
mat_gene_9166	1125	1026	122.214	122.266
mat_gene_9167	1775	1676	214.084	131.111
mat_gene_9168	1352	1253	0	0
mat_gene_9169	3211	3112	84.6452	27.9185
mat_gene_9170	1221	1122	27.6923	25.3335
mat_gene_9171	1273	1174	52.7097	46.0842
mat_gene_9172	1498	1399	16.7895	12.3182
mat_gene_9173	1972	1873	0	0
