target_id	length	eff_length	est_counts	tpm
pat_gene_411	1964	1865	21.5172	12.219
pat_gene_412	2669	2570	118.554	48.8555
pat_gene_413	2569	2470	30.1304	12.9193
pat_gene_414	2775	2676	73.9286	29.2587
pat_gene_415	1151	1052	116.402	117.186
pat_gene_416	2394	2295	0	0
pat_gene_417	388	289	14	51.305
pat_gene_418	2376	2277	102.893	47.8575
pat_gene_419	3279	3180	103.765	34.5583
pat_gene_420	2210	2111	36.6667	18.3955
pat_gene_421	987	888	0	0
pat_gene_422	499	400	49	129.737
pat_gene_423	2767	2668	0	0
pat_gene_424	1337	1238	42.16	36.0669
pat_gene_425	2026	1927	52.6813	28.9537
pat_gene_426	4250	4151	58.1446	14.8349
pat_gene_427	3556	3457	194.639	59.6294
pat_gene_428	1009	910	3.33333	3.87942
pat_gene_429	1875	1776	50.84	30.3174
pat_gene_430	963	864	16.8889	20.7022
pat_gene_431	1688	1589	135	89.9786
pat_gene_432	793	694	17.8889	27.2994
pat_gene_433	535	436	0	0
pat_gene_434	1248	1149	5.33333	4.91596
pat_gene_435	2955	2856	151.899	56.3281
pat_gene_436	1856	1757	126.735	76.3933
pat_gene_437	3004	2905	109.655	39.9772
pat_gene_438	1442	1343	0	0
pat_gene_439	2433	2334	21	9.52901
pat_gene_440	1987	1888	79	44.3154
pat_gene_441	2018	1919	44.6154	24.6229
pat_gene_442	2548	2449	50	21.6227
pat_gene_443	2180	2081	173.691	88.3964
pat_gene_444	2135	2036	69.0488	35.9176
pat_gene_445	2432	2333	187.854	85.2776
pat_gene_446	1550	1451	139.549	101.856
pat_gene_447	1431	1332	156.829	124.696
pat_gene_448	703	604	0	0
pat_gene_449	1671	1572	37.4	25.197
pat_gene_450	2860	2761	16.8	6.44425
pat_gene_451	1023	924	0	0
pat_gene_452	808	709	99.9462	149.296
pat_gene_453	1820	1721	1.33333	0.820516
pat_gene_454	1070	971	46.75	50.9908
pat_gene_455	2319	2220	0	0
pat_gene_456	1932	1833	105.73	61.0895
pat_gene_457	2361	2262	68.5676	32.1037
pat_gene_458	3505	3406	257.076	79.9367
pat_gene_459	1373	1274	31.16	25.9034
pat_gene_460	1877	1778	15.4286	9.19016
pat_gene_461	2328	2229	95.5135	45.382
pat_gene_462	2270	2171	27.8571	13.5896
pat_gene_463	1281	1182	57.6522	51.6568
pat_gene_464	1846	1747	151.951	92.117
pat_gene_465	2663	2564	90.6449	37.4416
pat_gene_466	974	875	11.4	13.7983
pat_gene_467	1872	1773	50.0769	29.9129
pat_gene_468	2982	2883	59.5	21.8576
pat_gene_469	1983	1884	26.0294	14.6323
pat_gene_470	609	510	48.4138	100.538
pat_gene_471	1608	1509	0	0
pat_gene_472	1643	1544	112	76.8246
pat_gene_473	1107	1008	19.5556	20.5466
pat_gene_474	1857	1758	0	0
pat_gene_475	2421	2322	0	0
pat_gene_476	2829	2730	23.1724	8.98955
pat_gene_477	1084	985	52.0941	56.0121
pat_gene_478	3762	3663	41.1765	11.9053
pat_gene_479	1113	1014	0	0
pat_gene_480	2486	2387	8	3.5495
pat_gene_481	1917	1818	429.921	250.452
pat_gene_482	2977	2878	88.1702	32.4459
pat_gene_483	3286	3187	58.4368	19.4193
pat_gene_484	2559	2460	0	0
pat_gene_485	1833	1734	132.503	80.9294
pat_gene_486	2633	2534	32.1176	13.4235
pat_gene_487	1654	1555	59.2308	40.341
pat_gene_488	1451	1352	54.506	42.697
pat_gene_489	1052	953	55.8843	62.1049
pat_gene_490	3086	2987	168	59.5667
pat_gene_491	1090	991	44.7671	47.8426
pat_gene_492	1997	1898	126.353	70.5048
pat_gene_493	1351	1252	23.7037	20.0512
pat_gene_494	1794	1695	33.25	20.7755
pat_gene_495	1370	1271	53.5211	44.5973
pat_gene_496	1679	1580	86.2857	57.8377
pat_gene_497	4002	3903	232	62.9533
pat_gene_498	766	667	0	0
pat_gene_499	1471	1372	50.1111	38.682
pat_gene_500	1768	1669	38.3871	24.3589
pat_gene_501	2234	2135	546.321	271.006
pat_gene_502	975	876	4	4.83599
pat_gene_503	1135	1036	95.3115	97.4349
pat_gene_504	1921	1822	31.8529	18.5153
pat_gene_505	3033	2934	9.4375	3.40664
pat_gene_506	1421	1322	10.3158	8.26419
pat_gene_507	2374	2275	61.9362	28.8332
pat_gene_508	1123	1024	44.169	45.6822
pat_gene_509	2322	2223	83.2	39.6381
pat_gene_510	1793	1694	0	0
pat_gene_511	2301	2202	46.4554	22.3434
pat_gene_512	1178	1079	25.8696	25.392
pat_gene_513	966	867	6	7.32928
pat_gene_514	1119	1020	19.1304	19.8634
pat_gene_515	744	645	14	22.9878
pat_gene_516	510	411	27.0938	69.8163
pat_gene_517	1858	1759	11.8929	7.1606
pat_gene_518	508	409	13.8462	35.8538
pat_gene_519	500	401	10	26.411
pat_gene_520	1372	1273	10.8	8.98514
pat_gene_521	1869	1770	0	0
pat_gene_522	560	461	8.72727	20.0497
pat_gene_523	3342	3243	359.378	117.364
pat_gene_524	1243	1144	0	0
pat_gene_525	2516	2417	25.8621	11.3322
pat_gene_526	2668	2569	34.2966	14.1389
pat_gene_527	872	773	93.6923	128.367
pat_gene_528	1179	1080	37.12	36.401
pat_gene_529	1938	1839	8.86667	5.10632
pat_gene_530	1580	1481	131.803	94.2541
pat_gene_531	680	581	7.8	14.2183
pat_gene_532	3110	3011	332.48	116.946
pat_gene_533	1080	981	105.083	113.447
pat_gene_534	1133	1034	99.9304	102.354
pat_gene_535	2266	2167	56.5	27.6133
pat_gene_536	2605	2506	9.45455	3.99566
pat_gene_537	2604	2505	0	0
pat_gene_538	1273	1174	49.2593	44.4374
pat_gene_539	2244	2145	0	0
pat_gene_540	1715	1616	0	0
pat_gene_541	1437	1338	24.1875	19.1454
pat_gene_542	2983	2884	66.8411	24.5458
pat_gene_543	3638	3539	907.985	271.724
pat_gene_544	1337	1238	8.125	6.95076
pat_gene_545	534	435	57.3023	139.512
pat_gene_546	1418	1319	43.75	35.1287
pat_gene_547	1134	1035	20.9231	21.4099
pat_gene_548	1771	1672	0	0
pat_gene_549	1490	1391	34.7059	26.4244
pat_gene_550	2066	1967	250.436	134.841
pat_gene_551	1891	1792	71.5079	42.2616
pat_gene_552	583	484	4.88889	10.6978
pat_gene_553	1665	1566	34.7368	23.4924
pat_gene_554	1141	1042	57.6	58.5442
pat_gene_555	1692	1593	100.75	66.9821
pat_gene_556	2225	2126	17.6	8.76756
pat_gene_557	3194	3095	349.693	119.662
pat_gene_558	888	789	4.57143	6.13627
pat_gene_559	2495	2396	280.432	123.957
pat_gene_560	2482	2383	284.998	126.662
pat_gene_561	2555	2456	28.9	12.4623
pat_gene_562	2665	2566	0	0
pat_gene_563	518	419	0	0
pat_gene_564	2846	2747	134.244	51.7565
pat_gene_565	1471	1372	31.2308	24.1078
pat_gene_566	1798	1699	80.9391	50.4539
pat_gene_567	2833	2734	0	0
pat_gene_568	2476	2377	38.8235	17.298
pat_gene_569	2375	2276	144.651	67.3096
pat_gene_570	1521	1422	58.7206	43.7341
pat_gene_571	3722	3623	34.5333	10.0948
pat_gene_572	2731	2632	25.5	10.2609
pat_gene_573	1355	1256	40.5	34.1503
pat_gene_574	2185	2086	24.1875	12.2802
pat_gene_575	1027	928	1.66667	1.90209
pat_gene_576	629	530	12	23.9792
pat_gene_577	1509	1410	7.5	5.63341
pat_gene_578	3159	3060	157	54.3385
pat_gene_579	2880	2781	129.438	49.2936
pat_gene_580	3816	3717	132.759	37.827
pat_gene_581	3621	3522	181.281	54.5121
pat_gene_582	3206	3107	0	0
pat_gene_583	2920	2821	468.584	175.92
pat_gene_584	2130	2031	50.5538	26.3617
pat_gene_585	1799	1700	106.737	66.4962
pat_gene_586	2776	2677	216.037	85.4692
pat_gene_587	726	627	33.75	57.008
pat_gene_588	924	825	36.7407	47.1654
pat_gene_589	3052	2953	122	43.7548
pat_gene_590	1486	1387	21.1852	16.1765
pat_gene_591	2255	2156	38.8235	19.0711
pat_gene_592	524	425	35.8889	89.4335
pat_gene_593	655	556	3.30909	6.30323
pat_gene_594	2585	2486	238.271	101.508
pat_gene_595	1191	1092	107.135	103.905
pat_gene_596	3575	3476	693.129	211.185
pat_gene_597	520	421	10	25.1563
pat_gene_598	2414	2315	150.776	68.9779
pat_gene_599	3700	3601	55.5	16.323
pat_gene_600	3108	3009	10.3333	3.63704
pat_gene_601	1200	1101	78.5455	75.555
pat_gene_602	1369	1270	25.4118	21.1914
pat_gene_603	1746	1647	93.5091	60.1298
pat_gene_604	615	516	6	12.3149
pat_gene_605	1099	1000	42.7091	45.2324
pat_gene_606	831	732	6.15385	8.90358
pat_gene_607	1510	1411	59.1045	44.3632
pat_gene_608	2120	2021	90.1031	47.2175
pat_gene_609	929	830	35.5088	45.3092
pat_gene_610	1634	1535	104.78	72.2938
pat_gene_611	1314	1215	13	11.3317
pat_gene_612	2878	2779	52.4265	19.9798
pat_gene_613	854	755	14.96	20.9852
pat_gene_614	1902	1803	403.963	237.287
pat_gene_615	1158	1059	0	0
pat_gene_616	974	875	36.6707	44.3855
pat_gene_617	1159	1060	23.5897	23.5693
pat_gene_618	870	771	71.5243	98.2491
pat_gene_619	1187	1088	17.3529	16.8917
pat_gene_620	2503	2404	200	88.1099
pat_gene_621	2595	2496	36.8955	15.6552
pat_gene_622	2223	2124	0	0
pat_gene_623	2667	2568	84.4444	34.8261
pat_gene_624	2357	2258	0	0
pat_gene_625	2387	2288	692	320.317
pat_gene_626	1074	975	34.6154	37.6005
pat_gene_627	3162	3063	54.7164	18.9191
pat_gene_628	2023	1924	44.1875	24.3234
pat_gene_629	1193	1094	44.8243	43.3936
pat_gene_630	3783	3684	0	0
pat_gene_631	1717	1618	52.987	34.6833
pat_gene_632	3702	3603	190.722	56.0615
pat_gene_633	1880	1781	100.809	59.9463
pat_gene_634	1452	1353	62.7027	49.0815
pat_gene_635	452	353	0.00947192	0.028418
pat_gene_636	4087	3988	225.34	59.8427
pat_gene_637	2712	2613	106.419	43.1328
pat_gene_638	2575	2476	25.5	10.9073
pat_gene_639	3085	2986	94.4257	33.4911
pat_gene_640	3885	3786	103.888	29.0613
pat_gene_641	2340	2241	33.1579	15.6702
pat_gene_642	2695	2596	0	0
pat_gene_643	3639	3540	87.3718	26.1395
pat_gene_644	3282	3183	0	0
pat_gene_645	1261	1162	114.133	104.025
pat_gene_646	924	825	92	118.104
pat_gene_647	2906	2807	1.65714	0.62524
pat_gene_648	2171	2072	0	0
pat_gene_649	857	758	34	47.505
pat_gene_650	2600	2501	151.667	64.2252
pat_gene_651	1222	1123	190.767	179.909
pat_gene_652	3254	3155	387.535	130.089
pat_gene_653	870	771	71.4098	98.0919
pat_gene_654	2667	2568	43.4872	17.9348
pat_gene_655	951	852	17.1826	21.3589
pat_gene_656	1260	1161	47.9167	43.7103
pat_gene_657	1548	1449	30.5	22.2926
pat_gene_658	2935	2836	101.803	38.0174
pat_gene_659	2254	2155	54.069	26.5724
pat_gene_660	794	695	0	0
pat_gene_661	351	252	50.96	214.17
pat_gene_662	837	738	23.3333	33.485
pat_gene_663	3061	2962	160.043	57.2244
pat_gene_664	4015	3916	257.182	69.5547
pat_gene_665	4334	4235	78	19.5061
pat_gene_666	1619	1520	63.4729	44.2256
pat_gene_667	310	211	41.4615	208.11
pat_gene_668	1666	1567	10.6667	7.20923
pat_gene_669	2223	2124	317.872	158.499
pat_gene_670	2269	2170	159.789	77.9858
pat_gene_671	1676	1577	31.0811	20.8734
pat_gene_672	2658	2559	111.078	45.9713
pat_gene_673	1098	999	250.954	266.047
pat_gene_674	5649	5550	1048.31	200.045
pat_gene_675	2241	2142	243.054	120.175
pat_gene_676	1028	929	19.68	22.4357
pat_gene_677	1507	1408	42.5	31.968
pat_gene_678	2862	2763	65.1429	24.9698
pat_gene_679	2405	2306	0	0
pat_gene_680	2686	2587	433.301	177.387
pat_gene_681	704	605	166.612	291.661
pat_gene_682	1753	1654	25.2973	16.1982
pat_gene_683	1401	1302	32	26.0296
pat_gene_684	1233	1134	0	0
pat_gene_685	1480	1381	115	88.1929
pat_gene_686	1737	1638	21.3333	13.7935
pat_gene_687	1691	1592	100.034	66.5476
pat_gene_688	2173	2074	50.0597	25.5628
pat_gene_689	2382	2283	14.375	6.66855
pat_gene_690	1959	1860	124.263	70.7554
pat_gene_691	3020	2921	288.696	104.674
pat_gene_692	1012	913	59.6625	69.2086
pat_gene_693	1837	1738	38.0545	23.1892
pat_gene_694	945	846	45.12	56.4843
pat_gene_695	3072	2973	318.763	113.554
pat_gene_696	1763	1664	41.25	26.2543
pat_gene_697	1377	1278	195.854	162.304
pat_gene_698	2389	2290	143	66.1348
pat_gene_699	1322	1223	0	0
pat_gene_700	2060	1961	29.8222	16.1061
pat_gene_701	1926	1827	49.1489	28.4908
pat_gene_702	1710	1611	149.818	98.4914
pat_gene_703	3273	3174	286.853	95.7153
pat_gene_704	748	649	75.6119	123.389
pat_gene_705	721	622	3.5	5.95946
pat_gene_706	2137	2038	14.7	7.6391
pat_gene_707	2313	2214	0	0
pat_gene_708	4414	4315	179.769	44.1227
pat_gene_709	450	351	117	353.027
pat_gene_710	1186	1087	106	103.277
pat_gene_711	2815	2716	44.2105	17.2395
pat_gene_712	1580	1481	77.9279	55.7272
pat_gene_713	908	809	60.3721	79.0346
pat_gene_714	2018	1919	17.1429	9.46101
pat_gene_715	1775	1676	40.0513	25.3088
pat_gene_716	1083	984	7.5	8.07227
pat_gene_717	1544	1445	68.6211	50.2943
pat_gene_718	2435	2336	36.4138	16.5091
pat_gene_719	2425	2326	44.6897	20.3482
pat_gene_720	1546	1447	8.57143	6.27356
pat_gene_721	2387	2288	133.445	61.7698
pat_gene_722	3577	3478	17.5	5.3289
pat_gene_723	1011	912	12.2222	14.1933
pat_gene_724	2890	2791	55.3704	21.011
pat_gene_725	1371	1272	8.125	6.76497
pat_gene_726	2961	2862	19.8421	7.34256
pat_gene_727	1836	1737	149.611	91.2209
pat_gene_728	2202	2103	130.03	65.4837
pat_gene_729	1339	1240	0	0
pat_gene_730	3268	3169	8.125	2.71538
pat_gene_731	2103	2004	128.112	67.705
pat_gene_732	2785	2686	0	0
pat_gene_733	1355	1256	52.7442	44.4748
pat_gene_734	939	840	22.5217	28.3957
pat_gene_735	974	875	15.0857	18.2594
pat_gene_736	2284	2185	222.093	107.65
pat_gene_737	2389	2290	316.933	146.575
pat_gene_738	1725	1626	338.268	220.328
pat_gene_739	2415	2316	163.599	74.8118
pat_gene_740	2615	2516	37.3333	15.715
pat_gene_741	2013	1914	25	13.8334
pat_gene_742	3828	3729	56.1231	15.9396
pat_gene_743	3091	2992	167.119	59.1552
pat_gene_744	1639	1540	40.5	27.8525
pat_gene_745	3588	3489	42.0204	12.7552
pat_gene_746	1130	1031	0	0
pat_gene_747	1215	1116	1.52756	1.44965
pat_gene_748	2050	1951	38.9836	21.1619
pat_gene_749	1788	1689	20.5172	12.8653
pat_gene_750	2688	2589	132.213	54.0845
pat_gene_751	1324	1225	0	0
pat_gene_752	1108	1009	89.1429	93.5674
pat_gene_753	879	780	76	103.193
pat_gene_754	2724	2625	146.398	59.0657
pat_gene_755	2800	2701	126.237	49.4985
pat_gene_756	929	830	24.6667	31.4747
pat_gene_757	2491	2392	48.7143	21.5687
pat_gene_758	1153	1054	51.9529	52.2034
pat_gene_759	1318	1219	34.6667	30.1188
pat_gene_760	1958	1859	30.7059	17.4933
pat_gene_761	683	584	9.23077	16.74
pat_gene_762	3041	2942	212	76.3172
pat_gene_763	2928	2829	0	0
pat_gene_764	1018	919	0	0
pat_gene_765	1620	1521	69.2308	48.2058
pat_gene_766	2075	1976	122.241	65.5178
pat_gene_767	1094	995	79.1143	84.2095
pat_gene_768	2368	2269	45.3793	21.1813
pat_gene_769	1816	1717	103.271	63.6998
pat_gene_770	1005	906	91.0112	106.389
pat_gene_771	3347	3248	13.2	4.30415
pat_gene_772	1185	1086	58.7297	57.274
pat_gene_773	348	249	47.1429	200.515
pat_gene_774	1959	1860	176	100.214
pat_gene_775	2129	2030	72.459	37.803
pat_gene_776	1209	1110	26.069	24.8731
pat_gene_777	1415	1316	97.35	78.3447
pat_gene_778	1921	1822	0	0
pat_gene_779	1177	1078	47.3521	46.5211
pat_gene_780	3975	3876	111.257	30.4
pat_gene_781	2997	2898	541.039	197.724
pat_gene_782	689	590	0	0
pat_gene_783	4624	4525	50.1818	11.7451
pat_gene_784	2098	1999	12.8571	6.81179
pat_gene_785	1632	1533	43.5224	30.0677
pat_gene_786	1357	1258	33.5	28.2029
pat_gene_787	934	835	8	10.1469
pat_gene_788	2280	2181	110.612	53.7123
pat_gene_789	805	706	8	12.0009
pat_gene_790	798	699	17.6923	26.8063
pat_gene_791	2766	2667	0	0
pat_gene_792	877	778	140.017	190.603
pat_gene_793	1627	1528	72.1205	49.9879
pat_gene_794	2153	2054	0	0
pat_gene_795	2083	1984	128.613	68.6548
pat_gene_796	1749	1650	20.129	12.9202
pat_gene_797	881	782	24.9333	33.7678
pat_gene_798	1999	1900	20.1724	11.2443
pat_gene_799	1629	1530	12.8	8.86029
pat_gene_800	2415	2316	37.2976	17.0558
pat_gene_801	1303	1204	0	0
pat_gene_802	4109	4010	462.077	122.039
pat_gene_803	1611	1512	129.167	90.4749
pat_gene_804	1335	1236	1.43478	1.22941
pat_gene_805	1238	1139	9.33333	8.67845
pat_gene_806	2714	2615	28.35	11.4818
pat_gene_807	1432	1333	8.4	6.67388
pat_gene_808	2236	2137	17.4783	8.6621
pat_gene_809	1789	1690	50.1351	31.4185
pat_gene_810	906	807	0	0
pat_gene_811	1848	1749	84.7714	51.3321
pat_gene_812	2955	2856	53.6364	19.8898
pat_gene_813	4096	3997	94.1538	24.9479
pat_gene_814	4102	4003	136.826	36.2002
pat_gene_815	1660	1561	99.2391	67.3301
pat_gene_816	1944	1845	43.7183	25.0955
pat_gene_817	1827	1728	33.2308	20.3669
pat_gene_818	1799	1700	119.786	74.6252
pat_gene_819	2521	2422	124.531	54.4542
pat_gene_820	1163	1064	106.109	105.618
pat_gene_821	2292	2193	59.7179	28.84
pat_gene_822	2069	1970	43.6296	23.4555
pat_gene_823	1758	1659	65.25	41.6546
pat_gene_824	3088	2989	12	4.25192
pat_gene_825	2117	2018	33.1579	17.4018
pat_gene_826	2950	2851	1.42735	0.530228
pat_gene_827	3148	3049	48.9315	16.9965
pat_gene_828	1891	1792	356.092	210.452
pat_gene_829	489	390	19.2174	52.1866
pat_gene_830	1199	1100	36.875	35.5033
pat_gene_831	1065	966	74.5	81.6786
pat_gene_832	1634	1535	0	0
pat_gene_833	2224	2125	139.37	69.4608
pat_gene_834	661	562	4.5	8.48019
pat_gene_835	1975	1876	118	66.616
pat_gene_836	1972	1873	18.72	10.5852
pat_gene_837	1057	958	6.46154	7.14331
pat_gene_839	2284	2185	28.4651	13.7972
pat_gene_840	4250	4151	770.226	196.515
pat_gene_841	3805	3706	759.238	216.971
pat_gene_842	1767	1668	9.44444	5.99666
pat_gene_843	715	616	15.4	26.477
pat_gene_844	5257	5158	197.752	40.6041
pat_gene_845	2018	1919	24.6154	13.585
pat_gene_846	3230	3131	321.525	108.758
pat_gene_847	1142	1043	47.3043	48.0337
pat_gene_848	1212	1113	40.7647	38.7899
pat_gene_849	989	890	20.4706	24.3596
pat_gene_850	3177	3078	40.303	13.8675
pat_gene_851	1000	901	119.538	140.511
pat_gene_852	4586	4487	45.5	10.7395
pat_gene_853	3198	3099	127.556	43.592
pat_gene_854	920	821	122.419	157.92
pat_gene_855	3169	3070	36.75	12.6779
pat_gene_856	1877	1778	160.568	95.6436
pat_gene_857	1001	902	27.7778	32.6152
pat_gene_858	2504	2405	175	77.0641
pat_gene_859	1517	1418	192.166	143.526
pat_gene_860	2038	1939	129.625	70.8011
pat_gene_861	1747	1648	113.533	72.9618
pat_gene_862	2741	2642	70.2857	28.175
pat_gene_863	3134	3035	134.721	47.0118
pat_gene_864	2047	1948	18.3333	9.9674
pat_gene_865	1728	1629	219.757	142.873
pat_gene_866	1013	914	188.013	217.857
pat_gene_867	1293	1194	10.9091	9.67639
pat_gene_868	2387	2288	26.8649	12.4353
pat_gene_869	2025	1926	106.759	58.7051
pat_gene_870	4666	4567	0	0
pat_gene_871	3927	3828	22.9412	6.34707
pat_gene_872	3615	3516	41.1429	12.393
pat_gene_873	2063	1964	100.752	54.3303
pat_gene_874	1494	1395	150	113.88
pat_gene_875	2438	2339	232.05	105.07
pat_gene_876	2758	2659	155	61.7366
pat_gene_877	1539	1440	2.81275	2.0687
pat_gene_878	1093	994	76	80.976
pat_gene_879	1174	1075	67.9412	66.9351
pat_gene_880	1571	1472	42.3	30.4342
pat_gene_881	2193	2094	14.3333	7.24936
pat_gene_882	4215	4116	746.781	192.153
pat_gene_883	1389	1290	83	68.1424
pat_gene_884	2650	2551	90.6483	37.6338
pat_gene_885	2625	2526	22.4865	9.42796
pat_gene_886	967	868	145.815	177.915
pat_gene_887	1066	967	46.3125	50.7225
pat_gene_888	2603	2504	0	0
pat_gene_889	1259	1160	37	33.781
pat_gene_890	1321	1222	18.8276	16.3175
pat_gene_891	1242	1143	57.2344	53.0322
pat_gene_892	1246	1147	52.2	48.1988
pat_gene_893	1467	1368	28.6512	22.1812
pat_gene_894	4851	4752	43.8065	9.76317
pat_gene_895	1419	1320	134.249	107.713
pat_gene_896	2437	2338	141.976	64.3132
pat_gene_897	2701	2602	944.834	384.572
pat_gene_898	2296	2197	14	6.74881
pat_gene_899	1501	1402	119.33	90.143
pat_gene_900	1298	1199	9.375	8.28097
pat_gene_901	913	814	0	0
pat_gene_902	1555	1456	15	10.9109
pat_gene_903	1894	1795	11.6842	6.89389
pat_gene_904	1196	1097	11.6667	11.2634
pat_gene_905	3052	2953	48.1127	17.2554
pat_gene_906	3824	3725	301.345	85.6774
pat_gene_907	1298	1199	31.2581	27.6104
pat_gene_908	1939	1840	0	0
pat_gene_909	864	765	23.1538	32.0546
pat_gene_910	1776	1677	32.6857	20.6421
pat_gene_911	2197	2098	112.657	56.8697
pat_gene_912	1176	1077	5.5	5.40849
pat_gene_913	1162	1063	23.7419	23.6544
pat_gene_914	2202	2103	20	10.0721
pat_gene_915	623	524	66.3158	134.034
pat_gene_916	1251	1152	2.4507	2.25303
pat_gene_917	2087	1988	14.4667	7.70693
pat_gene_918	1148	1049	4.88889	4.93587
pat_gene_919	2557	2458	241.377	104.002
pat_gene_920	2118	2019	21.913	11.4946
pat_gene_921	1337	1238	9.75	8.34091
pat_gene_922	1943	1844	35.2917	20.2694
pat_gene_923	2173	2074	22.6087	11.5451
pat_gene_924	1399	1300	4.33333	3.53027
pat_gene_925	1373	1274	49.5484	41.1898
pat_gene_926	1410	1311	48.1091	38.8646
pat_gene_927	2066	1967	123.857	66.6877
pat_gene_928	2186	2087	25.5312	12.9562
pat_gene_929	1904	1805	22.2759	13.0703
pat_gene_930	998	899	34.9643	41.1902
pat_gene_931	2847	2748	247.935	95.5545
pat_gene_932	2852	2753	261.958	100.775
pat_gene_933	1227	1128	12.96	12.1682
pat_gene_934	1436	1337	0	0
pat_gene_935	752	653	188	304.912
pat_gene_936	1602	1503	58.9474	41.537
pat_gene_937	1416	1317	127	102.129
pat_gene_938	1647	1548	0	0
pat_gene_939	1898	1799	4.92208	2.89765
pat_gene_940	3298	3199	0	0
pat_gene_941	2454	2355	34.434	15.4855
pat_gene_942	3516	3417	105.375	32.6604
pat_gene_943	2345	2246	66.5294	31.3714
pat_gene_944	1414	1315	20.2759	16.3299
pat_gene_945	1810	1711	3.6	2.22834
pat_gene_946	1738	1639	5.66667	3.66166
pat_gene_947	2664	2565	6.5	2.68383
pat_gene_948	2575	2476	132.841	56.8212
pat_gene_949	2988	2889	0	0
pat_gene_950	636	537	26.3721	52.0115
pat_gene_951	847	748	12.5	17.6986
pat_gene_952	919	820	20.25	26.1541
pat_gene_953	455	356	3.9	11.6023
pat_gene_954	1768	1669	0	0
pat_gene_955	1326	1227	31.3191	27.033
pat_gene_956	3298	3199	105.757	35.0126
pat_gene_957	1936	1837	41.1552	23.7271
pat_gene_958	1449	1350	84.2927	66.128
pat_gene_959	3204	3105	15.2381	5.19755
pat_gene_960	1413	1314	164.746	132.785
pat_gene_961	1020	921	10	11.4993
pat_gene_962	4195	4096	307.247	79.4433
pat_gene_963	1632	1533	152.253	105.185
pat_gene_964	3705	3606	21.5833	6.33902
pat_gene_965	2035	1936	55.1905	30.1917
pat_gene_966	1529	1430	152	112.574
pat_gene_967	1746	1647	45.439	29.219
pat_gene_968	4381	4282	54.7258	13.5355
pat_gene_969	398	299	17.3571	61.4804
pat_gene_970	1266	1167	236	214.176
pat_gene_971	3874	3775	0	0
pat_gene_972	1624	1525	18.087	12.561
pat_gene_973	1998	1899	57.42	32.0234
pat_gene_974	1666	1567	62.5882	42.3012
pat_gene_975	1882	1783	11.7188	6.9608
pat_gene_976	1780	1681	102.71	64.7104
pat_gene_977	1305	1206	52.5	46.1043
pat_gene_978	3550	3451	122.41	37.5666
pat_gene_979	2129	2030	51.8839	27.0686
pat_gene_980	1618	1519	74.7538	52.1201
pat_gene_981	963	864	0	0
pat_gene_982	2188	2089	70.6154	35.8006
pat_gene_983	3001	2902	12	4.37939
pat_gene_984	1116	1017	4	4.16551
pat_gene_985	933	834	117.94	149.77
pat_gene_986	2017	1918	82.8	45.7205
pat_gene_987	1704	1605	6.07143	4.00632
pat_gene_988	900	801	66.755	88.2633
pat_gene_989	2565	2466	82.3661	35.374
pat_gene_990	2102	2003	46.4423	24.5563
pat_gene_991	1288	1189	87.2117	77.6823
pat_gene_992	1502	1403	41.3265	31.1961
pat_gene_993	2486	2387	0	0
pat_gene_994	2740	2641	126.633	50.7816
pat_gene_995	974	875	109.099	132.051
pat_gene_996	3954	3855	0	0
pat_gene_997	1305	1206	17.55	15.412
pat_gene_998	3663	3564	8.0122	2.38091
pat_gene_999	1269	1170	46.2203	41.8385
pat_gene_1000	1956	1857	23.4762	13.3889
pat_gene_1001	1092	993	44.1692	47.1086
pat_gene_1002	2545	2446	323.123	139.907
pat_gene_1003	3713	3614	394.211	115.523
pat_gene_1004	2250	2151	47.5484	23.4113
pat_gene_1005	1862	1763	0	0
pat_gene_1006	1801	1702	264.368	164.505
pat_gene_1007	2276	2177	16.1333	7.84865
pat_gene_1008	2021	1922	0	0
pat_gene_1009	2584	2485	26.8605	11.4477
pat_gene_1010	3188	3089	16.2381	5.56732
pat_gene_1011	1565	1466	13.5625	9.79795
pat_gene_1012	1633	1534	147.19	101.621
pat_gene_1013	2032	1933	161.515	88.4934
pat_gene_1014	1387	1288	225.225	185.195
pat_gene_1015	558	459	14	32.3031
pat_gene_1016	2047	1948	306.351	166.556
pat_gene_1017	1058	959	7.63636	8.4333
pat_gene_1018	2400	2301	0	0
pat_gene_1019	1946	1847	133.671	76.6477
pat_gene_1020	1947	1848	0	0
pat_gene_1021	1237	1138	9	8.37586
pat_gene_1022	1818	1719	10	6.16103
pat_gene_1023	1871	1772	56.2687	33.6304
pat_gene_1024	2257	2158	45	22.0846
pat_gene_1025	2038	1939	7.69231	4.20154
pat_gene_1026	1268	1169	244.816	221.796
pat_gene_1027	2323	2224	14.1538	6.74014
pat_gene_1028	1138	1039	62.1094	63.3098
pat_gene_1029	4497	4398	396.912	95.5803
pat_gene_1030	3910	3811	216.914	60.2806
pat_gene_1031	2259	2160	240.647	117.993
pat_gene_1032	1129	1030	56	57.5811
pat_gene_1033	2572	2473	13.4615	5.76501
pat_gene_1034	2064	1965	6.66667	3.59315
pat_gene_1035	4580	4481	335.114	79.2039
pat_gene_1036	2651	2552	10.7059	4.44295
pat_gene_1037	2109	2010	28.2414	14.8806
pat_gene_1038	1176	1077	0	0
pat_gene_1039	1206	1107	95.8837	91.7332
