target_id	length	eff_length	est_counts	tpm
pat_gene_1875	3937	3838	222.307	60.3681
pat_gene_1876	1405	1306	33.871	27.0299
pat_gene_1877	1058	959	13.64	14.8237
pat_gene_1878	1586	1487	24.8824	17.4398
pat_gene_1879	2784	2685	1047.45	406.583
pat_gene_1880	1895	1796	72.6923	42.1835
pat_gene_1881	941	842	29.0426	35.9487
pat_gene_1882	1533	1434	34.5455	25.1074
pat_gene_1883	1552	1453	158.145	113.436
pat_gene_1884	4493	4394	0	0
pat_gene_1885	1513	1414	0	0
pat_gene_1886	1062	963	1.82759	1.97793
pat_gene_1887	1145	1046	1.57143	1.56575
pat_gene_1888	1254	1155	0	0
pat_gene_1889	1616	1517	27.1304	18.6394
pat_gene_1890	1529	1430	15.8824	11.5755
pat_gene_1891	1734	1635	9.44444	6.02031
pat_gene_1892	483	384	30.6885	83.2924
pat_gene_1893	2957	2858	2.26923	0.827517
pat_gene_1894	2010	1911	33.2308	18.1234
pat_gene_1895	2392	2293	3.11243	1.41467
pat_gene_1896	1150	1051	101.842	100.992
pat_gene_1897	2719	2620	256.417	102.001
pat_gene_1898	981	882	7.63158	9.01792
pat_gene_1899	2480	2381	0	0
pat_gene_1900	2936	2837	73.3333	26.9403
pat_gene_1901	1747	1648	23.3103	14.7418
pat_gene_1902	1935	1836	168.673	95.7491
pat_gene_1903	2691	2592	180.963	72.7638
pat_gene_1904	1323	1224	7.22222	6.14964
pat_gene_1905	1814	1715	97.8378	59.457
pat_gene_1906	2098	1999	51.2128	26.7009
pat_gene_1907	1117	1018	7.7	7.88321
pat_gene_1908	3285	3186	317.477	103.855
pat_gene_1909	2871	2772	0	0
pat_gene_1910	1857	1758	553.5	328.14
pat_gene_1911	3797	3698	100.641	28.364
pat_gene_1912	1089	990	12.6	13.2646
pat_gene_1913	1445	1346	57	44.1357
pat_gene_1914	1146	1047	4.4	4.37992
pat_gene_1915	1655	1556	0	0
pat_gene_1916	1690	1591	47.0455	30.8182
pat_gene_1917	2368	2269	40.7872	18.7348
pat_gene_1918	1405	1306	206.989	165.183
pat_gene_1919	3302	3203	49.5	16.1068
pat_gene_1920	1636	1537	11.2	7.59459
pat_gene_1921	1744	1645	17.3333	10.9819
pat_gene_1922	2555	2456	70.3855	29.8686
pat_gene_1923	1207	1108	59.4783	55.9473
pat_gene_1924	1288	1189	34.4681	30.2131
pat_gene_1925	2641	2542	132.794	54.4456
pat_gene_1926	1275	1176	13.8182	12.2463
pat_gene_1927	1776	1677	184.638	114.749
pat_gene_1928	2497	2398	4.24286	1.84404
pat_gene_1929	631	532	29.5238	57.839
pat_gene_1930	1346	1247	6.84211	5.71852
pat_gene_1931	846	747	70.7222	98.6724
pat_gene_1932	1017	918	24.2667	27.5504
pat_gene_1933	782	683	5.6	8.54531
pat_gene_1934	2250	2151	88.4483	42.8558
pat_gene_1935	1756	1657	73.8828	46.4709
pat_gene_1936	1718	1619	82.9904	53.4246
pat_gene_1937	1504	1405	32.5714	24.1613
pat_gene_1938	1580	1481	0	0
pat_gene_1939	933	834	9	11.247
pat_gene_1940	3596	3497	33.0233	9.84203
pat_gene_1941	678	579	25.65	46.171
pat_gene_1942	3587	3488	13.125	3.92178
pat_gene_1943	1314	1215	3.9	3.34541
pat_gene_1944	2681	2582	193.758	78.2104
pat_gene_1945	2823	2724	33.6	12.8556
pat_gene_1946	1700	1601	39.2308	25.5385
pat_gene_1947	1560	1461	0	0
pat_gene_1948	1353	1254	104.258	86.6508
pat_gene_1949	892	793	35.5	46.6569
pat_gene_1950	2128	2029	86.4048	44.3829
pat_gene_1951	951	852	561	686.252
pat_gene_1952	1003	904	40	46.116
pat_gene_1953	2699	2600	178.411	71.5169
pat_gene_1954	1225	1126	4	3.70239
pat_gene_1955	767	668	0	0
pat_gene_1956	2260	2161	38.1205	18.385
pat_gene_1957	1953	1854	129.559	72.8315
pat_gene_1958	1899	1800	21.1556	12.2493
pat_gene_1959	1091	992	52.7442	55.4145
pat_gene_1960	2424	2325	3.79775	1.70241
pat_gene_1961	2496	2397	29.037	12.6254
pat_gene_1962	2222	2123	47.5714	23.3537
pat_gene_1963	3339	3240	112.238	36.1039
pat_gene_1964	1400	1301	0	0
pat_gene_1965	1336	1237	0	0
pat_gene_1966	587	488	4	8.54281
pat_gene_1967	2247	2148	224.194	108.78
pat_gene_1968	1916	1817	54.6575	31.3513
pat_gene_1969	2945	2846	0	0
pat_gene_1970	1873	1774	43.283	25.4287
pat_gene_1971	1115	1016	43.3333	44.4517
pat_gene_1972	2766	2667	44	17.1945
pat_gene_1973	2562	2463	32.3	13.6678
pat_gene_1974	2099	2000	108.259	56.415
pat_gene_1975	978	879	14.5	17.1925
pat_gene_1976	3385	3286	158.444	50.2539
pat_gene_1977	1765	1666	81.901	51.2359
pat_gene_1978	1134	1035	0	0
pat_gene_1979	1909	1810	68.6803	39.5471
pat_gene_1980	770	671	21.5625	33.4917
pat_gene_1981	1078	979	184.893	196.833
pat_gene_1982	3938	3839	93.4805	25.3784
pat_gene_1983	3793	3694	0	0
pat_gene_1984	5419	5320	3.95122	0.774069
pat_gene_1985	1141	1042	73.1569	73.1725
pat_gene_1986	1907	1808	49.0323	28.2647
pat_gene_1987	2344	2245	149.577	69.4397
pat_gene_1988	1927	1828	231	131.703
pat_gene_1989	1793	1694	14.5833	8.9723
pat_gene_1990	682	583	30.1714	53.9371
pat_gene_1991	1981	1882	0	0
pat_gene_1992	1110	1011	233	240.196
pat_gene_1993	2167	2068	82.0311	41.3417
pat_gene_1994	2988	2889	388	139.973
pat_gene_1995	3087	2988	226.887	79.1387
pat_gene_1996	450	351	4.5	13.3618
pat_gene_1997	2166	2067	0	0
pat_gene_1998	1883	1784	212.299	124.026
pat_gene_1999	2727	2628	26.2286	10.4018
pat_gene_2000	1602	1503	130.286	90.3438
pat_gene_2001	2020	1921	215.833	117.099
pat_gene_2002	2916	2817	0	0
pat_gene_2003	2588	2489	133.538	55.9167
pat_gene_2004	3293	3194	653.427	213.217
pat_gene_2005	916	817	23.4	29.8507
pat_gene_2006	1532	1433	25.5806	18.6048
pat_gene_2007	1641	1542	0	0
pat_gene_2008	955	856	11.122	13.5415
pat_gene_2009	1345	1246	49.6857	41.5598
pat_gene_2010	2663	2564	194.458	79.0441
pat_gene_2011	841	742	81.1157	113.936
pat_gene_2012	1546	1447	0	0
pat_gene_2013	2469	2370	58.48	25.7169
pat_gene_2014	1528	1429	57.9091	42.2352
pat_gene_2015	1813	1714	0	0
pat_gene_2016	4036	3937	598.559	158.454
pat_gene_2017	1969	1870	36.3077	20.2357
pat_gene_2018	2307	2208	198.945	93.9061
pat_gene_2019	2751	2652	12.2727	4.82312
pat_gene_2020	1384	1285	9	7.29961
pat_gene_2021	2015	1916	80.663	43.8773
pat_gene_2022	1757	1658	0	0
pat_gene_2023	2780	2681	74.6154	29.0063
pat_gene_2024	1343	1244	102.449	85.8314
pat_gene_2025	1691	1592	25	16.3666
pat_gene_2026	605	506	3	6.17918
pat_gene_2027	1578	1479	17.2222	12.1362
pat_gene_2028	2172	2073	0	0
pat_gene_2029	2324	2225	243.416	114.02
pat_gene_2030	2647	2548	16.7143	6.83674
pat_gene_2031	2100	2001	36.75	19.1413
pat_gene_2032	1929	1830	53.1429	30.2659
pat_gene_2033	756	657	13.75	21.8121
pat_gene_2034	2722	2623	65.2055	25.9087
pat_gene_2035	1285	1186	72.2162	63.4615
pat_gene_2036	1407	1308	10.7692	8.58099
pat_gene_2037	1385	1286	4.33333	3.51189
pat_gene_2038	1872	1773	80.4231	47.2751
pat_gene_2039	2259	2160	17.6	8.49218
pat_gene_2040	3276	3177	0	0
pat_gene_2041	1710	1611	111.107	71.8796
pat_gene_2042	1719	1620	97.65	62.8228
pat_gene_2043	1943	1844	13.1538	7.43451
pat_gene_2044	2039	1940	259.225	139.263
pat_gene_2045	843	744	22.2222	31.1297
pat_gene_2046	919	820	0	0
pat_gene_2047	2383	2284	50.4688	23.0296
pat_gene_2048	803	704	14.4	21.3182
pat_gene_2049	1007	908	80	91.8258
pat_gene_2050	1453	1354	0	0
pat_gene_2051	1133	1034	8.25	8.3156
pat_gene_2052	2400	2301	186.396	84.4268
pat_gene_2053	1915	1816	13.3	7.63302
pat_gene_2054	549	450	94.86	219.7
pat_gene_2055	2447	2348	11.5862	5.14285
pat_gene_2056	1032	933	0	0
pat_gene_2057	2349	2250	34.875	16.1544
pat_gene_2058	2125	2026	361	185.707
pat_gene_2059	1801	1702	20.1127	12.316
pat_gene_2060	979	880	5.4	6.39546
pat_gene_2061	2893	2794	160.728	59.9551
pat_gene_2062	2293	2194	50.4857	23.9824
pat_gene_2063	1692	1593	26.5208	17.3513
pat_gene_2064	1289	1190	195.82	171.502
pat_gene_2065	4546	4447	235.741	55.2496
pat_gene_2066	1911	1812	11.4	6.55703
pat_gene_2067	870	771	0	0
pat_gene_2068	1665	1566	48.8906	32.5383
pat_gene_2069	1669	1570	0	0
pat_gene_2070	5037	4938	0	0
pat_gene_2071	478	379	10.2222	28.1104
pat_gene_2072	523	424	29.45	72.3902
pat_gene_2073	2892	2793	102.07	38.0879
pat_gene_2074	2494	2395	0	0
pat_gene_2075	502	403	0	0
pat_gene_2076	3027	2928	77.7879	27.6886
pat_gene_2077	2354	2255	86.92	40.1729
pat_gene_2078	1143	1044	0	0
pat_gene_2079	1905	1806	73.8286	42.6056
pat_gene_2080	1533	1434	25.5349	18.5586
pat_gene_2081	1930	1831	54.3056	30.9112
pat_gene_2082	1265	1166	146.856	131.267
pat_gene_2083	4836	4737	1041.31	229.106
pat_gene_2084	1108	1009	0	0
pat_gene_2085	1143	1044	1.375	1.37266
pat_gene_2086	864	765	69.5798	94.7943
pat_gene_2087	2369	2270	49.2653	22.6191
pat_gene_2088	1187	1088	0	0
pat_gene_2089	1831	1732	122.839	73.9176
pat_gene_2090	1281	1182	26.7143	23.5552
pat_gene_2091	1532	1433	3.15517	2.29476
pat_gene_2092	789	690	113.165	170.933
pat_gene_2093	1071	972	0	0
pat_gene_2094	1465	1366	246.684	188.213
pat_gene_2095	2234	2135	88.5405	43.222
pat_gene_2096	1465	1366	89.9083	68.5977
pat_gene_2097	2804	2705	133.705	51.516
pat_gene_2098	1045	946	78.7568	86.7675
pat_gene_2099	1904	1805	88.903	51.3333
pat_gene_2100	1677	1578	132.644	87.6075
pat_gene_2101	3624	3525	1.9527	0.577348
pat_gene_2102	1910	1811	288.439	165.996
pat_gene_2103	491	392	47.6757	126.757
pat_gene_2104	2576	2477	0	0
pat_gene_2105	1788	1689	299.908	185.063
pat_gene_2106	1249	1150	10.5	9.51594
pat_gene_2107	584	485	0	0
pat_gene_2108	587	488	0	0
pat_gene_2109	2443	2344	0	0
pat_gene_2110	3031	2932	83.9691	29.848
pat_gene_2111	457	358	26.9434	78.4386
pat_gene_2112	1719	1620	0	0
pat_gene_2113	1337	1238	43.3898	36.5282
pat_gene_2114	2085	1986	126.875	66.5821
pat_gene_2115	782	683	22.8421	34.8559
pat_gene_2116	1223	1124	0	0
pat_gene_2117	1676	1577	0	0
pat_gene_2118	2205	2106	89.1892	44.1382
pat_gene_2119	1006	907	73.2727	84.1968
pat_gene_2120	1419	1320	102.599	81.0082
pat_gene_2121	688	589	11.4286	20.2226
pat_gene_2122	1806	1707	15.6522	9.55656
pat_gene_2123	2512	2413	0	0
pat_gene_2124	1740	1641	56.3333	35.7781
pat_gene_2125	3568	3469	200.729	60.3067
pat_gene_2126	1576	1477	60.9677	43.021
pat_gene_2127	1077	978	16.5161	17.6007
pat_gene_2128	1222	1123	0	0
pat_gene_2129	6029	5930	723	127.07
pat_gene_2130	555	456	99.8876	228.301
pat_gene_2131	2422	2323	139.763	62.705
pat_gene_2132	1119	1020	85.9843	87.8576
pat_gene_2133	1537	1438	72.4255	52.492
pat_gene_2134	2526	2427	298.741	128.288
pat_gene_2135	1829	1730	15.84	9.54266
pat_gene_2136	1864	1765	1.45366	0.858377
pat_gene_2137	1543	1444	48.1304	34.7387
pat_gene_2138	1799	1700	22.4	13.7328
pat_gene_2139	1755	1656	164.24	103.366
pat_gene_2140	4661	4562	257.299	58.7818
pat_gene_2141	3416	3317	492.432	154.725
pat_gene_2142	2389	2290	9.68421	4.40747
pat_gene_2143	2381	2282	58.8	26.8548
pat_gene_2144	1914	1815	70.4118	40.4323
pat_gene_2145	1154	1055	46	45.4429
pat_gene_2146	3014	2915	133.09	47.5845
pat_gene_2147	5344	5245	48.9231	9.7214
pat_gene_2148	859	760	204.657	280.656
pat_gene_2149	1907	1808	39.6522	22.8575
pat_gene_2150	2647	2548	0	0
pat_gene_2151	2720	2621	21.6	8.58909
pat_gene_2152	1867	1768	4.15385	2.44866
pat_gene_2153	1617	1518	0	0
pat_gene_2154	2317	2218	0	0
pat_gene_2155	3421	3322	225.565	70.7672
pat_gene_2156	4826	4727	701.172	154.596
pat_gene_2157	2809	2710	66	25.3825
pat_gene_2158	1225	1126	7.5	6.94198
pat_gene_2159	2128	2029	59.3587	30.4904
pat_gene_2160	2898	2799	28.5	10.6121
pat_gene_2161	1337	1238	140.905	118.622
pat_gene_2162	1492	1393	483.101	361.449
pat_gene_2163	3147	3048	614.716	210.194
pat_gene_2164	1286	1187	5.33333	4.68283
pat_gene_2165	1883	1784	99.5496	58.1574
pat_gene_2166	952	853	0	0
pat_gene_2167	2487	2388	99.8442	43.5761
pat_gene_2168	1570	1471	0	0
pat_gene_2169	2317	2218	130.429	61.2875
pat_gene_2170	2346	2247	145.586	67.5268
pat_gene_2171	1614	1515	67.2152	46.2397
pat_gene_2172	786	687	12.2667	18.6093
pat_gene_2173	2903	2804	0	0
pat_gene_2174	1687	1588	160.476	105.322
pat_gene_2175	2688	2589	74.6329	30.0441
pat_gene_2176	1405	1306	7	5.58618
pat_gene_2177	1048	949	75.5556	82.9775
pat_gene_2178	3015	2916	252.814	90.3594
pat_gene_2179	1307	1208	14.3684	12.3966
pat_gene_2180	2420	2321	0	0
pat_gene_2181	3930	3831	50.1429	13.6413
pat_gene_2182	2001	1902	40	21.9185
pat_gene_2183	2397	2298	182.121	82.598
pat_gene_2184	586	487	6.18182	13.2296
pat_gene_2185	1220	1121	205.182	190.763
pat_gene_2186	659	560	60.5714	112.73
pat_gene_2187	1605	1506	0	0
pat_gene_2188	366	267	0	0
pat_gene_2189	1471	1372	21.4054	16.2603
pat_gene_2190	440	341	16.9565	51.8254
pat_gene_2191	2903	2804	199.496	74.1509
pat_gene_2192	2410	2311	0	0
pat_gene_2193	2131	2032	44.52	22.8345
pat_gene_2194	1257	1158	172.314	155.086
pat_gene_2195	1192	1093	15.9091	15.17
pat_gene_2196	2657	2558	72.1951	29.4149
pat_gene_2197	1435	1336	17.6842	13.7956
pat_gene_2198	758	659	27.931	44.1735
pat_gene_2199	660	561	44	81.7429
pat_gene_2200	2825	2726	113	43.2029
pat_gene_2201	2895	2796	241.892	90.1664
pat_gene_2202	2765	2666	0	0
pat_gene_2203	3033	2934	260.403	92.501
pat_gene_2204	3183	3084	405.407	137.005
pat_gene_2205	738	639	64.9091	105.868
pat_gene_2206	564	465	4.71429	10.5663
pat_gene_2207	403	304	0	0
pat_gene_2208	1000	901	16.0714	18.5905
pat_gene_2209	2151	2052	22.8571	11.6093
pat_gene_2210	1270	1171	47.7288	42.48
pat_gene_2211	1719	1620	53.6164	34.494
pat_gene_2212	2513	2414	95.8763	41.3937
pat_gene_2213	1352	1253	0	0
pat_gene_2214	1455	1356	116	89.1577
pat_gene_2215	3242	3143	2	0.663202
pat_gene_2216	1323	1224	0	0
pat_gene_2217	2426	2327	18.2069	8.15455
pat_gene_2218	1046	947	84.8571	93.3897
pat_gene_2219	1135	1036	11	11.0661
pat_gene_2220	3120	3021	26.9565	9.2998
pat_gene_2221	2138	2039	376.486	192.438
pat_gene_2222	3751	3652	56.9825	16.2619
pat_gene_2223	1639	1540	82.32	55.7115
pat_gene_2224	1567	1468	166.214	118.005
pat_gene_2225	848	749	16	22.2638
pat_gene_2226	3986	3887	42.0793	11.2827
pat_gene_2227	2355	2256	78.96	36.4778
pat_gene_2228	1326	1227	8.66667	7.36153
pat_gene_2229	2448	2349	197.23	87.5086
pat_gene_2230	4533	4434	189.117	44.4523
pat_gene_2231	2522	2423	177.827	76.49
pat_gene_2232	1509	1410	0	0
pat_gene_2233	1411	1312	0	0
pat_gene_2234	3246	3147	0	0
pat_gene_2235	750	651	107.333	171.836
pat_gene_2236	1242	1143	0	0
pat_gene_2237	2289	2190	82.9091	39.4565
pat_gene_2238	748	649	152.688	245.2
pat_gene_2239	2107	2008	42	21.7995
pat_gene_2240	874	775	0	0
pat_gene_2241	2093	1994	10.6667	5.57524
pat_gene_2242	2940	2841	189.677	69.583
pat_gene_2243	1053	954	106.084	115.894
pat_gene_2244	1725	1626	225.452	144.508
pat_gene_2245	735	636	13	21.3033
pat_gene_2246	2183	2084	0	0
pat_gene_2247	779	680	98.05	150.279
pat_gene_2248	2209	2110	22	10.8668
pat_gene_2249	2384	2285	0	0
pat_gene_2250	1930	1831	16.625	9.46311
pat_gene_2251	3114	3015	107.588	37.191
pat_gene_2252	2359	2260	36.9286	17.03
pat_gene_2253	762	663	120.531	189.472
pat_gene_2254	739	640	20	32.5694
pat_gene_2255	1727	1628	21.6629	13.8683
pat_gene_2256	1034	935	26.1538	29.1531
pat_gene_2257	1595	1496	168.38	117.305
pat_gene_2258	2999	2900	269.69	96.9232
pat_gene_2259	469	370	91.8659	258.769
pat_gene_2260	3158	3059	0	0
pat_gene_2261	2605	2506	310.843	129.277
pat_gene_2262	3457	3358	138	42.8311
pat_gene_2263	2001	1902	77.561	42.5004
pat_gene_2264	4016	3917	72.7273	19.351
pat_gene_2265	2491	2392	24.5	10.6749
pat_gene_2266	636	537	24.5581	47.663
pat_gene_2267	1616	1517	13.422	9.22127
pat_gene_2268	2040	1941	138.802	74.5301
pat_gene_2269	1545	1446	61.5	44.3269
pat_gene_2270	2004	1905	0	0
pat_gene_2271	875	776	28.8889	38.7998
pat_gene_2272	905	806	23.1429	29.9256
pat_gene_2273	4336	4237	397.136	97.6879
pat_gene_2274	4258	4159	1.45205	0.363877
pat_gene_2275	3002	2903	184.091	66.0915
pat_gene_2276	2612	2513	110.5	45.8279
pat_gene_2277	2735	2636	32.64	12.9052
pat_gene_2278	1120	1021	20	20.4157
pat_gene_2279	1360	1261	55.1489	45.5809
pat_gene_2280	2800	2701	0	0
pat_gene_2281	2002	1903	84.4444	46.248
pat_gene_2282	1106	1007	3.66667	3.79492
pat_gene_2283	1617	1518	4.8	3.29556
pat_gene_2284	1156	1057	75.9259	74.8644
pat_gene_2285	2102	2003	0	0
pat_gene_2286	2125	2026	8.75	4.50121
pat_gene_2287	3976	3877	325.683	87.5507
pat_gene_2288	1140	1041	193	193.227
pat_gene_2289	2147	2048	0	0
pat_gene_2290	1257	1158	19.5652	17.6091
pat_gene_2291	2984	2885	104.386	37.71
pat_gene_2292	2053	1954	29.0417	15.4902
pat_gene_2293	2942	2843	72.1233	26.4399
pat_gene_2294	2588	2489	109.989	46.056
pat_gene_2295	3073	2974	191.59	67.1418
pat_gene_2296	1414	1315	58.2951	46.2026
pat_gene_2297	3103	3004	157.818	54.7542
pat_gene_2298	1869	1770	27.2	16.0161
pat_gene_2299	4117	4018	6.30769	1.63614
pat_gene_2300	2310	2211	207	97.5758
pat_gene_2301	1262	1163	65.2301	58.4559
pat_gene_2302	593	494	0	0
pat_gene_2303	1944	1845	190.421	107.567
pat_gene_2304	3161	3062	444.928	151.441
pat_gene_2305	1741	1642	21.25	13.488
pat_gene_2306	1932	1833	18.0952	10.2887
pat_gene_2307	1745	1646	13.6	8.61131
pat_gene_2308	1415	1316	39.0385	30.917
pat_gene_2309	3288	3189	236.791	77.3875
pat_gene_2310	2457	2358	221	97.6807
pat_gene_2311	2048	1949	0	0
pat_gene_2312	1946	1847	40.8421	23.0463
pat_gene_2313	1733	1634	25.5	16.2648
pat_gene_2314	1601	1502	116.226	80.6483
pat_gene_2315	1215	1116	0	0
pat_gene_2316	1887	1788	86.3778	50.3495
pat_gene_2317	1884	1785	29.0816	16.9801
pat_gene_2318	1208	1109	179.275	168.48
pat_gene_2319	1783	1684	69.8592	43.2356
pat_gene_2320	830	731	0	0
pat_gene_2321	1353	1254	48.3158	40.1561
pat_gene_2322	937	838	130.387	162.163
pat_gene_2323	1633	1534	42.1622	28.6456
pat_gene_2324	1798	1699	411.019	252.133
pat_gene_2325	3239	3140	207.077	68.7327
pat_gene_2326	1508	1409	0	0
pat_gene_2327	3229	3130	269.793	89.8351
pat_gene_2328	578	479	18.6452	40.5687
pat_gene_2329	1265	1166	250.773	224.152
pat_gene_2330	1527	1428	142.883	104.283
pat_gene_2331	1942	1843	41.3519	23.3846
pat_gene_2332	1279	1180	93.9634	82.9922
pat_gene_2333	1313	1214	512	439.553
pat_gene_2334	1077	978	0	0
pat_gene_2335	2606	2507	43.4754	18.0738
pat_gene_2336	1387	1288	5.77778	4.67526
pat_gene_2337	2330	2231	0	0
pat_gene_2338	1757	1658	246.274	154.808
pat_gene_2339	3218	3119	89.4624	29.8941
pat_gene_2340	1378	1279	86.2857	70.3119
pat_gene_2341	3839	3740	262.857	73.2502
pat_gene_2342	1174	1075	34.0435	33.0055
pat_gene_2343	1606	1507	6.4	4.42616
pat_gene_2344	1468	1369	60	45.6781
pat_gene_2345	2331	2232	18.7407	8.7509
pat_gene_2346	1744	1645	157.069	99.5141
pat_gene_2347	1546	1447	23	16.5661
pat_gene_2348	1293	1194	0	0
pat_gene_2349	2363	2264	34.1818	15.7354
pat_gene_2350	2077	1978	35.875	18.9028
pat_gene_2351	842	743	0	0
pat_gene_2352	2144	2045	22.4	11.416
pat_gene_2353	3573	3474	241.127	72.3396
pat_gene_2354	1363	1264	53.7922	44.354
pat_gene_2355	2927	2828	18.125	6.67973
pat_gene_2356	2495	2396	52.6935	22.9209
pat_gene_2357	1286	1187	115	100.974
pat_gene_2358	3177	3078	128.657	43.5638
pat_gene_2359	3089	2990	12.8571	4.48161
pat_gene_2360	3737	3638	198.8	56.9527
pat_gene_2361	974	875	77.8421	92.7186
pat_gene_2362	1822	1723	0	0
pat_gene_2363	1568	1469	110.469	78.3753
pat_gene_2364	2900	2801	423.388	157.538
pat_gene_2365	2820	2721	276.663	105.97
pat_gene_2366	1985	1886	69.5692	38.4446
pat_gene_2367	3524	3425	8.75	2.66261
pat_gene_2368	1796	1697	82.8041	50.8546
pat_gene_2369	1596	1497	0	0
pat_gene_2370	1179	1080	25.8696	24.9647
pat_gene_2371	2233	2134	0	0
pat_gene_2372	2690	2591	82.9897	33.3824
pat_gene_2373	1052	953	0	0
pat_gene_2374	1443	1344	26.7826	20.7689
pat_gene_2375	1633	1534	49.2462	33.4586
pat_gene_2376	2430	2331	20.8	9.29997
pat_gene_2377	3189	3090	14.7619	4.97902
pat_gene_2378	1877	1778	33.6	19.6955
pat_gene_2379	3107	3008	183.857	63.7035
pat_gene_2380	1223	1124	33.6552	31.2066
pat_gene_2381	1193	1094	8.75	8.33587
pat_gene_2382	3707	3608	846.311	244.469
pat_gene_2383	2597	2498	378.371	157.865
pat_gene_2384	1866	1767	100.154	59.0733
pat_gene_2385	720	621	28.9333	48.5587
pat_gene_2386	1743	1644	56	35.5015
pat_gene_2387	2076	1977	309.483	163.151
pat_gene_2388	737	638	1.69231	2.76452
pat_gene_2389	1789	1690	136	83.8711
pat_gene_2390	666	567	4.33333	7.96525
pat_gene_2391	2019	1920	46.4	25.187
pat_gene_2392	1495	1396	110.898	82.7939
pat_gene_2393	1738	1639	30	19.0767
pat_gene_2394	1558	1459	0	0
pat_gene_2395	4094	3995	194.415	50.7193
pat_gene_2396	908	809	37.8	48.6972
pat_gene_2397	1885	1786	0	0
pat_gene_2398	4613	4514	716.862	165.514
pat_gene_2399	3645	3546	0	0
pat_gene_2400	1275	1176	0	0
pat_gene_2401	769	670	13.0435	20.2899
pat_gene_2402	872	773	38.125	51.4033
pat_gene_2403	2505	2406	27.7778	12.0327
pat_gene_2404	1300	1201	0	0
pat_gene_2405	689	590	22.96	40.5583
pat_gene_2406	1600	1501	20.129	13.9766
pat_gene_2407	1181	1082	0	0
pat_gene_2408	1560	1461	49.92	35.611
pat_gene_2409	1464	1365	0	0
pat_gene_2410	600	501	31.1613	64.8243
pat_gene_2411	2385	2286	214	97.5659
pat_gene_2412	1500	1401	36.9886	27.5163
pat_gene_2413	2588	2489	61.4386	25.7263
pat_gene_2414	1400	1301	35.3684	28.3334
pat_gene_2415	2513	2414	137.554	59.3876
pat_gene_2416	2027	1928	0	0
pat_gene_2417	2030	1931	104.632	56.473
pat_gene_2418	1582	1483	193.6	136.058
pat_gene_2419	1561	1462	17.2131	12.2708
pat_gene_2420	2380	2281	53.4375	24.4164
pat_gene_2421	1103	1004	0	0
pat_gene_2422	819	720	105.283	152.4
pat_gene_2423	2945	2846	171.308	62.7339
pat_gene_2424	2183	2084	427.118	213.604
pat_gene_2425	1044	945	1.25	1.3786
pat_gene_2426	2259	2160	0	0
pat_gene_2427	411	312	24	80.1709
pat_gene_2428	1416	1317	25.5143	20.191
pat_gene_2429	3332	3233	218.18	70.3346
pat_gene_2430	746	647	21.8636	35.2191
pat_gene_2431	992	893	36.5238	42.627
pat_gene_2432	1688	1589	1.68333	1.1041
pat_gene_2433	2004	1905	44.4444	24.3155
pat_gene_2434	980	881	170.368	201.545
pat_gene_2435	3918	3819	88.7805	24.2286
pat_gene_2436	2955	2856	79.5586	29.0328
pat_gene_2437	1869	1770	33.6	19.7846
pat_gene_2438	2637	2538	331.096	135.964
pat_gene_2439	1054	955	32.1905	35.1305
pat_gene_2440	5023	4924	95.5882	20.2324
pat_gene_2441	979	880	68.7059	81.3714
pat_gene_2442	3526	3427	51.8824	15.7785
pat_gene_2443	1699	1600	20.8333	13.5706
pat_gene_2444	1116	1017	46.4762	47.6288
pat_gene_2445	1938	1839	19	10.7679
pat_gene_2446	1345	1246	67	56.0425
pat_gene_2447	1982	1883	382.165	211.525
pat_gene_2448	2733	2634	228.526	90.4232
pat_gene_2449	2510	2411	156.963	67.8516
pat_gene_2450	2058	1959	89.2353	47.4747
pat_gene_2451	1963	1864	14.9143	8.33906
pat_gene_2452	1694	1595	36.85	24.0789
pat_gene_2453	2037	1938	122	65.6095
pat_gene_2454	546	447	48	111.916
pat_gene_2455	1316	1217	36.8	31.515
pat_gene_2456	2620	2521	31.5319	13.0358
pat_gene_2457	1608	1509	50.6667	34.994
pat_gene_2458	608	509	40.3205	82.5598
pat_gene_2459	1438	1339	112.033	87.2017
pat_gene_2460	581	482	70.5692	152.591
pat_gene_2462	3082	2983	91.2269	31.8735
pat_gene_2463	3200	3101	64	21.5099
pat_gene_2464	1916	1817	16.8889	9.68738
pat_gene_2465	1766	1667	16.9	10.566
pat_gene_2466	1610	1511	14.4	9.9325
pat_gene_2467	1971	1872	30.9048	17.206
pat_gene_2468	3588	3489	208.114	62.1671
pat_gene_2469	1146	1047	15.3548	15.2848
pat_gene_2470	2872	2773	287	107.868
pat_gene_2471	2644	2545	109.893	45.0033
pat_gene_2472	1228	1129	91.4516	84.4224
pat_gene_2473	2080	1981	0	0
pat_gene_2474	569	470	61.88	137.219
pat_gene_2475	928	829	4.5	5.65742
pat_gene_2476	689	590	49.7872	87.9481
pat_gene_2477	1000	901	14.2857	16.5249
pat_gene_2478	686	587	8	14.2041
pat_gene_2479	1795	1696	0	0
pat_gene_2480	1684	1585	29.4146	19.3417
pat_gene_2481	1696	1597	39.2195	25.5951
pat_gene_2482	2491	2392	58.9787	25.6977
pat_gene_2483	1445	1346	86.4	66.9005
pat_gene_2484	2569	2470	282.048	119.011
pat_gene_2485	1167	1068	83.5893	81.5717
