target_id	length	eff_length	est_counts	tpm
pat_gene_359	3038	2939	91	32.6189
pat_gene_360	1326	1227	96.4878	82.8429
pat_gene_361	600	501	189.13	397.696
pat_gene_362	648	549	37.4583	71.8793
pat_gene_363	2234	2135	20.7667	10.247
pat_gene_364	1327	1228	9.28571	7.96607
pat_gene_365	2712	2613	92.3586	37.2362
pat_gene_366	2236	2137	0	0
pat_gene_367	2694	2595	89.6477	36.394
pat_gene_368	1718	1619	46.8966	30.5156
pat_gene_369	3045	2946	24.4444	8.74128
pat_gene_370	824	725	46.9388	68.2058
pat_gene_371	2292	2193	0	0
pat_gene_372	1295	1196	11.0833	9.76263
pat_gene_373	1238	1139	51.3626	47.5063
pat_gene_374	1040	941	45.0169	50.3981
pat_gene_375	2021	1922	0	0
pat_gene_376	2584	2485	0	0
pat_gene_377	2665	2566	53	21.7594
pat_gene_378	1162	1063	29.7955	29.5287
pat_gene_379	3029	2930	271.101	97.4745
pat_gene_380	1071	972	7.5	8.12873
pat_gene_381	1549	1450	7.5	5.44905
pat_gene_382	2004	1905	61.4634	33.9898
pat_gene_383	2501	2402	80.4348	35.2775
pat_gene_384	1685	1586	46.5484	30.9192
pat_gene_385	2758	2659	0	0
pat_gene_386	3264	3165	22.4	7.45593
pat_gene_387	2274	2175	94.0237	45.5413
pat_gene_388	3442	3343	68	21.4289
pat_gene_389	2550	2451	4.78125	2.05507
pat_gene_390	1295	1196	11.7647	10.3628
pat_gene_391	4361	4262	392.239	96.9538
pat_gene_392	2664	2565	265.814	109.174
pat_gene_393	2622	2523	30.1364	12.5835
pat_gene_394	2434	2335	229.62	103.598
pat_gene_395	1033	934	8.33333	9.39938
pat_gene_396	1251	1152	48.75	44.581
pat_gene_397	2427	2328	138.258	62.5654
pat_gene_398	1191	1092	36.383	35.0997
pat_gene_399	2614	2515	267.936	112.233
pat_gene_400	4506	4407	0	0
pat_gene_401	1191	1092	42.3111	40.8187
pat_gene_402	2847	2748	49.7401	19.0685
pat_gene_403	1715	1616	18.4167	12.006
pat_gene_404	2530	2431	173.022	74.9796
pat_gene_405	3127	3028	80.3516	27.9554
pat_gene_406	3944	3845	0	0
pat_gene_407	2791	2692	0	0
pat_gene_408	1538	1439	80.8966	59.2239
pat_gene_409	2568	2469	0	0
pat_gene_410	2049	1950	19.0476	10.2904
pat_gene_411	5613	5514	230.111	43.964
pat_gene_412	1898	1799	794.252	465.109
pat_gene_413	2948	2849	109.645	40.5438
pat_gene_414	694	595	10.6667	18.886
pat_gene_415	1072	973	79.4286	85.9986
pat_gene_416	1024	925	0	0
pat_gene_417	3524	3425	163.719	50.3577
pat_gene_418	1678	1579	56.6829	37.8179
pat_gene_419	962	863	6	7.32433
pat_gene_420	2569	2470	185.806	79.2483
pat_gene_421	837	738	0	0
pat_gene_422	1318	1219	197	170.251
pat_gene_423	1090	991	10.5	11.162
pat_gene_424	566	467	12.375	27.9162
pat_gene_425	1094	995	76.4712	80.9659
pat_gene_426	2520	2421	250.947	109.198
pat_gene_427	1125	1026	7.85714	8.06761
pat_gene_428	1763	1664	98.9172	62.6247
pat_gene_429	1467	1368	122.692	94.4838
pat_gene_430	1785	1686	100.17	62.5905
pat_gene_431	763	664	0	0
pat_gene_432	5588	5489	782	150.086
pat_gene_433	1975	1876	133.486	74.96
pat_gene_434	1790	1691	244.378	152.246
pat_gene_435	1094	995	14.2222	15.0582
pat_gene_436	855	756	27.1277	37.8023
pat_gene_437	744	645	38.0455	62.1399
pat_gene_438	1773	1674	19.1387	12.0444
pat_gene_439	1341	1242	0	0
pat_gene_440	1546	1447	124.875	90.9148
pat_gene_441	2674	2575	201.157	82.2974
pat_gene_442	1801	1702	29.3143	18.1446
pat_gene_443	2440	2341	0	0
pat_gene_444	2173	2074	7	3.55563
pat_gene_445	3336	3237	0	0
pat_gene_446	1386	1287	105	85.9485
pat_gene_447	1170	1071	18.1481	17.8513
pat_gene_448	2424	2325	460	208.431
pat_gene_449	1371	1272	101.962	84.4463
pat_gene_450	1828	1729	171.899	104.738
pat_gene_451	2195	2096	212.308	106.709
pat_gene_452	2232	2133	0	0
pat_gene_453	2901	2802	260.563	97.9653
pat_gene_454	3072	2973	266.885	94.5707
pat_gene_455	1566	1467	46	33.0335
pat_gene_456	1210	1111	261.582	248.04
pat_gene_457	567	468	9.71429	21.8672
pat_gene_458	2154	2055	0	0
pat_gene_459	1309	1210	69.7976	60.7691
pat_gene_460	1503	1404	37.1739	27.8932
pat_gene_461	648	549	3	5.75674
pat_gene_462	558	459	14	32.1324
pat_gene_463	2761	2662	102.032	40.379
pat_gene_464	1065	966	38.64	42.1393
pat_gene_465	1556	1457	7.5	5.42287
pat_gene_466	2370	2271	29.7255	13.7892
pat_gene_467	1663	1564	67.4925	45.4618
pat_gene_468	1966	1867	97.9167	55.2509
pat_gene_469	2072	1973	18	9.61109
pat_gene_470	3728	3629	263.384	76.4592
pat_gene_471	3093	2994	424.723	149.445
pat_gene_472	2205	2106	220	110.05
pat_gene_473	4021	3922	155.391	41.7393
pat_gene_474	2100	2001	1.86667	0.982759
pat_gene_475	1414	1315	6	4.80677
pat_gene_476	3362	3263	0	0
pat_gene_477	2265	2166	158	76.8469
pat_gene_478	2796	2697	193.758	75.6843
pat_gene_479	808	709	107.105	159.145
pat_gene_480	1618	1519	12.4444	8.63068
pat_gene_481	1411	1312	5.6	4.49657
pat_gene_482	1151	1052	0	0
pat_gene_483	1166	1067	32.0606	31.6544
pat_gene_484	3143	3044	67.3077	23.2942
pat_gene_485	1800	1701	188.308	116.625
pat_gene_486	1926	1827	199.482	115.025
pat_gene_487	2426	2327	0	0
pat_gene_488	1207	1108	225.819	214.708
pat_gene_489	2143	2044	187.077	96.4199
pat_gene_490	1304	1205	2.9918	2.61561
pat_gene_491	1252	1153	5.33333	4.87301
pat_gene_492	2488	2389	180.54	79.6132
pat_gene_493	1388	1289	126.312	103.234
pat_gene_494	2305	2206	0	0
pat_gene_495	1737	1638	13.9091	8.94566
pat_gene_496	1300	1201	67.4831	59.1943
pat_gene_497	1867	1768	142.52	84.922
pat_gene_498	3585	3486	57.3214	17.3228
pat_gene_499	3423	3324	34	10.7757
pat_gene_500	2895	2796	39.8148	15.0015
pat_gene_501	1654	1555	0	0
pat_gene_502	1026	927	56.4267	64.1257
pat_gene_503	2803	2704	367.312	143.105
pat_gene_504	1657	1558	23.76	16.066
pat_gene_505	2904	2805	0	0
pat_gene_506	989	890	19.8421	23.4869
pat_gene_507	4039	3940	231.324	61.8516
pat_gene_508	2028	1929	77.9211	42.5549
pat_gene_509	3582	3483	352.697	106.678
pat_gene_510	3039	2940	69.1325	24.7721
pat_gene_511	1016	917	6.66667	7.65891
pat_gene_512	885	786	14.1818	19.008
pat_gene_513	3581	3482	0	0
pat_gene_514	948	849	14	17.3719
pat_gene_515	3114	3015	87.6198	30.6156
pat_gene_517	908	809	152.123	198.095
pat_gene_518	1417	1318	49.5	39.5656
pat_gene_519	1186	1087	34.6744	33.6052
pat_gene_520	1654	1555	7.07143	4.79076
pat_gene_521	1115	1016	102.569	106.353
pat_gene_522	1968	1869	399.608	225.243
pat_gene_523	3831	3732	28.7111	8.10468
pat_gene_524	2827	2728	178.648	68.9891
pat_gene_525	1591	1492	17.4375	12.3124
pat_gene_526	378	279	26	98.174
pat_gene_527	2043	1944	2.17857	1.1806
pat_gene_528	1256	1157	34.322	31.2512
pat_gene_529	2252	2153	52.6265	25.7506
pat_gene_530	2676	2577	52.8989	21.6252
pat_gene_531	660	561	18.4	34.5527
pat_gene_532	1676	1577	134	89.516
pat_gene_533	1214	1115	88.5125	83.6291
pat_gene_534	570	471	8.5	19.0119
pat_gene_535	661	562	0	0
pat_gene_536	1993	1894	0	0
pat_gene_537	1008	909	27	31.2916
pat_gene_538	1050	951	78.9851	87.4968
pat_gene_539	1587	1488	77.2258	54.6748
pat_gene_540	2020	1921	136.808	75.0259
pat_gene_541	1879	1780	112	66.2866
pat_gene_542	1437	1338	74.4598	58.6264
pat_gene_543	869	770	60.5	82.7736
pat_gene_544	2947	2848	92.1905	34.1015
pat_gene_545	2765	2666	27	10.6692
pat_gene_546	2539	2440	57.5139	24.8319
pat_gene_547	1308	1209	34.5745	30.1271
pat_gene_548	2221	2122	0	0
pat_gene_549	894	795	51.9265	68.8096
pat_gene_550	3362	3263	19.8	6.39257
pat_gene_551	2770	2671	47.6481	18.7931
pat_gene_552	2367	2268	38.0976	17.6963
pat_gene_553	520	421	14.0833	35.2412
pat_gene_554	2259	2160	0	0
pat_gene_555	1330	1231	101.455	86.8242
pat_gene_556	2662	2563	191.286	78.6251
pat_gene_557	1377	1278	117.578	96.9224
pat_gene_558	340	241	11.8182	51.6608
pat_gene_559	1146	1047	8.8	8.85449
pat_gene_560	1002	903	0	0
pat_gene_561	2110	2011	70.875	37.1286
pat_gene_562	2764	2665	189.584	74.9433
pat_gene_563	1839	1740	0	0
pat_gene_564	3169	3070	193.58	66.4277
pat_gene_565	1795	1696	204.762	127.189
pat_gene_566	345	246	0	0
pat_gene_567	2794	2695	0	0
pat_gene_568	1569	1470	483.147	346.25
pat_gene_569	1071	972	44.5217	48.254
pat_gene_570	1747	1648	132.578	84.7504
pat_gene_571	1980	1881	202.956	113.669
pat_gene_572	2836	2737	117.124	45.0816
pat_gene_573	1605	1506	128	89.539
pat_gene_574	2423	2324	237.717	107.758
pat_gene_575	671	572	73	134.448
pat_gene_576	2428	2329	11.2941	5.1087
pat_gene_577	1747	1648	21.76	13.9101
pat_gene_578	2287	2188	0	0
pat_gene_579	1486	1387	29.5	22.4064
pat_gene_580	2804	2705	173.802	67.6884
pat_gene_581	1678	1579	9.625	6.42164
pat_gene_582	486	387	53.6667	146.09
pat_gene_583	1395	1296	7.09091	5.76401
pat_gene_584	1271	1172	80.4706	72.3331
pat_gene_585	3486	3387	69	21.4616
pat_gene_586	4017	3918	0	0
pat_gene_587	1110	1011	9.16667	9.55185
pat_gene_588	2225	2126	62.6782	31.0585
pat_gene_589	503	404	11.9048	31.0432
pat_gene_590	3214	3115	0	0
pat_gene_591	3858	3759	272.315	76.318
pat_gene_592	1766	1667	14.8571	9.38917
pat_gene_593	1413	1314	10	8.01737
pat_gene_594	1543	1444	0	0
pat_gene_595	2314	2215	0	0
pat_gene_596	1202	1103	9	8.59596
pat_gene_597	2201	2102	102.484	51.3633
pat_gene_598	1642	1543	100.994	68.9534
pat_gene_599	1654	1555	545	369.227
pat_gene_600	2696	2597	0	0
pat_gene_601	2043	1944	394.315	213.685
pat_gene_602	2691	2592	442.313	179.772
pat_gene_603	1498	1399	73.1692	55.0983
pat_gene_604	2582	2483	77	32.6694
pat_gene_605	1438	1339	3.5	2.75369
pat_gene_606	2669	2570	511.88	209.828
pat_gene_607	2510	2411	95.4545	41.7087
pat_gene_608	1923	1824	26.4348	15.2679
pat_gene_609	901	802	109.114	143.329
pat_gene_610	2307	2208	233.436	111.377
pat_gene_611	1225	1126	8	7.48478
pat_gene_612	2597	2498	0	0
pat_gene_613	1475	1376	0	0
pat_gene_614	2118	2019	0	0
pat_gene_615	358	259	5.25	21.3544
pat_gene_616	3538	3439	247	75.6645
pat_gene_617	2659	2560	187.225	77.0461
pat_gene_618	1541	1442	0	0
pat_gene_619	1233	1134	21.3659	19.8488
pat_gene_620	2440	2341	176.867	79.5927
pat_gene_621	3216	3117	105.183	35.5496
pat_gene_622	2801	2702	96.3103	37.5504
pat_gene_623	2677	2578	633.971	259.068
pat_gene_624	1959	1860	142.306	80.6002
pat_gene_625	2186	2087	294.154	148.484
pat_gene_626	4149	4050	34.0377	8.85387
pat_gene_627	2231	2132	12	5.92955
pat_gene_628	5980	5881	86.8065	15.5499
pat_gene_629	1149	1050	6.6	6.62189
pat_gene_630	3874	3775	487.209	135.965
pat_gene_631	847	748	0	0
pat_gene_632	986	887	128	152.025
pat_gene_633	876	777	227	307.774
pat_gene_634	2585	2486	127.628	54.0843
pat_gene_635	1957	1858	143.07	81.1202
pat_gene_636	1294	1195	0	0
pat_gene_637	855	756	34.9189	48.6594
pat_gene_638	1941	1842	10.2308	5.85122
pat_gene_639	2430	2331	171.828	77.6567
pat_gene_640	1634	1535	258.901	177.686
pat_gene_641	2522	2423	0	0
pat_gene_642	1134	1035	4.125	4.19866
pat_gene_643	1812	1713	4.15385	2.55459
pat_gene_644	1413	1314	6.22222	4.98859
pat_gene_645	2421	2322	48.7164	22.1025
pat_gene_646	4154	4055	57.0625	14.8247
pat_gene_647	2964	2865	145.563	53.5246
pat_gene_648	1693	1594	3.5625	2.35447
pat_gene_649	1200	1101	12	11.4821
pat_gene_650	2393	2294	144.042	66.149
pat_gene_651	2015	1916	84.1045	46.2435
pat_gene_652	596	497	26.8571	56.9286
pat_gene_653	1409	1310	76.8182	61.7761
pat_gene_654	1093	994	1.22535	1.29868
pat_gene_655	4565	4466	59.6164	14.0629
pat_gene_656	1694	1595	0	0
pat_gene_657	1364	1265	110.168	91.7472
pat_gene_658	517	418	23.7447	59.8436
pat_gene_659	2243	2144	79.3421	38.9858
pat_gene_660	3042	2943	158.609	56.7759
pat_gene_661	435	336	0	0
pat_gene_662	2580	2481	392.636	166.721
pat_gene_663	2012	1913	22.4	12.3356
pat_gene_664	900	801	27	35.5107
pat_gene_665	2397	2298	134.982	61.8803
pat_gene_666	1377	1278	6.5	5.35809
pat_gene_668	3898	3799	0	0
pat_gene_669	2806	2707	89.3617	34.7769
pat_gene_670	4715	4616	150.755	34.4059
pat_gene_671	958	859	31.6667	38.8362
pat_gene_672	1952	1853	194.727	110.708
pat_gene_673	678	579	12.913	23.4951
pat_gene_674	1933	1834	45.9516	26.3954
pat_gene_675	1214	1115	61.1233	57.751
pat_gene_676	1376	1277	109.442	90.2857
pat_gene_677	1587	1488	65.3125	46.2403
pat_gene_678	1058	959	151.051	165.933
pat_gene_679	1135	1036	25.5	25.9303
pat_gene_680	4246	4147	24.5	6.22386
pat_gene_681	1699	1600	12.8	8.42786
pat_gene_682	903	804	54	70.7563
pat_gene_683	1127	1028	0	0
pat_gene_684	784	685	5.625	8.65086
pat_gene_685	2269	2170	40.1613	19.4973
pat_gene_686	2712	2613	7.10526	2.86463
pat_gene_687	1782	1683	36.6923	22.9677
pat_gene_688	2118	2019	255.705	133.423
pat_gene_689	2066	1967	252	134.966
pat_gene_690	861	762	145.715	201.455
pat_gene_691	1939	1840	66.2857	37.9516
pat_gene_692	3464	3365	18.7	5.85442
pat_gene_693	1028	929	298	337.931
pat_gene_694	3416	3317	327.758	104.096
pat_gene_695	2079	1980	2.33898	1.24448
pat_gene_696	1858	1759	176.322	105.601
pat_gene_697	2479	2380	50.9143	22.5367
pat_gene_698	1346	1247	86.5075	73.0827
pat_gene_699	2942	2843	206.96	76.6898
pat_gene_700	2358	2259	137.453	64.101
pat_gene_701	958	859	9.5	11.6509
pat_gene_702	2027	1928	21.25	11.6113
pat_gene_703	1784	1685	36.1698	22.6138
pat_gene_704	1877	1778	37	21.9229
pat_gene_705	1994	1895	56.4348	31.3737
pat_gene_706	1060	961	3.33333	3.65412
pat_gene_707	4426	4327	0	0
pat_gene_708	1617	1518	0	0
pat_gene_709	1442	1343	37.3846	29.3254
pat_gene_710	1501	1402	84.9558	63.837
pat_gene_711	1336	1237	76.0396	64.7586
pat_gene_712	2299	2200	34.7851	16.6571
pat_gene_713	1934	1835	120.167	68.9883
pat_gene_714	726	627	40.3902	67.8635
pat_gene_715	2869	2770	147.212	55.9874
pat_gene_716	1501	1402	60.5455	45.4947
pat_gene_717	1391	1292	3.25	2.65001
pat_gene_718	3395	3296	385.583	123.242
pat_gene_719	1056	957	83.8118	92.2615
pat_gene_720	2879	2780	98.5091	37.3301
pat_gene_721	3967	3868	69.0291	18.8007
pat_gene_722	1938	1839	56.6129	32.4311
pat_gene_723	1397	1298	27	21.9137
pat_gene_724	2655	2556	19.4737	8.02629
pat_gene_725	2060	1961	142.107	76.3423
pat_gene_726	1247	1148	30.6829	28.1567
pat_gene_727	3083	2984	0	0
pat_gene_728	1277	1178	0	0
pat_gene_729	998	899	55.3235	64.8302
pat_gene_730	4455	4356	89	21.5243
pat_gene_731	2963	2864	137.989	50.7573
pat_gene_732	312	213	64	316.539
pat_gene_733	1991	1892	79.3679	44.1928
pat_gene_734	1444	1345	71.2727	55.825
pat_gene_735	832	733	3.2	4.59911
pat_gene_736	2806	2707	0	0
pat_gene_737	2468	2369	100.198	44.5577
pat_gene_738	479	380	4	11.0893
pat_gene_739	1529	1430	12.8571	9.47187
pat_gene_740	4169	4070	271.807	70.3547
pat_gene_741	683	584	0	0
pat_gene_742	1647	1548	8	5.44436
pat_gene_743	2569	2470	139.033	59.2989
pat_gene_744	1329	1230	169.397	145.087
pat_gene_745	1451	1352	34.6667	27.0124
pat_gene_746	3647	3548	90.2353	26.7929
pat_gene_747	2292	2193	16.5	7.92634
pat_gene_748	1557	1458	29.931	21.6268
pat_gene_749	1373	1274	36.9	30.513
pat_gene_750	2074	1975	27.7021	14.7766
pat_gene_751	1150	1051	0	0
pat_gene_752	1424	1325	0	0
pat_gene_753	2868	2769	34.2	13.0116
pat_gene_754	1209	1110	227.684	216.091
pat_gene_755	2218	2119	44	21.8751
pat_gene_756	822	723	29.2	42.5473
pat_gene_757	1178	1079	0	0
pat_gene_758	1612	1513	80	55.703
pat_gene_759	2358	2259	19.4483	9.06969
pat_gene_760	2110	2011	25.5	13.3584
pat_gene_761	1430	1331	58.1579	46.0318
pat_gene_762	2843	2744	190.611	73.1799
pat_gene_763	1363	1264	3.47826	2.89896
pat_gene_764	788	689	8.57143	13.1057
pat_gene_765	1736	1637	9.44444	6.07792
pat_gene_766	1373	1274	105.326	87.0948
pat_gene_767	2748	2649	0	0
pat_gene_768	3514	3415	180.571	55.7039
pat_gene_769	884	785	0	0
pat_gene_770	2400	2301	22.1538	10.1428
pat_gene_771	865	766	43	59.1381
pat_gene_772	1283	1184	139.039	123.712
pat_gene_773	1502	1403	7.5	5.63159
pat_gene_774	1161	1062	18.0714	17.9265
pat_gene_775	976	877	20.0769	24.1171
pat_gene_776	427	328	5.45455	17.5191
pat_gene_777	1109	1010	48.4638	50.5502
pat_gene_778	2664	2565	0	0
pat_gene_779	2301	2202	79.7748	38.1659
pat_gene_780	1154	1055	157.051	156.825
pat_gene_781	1892	1793	52.5	30.8465
pat_gene_782	2452	2353	93.0169	41.6455
pat_gene_783	634	535	21.2353	41.815
pat_gene_784	2057	1958	73.4805	39.5355
pat_gene_785	1542	1443	24.9545	18.2184
pat_gene_786	1089	990	174	185.158
pat_gene_787	2638	2539	194.819	80.8344
pat_gene_788	1629	1530	19.2	13.2202
pat_gene_789	1283	1184	128.333	114.187
pat_gene_790	635	536	0	0
pat_gene_791	1723	1624	0	0
pat_gene_792	832	733	41	58.926
pat_gene_793	1803	1704	45	27.8208
pat_gene_794	3422	3323	0	0
pat_gene_795	705	606	7.77778	13.521
pat_gene_796	2163	2064	45.2632	23.1027
pat_gene_797	1447	1348	71.5	55.8784
pat_gene_798	2485	2386	14.4	6.35798
pat_gene_799	2836	2737	425	163.584
pat_gene_800	2565	2466	310.143	132.494
pat_gene_801	3981	3882	0	0
pat_gene_802	4055	3956	117.937	31.4065
pat_gene_803	2066	1967	305.072	163.39
pat_gene_804	1434	1335	184.04	145.231
pat_gene_805	1507	1408	189.055	141.453
pat_gene_806	1528	1429	28.88	21.2908
pat_gene_807	1274	1175	76.1311	68.2577
pat_gene_808	2344	2245	0	0
pat_gene_809	2764	2665	547.584	216.462
pat_gene_810	971	872	9	10.8731
pat_gene_811	2731	2632	0	0
pat_gene_812	1351	1252	127.058	106.912
pat_gene_813	2960	2861	421.89	155.349
pat_gene_814	4403	4304	0	0
pat_gene_815	2964	2865	229.819	84.5062
pat_gene_816	2276	2177	26.129	12.6442
pat_gene_817	768	669	41.8929	65.9692
pat_gene_818	1490	1391	70.1176	53.104
pat_gene_819	3944	3845	0	0
pat_gene_820	1188	1089	46.1111	44.6072
pat_gene_821	4088	3989	627.196	165.641
pat_gene_822	2511	2412	0	0
pat_gene_823	3769	3670	73.7959	21.1833
pat_gene_824	2314	2215	51.6491	24.565
pat_gene_825	2910	2811	234.722	87.967
pat_gene_826	2135	2036	86.9053	44.9672
pat_gene_827	2192	2093	30.7143	15.4596
pat_gene_828	1605	1506	46.8293	32.7582
pat_gene_829	663	564	36.3077	67.8183
pat_gene_830	1446	1347	0	0
pat_gene_831	1233	1134	49	45.5209
pat_gene_832	1209	1110	24	22.778
pat_gene_833	1677	1578	10.6667	7.12113
pat_gene_834	1176	1077	25.7778	25.2149
pat_gene_835	1034	935	15.619	17.5983
pat_gene_836	857	758	57.6346	80.1017
pat_gene_837	1387	1288	0	0
pat_gene_838	1760	1661	176	111.627
pat_gene_839	1905	1806	55.6897	32.4851
pat_gene_840	2469	2370	38.48	17.1046
pat_gene_841	2944	2845	0	0
pat_gene_842	1613	1514	32	22.2665
pat_gene_843	2134	2035	53	27.4371
pat_gene_844	1512	1413	175.503	130.849
pat_gene_845	2432	2333	79.2969	35.8071
pat_gene_846	1728	1629	63.8507	41.2926
pat_gene_847	2041	1942	137.915	74.8154
pat_gene_848	1559	1460	75.6098	54.5572
pat_gene_849	1697	1598	217.422	143.335
pat_gene_850	2184	2085	99.0909	50.0674
pat_gene_851	2582	2483	256.226	108.711
pat_gene_852	2491	2392	71.7909	31.6181
pat_gene_853	2843	2744	94.2632	36.1897
pat_gene_854	3113	3014	626.727	219.06
pat_gene_855	417	318	0	0
pat_gene_856	1918	1819	35.0769	20.315
pat_gene_857	1863	1764	34.2632	20.4624
pat_gene_858	963	864	28.5405	34.7997
pat_gene_859	1527	1428	146.627	108.172
pat_gene_860	1919	1820	17.8824	10.351
pat_gene_861	3328	3229	349.913	114.161
pat_gene_862	1702	1603	67.1169	44.1088
pat_gene_863	1043	944	24.7619	27.6337
pat_gene_864	2977	2878	192.37	70.4164
pat_gene_865	945	846	17.4118	21.682
pat_gene_866	1062	963	109.388	119.666
pat_gene_867	1718	1619	227.37	147.95
pat_gene_868	2732	2633	244.235	97.7203
pat_gene_869	1113	1014	118.618	123.237
pat_gene_870	1309	1210	57.9672	50.469
pat_gene_871	1669	1570	0	0
pat_gene_872	2406	2307	82.7317	37.7791
pat_gene_873	3926	3827	0	0
pat_gene_874	1438	1339	0	0
pat_gene_875	1529	1430	134.882	99.3677
pat_gene_876	3722	3623	44.1154	12.8277
pat_gene_877	1181	1082	70.8333	68.9664
pat_gene_878	3021	2922	167.876	60.5252
pat_gene_879	1050	951	7	7.75434
pat_gene_880	1965	1866	19.7447	11.1472
pat_gene_881	2215	2116	173.966	86.6115
pat_gene_882	1749	1650	57.7027	36.8417
pat_gene_883	1195	1096	22.2556	21.3923
pat_gene_884	593	494	77	164.207
pat_gene_885	2912	2813	601.569	225.291
pat_gene_886	867	768	0	0
pat_gene_887	3103	3004	79.4215	27.8526
pat_gene_888	2536	2437	352.158	152.233
pat_gene_889	3246	3147	42.6212	14.2678
pat_gene_890	1702	1603	145.344	95.519
pat_gene_891	816	717	14.4	21.1578
pat_gene_892	2585	2486	103	43.6479
pat_gene_893	1226	1127	60.8511	56.8816
pat_gene_894	2621	2522	259.05	108.21
pat_gene_895	2510	2411	122.082	53.3437
pat_gene_896	2477	2378	6.41481	2.84184
pat_gene_897	1303	1204	68.25	59.7178
pat_gene_898	2368	2269	13.4286	6.2348
pat_gene_899	2827	2728	11.7895	4.55279
pat_gene_900	2040	1941	34.6071	18.7831
pat_gene_901	1285	1186	36.8485	32.7312
pat_gene_902	2521	2422	64.4885	28.0502
pat_gene_903	584	485	2.5	5.43032
pat_gene_904	3022	2923	127.103	45.8093
pat_gene_905	3904	3805	157.134	43.5053
pat_gene_906	1377	1278	24.2273	19.9711
pat_gene_907	2398	2299	128.605	58.9312
pat_gene_908	5649	5550	839.543	159.359
pat_gene_909	707	608	97.1717	168.37
pat_gene_910	1100	1001	21.12	22.2273
pat_gene_911	3113	3014	236.328	82.6038
pat_gene_912	963	864	29.7391	36.2612
pat_gene_913	2271	2172	94.3025	45.7394
pat_gene_914	2094	1995	0	0
pat_gene_915	3413	3314	57.375	18.2389
pat_gene_916	1448	1349	0	0
pat_gene_917	2351	2252	9.47059	4.43033
pat_gene_918	2182	2083	50.1974	25.3875
pat_gene_919	2028	1929	155.107	84.7085
pat_gene_920	639	540	0	0
pat_gene_921	3599	3500	323	97.2214
pat_gene_922	1772	1673	107.191	67.4978
pat_gene_923	3964	3865	371.033	101.133
pat_gene_924	1980	1881	228.124	127.764
pat_gene_925	3124	3025	104	36.2189
pat_gene_926	753	654	158	254.511
pat_gene_927	882	783	0	0
pat_gene_928	2520	2421	11.7647	5.11934
pat_gene_929	1009	910	18.75	21.7064
pat_gene_930	7411	7312	15.4167	2.22117
pat_gene_931	1435	1336	2.8	2.2079
pat_gene_932	4949	4850	28	6.08196
pat_gene_933	1357	1258	114.08	95.5336
pat_gene_934	713	614	32	54.9046
pat_gene_935	1754	1655	10.625	6.7633
pat_gene_936	2226	2127	337.167	166.995
pat_gene_937	1519	1420	119.444	88.6146
pat_gene_938	1858	1759	177.846	106.514
pat_gene_939	878	779	166.396	225.026
pat_gene_940	2876	2777	94.9541	36.0218
pat_gene_941	1852	1753	32.7308	19.6699
pat_gene_942	2849	2750	212.032	81.2263
pat_gene_943	1473	1374	0	0
pat_gene_944	1109	1010	33	34.4207
pat_gene_945	1954	1855	145.053	82.3776
pat_gene_946	1367	1268	13	10.8007
pat_gene_947	2327	2228	35.0943	16.5939
pat_gene_948	1542	1443	37.2581	27.2008
pat_gene_949	1375	1276	112.34	92.7498
pat_gene_950	1796	1697	56.8438	35.2881
pat_gene_951	1333	1234	0	0
pat_gene_952	2589	2490	171.969	72.7577
pat_gene_953	1883	1784	275.423	162.642
pat_gene_954	2486	2387	57.4316	25.347
pat_gene_955	1223	1124	34.8571	32.6703
pat_gene_956	2014	1915	128.467	70.6725
pat_gene_957	1831	1732	109.137	66.3821
pat_gene_958	2123	2024	148.088	77.0793
pat_gene_959	1661	1562	82.6923	55.7714
pat_gene_960	1066	967	77.6087	84.5496
pat_gene_961	891	792	2	2.66031
pat_gene_962	2892	2793	422.522	159.37
pat_gene_963	1710	1611	41.6667	27.2471
pat_gene_964	3249	3150	67.1327	22.4518
pat_gene_965	1712	1613	56	36.5747
pat_gene_966	821	722	14.4	21.0113
pat_gene_967	1623	1524	111.987	77.4121
pat_gene_968	1246	1147	0	0
pat_gene_969	1028	929	4	4.53599
pat_gene_970	2469	2370	64.5	28.6707
pat_gene_971	2750	2651	37.2727	14.8118
pat_gene_972	1706	1607	114.446	75.0263
pat_gene_973	3085	2986	565.119	199.378
pat_gene_974	3523	3424	0	0
pat_gene_975	317	218	9	43.4924
pat_gene_976	2411	2312	161.944	73.7914
pat_gene_977	702	603	61.8507	108.058
pat_gene_978	1621	1522	36.3673	25.1724
pat_gene_979	3410	3311	55.1803	17.5571
pat_gene_980	3108	3009	549.366	192.339
pat_gene_981	1164	1065	119.608	118.314
pat_gene_982	1978	1879	38.3478	21.5001
pat_gene_983	2140	2041	316.614	163.424
pat_gene_984	1205	1106	9.6	9.14415
pat_gene_985	2847	2748	4.66667	1.78903
pat_gene_986	1261	1162	40.7647	36.9578
pat_gene_987	2860	2761	68.3333	26.0732
pat_gene_988	1444	1345	19.7647	15.4809
pat_gene_989	2633	2534	45.5	18.9161
pat_gene_990	1083	984	66.5574	71.2572
pat_gene_991	1933	1834	25.7857	14.8118
pat_gene_992	1066	967	6.66667	7.26289
pat_gene_993	2486	2387	0	0
pat_gene_994	3643	3544	224	66.5858
pat_gene_995	881	782	69.7043	93.9032
pat_gene_996	1620	1521	113	78.2666
pat_gene_997	1626	1527	0	0
