target_id	length	eff_length	est_counts	tpm
pat_gene_1804	3455	3356	29.7955	9.30221
pat_gene_1805	1221	1122	0	0
pat_gene_1806	710	611	0	0
pat_gene_1807	1153	1054	0	0
pat_gene_1808	2456	2357	0	0
pat_gene_1809	966	867	521	629.617
pat_gene_1810	1012	913	0	0
pat_gene_1811	1600	1501	164.83	115.057
pat_gene_1812	784	685	51.9651	79.4839
pat_gene_1813	1023	924	10	11.3393
pat_gene_1814	2450	2351	71.5658	31.8941
pat_gene_1815	1829	1730	134.26	81.3127
pat_gene_1816	4164	4065	246.947	63.6505
pat_gene_1817	1334	1235	215.553	182.871
pat_gene_1818	2227	2128	290	142.786
pat_gene_1819	810	711	123.134	181.454
pat_gene_1820	1143	1044	139.198	139.698
pat_gene_1821	2428	2329	364.8	164.113
pat_gene_1822	2406	2307	283.755	128.871
pat_gene_1823	2347	2248	73.0435	34.0442
pat_gene_1824	401	302	0	0
pat_gene_1825	3755	3656	75	21.4938
pat_gene_1826	1421	1322	14.6667	11.6241
pat_gene_1827	1247	1148	8.57143	7.82293
pat_gene_1828	2779	2680	97.2072	38.0033
pat_gene_1830	2171	2072	93.4306	47.2451
pat_gene_1831	3409	3310	239.337	75.7599
pat_gene_1832	1540	1441	75.122	54.6211
pat_gene_1833	1019	920	49.2353	56.0721
pat_gene_1834	1012	913	118.829	136.367
pat_gene_1835	3731	3632	362.343	104.528
pat_gene_1836	1886	1787	20.122	11.7979
pat_gene_1837	897	798	27.5	36.1067
pat_gene_1838	2411	2312	65.8537	29.8435
pat_gene_1839	801	702	15.0857	22.5158
pat_gene_1840	545	446	0	0
pat_gene_1841	4196	4097	253.895	64.9302
pat_gene_1842	2070	1971	365.297	194.186
pat_gene_1843	1159	1060	24.8462	24.559
pat_gene_1844	2100	2001	18.6667	9.77412
pat_gene_1846	2410	2311	265	120.144
pat_gene_1847	871	772	39	52.9304
pat_gene_1848	2301	2202	450.708	214.455
pat_gene_1849	1018	919	15	17.1015
pat_gene_1850	2557	2458	27.3659	11.665
pat_gene_1851	997	898	5.14286	6.00048
pat_gene_1852	1786	1687	157.344	97.722
pat_gene_1853	3673	3574	198	58.0455
pat_gene_1854	2276	2177	112.638	54.2106
pat_gene_1855	1533	1434	0	0
pat_gene_1856	1679	1580	50	33.1567
pat_gene_1857	954	855	99.3607	121.76
pat_gene_1858	1797	1698	0	0
pat_gene_1859	2654	2555	97.1667	39.846
pat_gene_1860	2030	1931	85.5	46.3919
pat_gene_1861	1270	1171	0	0
pat_gene_1862	1728	1629	67.8947	43.669
pat_gene_1863	1570	1471	0	0
pat_gene_1864	2583	2484	114.135	48.1422
pat_gene_1865	1157	1058	2.06504	2.04504
pat_gene_1866	2500	2401	0	0
pat_gene_1867	2017	1918	39.2157	21.4224
pat_gene_1868	962	863	0	0
pat_gene_1869	1404	1305	44.169	35.4622
pat_gene_1870	2296	2197	52.0093	24.8032
pat_gene_1871	3420	3321	0	0
pat_gene_1872	4101	4002	273.633	71.6389
pat_gene_1873	1479	1380	26.125	19.8351
pat_gene_1874	4051	3952	0	0
pat_gene_1875	2854	2755	23.3846	8.89337
pat_gene_1876	1079	980	0	0
pat_gene_1877	3631	3532	604.633	179.361
pat_gene_1878	3312	3213	19.25	6.27737
pat_gene_1879	1829	1730	14.4	8.72116
pat_gene_1880	790	691	52.7727	80.0183
pat_gene_1881	3083	2984	90.0312	31.612
pat_gene_1882	2669	2570	160	65.2296
pat_gene_1883	2162	2063	0	0
pat_gene_1884	1225	1126	13.7143	12.7612
pat_gene_1885	1551	1452	55.8681	40.314
pat_gene_1886	1809	1710	9	5.51448
pat_gene_1887	692	593	79.8356	141.059
pat_gene_1888	976	877	19	22.6993
pat_gene_1889	1784	1685	0	0
pat_gene_1890	2029	1930	94.0645	51.0654
pat_gene_1891	2818	2719	3.29412	1.26937
pat_gene_1892	1220	1121	64.5783	60.3586
pat_gene_1893	1536	1437	17.0857	12.4576
pat_gene_1894	743	644	42.038	68.3933
pat_gene_1895	3432	3333	75.4514	23.7186
pat_gene_1896	2238	2139	555.942	272.318
pat_gene_1897	1403	1304	28.5957	22.9764
pat_gene_1898	3034	2935	287.467	102.621
pat_gene_1899	2277	2178	45	21.6477
pat_gene_1900	1238	1139	66.383	61.0648
pat_gene_1901	1818	1719	34.9254	21.2874
pat_gene_1902	872	773	4	5.42174
pat_gene_1903	1970	1871	0	0
pat_gene_1904	2223	2124	226.661	111.81
pat_gene_1905	1051	952	44.5714	49.0543
pat_gene_1906	2444	2345	243.921	108.984
pat_gene_1907	2896	2797	227.649	85.2769
pat_gene_1908	3230	3131	83.5962	27.9744
pat_gene_1909	2469	2370	54	23.8728
pat_gene_1910	590	491	3.75	8.00217
pat_gene_1911	3805	3706	131.914	37.2945
pat_gene_1912	3720	3621	0	0
pat_gene_1913	492	393	52.2593	139.325
pat_gene_1914	2134	2035	0	0
pat_gene_1915	1288	1189	159.07	140.173
pat_gene_1916	2543	2444	324.051	138.922
pat_gene_1917	2345	2246	168.852	78.7689
pat_gene_1918	1284	1185	136.613	120.79
pat_gene_1919	1301	1202	193.753	168.89
pat_gene_1920	3022	2923	655.465	234.952
pat_gene_1921	1322	1223	7.22222	6.18732
pat_gene_1922	1223	1124	18.8571	17.5779
pat_gene_1923	1752	1653	449.709	285.047
pat_gene_1924	1673	1574	110.372	73.4706
pat_gene_1925	3738	3639	60.5057	17.421
pat_gene_1926	2941	2842	21.75	8.0185
pat_gene_1927	3187	3088	15.4032	5.22628
pat_gene_1928	1304	1205	36.6122	31.8344
pat_gene_1929	2400	2301	0	0
pat_gene_1930	2000	1901	315.556	173.921
pat_gene_1931	1477	1378	9.66667	7.34997
pat_gene_1932	1822	1723	77.619	47.1999
pat_gene_1933	1131	1032	39.2	39.7983
pat_gene_1934	1336	1237	90.8049	76.9126
pat_gene_1935	304	205	0	0
pat_gene_1936	1804	1705	54.7826	33.6648
pat_gene_1937	2360	2261	198.828	92.1374
pat_gene_1938	1864	1765	17.8621	10.6034
pat_gene_1939	1745	1646	0	0
pat_gene_1940	1616	1517	124.552	86.0245
pat_gene_1941	1044	945	101.778	112.844
pat_gene_1942	1119	1020	4.125	4.23723
pat_gene_1943	2471	2372	115.173	50.8737
pat_gene_1944	1102	1003	0	0
pat_gene_1945	2545	2446	51.7407	22.1633
pat_gene_1946	1646	1547	111.515	75.5269
pat_gene_1947	3380	3281	53.1579	16.9754
pat_gene_1948	1012	913	0	0
pat_gene_1949	2305	2206	20.4444	9.71019
pat_gene_1950	1587	1488	19.5833	13.7893
pat_gene_1951	2391	2292	0	0
pat_gene_1952	775	676	0	0
pat_gene_1953	959	860	12	14.6198
pat_gene_1954	869	770	39.4167	53.6349
pat_gene_1955	503	404	35	90.7705
pat_gene_1956	3465	3366	85.9245	26.7461
pat_gene_1957	2244	2145	160.447	78.3722
pat_gene_1958	2250	2151	11.7333	5.7153
pat_gene_1959	1708	1609	0	0
pat_gene_1960	1615	1516	95.6044	66.0749
pat_gene_1961	1298	1199	43.0727	37.6393
pat_gene_1962	2932	2833	0	0
pat_gene_1963	2034	1935	99.2105	53.7198
pat_gene_1964	3254	3155	31.3793	10.4208
pat_gene_1965	1170	1071	17.5	17.1201
pat_gene_1966	1417	1318	42	33.3881
pat_gene_1967	2917	2818	908.896	337.933
pat_gene_1968	1737	1638	52	33.2619
pat_gene_1969	1938	1839	11.0833	6.31461
pat_gene_1970	3927	3828	37.44	10.2476
pat_gene_1971	1424	1325	45.2	35.7421
pat_gene_1972	2119	2020	0	0
pat_gene_1973	2983	2884	506.693	184.08
pat_gene_1974	2250	2151	20.1	9.7907
pat_gene_1975	630	531	0	0
pat_gene_1976	1161	1062	0	0
pat_gene_1977	2637	2538	0	0
pat_gene_1978	2008	1909	85.1613	46.7406
pat_gene_1979	2995	2896	241.524	87.3815
pat_gene_1980	1259	1160	88	79.4845
pat_gene_1981	1895	1796	123.745	72.1906
pat_gene_1982	996	897	0	0
pat_gene_1983	2391	2292	97.2957	44.4771
pat_gene_1984	3765	3666	43.0851	12.3138
pat_gene_1985	1693	1594	100.42	66.0072
pat_gene_1986	1117	1018	22.3333	22.986
pat_gene_1987	1998	1899	377.89	208.496
pat_gene_1988	750	651	102.227	164.528
pat_gene_1989	1338	1239	0	0
pat_gene_1990	2091	1992	25.7073	13.5215
pat_gene_1991	838	739	20.5	29.0648
pat_gene_1992	1129	1030	0	0
pat_gene_1993	2798	2699	106.202	41.2277
pat_gene_1994	1074	975	26.5	28.4773
pat_gene_1995	1316	1217	189.229	162.913
pat_gene_1996	1170	1071	10.35	10.1253
pat_gene_1997	1263	1164	112.561	101.32
pat_gene_1998	2110	2011	8.07692	4.20816
pat_gene_1999	1737	1638	362.793	232.062
pat_gene_2000	2948	2849	88	32.363
pat_gene_2001	2911	2812	36.7805	13.7044
pat_gene_2002	1207	1108	0	0
pat_gene_2003	1218	1119	32.9032	30.8082
pat_gene_2004	1991	1892	169.063	93.6238
pat_gene_2005	2715	2616	159.1	63.7223
pat_gene_2006	1163	1064	84.945	83.6477
pat_gene_2007	1191	1092	0	0
pat_gene_2008	1060	961	39.6812	43.2632
pat_gene_2009	557	458	5.5	12.5822
pat_gene_2010	986	887	5.06667	5.9849
pat_gene_2011	2074	1975	64.7664	34.359
pat_gene_2012	1004	905	0	0
pat_gene_2013	663	564	8	14.8617
pat_gene_2014	3172	3073	56.5476	19.2801
pat_gene_2015	1619	1520	56.5	38.946
pat_gene_2016	1866	1767	0	0
pat_gene_2017	1096	997	254.269	267.212
pat_gene_2018	3201	3102	408.501	137.978
pat_gene_2019	2291	2192	85.0794	40.667
pat_gene_2020	1318	1219	52.5	45.1246
pat_gene_2021	898	799	1.33333	1.74844
pat_gene_2022	993	894	9.5	11.1338
pat_gene_2023	686	587	54.6462	97.5392
pat_gene_2024	1009	910	62.9167	72.4406
pat_gene_2025	1525	1426	71.5714	52.587
pat_gene_2026	1268	1169	75.0326	67.2502
pat_gene_2027	681	582	26.4	47.5268
pat_gene_2028	3213	3114	39.0244	13.1303
pat_gene_2029	2380	2281	153.604	70.5561
pat_gene_2030	2456	2357	0	0
pat_gene_2031	920	821	17.28	22.0525
pat_gene_2032	959	860	56.9681	69.4051
pat_gene_2033	2170	2071	11.0526	5.5917
pat_gene_2034	1365	1266	150.769	124.778
pat_gene_2035	3502	3403	75.6757	23.2998
pat_gene_2036	732	633	10.5	17.3797
pat_gene_2037	1977	1878	92.7059	51.7213
pat_gene_2038	1747	1648	18.9091	12.0219
pat_gene_2039	1520	1421	60.6667	44.7316
pat_gene_2040	2294	2195	218.815	104.448
pat_gene_2041	1442	1343	16.3333	12.7426
pat_gene_2042	1422	1323	117.756	93.257
pat_gene_2043	2426	2327	74.422	33.5091
pat_gene_2044	1364	1265	18.4091	15.2475
pat_gene_2045	1456	1357	4.2	3.24285
pat_gene_2046	2278	2179	0	0
pat_gene_2047	5555	5456	351.072	67.4186
pat_gene_2048	2598	2499	111.227	46.6339
pat_gene_2049	1369	1270	32.9268	27.1646
pat_gene_2050	1633	1534	74.328	50.7674
pat_gene_2051	1929	1830	327.727	187.637
pat_gene_2052	1907	1808	0	0
pat_gene_2053	2504	2405	11.8421	5.15907
pat_gene_2054	2017	1918	76.2826	41.6711
pat_gene_2055	2117	2018	157.733	81.8955
pat_gene_2056	3122	3023	0	0
pat_gene_2057	1874	1775	0	0
pat_gene_2058	1888	1789	38.6022	22.6079
pat_gene_2059	1932	1833	164.158	93.8332
pat_gene_2060	1744	1645	9.44444	6.01545
pat_gene_2061	3710	3611	293.643	85.2019
pat_gene_2062	1477	1378	10.5	7.98359
pat_gene_2063	1028	929	21.4286	24.1677
pat_gene_2064	975	876	22.5789	27.0058
pat_gene_2065	2163	2064	77.7108	39.4484
pat_gene_2066	1233	1134	97.7914	90.3536
pat_gene_2067	2019	1920	0	0
pat_gene_2068	1391	1292	33.7959	27.4069
pat_gene_2069	1616	1517	17.7778	12.2786
pat_gene_2070	2638	2539	23.3103	9.61931
pat_gene_2071	771	672	4.28571	6.68208
pat_gene_2072	1931	1832	40	22.8767
pat_gene_2073	1328	1229	114.962	98.0078
pat_gene_2074	2074	1975	66.026	35.0272
pat_gene_2075	3680	3581	39.6	11.5864
pat_gene_2076	1782	1683	16.4706	10.2538
pat_gene_2077	1839	1740	24	14.4517
pat_gene_2078	2046	1947	0	0
pat_gene_2079	1446	1347	15.48	12.041
pat_gene_2080	1429	1330	30.5854	24.0946
pat_gene_2081	2235	2136	9.9	4.85615
pat_gene_2082	1683	1584	107.346	71.0047
pat_gene_2083	1185	1086	17.0115	16.4123
pat_gene_2084	1911	1812	19.5429	11.3002
pat_gene_2085	1457	1358	35.9048	27.7019
pat_gene_2086	1331	1232	0	0
pat_gene_2087	2980	2881	53.7069	19.5319
pat_gene_2088	693	594	0	0
pat_gene_2089	1203	1104	138.514	131.457
pat_gene_2090	1951	1852	25.4634	14.4057
pat_gene_2091	1535	1436	29.5714	21.5762
pat_gene_2092	824	725	41	59.2521
pat_gene_2093	2886	2787	16.2105	6.09422
pat_gene_2094	2636	2537	0	0
pat_gene_2095	1622	1523	313.993	216.012
pat_gene_2096	1881	1782	0	0
pat_gene_2097	2882	2783	0	0
pat_gene_2098	1608	1509	8.88889	6.17186
pat_gene_2099	2273	2174	98.5614	47.5013
pat_gene_2100	2591	2492	56.2255	23.6398
pat_gene_2101	985	886	0	0
pat_gene_2102	1641	1542	232.31	157.849
pat_gene_2103	1160	1061	113.54	112.122
pat_gene_2104	3086	2987	8.4	2.94647
pat_gene_2105	1940	1841	119.579	68.0548
pat_gene_2106	1520	1421	234.301	172.758
pat_gene_2107	1283	1184	0	0
pat_gene_2108	1427	1328	9.33333	7.36371
pat_gene_2109	1409	1310	3.11111	2.4883
pat_gene_2110	3891	3792	99.8955	27.6017
pat_gene_2111	2250	2151	22.5	10.9597
pat_gene_2112	881	782	12.5	16.7479
pat_gene_2113	2539	2440	25	10.7351
pat_gene_2114	1911	1812	0	0
pat_gene_2115	2615	2516	49.8333	20.7523
pat_gene_2116	1934	1835	120	68.5177
pat_gene_2117	968	869	53.6092	64.6364
pat_gene_2118	1724	1625	0	0
pat_gene_2119	1417	1318	14	11.1294
pat_gene_2120	2642	2543	14.8571	6.12134
pat_gene_2121	1686	1587	8.61538	5.68795
pat_gene_2122	1374	1275	6.5	5.34147
pat_gene_2123	1681	1582	13.5882	8.99942
pat_gene_2124	2786	2687	384.12	149.781
pat_gene_2125	3407	3308	404.375	128.079
pat_gene_2126	2429	2330	174.308	78.3827
pat_gene_2127	2447	2348	15.4839	6.90938
pat_gene_2128	1084	985	21.3333	22.6924
pat_gene_2129	3705	3606	250.746	72.8562
pat_gene_2130	1663	1564	162.327	108.746
pat_gene_2131	1377	1278	0	0
pat_gene_2132	1146	1047	0	0
pat_gene_2133	1245	1146	17.7391	16.2183
pat_gene_2134	2985	2886	15.3529	5.57382
pat_gene_2135	2990	2891	0	0
pat_gene_2136	749	650	0	0
pat_gene_2137	1604	1505	47.7288	33.2278
pat_gene_2138	1128	1029	0	0
pat_gene_2139	1778	1679	0	0
pat_gene_2140	794	695	30	45.2266
pat_gene_2141	5169	5070	105.191	21.7385
pat_gene_2142	2710	2611	239.664	96.1731
pat_gene_2143	3969	3870	193.676	52.4352
pat_gene_2144	3022	2923	0	0
pat_gene_2145	3764	3665	248.233	70.9649
pat_gene_2146	1537	1438	304.183	221.633
pat_gene_2147	1984	1885	49.5	27.5139
pat_gene_2148	1068	969	243.236	263.004
pat_gene_2149	1331	1232	33.8571	28.7937
pat_gene_2150	2248	2149	134	65.3321
pat_gene_2151	1016	917	101.341	115.791
pat_gene_2152	2137	2038	35.84	18.4256
pat_gene_2153	2785	2686	64.6329	25.2119
pat_gene_2154	4188	4089	239.591	61.3919
pat_gene_2155	1580	1481	77.9268	55.1302
pat_gene_2156	1355	1256	16.875	14.0771
pat_gene_2157	1490	1391	40.7755	30.7136
pat_gene_2158	2514	2415	25	10.8463
pat_gene_2159	1186	1087	50.0862	48.2777
pat_gene_2160	1963	1864	75.1829	42.2602
pat_gene_2161	992	893	15.7083	18.4305
pat_gene_2162	857	758	25	34.5564
pat_gene_2163	4302	4203	214.859	53.5615
pat_gene_2164	2079	1980	90.396	47.8346
pat_gene_2165	3940	3841	141.242	38.5282
pat_gene_2166	2132	2033	59.5802	30.706
pat_gene_2167	4943	4844	35.8077	7.74515
pat_gene_2168	1863	1764	130	77.2152
pat_gene_2169	2301	2202	64.0714	30.4863
pat_gene_2170	1638	1539	48.8571	33.2619
pat_gene_2171	1763	1664	97.7778	61.5665
pat_gene_2172	1896	1797	1.49261	0.870275
pat_gene_2173	2077	1978	104.299	55.2474
pat_gene_2174	2135	2036	1.55556	0.800508
pat_gene_2175	2376	2277	9.85714	4.53572
pat_gene_2176	1535	1436	86.4396	63.069
pat_gene_2177	2159	2060	23.2432	11.8219
pat_gene_2178	1497	1398	332	248.822
pat_gene_2179	4932	4833	634.686	137.594
pat_gene_2180	2982	2883	329.39	119.708
pat_gene_2181	1251	1152	97.2222	88.4242
pat_gene_2182	1435	1336	17.2	13.489
pat_gene_2183	1211	1112	0	0
pat_gene_2184	2308	2209	17.6923	8.39164
pat_gene_2185	1277	1178	19.3182	17.1822
pat_gene_2186	2325	2226	15.3333	7.21721
pat_gene_2187	2505	2406	80	34.8379
pat_gene_2188	2488	2389	66.7174	29.2604
pat_gene_2189	2884	2785	65.74	24.7322
pat_gene_2190	2578	2479	447.935	189.32
pat_gene_2191	2815	2716	0	0
pat_gene_2192	2189	2090	258.874	129.778
pat_gene_2193	921	822	170	216.688
pat_gene_2194	3448	3349	28.56	8.93513
pat_gene_2195	2725	2626	222.634	88.829
pat_gene_2196	735	636	22	36.2429
pat_gene_2197	872	773	0	0
pat_gene_2198	1181	1082	6.28571	6.08675
pat_gene_2199	3360	3261	47.8261	15.3664
pat_gene_2200	2434	2335	75.8507	34.0354
pat_gene_2201	1663	1564	3.37037	2.25787
pat_gene_2202	1612	1513	0	0
pat_gene_2203	1746	1647	75.8378	48.2448
pat_gene_2204	1304	1205	39	33.9106
pat_gene_2205	681	582	9.1	16.3824
pat_gene_2206	839	740	74.9913	106.179
pat_gene_2207	1262	1163	19.8214	17.8572
pat_gene_2208	2400	2301	0	0
pat_gene_2209	1879	1780	3	1.76587
pat_gene_2210	2557	2458	0	0
pat_gene_2211	398	299	23.65	82.8739
pat_gene_2212	1343	1244	45.1282	38.0089
pat_gene_2213	2443	2344	71.4627	31.9433
pat_gene_2214	3048	2949	26.25	9.32637
pat_gene_2215	3415	3316	405.138	128.011
pat_gene_2216	665	566	4.5	8.33017
pat_gene_2217	3373	3274	0	0
pat_gene_2218	546	447	28.3582	66.4705
pat_gene_2219	4029	3930	167.491	44.6536
pat_gene_2220	2849	2750	87.5116	33.3419
pat_gene_2221	3919	3820	404.213	110.868
pat_gene_2222	4181	4082	0	0
pat_gene_2223	1723	1624	29.1786	18.825
pat_gene_2224	1515	1416	0	0
pat_gene_2225	1066	967	30.7742	33.344
pat_gene_2226	785	686	14.7857	22.5827
pat_gene_2227	1803	1704	325.23	199.976
pat_gene_2228	1231	1132	10	9.25575
pat_gene_2229	1445	1346	35.625	27.7311
pat_gene_2230	1843	1744	83.6957	50.2822
pat_gene_2231	3045	2946	0	0
pat_gene_2232	2228	2129	3.88235	1.91063
pat_gene_2233	917	818	0	0
pat_gene_2234	1586	1487	42.9348	30.2521
pat_gene_2235	1563	1464	51.0845	36.56
pat_gene_2236	1557	1458	5	3.59311
pat_gene_2237	4869	4770	389	85.4455
pat_gene_2238	2132	2033	95.2747	49.1019
pat_gene_2239	1858	1759	215.601	128.423
pat_gene_2240	1352	1253	0	0
pat_gene_2241	3581	3482	0	0
pat_gene_2242	1146	1047	19.8	19.8142
pat_gene_2243	1777	1678	53.913	33.6635
pat_gene_2244	3426	3327	199.355	62.7817
pat_gene_2245	597	498	22.6207	47.592
pat_gene_2246	955	856	13.1765	16.1281
pat_gene_2247	2836	2737	48.7451	18.6601
pat_gene_2248	2747	2648	21.6	8.54661
pat_gene_2249	1420	1321	0	0
pat_gene_2250	3700	3601	217.889	63.3972
pat_gene_2251	3850	3751	0	0
pat_gene_2252	1341	1242	21.25	17.9265
pat_gene_2253	1308	1209	55.7143	48.2834
pat_gene_2254	2752	2653	386.959	152.822
pat_gene_2255	1017	918	12.5	14.2668
pat_gene_2256	1359	1260	114.491	95.2046
pat_gene_2257	1041	942	16.3158	18.1474
pat_gene_2258	3846	3747	671.27	187.703
pat_gene_2259	1997	1898	24.6066	13.5835
pat_gene_2260	3327	3228	218.172	70.8148
pat_gene_2261	1931	1832	578.193	330.678
pat_gene_2262	715	616	6.5625	11.1621
pat_gene_2263	2489	2390	155.114	68.0002
pat_gene_2264	990	891	136.084	160.025
pat_gene_2265	2450	2351	301.728	134.468
pat_gene_2266	1630	1531	365.706	250.273
pat_gene_2267	1839	1740	48.9877	29.4982
pat_gene_2268	1391	1292	22	17.841
pat_gene_2269	457	358	23.0488	67.4563
pat_gene_2270	2190	2091	175	87.6884
pat_gene_2271	1756	1657	113.931	72.0406
pat_gene_2272	447	348	5.5	16.5593
pat_gene_2273	3810	3711	472.966	133.535
pat_gene_2274	1019	920	0	0
pat_gene_2275	1075	976	34.4595	36.9927
pat_gene_2276	2621	2522	576	239.296
pat_gene_2277	2047	1948	0	0
pat_gene_2278	1365	1266	0	0
pat_gene_2279	729	630	43.3846	72.1528
pat_gene_2280	1534	1435	6.81818	4.97823
pat_gene_2281	1295	1196	22.7097	19.8947
pat_gene_2282	1486	1387	31.8919	24.0914
pat_gene_2283	1083	984	117.209	124.803
pat_gene_2284	2926	2827	60.5172	22.4291
pat_gene_2285	4747	4648	292.943	66.0352
pat_gene_2286	3980	3881	632.318	170.706
pat_gene_2287	3042	2943	70.9333	25.2533
pat_gene_2288	1835	1736	32.6562	19.7094
pat_gene_2289	2466	2367	172	76.1357
pat_gene_2290	2775	2676	81.4321	31.8836
pat_gene_2291	1854	1755	80.9756	48.3432
pat_gene_2292	1187	1088	22.8261	21.9817
pat_gene_2293	2219	2120	0	0
pat_gene_2294	839	740	105.572	149.477
pat_gene_2295	1505	1406	71.25	53.0955
pat_gene_2296	700	601	16.3551	28.5127
pat_gene_2297	1926	1827	33.8919	19.4364
pat_gene_2298	2017	1918	524	286.247
pat_gene_2299	2246	2147	45.8485	22.3744
pat_gene_2300	1441	1342	217.527	169.831
pat_gene_2301	5045	4946	171.725	36.378
pat_gene_2302	1455	1356	149.658	115.638
pat_gene_2303	3601	3502	545.792	163.294
pat_gene_2304	2038	1939	65.3651	35.3204
pat_gene_2305	4728	4629	202.692	45.8784
pat_gene_2306	1696	1597	6	3.93645
pat_gene_2307	1906	1807	35.0769	20.3386
pat_gene_2308	2457	2358	81.1847	36.0735
pat_gene_2309	3874	3775	20.9	5.80079
pat_gene_2310	2971	2872	56.9655	20.7819
pat_gene_2311	1474	1375	16.3125	12.4301
pat_gene_2312	3384	3285	0	0
pat_gene_2313	1580	1481	15.5	10.9657
pat_gene_2314	1593	1494	45.8621	32.1633
pat_gene_2315	1840	1741	80.7619	48.6033
pat_gene_2316	520	421	56.8243	141.42
pat_gene_2317	1462	1363	16.1111	12.3848
pat_gene_2318	3289	3190	278.312	91.4113
pat_gene_2319	2469	2370	14	6.18924
pat_gene_2320	2660	2561	219.188	89.6735
pat_gene_2321	2437	2338	417.755	187.213
pat_gene_2322	2399	2300	50.4082	22.9631
pat_gene_2323	1607	1508	3.76471	2.6157
pat_gene_2324	1668	1569	194.611	129.958
pat_gene_2325	1706	1607	12.5926	8.21027
pat_gene_2326	1712	1613	61.8182	40.155
pat_gene_2327	1361	1262	23.0769	19.1592
pat_gene_2328	3775	3676	254.342	72.4937
pat_gene_2329	1283	1184	152.216	134.7
pat_gene_2330	1655	1556	0	0
pat_gene_2331	3823	3724	113.814	32.0218
pat_gene_2332	975	876	13.3846	16.0088
pat_gene_2333	1507	1408	95.8273	71.3091
pat_gene_2334	425	326	13	41.7815
pat_gene_2335	1537	1438	171.089	124.658
pat_gene_2336	589	490	0	0
pat_gene_2337	2988	2889	44.5	16.1388
pat_gene_2338	657	558	3	5.63307
pat_gene_2339	2163	2064	170.8	86.7034
pat_gene_2340	1468	1369	30.9697	23.7024
pat_gene_2341	2665	2566	113.211	46.2262
pat_gene_2342	313	214	3.6	17.6257
pat_gene_2343	1871	1772	0	0
pat_gene_2344	1025	926	15.375	17.3965
pat_gene_2345	2372	2273	129.922	59.888
pat_gene_2346	1078	979	213.248	228.223
pat_gene_2347	1445	1346	17.3333	13.4926
pat_gene_2348	2944	2845	13.401	4.9353
pat_gene_2349	2320	2221	90.9474	42.9042
pat_gene_2350	1436	1337	20.2222	15.8473
pat_gene_2351	668	569	160.912	296.301
pat_gene_2352	1634	1535	3.55556	2.42693
pat_gene_2353	3014	2915	438.179	157.496
pat_gene_2354	3740	3641	129.61	37.2972
pat_gene_2355	1760	1661	0	0
pat_gene_2356	3077	2978	369	129.825
pat_gene_2357	2807	2708	602.919	233.275
pat_gene_2358	1189	1090	69.3864	66.6969
pat_gene_2359	2153	2054	51.7742	26.4101
pat_gene_2360	2028	1929	0	0
pat_gene_2361	2323	2224	59.5909	28.0739
pat_gene_2362	1436	1337	0	0
pat_gene_2363	2907	2808	129.689	48.3911
pat_gene_2364	766	667	153	240.339
pat_gene_2365	1187	1088	2.05882	1.98266
pat_gene_2366	2236	2137	57.9851	28.4295
pat_gene_2367	634	535	10.3333	20.2369
pat_gene_2368	3512	3413	30.9615	9.50483
pat_gene_2369	1412	1313	219.337	175.027
pat_gene_2370	834	735	7.11111	10.137
pat_gene_2371	1079	980	27.0286	28.8971
pat_gene_2372	1209	1110	58.022	54.7681
pat_gene_2373	1432	1333	131.609	103.446
pat_gene_2374	3961	3862	13	3.52687
pat_gene_2375	1006	907	0	0
pat_gene_2376	6310	6211	270.857	45.6916
pat_gene_2377	980	881	66.1856	78.7128
pat_gene_2378	1004	905	40	46.3094
pat_gene_2379	1111	1012	0	0
pat_gene_2380	1872	1773	84.3396	49.8403
pat_gene_2381	1316	1217	42.8289	36.8727
pat_gene_2382	3585	3486	71.5	21.49
pat_gene_2383	2864	2765	176.412	66.8485
pat_gene_2384	1747	1648	75.3645	47.9146
pat_gene_2385	2596	2497	175.181	73.5064
pat_gene_2386	3188	3089	204.439	69.3433
pat_gene_2387	2889	2790	52.7647	19.8151
pat_gene_2388	1217	1118	21.5172	20.1652
pat_gene_2389	3221	3122	15.2381	5.11394
pat_gene_2390	2992	2893	324.571	117.549
pat_gene_2391	2123	2024	117.778	60.9692
pat_gene_2392	3672	3573	0	0
pat_gene_2393	1123	1024	5.5	5.62757
pat_gene_2394	2232	2133	47.0189	23.0961
pat_gene_2395	1158	1059	51.831	51.2804
pat_gene_2396	1656	1557	9.96226	6.7039
pat_gene_2397	1515	1416	140.294	103.809
pat_gene_2398	1090	991	22.9333	24.2466
pat_gene_2399	2669	2570	61.701	25.1546
pat_gene_2400	1773	1674	0	0
pat_gene_2401	3006	2907	137.647	49.6112
pat_gene_2402	2423	2324	20.5714	9.27441
pat_gene_2403	1113	1014	122	126.061
pat_gene_2404	1738	1639	0	0
pat_gene_2405	1553	1454	11.25	8.10674
pat_gene_2406	1846	1747	0	0
pat_gene_2407	2427	2328	0	0
pat_gene_2408	1990	1891	37.2642	20.647
pat_gene_2409	3333	3234	769.166	249.194
pat_gene_2410	3547	3448	373.418	113.471
pat_gene_2411	747	648	42.6885	69.023
pat_gene_2412	1762	1663	291.21	183.473
pat_gene_2413	1585	1486	49.3269	34.7795
pat_gene_2414	2069	1970	17.5714	9.34542
pat_gene_2415	1163	1064	4.6	4.52975
