target_id	length	eff_length	est_counts	tpm
mat_gene_9546	599	500	0	0
mat_gene_9547	2314	2215	0	0
mat_gene_9548	2968	2869	171.9	63.0855
mat_gene_9549	1278	1179	85.9551	76.7611
mat_gene_9550	860	761	84.7059	117.196
mat_gene_9551	4705	4606	138.633	31.6903
mat_gene_9552	1622	1523	88.2632	61.0187
mat_gene_9553	2960	2861	176.168	64.8324
mat_gene_9554	715	616	3.5	5.98234
mat_gene_9555	1287	1188	21.7143	19.2448
mat_gene_9556	1488	1389	18.3333	13.8971
mat_gene_9557	2476	2377	47.661	21.1114
mat_gene_9558	1693	1594	152	100.401
mat_gene_9559	1049	950	52	57.632
mat_gene_9560	1875	1776	4.42817	2.62521
mat_gene_9561	990	891	49.7407	58.7785
mat_gene_9562	2478	2379	0	0
mat_gene_9563	5067	4968	84.6582	17.942
mat_gene_9564	1691	1592	19.4118	12.8382
mat_gene_9565	2201	2102	63.3696	31.7418
mat_gene_9566	826	727	32.1951	46.6272
mat_gene_9567	2337	2238	15.7368	7.40357
mat_gene_9568	1454	1355	117.512	91.3116
mat_gene_9569	3687	3588	139.423	40.9133
mat_gene_9570	1764	1665	0	0
mat_gene_9571	2252	2153	28.902	14.1341
mat_gene_9572	3298	3199	451.962	148.755
mat_gene_9573	2688	2589	353.053	143.579
mat_gene_9574	1181	1082	100	97.3097
mat_gene_9575	2237	2138	64.8923	31.9572
mat_gene_9576	1397	1298	49.2029	39.9116
mat_gene_9577	2604	2505	139.407	58.595
mat_gene_9578	979	880	95.7564	114.569
mat_gene_9579	2027	1928	0	0
mat_gene_9580	705	606	54.5263	94.7365
mat_gene_9581	1719	1620	0	0
mat_gene_9582	714	615	2.33333	3.99471
mat_gene_9583	1520	1421	158.371	117.345
mat_gene_9584	2515	2416	0	0
mat_gene_9585	3022	2923	0	0
mat_gene_9586	2825	2726	0	0
mat_gene_9587	1425	1326	0	0
mat_gene_9588	748	649	74	120.052
mat_gene_9589	2093	1994	108.124	57.0928
mat_gene_9590	1214	1115	5.33333	5.03625
mat_gene_9591	2318	2219	195.135	92.5893
mat_gene_9592	1397	1298	134.415	109.033
mat_gene_9593	1889	1790	0	0
mat_gene_9594	1452	1353	147.075	114.452
mat_gene_9595	1167	1068	0	0
mat_gene_9596	2515	2416	578	251.892
mat_gene_9597	725	626	16.5714	27.8721
mat_gene_9598	1551	1452	31.8659	23.107
mat_gene_9599	444	345	0	0
mat_gene_9600	946	847	46.5909	57.9164
mat_gene_9601	2670	2571	24.6512	10.0953
mat_gene_9602	2313	2214	36.4167	17.3183
mat_gene_9603	2381	2282	0	0
mat_gene_9604	411	312	0	0
mat_gene_9605	1886	1787	0	0
mat_gene_9606	550	451	84.48	197.225
mat_gene_9607	1968	1869	70.7582	39.8613
mat_gene_9608	1102	1003	128.562	134.957
mat_gene_9609	963	864	27.9412	34.0498
mat_gene_9610	2283	2184	175.374	84.5468
mat_gene_9611	3130	3031	473.933	164.632
mat_gene_9612	1204	1105	91.2162	86.9147
mat_gene_9613	654	555	11.375	21.5795
mat_gene_9614	1081	982	38.2979	41.0626
mat_gene_9615	1342	1243	5.57143	4.71932
mat_gene_9616	994	895	13.05	15.3522
mat_gene_9617	651	552	8.66667	16.5309
mat_gene_9618	1832	1733	44.6721	27.1407
mat_gene_9619	2181	2082	4.0354	2.04075
mat_gene_9620	1080	981	8.43478	9.05292
mat_gene_9621	1214	1115	5.67188	5.35594
mat_gene_9622	3690	3591	0	0
mat_gene_9623	591	492	0	0
mat_gene_9624	5270	5171	989.794	201.537
mat_gene_9625	493	394	0	0
mat_gene_9626	2770	2671	164.306	64.7684
mat_gene_9627	2790	2691	60.6901	23.7459
mat_gene_9628	2615	2516	27.5294	11.5205
mat_gene_9629	1539	1440	35.8824	26.2363
mat_gene_9630	1520	1421	9.23077	6.83955
mat_gene_9631	2600	2501	16.4211	6.91307
mat_gene_9632	822	723	29.0179	42.2582
mat_gene_9634	1238	1139	18	16.6392
mat_gene_9635	1518	1419	178.286	132.287
mat_gene_9636	2737	2638	41	16.3641
mat_gene_9637	4159	4060	664.485	172.323
mat_gene_9638	2944	2845	12.6875	4.69545
mat_gene_9639	1431	1332	14	11.0664
mat_gene_9640	1703	1604	194.118	127.422
mat_gene_9641	1630	1531	2	1.37543
mat_gene_9642	1440	1341	103.2	81.0279
mat_gene_9643	1424	1325	44.9103	35.6873
mat_gene_9644	1683	1584	26.1905	17.4089
mat_gene_9645	2309	2210	96.0694	45.7695
mat_gene_9646	3703	3604	203.371	59.4138
mat_gene_9647	2485	2386	124.81	55.0762
mat_gene_9648	1285	1186	0	0
mat_gene_9649	1783	1684	4.375	2.73539
mat_gene_9650	2109	2010	32.7115	17.1352
mat_gene_9651	3173	3074	0	0
mat_gene_9652	1382	1283	29.4186	24.1423
mat_gene_9653	1841	1742	95.2536	57.5727
mat_gene_9654	2172	2073	361.776	183.749
mat_gene_9655	1314	1215	107.647	93.2845
mat_gene_9656	1932	1833	90.1549	51.7858
mat_gene_9657	2776	2677	390.368	153.536
mat_gene_9658	3009	2910	169.697	61.3995
mat_gene_9659	1861	1762	0	0
mat_gene_9660	1032	933	18	20.313
mat_gene_9661	1123	1024	0	0
mat_gene_9662	1305	1206	13	11.3496
mat_gene_9663	2194	2095	48.1607	24.2043
mat_gene_9664	1949	1850	150.953	85.9119
mat_gene_9665	2337	2238	91.0625	42.8413
mat_gene_9666	2754	2655	0	0
mat_gene_9667	1172	1073	70.8649	69.5368
mat_gene_9668	1175	1076	96.75	94.6722
mat_gene_9669	1969	1870	14.3902	8.10233
mat_gene_9670	1767	1668	49.8228	31.4496
mat_gene_9671	1151	1052	82.4571	82.527
mat_gene_9672	2884	2785	87.4301	33.0536
mat_gene_9673	1856	1757	133.256	79.8545
mat_gene_9674	2282	2183	86.9697	41.9467
mat_gene_9675	1740	1641	185.714	119.157
mat_gene_9676	3616	3517	361	108.073
mat_gene_9677	3060	2961	0	0
mat_gene_9678	962	863	244.118	297.832
mat_gene_9679	2680	2581	117.142	47.7869
mat_gene_9680	4636	4537	1066	247.384
mat_gene_9681	1797	1698	0	0
mat_gene_9682	2277	2178	113	54.6266
mat_gene_9683	2874	2775	183.58	69.654
mat_gene_9684	1798	1699	490.584	304.021
mat_gene_9685	2570	2471	306.667	130.67
mat_gene_9686	684	585	86.25	155.234
mat_gene_9687	2690	2591	40	16.2546
mat_gene_9688	4393	4294	98.1707	24.0715
mat_gene_9689	1878	1779	112.737	66.7225
mat_gene_9690	1530	1431	86.122	63.3662
mat_gene_9691	1617	1518	142.206	98.6348
mat_gene_9692	844	745	49.9429	70.5831
mat_gene_9693	2501	2402	185.714	81.4059
mat_gene_9694	3413	3314	65.3846	20.7734
mat_gene_9695	1572	1473	16.2069	11.5846
mat_gene_9696	1394	1295	35.7538	29.0694
mat_gene_9697	2086	1987	88.4299	46.8581
mat_gene_9698	1934	1835	69.2987	39.7624
mat_gene_9699	3313	3214	364	119.245
mat_gene_9700	2908	2809	60.9	22.827
mat_gene_9701	1812	1713	77.8235	47.834
mat_gene_9703	1782	1683	61.3793	38.3991
mat_gene_9704	539	440	24	57.4304
mat_gene_9705	2149	2050	37.5581	19.2901
mat_gene_9706	1374	1275	22.1538	18.2946
mat_gene_9707	3636	3537	23.4783	6.98899
mat_gene_9708	4418	4319	323.534	78.8715
mat_gene_9709	2873	2774	65.1646	24.7337
mat_gene_9710	701	602	22.5806	39.4933
mat_gene_9711	2042	1943	56.6429	30.6942
mat_gene_9712	968	869	0	0
mat_gene_9713	2030	1931	65.0508	35.4694
mat_gene_9714	3353	3254	234	75.715
mat_gene_9715	1578	1479	42.8235	30.4858
mat_gene_9716	2082	1983	103.527	54.9685
mat_gene_9717	2567	2468	100.516	42.8819
mat_gene_9718	789	690	86.1594	131.473
mat_gene_9719	2884	2785	42.1127	15.921
mat_gene_9720	4034	3935	109.922	29.4119
mat_gene_9721	2770	2671	1.24516	0.490835
mat_gene_9722	2020	1921	201.131	110.239
mat_gene_9723	876	777	3.2	4.33623
mat_gene_9724	6211	6112	304.922	52.5278
mat_gene_9725	2104	2005	663.218	348.278
mat_gene_9726	2436	2337	106.65	48.0492
mat_gene_9727	2442	2343	0	0
mat_gene_9728	1526	1427	8.47222	6.25111
mat_gene_9729	1619	1520	0	0
mat_gene_9730	3473	3374	335.782	104.784
mat_gene_9731	1013	914	6.66667	7.67973
mat_gene_9732	1877	1778	24.6667	14.607
mat_gene_9733	1261	1162	5.33333	4.83255
mat_gene_9734	3684	3585	220.098	64.6414
mat_gene_9735	1762	1663	0	0
mat_gene_9736	1541	1442	2.5	1.8254
mat_gene_9737	701	602	23.1	40.4016
mat_gene_9738	1320	1221	54.9032	47.3441
mat_gene_9739	2762	2663	14.5385	5.74819
mat_gene_9740	2198	2099	227.884	114.31
mat_gene_9741	2198	2099	0	0
mat_gene_9742	1620	1521	23.2258	16.0777
mat_gene_9743	2991	2892	254.349	92.6009
mat_gene_9744	3601	3502	243	73.059
mat_gene_9745	5062	4963	270.409	57.3668
mat_gene_9746	1696	1597	0	0
mat_gene_9747	1533	1434	15.7895	11.5932
mat_gene_9748	3118	3019	82.1368	28.6456
mat_gene_9749	1482	1383	66.5	50.6271
mat_gene_9750	2541	2442	0	0
mat_gene_9751	3425	3326	77.8409	24.6416
mat_gene_9752	463	364	0	0
mat_gene_9753	2825	2726	0	0
mat_gene_9754	2964	2865	63.4286	23.3101
mat_gene_9755	2273	2174	99.45	48.1647
mat_gene_9756	2063	1964	350	187.633
mat_gene_9757	2671	2572	52.3636	21.4359
mat_gene_9758	2433	2334	139.831	63.0793
mat_gene_9759	2097	1998	44.0152	23.1948
mat_gene_9760	1185	1086	72.3733	70.1669
mat_gene_9761	1631	1532	22.4	15.3948
mat_gene_9762	1040	941	19.0357	21.2992
mat_gene_9763	1610	1511	59.1111	41.1897
mat_gene_9764	900	801	20.3478	26.7466
mat_gene_9765	3745	3646	65.8083	19.0041
mat_gene_9766	1905	1806	228	132.923
mat_gene_9767	1278	1179	77.5	69.2104
mat_gene_9768	1368	1269	12.9908	10.7785
mat_gene_9769	1108	1009	72.7844	75.9505
mat_gene_9770	661	562	14.625	27.3995
mat_gene_9771	1473	1374	7.90909	6.06071
mat_gene_9772	3998	3899	193.333	52.208
mat_gene_9773	2053	1954	0	0
mat_gene_9774	1524	1425	0	0
mat_gene_9775	1721	1622	141.99	92.1699
mat_gene_9776	864	765	0	0
mat_gene_9777	1906	1807	43.7	25.4628
mat_gene_9778	3407	3308	60.4444	19.2386
mat_gene_9779	1525	1426	43.2083	31.903
mat_gene_9780	1908	1809	7.91667	4.60773
mat_gene_9781	1332	1233	333.418	284.715
mat_gene_9782	3495	3396	45.4253	14.0836
mat_gene_9783	2746	2647	193.309	76.8922
mat_gene_9784	1570	1471	0	0
mat_gene_9785	716	617	8.4	14.3343
mat_gene_9786	1125	1026	48.3043	49.5704
mat_gene_9787	1454	1355	208.725	162.188
mat_gene_9788	1039	940	20	22.4019
mat_gene_9789	1217	1118	36.5	34.3744
mat_gene_9790	1392	1293	14.087	11.471
mat_gene_9791	1525	1426	0	0
mat_gene_9792	1653	1554	0	0
mat_gene_9793	765	666	0	0
mat_gene_9794	3506	3407	0	0
mat_gene_9795	2443	2344	179.514	80.6353
mat_gene_9796	1825	1726	261.261	159.374
mat_gene_9797	1551	1452	87.7869	63.6571
mat_gene_9798	2627	2528	50.2667	20.9357
mat_gene_9799	761	662	175	278.332
mat_gene_9800	2851	2752	0	0
mat_gene_9801	1045	946	70.2963	78.2393
mat_gene_9802	1750	1651	6.18182	3.94233
mat_gene_9803	2451	2352	113.077	50.6198
mat_gene_9804	2610	2511	31.7778	13.3248
mat_gene_9805	1516	1417	390.162	289.907
mat_gene_9806	946	847	13.9259	17.3111
mat_gene_9807	1158	1059	46.2222	45.9556
mat_gene_9808	1906	1807	50.16	29.2269
mat_gene_9809	2701	2602	243.844	98.6706
mat_gene_9810	871	772	83.7353	114.202
mat_gene_9811	2742	2643	47.6744	18.992
mat_gene_9812	910	811	11.8125	15.3357
mat_gene_9813	2666	2567	211.708	86.8349
mat_gene_9814	2290	2191	11.7333	5.63849
mat_gene_9815	1134	1035	32.3438	32.9029
mat_gene_9816	1524	1425	26	19.2107
mat_gene_9817	3844	3745	96	26.99
mat_gene_9818	1591	1492	139.371	98.3526
mat_gene_9819	2353	2254	0	0
mat_gene_9820	1500	1401	82.6271	62.0966
mat_gene_9821	1008	909	151.041	174.95
mat_gene_9822	696	597	0	0
mat_gene_9823	2313	2214	77.2294	36.7272
mat_gene_9824	4169	4070	696.091	180.076
mat_gene_9825	2428	2329	88.8856	40.1833
mat_gene_9826	1251	1152	60.5405	55.3321
mat_gene_9827	1918	1819	225.096	130.293
mat_gene_9828	4967	4868	421.561	91.1787
mat_gene_9829	869	770	52.7059	72.0696
mat_gene_9830	1276	1177	44.9091	40.1737
mat_gene_9831	4161	4062	41	10.6274
mat_gene_9832	2056	1957	41	22.0585
mat_gene_9833	1647	1548	75.8865	51.6152
mat_gene_9834	2099	2000	48.1935	25.3713
mat_gene_9835	4818	4719	62.8966	14.0333
mat_gene_9836	1843	1744	139.903	84.4628
mat_gene_9837	3052	2953	73.1569	26.0841
mat_gene_9838	2608	2509	176.732	74.1649
mat_gene_9839	3019	2920	257.11	92.7084
mat_gene_9840	2073	1974	0	0
mat_gene_9841	1435	1336	60.125	47.3841
mat_gene_9842	2498	2399	83.52	36.6559
mat_gene_9843	1897	1798	11.2609	6.59426
mat_gene_9844	2035	1936	27.1111	14.7443
mat_gene_9845	371	272	0	0
mat_gene_9846	1750	1651	182.159	116.168
mat_gene_9847	1971	1872	0	0
mat_gene_9848	2536	2437	6.90598	2.98369
mat_gene_9849	753	654	14.2353	22.9178
mat_gene_9850	2850	2751	96.9	37.0866
mat_gene_9851	2818	2719	178.939	69.2913
mat_gene_9852	4419	4320	21.2414	5.17705
mat_gene_9853	3502	3403	0	0
mat_gene_9854	2643	2544	29.12	12.052
mat_gene_9855	422	323	42.6364	138.983
mat_gene_9856	1217	1118	24.2667	22.8535
mat_gene_9857	2649	2550	526.97	217.585
mat_gene_9858	2801	2702	114.196	44.4989
mat_gene_9859	1373	1274	116.5	96.2809
mat_gene_9860	3162	3063	31.5	10.828
mat_gene_9861	1452	1353	20.64	16.0618
mat_gene_9862	2840	2741	98.0824	37.6761
mat_gene_9863	827	728	0	0
mat_gene_9864	993	894	197.87	233.037
mat_gene_9865	2187	2088	0	0
mat_gene_9866	1125	1026	30.9231	31.7336
mat_gene_9867	870	771	30.566	41.7415
mat_gene_9868	961	862	74.9908	91.5977
mat_gene_9869	1772	1673	0	0
mat_gene_9870	4081	3982	205.302	54.2845
mat_gene_9871	1224	1125	142.795	133.643
mat_gene_9872	2317	2218	46.6216	22.1314
mat_gene_9873	1535	1436	14.2857	10.4744
mat_gene_9874	2475	2376	18	7.97645
mat_gene_9875	944	845	74.5517	92.8933
mat_gene_9876	2955	2856	147.727	54.4611
mat_gene_9877	2703	2604	49.7368	20.1104
mat_gene_9878	1941	1842	71.8873	41.091
mat_gene_9879	4169	4070	133.871	34.6318
mat_gene_9880	3040	2941	108.884	38.9811
mat_gene_9881	1436	1337	43	33.8626
mat_gene_9882	485	386	1.73684	4.73758
mat_gene_9883	1762	1663	33.1579	20.9932
mat_gene_9884	773	674	5.81132	9.07817
mat_gene_9885	1681	1582	5.33333	3.54957
mat_gene_9886	1847	1748	51.7647	31.18
mat_gene_9887	2874	2775	42.56	16.1481
mat_gene_9888	1663	1564	4.57143	3.07751
mat_gene_9889	2030	1931	148.893	81.1851
mat_gene_9890	787	688	0	0
mat_gene_9891	1208	1109	14.4	13.6714
mat_gene_9892	434	335	26	81.7169
mat_gene_9893	1387	1288	102.294	83.6216
mat_gene_9894	1389	1290	47.6491	38.891
mat_gene_9895	3207	3108	48.6957	16.4965
mat_gene_9896	2160	2061	46.5	23.7552
mat_gene_9897	1410	1311	59.4167	47.7188
mat_gene_9898	1014	915	135.443	155.854
mat_gene_9899	2914	2815	12.4286	4.64865
mat_gene_9900	1192	1093	7.33333	7.06423
mat_gene_9901	956	857	96.1538	118.133
mat_gene_9902	2194	2095	40.6	20.4045
mat_gene_9903	2284	2185	183.725	88.5321
mat_gene_9904	2460	2361	15.4286	6.88039
mat_gene_9905	1251	1152	49.4118	45.1608
mat_gene_9906	5578	5479	194.854	37.4449
mat_gene_9907	1626	1527	46.8281	32.2888
mat_gene_9908	1510	1411	73.6567	54.9628
mat_gene_9909	853	754	51	71.2168
mat_gene_9910	2213	2114	10.6981	5.32826
mat_gene_9911	1651	1552	0	0
mat_gene_9912	1038	939	22.2308	24.9271
mat_gene_9913	475	376	0	0
mat_gene_9914	1518	1419	98.9091	73.3901
mat_gene_9915	1934	1835	25.0515	14.3741
mat_gene_9916	1337	1238	20.7407	17.6395
mat_gene_9917	2219	2120	215.389	106.972
mat_gene_9918	1012	913	178.925	206.341
mat_gene_9919	1202	1103	33.9775	32.434
mat_gene_9920	2827	2728	56	21.6136
mat_gene_9921	1531	1432	0	0
mat_gene_9922	1073	974	32.7111	35.3606
mat_gene_9923	3787	3688	635.63	181.467
mat_gene_9924	2098	1999	22.6207	11.9145
mat_gene_9925	1721	1622	62.5435	40.5989
mat_gene_9926	633	534	59.9592	118.222
mat_gene_9928	569	470	55.1471	123.54
mat_gene_9929	1427	1328	143.73	113.955
mat_gene_9930	1578	1479	28.2	20.0754
mat_gene_9931	1976	1877	43.4737	24.3863
mat_gene_9932	2328	2229	11.5	5.43215
mat_gene_9933	414	315	61.7143	206.281
mat_gene_9934	1974	1875	101.396	56.938
mat_gene_9935	1187	1088	0	0
mat_gene_9936	1511	1412	44.1509	32.9222
mat_gene_9937	1701	1602	109.083	71.6935
mat_gene_9938	881	782	107.39	144.591
mat_gene_9939	1436	1337	216.733	170.678
mat_gene_9940	1283	1184	11.9429	10.6204
mat_gene_9941	1681	1582	218	145.089
mat_gene_9942	1721	1622	10.4615	6.79092
mat_gene_9943	1990	1891	12.6667	7.05268
mat_gene_9944	2505	2406	168.069	73.5489
mat_gene_9945	3187	3088	9.78947	3.33784
mat_gene_9946	829	730	80	115.385
mat_gene_9947	1420	1321	1.52703	1.2171
mat_gene_9948	2502	2403	20.6897	9.06532
mat_gene_9949	1679	1580	13.7143	9.13902
mat_gene_9950	1666	1567	38.2105	25.6742
mat_gene_9951	1006	907	0	0
mat_gene_9952	803	704	128.504	192.188
mat_gene_9953	750	651	62.3797	100.89
mat_gene_9954	2138	2039	22.6154	11.6781
mat_gene_9955	2076	1977	0	0
mat_gene_9956	1999	1900	18.8276	10.4334
mat_gene_9957	3113	3014	161.14	56.2916
mat_gene_9958	2400	2301	0	0
mat_gene_9959	932	833	101.239	127.964
mat_gene_9960	1190	1091	166.915	161.085
mat_gene_9961	2975	2876	143.637	52.5848
mat_gene_9962	2764	2665	83.4545	32.9713
mat_gene_9963	892	793	24	31.8656
mat_gene_9964	3243	3144	35.1207	11.7615
mat_gene_9965	740	641	13.6471	22.4163
mat_gene_9966	1466	1367	35.7234	27.5149
mat_gene_9967	1494	1395	107.926	81.4585
mat_gene_9968	1033	934	50.4043	56.8204
mat_gene_9969	1210	1111	16.7143	15.8401
mat_gene_9970	2932	2833	37.8233	14.0571
mat_gene_9971	1714	1615	82.2222	53.6044
mat_gene_9972	2366	2267	69.1026	32.0942
mat_gene_9973	1268	1169	6	5.40406
mat_gene_9974	1086	987	38.9434	41.5432
mat_gene_9975	2718	2619	65.4622	26.3171
mat_gene_9976	1908	1809	0	0
mat_gene_9977	1878	1779	18.5	10.9491
mat_gene_9978	1823	1724	62.7404	38.3172
mat_gene_9979	1889	1790	9.72222	5.71868
mat_gene_9980	3870	3771	17.5385	4.89687
mat_gene_9981	2436	2337	360.371	162.359
mat_gene_9982	1288	1189	83.19	73.667
mat_gene_9983	972	873	12.4286	14.9896
mat_gene_9984	1757	1658	266.068	168.963
mat_gene_9985	1829	1730	38.3559	23.3437
mat_gene_9986	6737	6638	111.745	17.7245
mat_gene_9987	2055	1956	71.5	38.4876
mat_gene_9988	1862	1763	53.1034	31.7142
mat_gene_9989	869	770	22.8293	31.2165
mat_gene_9990	1523	1424	171.369	126.709
mat_gene_9991	1663	1564	79.3913	53.4466
mat_gene_9992	2689	2590	0	0
mat_gene_9993	1544	1445	4.5	3.2789
mat_gene_9994	1069	970	12	13.0255
mat_gene_9995	1160	1061	90.8654	90.171
mat_gene_9996	2203	2104	82.735	41.4026
mat_gene_9997	2637	2538	10.1111	4.1946
mat_gene_9998	1136	1037	0	0
mat_gene_9999	2561	2462	0	0
pat_gene_0	952	853	2.57143	3.17402
pat_gene_1	3723	3624	260	75.5386
pat_gene_2	3760	3661	161.846	46.5464
pat_gene_3	1349	1250	36.9184	31.0968
pat_gene_4	2161	2062	179.512	91.6619
pat_gene_5	2212	2113	66	32.8873
pat_gene_6	4296	4197	134.636	33.7757
pat_gene_7	2161	2062	35.7209	18.2397
pat_gene_8	1136	1037	129.621	131.607
pat_gene_9	1735	1636	7.84615	5.0496
pat_gene_10	1149	1050	2.75	2.75757
pat_gene_11	2234	2135	0	0
pat_gene_12	1147	1048	45	45.21
pat_gene_13	1054	955	44.1304	48.654
pat_gene_14	1309	1210	28.6897	24.9645
pat_gene_15	777	678	0	0
pat_gene_16	2129	2030	2.33333	1.21022
pat_gene_17	1720	1621	1.94286	1.26195
pat_gene_18	2517	2418	0	0
pat_gene_19	5154	5055	24.6207	5.12817
pat_gene_20	2500	2401	0	0
pat_gene_21	637	538	0	0
pat_gene_22	1024	925	31.875	36.2821
pat_gene_23	4079	3980	77.2326	20.4315
pat_gene_24	3336	3237	85.9649	27.9616
pat_gene_25	1930	1831	94.2901	54.2202
pat_gene_26	1472	1373	237.544	182.162
pat_gene_27	1956	1857	40.0933	22.7323
pat_gene_28	3193	3094	9.3	3.1648
pat_gene_29	3928	3829	162.788	44.7632
pat_gene_30	1122	1023	36.6197	37.6897
pat_gene_31	4329	4230	487.491	121.342
pat_gene_32	2805	2706	162.869	63.3716
pat_gene_33	2625	2526	153.013	63.7791
pat_gene_34	1965	1866	0	0
pat_gene_35	583	484	8.8	19.1435
pat_gene_36	4470	4371	47.2245	11.3755
pat_gene_37	858	759	9.375	13.0051
pat_gene_38	1795	1696	72.3614	44.9226
pat_gene_39	2820	2721	196.202	75.9206
pat_gene_40	3122	3023	39.68	13.8203
pat_gene_41	973	874	4.5	5.42107
pat_gene_42	3892	3793	424.075	117.718
pat_gene_43	2501	2402	58.4416	25.6172
pat_gene_44	2690	2591	0	0
pat_gene_45	1385	1286	61.0909	50.0172
pat_gene_46	2049	1950	98.6218	53.2503
pat_gene_47	1972	1873	236.379	132.878
pat_gene_48	2116	2017	0	0
pat_gene_49	1477	1378	450.201	343.986
pat_gene_50	1637	1538	455.788	312.026
pat_gene_51	1943	1844	0	0
pat_gene_52	1787	1688	95.3273	59.4605
pat_gene_53	2395	2296	220.049	100.909
pat_gene_54	1406	1307	351	282.758
pat_gene_55	4049	3950	465.41	124.057
pat_gene_56	808	709	2.66667	3.9601
pat_gene_57	2360	2261	7.66667	3.57018
pat_gene_58	2212	2113	186.945	93.1532
pat_gene_59	1453	1354	0	0
pat_gene_60	4210	4111	132.632	33.969
pat_gene_61	733	634	0	0
pat_gene_62	2259	2160	70.1471	34.1932
pat_gene_63	1173	1074	4	3.92138
pat_gene_64	980	881	2.88235	3.44473
pat_gene_65	1335	1236	64.4651	54.9149
pat_gene_66	3282	3183	32.1562	10.6368
pat_gene_67	2033	1934	38.1818	20.7866
pat_gene_68	2049	1950	187.075	101.01
pat_gene_69	2030	1931	104.21	56.8211
pat_gene_70	3729	3630	276.406	80.1723
pat_gene_71	2038	1939	82.1318	44.5982
pat_gene_72	1329	1230	14.8571	12.7179
pat_gene_73	1471	1372	18.2286	13.9889
pat_gene_74	1268	1169	13.4615	12.1245
pat_gene_75	591	492	45.8889	98.2033
pat_gene_76	3684	3585	0	0
pat_gene_77	1581	1482	230.228	163.566
pat_gene_78	1126	1027	44.2388	45.3541
pat_gene_79	1247	1148	12.8	11.7396
pat_gene_80	976	877	6.33333	7.60355
pat_gene_81	1265	1166	3.03448	2.74012
pat_gene_82	1784	1685	0	0
pat_gene_83	1051	952	141.619	156.627
pat_gene_84	1494	1395	8.97906	6.77704
pat_gene_85	1161	1062	60.6977	60.1771
pat_gene_86	1941	1842	134.316	76.7752
pat_gene_87	2805	2706	427.817	166.461
pat_gene_88	3459	3360	102.796	32.2122
pat_gene_89	825	726	56.8072	82.3855
pat_gene_90	616	517	0	0
pat_gene_91	2626	2527	19.5	8.12481
pat_gene_92	3272	3173	297.172	98.6102
pat_gene_93	3195	3096	220.053	74.836
pat_gene_94	1887	1788	0	0
pat_gene_95	1055	956	16.5	18.1723
pat_gene_96	2200	2101	62.7478	31.4453
pat_gene_97	1863	1764	328.468	196.055
pat_gene_98	927	828	75.2562	95.6964
pat_gene_99	3741	3642	687.859	198.858
pat_gene_100	1648	1549	39.2174	26.657
pat_gene_101	1581	1482	35.6275	25.3116
pat_gene_102	1792	1693	31.2564	19.4386
pat_gene_103	2166	2067	45.9655	23.414
pat_gene_104	3273	3174	120.351	39.9233
pat_gene_105	2942	2843	61.1194	22.6353
pat_gene_106	1932	1833	17.7333	10.1862
pat_gene_107	2350	2251	36.4	17.0259
pat_gene_108	3492	3393	0	0
pat_gene_109	1508	1409	92.024	68.766
pat_gene_110	2072	1973	72.2727	38.5683
pat_gene_111	884	785	8.66667	11.6243
pat_gene_112	3319	3220	446.287	145.929
pat_gene_113	2027	1928	116.801	63.7857
pat_gene_114	2470	2371	0	0
pat_gene_115	716	617	75.7912	129.335
pat_gene_116	1587	1488	90	63.6829
pat_gene_117	1137	1038	11	11.1578
pat_gene_118	1475	1376	263.486	201.615
pat_gene_119	2022	1923	10	5.47525
pat_gene_120	2783	2684	187.613	73.5978
pat_gene_121	3410	3311	167.553	53.2816
pat_gene_122	602	503	13.3714	27.9894
pat_gene_123	2636	2537	56.0959	23.2806
pat_gene_124	2162	2063	60.1327	30.6899
pat_gene_125	1204	1105	0	0
pat_gene_126	1604	1505	196.966	137.796
pat_gene_127	2567	2468	4.16667	1.77757
pat_gene_128	1564	1465	5	3.59349
pat_gene_130	1176	1077	18.1935	17.7863
pat_gene_131	1850	1751	153.817	92.4912
pat_gene_132	3131	3032	79.8835	27.7403
pat_gene_133	1841	1742	0	0
pat_gene_134	1533	1434	62.525	45.908
pat_gene_135	1988	1889	29.5	16.4427
pat_gene_136	2656	2557	318.5	131.148
pat_gene_137	2595	2496	419.769	177.072
pat_gene_138	2771	2672	0	0
pat_gene_139	1728	1629	64.8182	41.8947
pat_gene_140	472	373	153.758	434.022
pat_gene_141	5741	5642	153.75	28.6923
pat_gene_142	2187	2088	14.7812	7.45357
pat_gene_143	2532	2433	0	0
pat_gene_144	730	631	0	0
pat_gene_145	1468	1369	73	56.144
pat_gene_146	3130	3031	6.73913	2.341
pat_gene_147	1357	1258	2.36364	1.97826
pat_gene_148	3999	3900	112.161	30.2803
pat_gene_149	855	756	5.71429	7.95836
pat_gene_150	3792	3693	304.686	86.8675
pat_gene_151	2035	1936	204.32	111.119
pat_gene_152	2570	2471	0	0
pat_gene_153	3003	2904	18.2143	6.60388
pat_gene_154	1002	903	152.795	178.158
pat_gene_155	1366	1267	0	0
pat_gene_156	848	749	194.901	273.979
pat_gene_157	1871	1772	0	0
pat_gene_158	1061	962	82.7527	90.5713
pat_gene_159	2544	2445	12.5	5.38288
pat_gene_160	3862	3763	109.678	30.688
pat_gene_161	1205	1106	117.41	111.772
pat_gene_162	1782	1683	61.6154	38.5468
pat_gene_163	2024	1925	18.3333	10.0275
pat_gene_164	1564	1465	0	0
