target_id	length	eff_length	est_counts	tpm
mat_gene_8786	1240	1141	0	0
mat_gene_8787	2122	2023	45.6629	23.6254
mat_gene_8788	3263	3164	163	53.9216
mat_gene_8789	981	882	362	429.587
mat_gene_8790	1417	1318	0	0
mat_gene_8791	1439	1340	44.2857	34.5916
mat_gene_8792	3717	3618	110.638	32.0073
mat_gene_8793	2397	2298	414.098	188.61
mat_gene_8794	1337	1238	0	0
mat_gene_8795	890	791	36.1951	47.8944
mat_gene_8796	2929	2830	41.1486	15.2188
mat_gene_8797	2092	1993	23.9167	12.5604
mat_gene_8798	1212	1113	28.8	27.0837
mat_gene_8799	2840	2741	66.1463	25.2585
mat_gene_8800	1640	1541	218.165	148.182
mat_gene_8801	2916	2817	155.562	57.8002
mat_gene_8802	1337	1238	19.2727	16.2942
mat_gene_8803	2022	1923	39.0698	21.2654
mat_gene_8804	2046	1947	27.2	14.6223
mat_gene_8805	1148	1049	114	113.747
mat_gene_8806	2393	2294	4.63043	2.11271
mat_gene_8807	1984	1885	293.187	162.796
mat_gene_8808	3208	3109	303.533	102.187
mat_gene_8809	1114	1015	66.8846	68.9718
mat_gene_8810	2997	2898	20.2812	7.325
mat_gene_8811	3002	2903	224.651	80.9978
mat_gene_8812	1189	1090	2.75	2.64069
mat_gene_8813	2390	2291	11.5	5.25393
mat_gene_8814	3001	2902	133.5	48.1499
mat_gene_8815	3041	2942	0	0
mat_gene_8816	1786	1687	19.0909	11.8447
mat_gene_8817	2225	2126	74.8125	36.8318
mat_gene_8818	3096	2997	77.7064	27.1382
mat_gene_8819	2279	2180	131.263	63.0228
mat_gene_8820	800	701	91.9355	137.27
mat_gene_8821	2260	2161	161.224	78.0886
mat_gene_8822	2634	2535	204.444	84.4129
mat_gene_8823	1773	1674	10.2	6.37758
mat_gene_8824	3246	3147	70.6596	23.501
mat_gene_8825	2133	2034	0	0
mat_gene_8826	4298	4199	299.418	74.6352
mat_gene_8827	2350	2251	225.346	104.782
mat_gene_8828	1303	1204	160.8	139.788
mat_gene_8829	3043	2944	39.2549	13.9562
mat_gene_8830	1705	1606	62.7692	40.9084
mat_gene_8831	2254	2155	73.6438	35.7685
mat_gene_8832	583	484	15.1304	32.7203
mat_gene_8833	1018	919	50	56.9464
mat_gene_8834	1648	1549	55.3226	37.382
mat_gene_8835	1100	1001	54.1538	56.6248
mat_gene_8836	2372	2273	319.142	146.959
mat_gene_8837	1723	1624	0	0
mat_gene_8838	1696	1597	25	16.385
mat_gene_8839	566	467	14.1429	31.698
mat_gene_8840	3189	3090	47.75	16.1743
mat_gene_8841	1922	1823	131.556	75.533
mat_gene_8842	1730	1631	3.72289	2.38912
mat_gene_8843	1194	1095	10.7333	10.2596
mat_gene_8844	1780	1681	32.1786	20.036
mat_gene_8845	1454	1355	198.409	153.262
mat_gene_8846	792	693	71.8667	108.544
mat_gene_8847	1183	1084	2.03846	1.96827
mat_gene_8848	900	801	45.6618	59.6666
mat_gene_8849	335	236	25	110.876
mat_gene_8850	1487	1388	206.716	155.882
mat_gene_8851	1892	1793	122.738	71.6492
mat_gene_8852	1709	1610	0	0
mat_gene_8853	3173	3074	62.2921	21.21
mat_gene_8854	4462	4363	0	0
mat_gene_8855	3290	3191	51.7222	16.9653
mat_gene_8856	2731	2632	153.488	61.0381
mat_gene_8857	1748	1649	20.0909	12.7524
mat_gene_8858	1080	981	27	28.8075
mat_gene_8859	2866	2767	254.859	96.4056
mat_gene_8860	1635	1536	76.5882	52.1894
mat_gene_8861	875	776	105.538	142.351
mat_gene_8862	5091	4992	1428.17	299.445
mat_gene_8863	2028	1929	42.4286	23.0217
mat_gene_8864	930	831	0	0
mat_gene_8865	1239	1140	40.6667	37.3375
mat_gene_8866	1111	1012	33.4314	34.5768
mat_gene_8867	1427	1328	2	1.57632
mat_gene_8868	1001	902	47.7419	55.3994
mat_gene_8869	808	709	29.7931	43.9826
mat_gene_8870	1075	976	91	97.5895
mat_gene_8871	1593	1494	0	0
mat_gene_8872	1468	1369	204.841	156.612
mat_gene_8873	2145	2046	5.25	2.68575
mat_gene_8874	2056	1957	32.4062	17.332
mat_gene_8875	2006	1907	10	5.48859
mat_gene_8876	1039	940	225.388	250.966
mat_gene_8877	889	790	72.75	96.3868
mat_gene_8878	1194	1095	44.9583	42.9742
mat_gene_8879	599	500	12.2692	25.6838
mat_gene_8880	1319	1220	231.383	198.51
mat_gene_8881	2255	2156	27.931	13.5597
mat_gene_8882	3180	3081	28.6364	9.72831
mat_gene_8883	2464	2365	0	0
mat_gene_8884	3420	3321	177.767	56.0267
mat_gene_8885	513	414	49.7143	125.688
mat_gene_8886	982	883	20.3478	24.1195
mat_gene_8887	1705	1606	47.3043	30.8295
mat_gene_8888	3274	3175	102.108	33.661
mat_gene_8889	2200	2101	65.812	32.7861
mat_gene_8890	1318	1219	215.718	185.222
mat_gene_8891	1680	1581	22.4138	14.8387
mat_gene_8892	872	773	127.545	172.702
mat_gene_8893	1643	1544	82.3944	55.855
mat_gene_8894	1497	1398	13.5385	10.1362
mat_gene_8895	1519	1420	46.1791	34.0384
mat_gene_8896	4197	4098	183.041	46.7507
mat_gene_8897	3459	3360	351.137	109.383
mat_gene_8898	2707	2608	111.176	44.6187
mat_gene_8899	3802	3703	724.488	204.781
mat_gene_8900	1862	1763	4.5	2.6716
mat_gene_8901	1837	1738	0	0
mat_gene_8902	1577	1478	42.3913	30.0202
mat_gene_8903	1865	1766	23.3684	13.85
mat_gene_8904	1440	1341	4.66667	3.64242
mat_gene_8905	1353	1254	81.4	67.942
mat_gene_8906	1043	944	40.9512	45.4053
mat_gene_8907	796	697	27.125	40.7332
mat_gene_8908	2245	2146	11.7333	5.72273
mat_gene_8909	1675	1576	74.0526	49.1808
mat_gene_8910	1570	1471	62.5	44.4712
mat_gene_8911	995	896	9.5	11.0975
mat_gene_8912	4220	4121	188.053	47.7628
mat_gene_8913	2141	2042	71.5974	36.6989
mat_gene_8914	2644	2545	219.333	90.2045
mat_gene_8915	2702	2603	48.3582	19.445
mat_gene_8916	1962	1863	0	0
mat_gene_8917	914	815	0	0
mat_gene_8918	2131	2032	14.7	7.5719
mat_gene_8919	2591	2492	245.333	103.043
mat_gene_8920	2117	2018	40.25	20.8764
mat_gene_8921	2563	2464	144.102	61.2126
mat_gene_8922	941	842	15.0741	18.7383
mat_gene_8923	1021	922	29.902	33.9453
mat_gene_8924	2468	2369	12.8	5.65531
mat_gene_8925	2415	2316	0	0
mat_gene_8926	1226	1127	25.8077	23.9683
mat_gene_8927	3037	2938	286.248	101.977
mat_gene_8928	2150	2051	124	63.2801
mat_gene_8929	3084	2985	14.1176	4.95028
mat_gene_8930	2355	2256	1.83799	0.852737
mat_gene_8931	1250	1151	27.0833	24.6285
mat_gene_8932	2013	1914	27.5676	15.0754
mat_gene_8933	606	507	0	0
mat_gene_8934	3100	3001	99.3204	34.6405
mat_gene_8935	2227	2128	0	0
mat_gene_8936	4067	3968	17.3333	4.57216
mat_gene_8937	1193	1094	144.592	138.337
mat_gene_8938	2668	2569	47.8367	19.4899
mat_gene_8939	773	674	54.2453	84.2391
mat_gene_8940	1091	992	87.6344	92.4644
mat_gene_8941	2105	2006	30.7674	16.0536
mat_gene_8942	2010	1911	261	142.952
mat_gene_8943	727	628	25.4091	42.3488
mat_gene_8944	1520	1421	133.006	97.9691
mat_gene_8945	1019	920	173	196.82
mat_gene_8946	4907	4808	981	213.558
mat_gene_8947	975	876	1.5	1.79225
mat_gene_8948	3526	3427	83.5556	25.5195
mat_gene_8949	1727	1628	189	121.512
mat_gene_8950	1172	1073	62.4031	60.872
mat_gene_8951	1355	1256	0	0
mat_gene_8952	2627	2528	0	0
mat_gene_8953	1141	1042	160.941	161.663
mat_gene_8954	2806	2707	99.1264	38.3277
mat_gene_8955	2157	2058	60.551	30.7955
mat_gene_8956	1732	1633	24.225	15.5271
mat_gene_8957	2983	2884	756.686	274.62
mat_gene_8958	3395	3296	0	0
mat_gene_8959	1968	1869	30.875	17.2906
mat_gene_8960	3389	3290	84.5	26.8827
mat_gene_8961	2251	2152	44.1176	21.4576
mat_gene_8962	1416	1317	3.81818	3.03447
mat_gene_8963	1576	1477	161.43	114.397
mat_gene_8964	2097	1998	206.088	107.961
mat_gene_8965	1821	1722	179.279	108.97
mat_gene_8966	3226	3127	247.079	82.7027
mat_gene_8967	2846	2747	253.006	96.4014
mat_gene_8968	2504	2405	23.6842	10.3075
mat_gene_8969	1448	1349	14	10.8624
mat_gene_8970	1629	1530	167.382	114.506
mat_gene_8971	1758	1659	131.092	82.7069
mat_gene_8972	1660	1561	66.8571	44.8287
mat_gene_8973	1791	1692	80.4375	49.7588
mat_gene_8974	1523	1424	45	33.0761
mat_gene_8975	2562	2463	56.8286	24.1498
mat_gene_8976	2450	2351	39.2	17.452
mat_gene_8977	1848	1749	16.2	9.69475
mat_gene_8978	3727	3628	230.273	66.4334
mat_gene_8979	1298	1199	0	0
mat_gene_8980	2138	2039	10.5	5.38993
mat_gene_8981	1219	1120	149.077	139.317
mat_gene_8982	1945	1846	5.27778	2.99248
mat_gene_8983	1223	1124	60.1031	55.9683
mat_gene_8984	3783	3684	126.335	35.8936
mat_gene_8985	3029	2930	0	0
mat_gene_8986	2928	2829	135.973	50.3072
mat_gene_8987	2833	2734	75.9231	29.0661
mat_gene_8988	2333	2234	466	218.33
mat_gene_8989	2170	2071	16.125	8.1495
mat_gene_8990	3278	3179	73.3119	24.1377
mat_gene_8991	312	213	0	0
mat_gene_8992	2810	2711	567.683	219.173
mat_gene_8993	1689	1590	150.267	98.9184
mat_gene_8994	2746	2647	639.512	252.875
mat_gene_8995	1014	915	5.55556	6.35503
mat_gene_8996	3781	3682	0	0
mat_gene_8997	2083	1984	39.963	21.0828
mat_gene_8998	1045	946	94	104.004
mat_gene_8999	1674	1575	247.081	164.199
mat_gene_9000	3192	3093	31.5	10.6596
mat_gene_9001	3567	3468	21.6667	6.5392
mat_gene_9002	2589	2490	37.561	15.7888
mat_gene_9003	1666	1567	27.72	18.5155
mat_gene_9004	2757	2658	0	0
mat_gene_9005	3691	3592	516	150.357
mat_gene_9006	414	315	5	16.6139
mat_gene_9007	1436	1337	59.34	46.4545
mat_gene_9008	3222	3123	212.764	71.3079
mat_gene_9009	1573	1474	116.898	83.0083
mat_gene_9010	1907	1808	28.5	16.499
mat_gene_9011	1301	1202	23.6364	20.582
mat_gene_9012	2513	2414	52.6316	22.8203
mat_gene_9013	1728	1629	33.4444	21.4889
mat_gene_9014	2245	2146	0	0
mat_gene_9015	1188	1089	124.074	119.252
mat_gene_9016	2433	2334	14.4681	6.48816
mat_gene_9017	3307	3208	18.8375	6.14611
mat_gene_9018	2178	2079	0	0
mat_gene_9019	1700	1601	442	288.963
mat_gene_9020	1311	1212	162.744	140.544
mat_gene_9021	1453	1354	114.365	88.4066
mat_gene_9022	2774	2675	51.5946	20.1879
mat_gene_9023	1082	983	29.7	31.6238
mat_gene_9024	497	398	8.28571	21.7901
mat_gene_9025	2732	2633	78.5893	31.2409
mat_gene_9026	897	798	8.38095	10.9926
mat_gene_9027	1866	1767	82.8283	49.0629
mat_gene_9028	1238	1139	66.9677	61.5394
mat_gene_9029	1314	1215	0	0
mat_gene_9031	2100	2001	231.568	121.127
mat_gene_9032	1452	1353	6.22222	4.81348
mat_gene_9033	1725	1626	0	0
mat_gene_9034	1863	1764	13.0952	7.77009
mat_gene_9035	831	732	0	0
mat_gene_9036	1964	1865	133.233	74.7732
mat_gene_9037	2048	1949	10	5.37031
mat_gene_9038	1408	1309	19.0909	15.2651
mat_gene_9039	4858	4759	785.002	172.65
mat_gene_9040	521	422	46.6667	115.746
mat_gene_9041	2326	2227	173.93	81.7459
mat_gene_9042	1878	1779	8	4.7068
mat_gene_9043	1700	1601	0	0
mat_gene_9044	1278	1179	141.409	125.538
mat_gene_9045	1542	1443	33.7333	24.4683
mat_gene_9046	2140	2041	403.308	206.826
mat_gene_9047	2264	2165	66.15	31.9804
mat_gene_9048	524	425	7.5	18.4707
mat_gene_9049	1702	1603	49.5429	32.3489
mat_gene_9050	1325	1226	0	0
mat_gene_9051	1985	1886	20.2222	11.2227
mat_gene_9052	595	496	4	8.44092
mat_gene_9053	1441	1342	14.6667	11.4391
mat_gene_9054	1215	1116	72	67.5274
mat_gene_9055	648	549	0	0
mat_gene_9056	2631	2532	197.75	81.7456
mat_gene_9057	2823	2724	200.335	76.977
mat_gene_9058	617	518	18	36.3709
mat_gene_9059	1979	1880	16.5455	9.21154
mat_gene_9060	1324	1225	9.75	8.33067
mat_gene_9061	2449	2350	27.871	12.4135
mat_gene_9062	3382	3283	396.354	126.364
mat_gene_9063	892	793	44	58.0752
mat_gene_9064	2448	2349	15.5294	6.91964
mat_gene_9065	1317	1218	54.0526	46.4495
mat_gene_9066	2785	2686	165.347	64.4318
mat_gene_9067	806	707	1.33333	1.97393
mat_gene_9068	4533	4434	11.869	2.80176
mat_gene_9069	4409	4310	0	0
mat_gene_9070	4004	3905	0	0
mat_gene_9071	2555	2456	182.436	77.7486
mat_gene_9072	3814	3715	193.045	54.3891
mat_gene_9073	1333	1234	44.7342	37.9434
mat_gene_9074	923	824	10	12.7024
mat_gene_9075	1641	1542	124.691	84.6375
mat_gene_9076	950	851	8.44444	10.3861
mat_gene_9077	2081	1982	147.541	77.9149
mat_gene_9078	2908	2809	22.0952	8.23301
mat_gene_9079	1557	1458	71.3	51.1851
mat_gene_9080	1862	1763	30.8	18.2856
mat_gene_9081	989	890	2.25	2.64609
mat_gene_9082	1545	1446	43.2	31.2699
mat_gene_9083	1468	1369	0	0
mat_gene_9084	1998	1899	547.44	301.733
mat_gene_9085	2575	2476	108.211	45.7436
mat_gene_9086	1331	1232	92.2314	78.3573
mat_gene_9087	3378	3279	508.139	162.201
mat_gene_9088	1528	1429	0	0
mat_gene_9089	2517	2418	143.085	61.9368
mat_gene_9090	1593	1494	0	0
mat_gene_9091	1870	1771	7.71429	4.5592
mat_gene_9092	1729	1630	8.04688	5.16715
mat_gene_9093	880	781	16.5455	22.1737
mat_gene_9094	882	783	132	176.451
mat_gene_9095	1647	1548	14	9.46604
mat_gene_9096	2391	2292	135.573	61.9114
mat_gene_9097	3266	3167	158.546	52.3986
mat_gene_9098	1692	1593	293.021	192.528
mat_gene_9099	1332	1233	83.4776	70.8628
mat_gene_9100	744	645	9.66667	15.6866
mat_gene_9101	2340	2241	8.84615	4.13166
mat_gene_9102	2478	2379	44.7442	19.6858
mat_gene_9103	955	856	36.3	44.3858
mat_gene_9104	2420	2321	0	0
mat_gene_9105	3097	2998	121.481	42.4121
mat_gene_9106	1069	970	80.1316	86.4656
mat_gene_9107	2317	2218	52.8592	24.9442
mat_gene_9108	2155	2056	54.2985	27.6424
mat_gene_9109	646	547	22.7273	43.4882
mat_gene_9110	3558	3459	50.7143	15.3459
mat_gene_9111	1490	1391	82.3579	61.9711
mat_gene_9112	568	469	45.4848	101.509
mat_gene_9113	2659	2560	385.176	157.482
mat_gene_9114	1153	1054	11.1194	11.0421
mat_gene_9115	2502	2403	62.4031	27.1809
mat_gene_9116	1775	1676	142	88.68
mat_gene_9117	2675	2576	132.342	53.7729
mat_gene_9118	2183	2084	16.9925	8.53437
mat_gene_9119	846	747	0	0
mat_gene_9120	3818	3719	790.599	222.506
mat_gene_9121	5121	5022	753.969	157.141
mat_gene_9122	2293	2194	31.3614	14.9614
mat_gene_9123	2139	2040	776.406	398.355
mat_gene_9124	2339	2240	453.128	211.731
mat_gene_9125	1255	1156	238	215.492
mat_gene_9126	1565	1466	204.918	146.304
mat_gene_9127	1026	927	18.7917	21.2176
mat_gene_9128	2393	2294	0	0
mat_gene_9129	901	802	36	46.9829
mat_gene_9130	990	891	0	0
mat_gene_9131	1537	1438	0	0
mat_gene_9132	1827	1728	104.49	63.2912
mat_gene_9133	4037	3938	168.906	44.8933
mat_gene_9134	1472	1373	0	0
mat_gene_9135	2631	2532	7.22222	2.98551
mat_gene_9136	3932	3833	183.84	50.201
mat_gene_9137	989	890	93.2053	109.613
mat_gene_9138	1861	1762	61.75	36.6811
mat_gene_9139	2304	2205	0	0
mat_gene_9140	2173	2074	169.921	85.7532
mat_gene_9141	2419	2320	162.163	73.1602
mat_gene_9142	3620	3521	174.151	51.7693
mat_gene_9143	794	695	0	0
mat_gene_9144	1647	1548	135.61	91.6921
mat_gene_9145	4871	4772	0	0
mat_gene_9146	1998	1899	135.299	74.5726
mat_gene_9147	1435	1336	4.66667	3.65605
mat_gene_9148	2320	2221	117.526	55.3857
mat_gene_9149	890	791	15.2941	20.2376
mat_gene_9150	1520	1421	174.837	128.78
mat_gene_9151	3706	3607	171.439	49.7479
mat_gene_9152	1302	1203	205.68	178.953
mat_gene_9153	894	795	50.1408	66.014
mat_gene_9154	3198	3099	0	0
mat_gene_9155	1567	1468	16.0741	11.4607
mat_gene_9156	2888	2789	61.7143	23.1605
mat_gene_9157	3562	3463	72.775	21.9959
mat_gene_9158	1709	1610	0	0
mat_gene_9159	1558	1459	113.069	81.1149
mat_gene_9160	2153	2054	25.0833	12.7819
mat_gene_9161	3055	2956	23.1818	8.20832
mat_gene_9162	674	575	46.3158	84.3088
mat_gene_9163	1888	1789	363.884	212.894
mat_gene_9164	1677	1578	8	5.30633
mat_gene_9165	2952	2853	300.044	110.077
mat_gene_9166	2614	2515	112.346	46.7552
mat_gene_9167	1738	1639	0	0
mat_gene_9168	3549	3450	18.3333	5.56204
mat_gene_9169	3953	3854	123.986	33.6723
mat_gene_9170	2219	2120	5.5	2.71543
mat_gene_9171	2848	2749	20	7.61494
mat_gene_9172	1744	1645	0	0
mat_gene_9173	2337	2238	0	0
mat_gene_9174	1541	1442	29.3333	21.2916
mat_gene_9175	2123	2024	59.6747	30.8597
mat_gene_9176	2156	2057	67.4157	34.3035
mat_gene_9177	1107	1008	28.2857	29.371
mat_gene_9178	720	621	12.25	20.647
mat_gene_9179	946	847	14	17.3004
mat_gene_9180	1090	991	44.9032	47.4259
mat_gene_9181	2044	1945	79.2871	42.6672
mat_gene_9182	743	644	2.80952	4.56624
mat_gene_9183	1684	1585	0	0
mat_gene_9184	1526	1427	3.32773	2.44082
mat_gene_9185	1109	1010	24.2	25.0787
mat_gene_9186	1979	1880	140.659	78.3104
mat_gene_9187	1425	1326	0	0
mat_gene_9188	3665	3566	135.64	39.8125
mat_gene_9189	1938	1839	71.2537	40.5543
mat_gene_9190	2792	2693	139.685	54.2906
mat_gene_9191	2868	2769	148.37	56.0833
mat_gene_9192	2032	1933	39	21.1176
mat_gene_9193	482	383	9	24.5955
mat_gene_9194	1262	1163	8.82353	7.94098
mat_gene_9195	2447	2348	20.5714	9.17018
mat_gene_9196	3122	3023	45.0469	15.5969
mat_gene_9197	2302	2203	193.2	91.7918
mat_gene_9198	2163	2064	174.785	88.635
mat_gene_9199	581	482	11.8261	25.6806
mat_gene_9200	2002	1903	144.601	79.5323
mat_gene_9201	3396	3297	12.5714	3.99096
mat_gene_9202	1779	1680	66.4286	41.3863
mat_gene_9203	1166	1067	12.5455	12.3065
mat_gene_9204	3938	3839	56.9655	15.5312
mat_gene_9205	2217	2118	119.962	59.2829
mat_gene_9206	2036	1937	18	9.72645
mat_gene_9207	1137	1038	80.0593	80.7283
mat_gene_9208	2382	2283	91.4286	41.9167
mat_gene_9209	3055	2956	175.213	62.0401
mat_gene_9210	3887	3788	908.325	250.982
mat_gene_9211	731	632	18.125	30.0174
mat_gene_9212	1501	1402	24.2308	18.0897
mat_gene_9213	1178	1079	30.2273	29.3217
mat_gene_9214	3729	3630	13.215	3.81042
mat_gene_9215	2546	2447	56.4444	24.1434
mat_gene_9216	4515	4416	118.511	28.0894
mat_gene_9217	3891	3792	0	0
mat_gene_9218	1223	1124	126.575	117.868
mat_gene_9219	1378	1279	0	0
mat_gene_9220	2354	2255	422.785	196.239
mat_gene_9221	3560	3461	16.5789	5.0138
mat_gene_9222	1249	1150	0	0
mat_gene_9223	860	761	10	13.7539
mat_gene_9224	699	600	3	5.23337
mat_gene_9225	2320	2221	21.5625	10.1616
mat_gene_9226	1514	1415	74.8627	55.3759
mat_gene_9227	2916	2817	96.1154	35.7123
mat_gene_9228	1864	1765	149.906	88.8964
mat_gene_9229	1525	1426	0	0
mat_gene_9230	1534	1435	154.085	112.388
mat_gene_9231	2704	2605	10.8	4.33938
mat_gene_9232	1329	1230	10.1111	8.6041
mat_gene_9233	2647	2548	79	32.4518
mat_gene_9234	1946	1847	52.7544	29.8953
mat_gene_9235	3166	3067	239.089	81.5937
mat_gene_9236	1717	1618	4.63636	2.99923
mat_gene_9237	1820	1721	10.2857	6.25554
mat_gene_9238	4141	4042	144.282	37.3618
mat_gene_9239	2143	2044	12.9231	6.61754
mat_gene_9240	4244	4145	262.181	66.2045
mat_gene_9241	1835	1736	398.588	240.318
mat_gene_9242	2393	2294	48.5593	22.156
mat_gene_9243	1503	1404	12.3529	9.20905
mat_gene_9244	1537	1438	266.842	194.226
mat_gene_9245	1567	1468	0	0
mat_gene_9246	444	345	23.1111	70.1154
mat_gene_9247	1389	1290	25	20.2844
mat_gene_9248	1579	1480	184.638	130.579
mat_gene_9249	2302	2203	41.4902	19.7125
mat_gene_9250	1641	1542	46.3131	31.4363
mat_gene_9251	965	866	73.5	88.8343
mat_gene_9252	2681	2582	118.547	48.0557
mat_gene_9253	4541	4442	116.113	27.3599
mat_gene_9254	1401	1302	53.8182	43.2643
mat_gene_9255	3749	3650	160.399	45.996
mat_gene_9256	2538	2439	19.3548	8.30595
mat_gene_9257	2594	2495	96.1656	40.3423
mat_gene_9258	2135	2036	42.1463	21.6667
mat_gene_9259	1069	970	23.814	25.6963
mat_gene_9260	1356	1257	26.8	22.3157
mat_gene_9261	1740	1641	141.232	90.0814
mat_gene_9262	1539	1440	61.75	44.8834
mat_gene_9263	4249	4150	106.693	26.9091
mat_gene_9264	2935	2836	150	55.3601
mat_gene_9265	1315	1216	27.1818	23.3968
mat_gene_9266	5225	5126	73.8947	15.0885
mat_gene_9267	1462	1363	89.0233	68.3627
mat_gene_9268	767	668	38	59.5413
mat_gene_9269	1955	1856	9.41379	5.30882
mat_gene_9270	1853	1754	0	0
mat_gene_9271	1667	1568	54.8625	36.6219
mat_gene_9272	1015	916	15.8824	18.1481
mat_gene_9273	1118	1019	7.85714	8.07053
mat_gene_9274	1126	1027	0	0
mat_gene_9275	2068	1969	38.4328	20.43
mat_gene_9276	3117	3018	119.14	41.3188
mat_gene_9277	987	888	66.9423	78.904
mat_gene_9278	2438	2339	88.4	39.5579
mat_gene_9279	716	617	34.1333	57.9035
mat_gene_9280	2938	2839	81.2308	29.9479
mat_gene_9281	5053	4954	0	0
mat_gene_9282	1868	1769	91.0556	53.8753
mat_gene_9283	1100	1001	0	0
mat_gene_9284	903	804	33.0968	43.0865
mat_gene_9285	1154	1055	0	0
mat_gene_9286	1421	1322	7.5	5.93801
mat_gene_9287	754	655	15	23.9696
mat_gene_9288	2131	2032	0	0
mat_gene_9289	1729	1630	133.071	85.4493
mat_gene_9290	1068	969	8.64706	9.3402
mat_gene_9291	1331	1232	130.842	111.16
mat_gene_9292	1409	1310	109.301	87.3303
mat_gene_9293	1540	1441	0	0
mat_gene_9294	1235	1136	65.9565	60.7702
mat_gene_9295	2607	2508	111.051	46.3453
mat_gene_9296	2460	2361	628.117	278.456
mat_gene_9297	3124	3025	269.053	93.0946
mat_gene_9298	2237	2138	16	7.83292
mat_gene_9299	1690	1591	35.7975	23.5501
mat_gene_9300	947	848	19.1579	23.6463
mat_gene_9301	1566	1467	0	0
mat_gene_9302	629	530	6	11.8491
mat_gene_9303	2042	1943	34.4783	18.5731
mat_gene_9304	505	406	0	0
mat_gene_9305	2049	1950	180.249	96.7496
mat_gene_9306	866	767	26.6667	36.3902
mat_gene_9307	1690	1591	59.1429	38.9084
mat_gene_9308	2041	1942	53.1549	28.6488
mat_gene_9309	806	707	0	0
mat_gene_9310	2026	1927	0	0
mat_gene_9311	1660	1561	4	2.68206
mat_gene_9312	2486	2387	87	38.1486
mat_gene_9313	2334	2235	18.4	8.61691
mat_gene_9314	1078	979	39.3243	42.0426
mat_gene_9315	2550	2451	25	10.676
mat_gene_9316	2415	2316	0	0
mat_gene_9317	1967	1868	176.009	98.621
mat_gene_9318	1210	1111	5.33333	5.02454
mat_gene_9319	1100	1001	42.24	44.1673
mat_gene_9320	1017	918	68.8205	78.4669
mat_gene_9321	872	773	21.5	29.1119
mat_gene_9322	2004	1905	26.25	14.4227
mat_gene_9323	1350	1251	2.88889	2.41705
mat_gene_9324	2514	2415	152.786	66.2182
mat_gene_9325	2819	2720	64.4	24.7815
mat_gene_9326	2070	1971	28.5217	15.1461
mat_gene_9327	2814	2715	309	119.124
mat_gene_9328	1208	1109	150.477	142.02
mat_gene_9329	1197	1098	120.592	114.955
mat_gene_9330	1587	1488	72.5778	51.0519
mat_gene_9331	763	664	7.85714	12.3853
mat_gene_9332	1518	1419	25.7143	18.9672
mat_gene_9333	1521	1422	156.354	115.086
mat_gene_9334	3946	3847	91.0379	24.7692
mat_gene_9335	2229	2130	74.48	36.5992
mat_gene_9336	2838	2739	77.1296	29.4741
mat_gene_9337	3733	3634	0	0
mat_gene_9338	1902	1803	236.697	137.407
mat_gene_9339	2668	2569	155.291	63.2695
mat_gene_9340	1816	1717	118	71.9322
mat_gene_9341	1183	1084	30.3429	29.298
mat_gene_9342	2163	2064	466.092	236.36
mat_gene_9343	2488	2389	117.591	51.5192
mat_gene_9344	1272	1173	98.1046	87.5392
mat_gene_9345	881	782	268.125	358.874
mat_gene_9346	2198	2099	107.792	53.7511
mat_gene_9347	1929	1830	157.919	90.3221
mat_gene_9348	597	498	31.5714	66.3554
mat_gene_9349	924	825	1.38462	1.75666
mat_gene_9350	789	690	32.9	49.9066
mat_gene_9351	3919	3820	39	10.6859
mat_gene_9352	1406	1307	7.63636	6.11537
mat_gene_9353	2870	2771	0	0
mat_gene_9354	1481	1382	9.33333	7.06871
mat_gene_9355	2743	2644	8.21739	3.253
mat_gene_9356	1484	1385	260.257	196.681
mat_gene_9357	820	721	0	0
mat_gene_9358	3146	3047	509.305	174.951
mat_gene_9359	1946	1847	11.0833	6.2808
mat_gene_9360	2419	2320	0	0
mat_gene_9361	2695	2596	84.1045	33.9099
mat_gene_9362	1800	1701	50.1639	30.8673
mat_gene_9363	1229	1130	7.94595	7.36001
mat_gene_9364	1434	1335	143.935	112.848
mat_gene_9365	2197	2098	264.023	131.719
mat_gene_9366	2866	2767	84.2975	31.8873
mat_gene_9367	2986	2887	504.183	182.79
mat_gene_9368	2738	2639	289.682	114.893
mat_gene_9369	1003	904	0	0
mat_gene_9370	3688	3589	887.087	258.705
mat_gene_9371	1781	1682	22.7143	14.1346
mat_gene_9372	1720	1621	5.66667	3.65895
mat_gene_9373	1304	1205	12.1333	10.5391
mat_gene_9374	3954	3855	99.1793	26.9283
mat_gene_9375	1133	1034	30.7966	31.1741
mat_gene_9376	3890	3791	102.706	28.3565
mat_gene_9377	2569	2470	0	0
mat_gene_9378	3885	3786	244.806	67.6789
mat_gene_9379	2391	2292	0	0
mat_gene_9380	1412	1313	60.16	47.9573
mat_gene_9381	1510	1411	46.473	34.4735
mat_gene_9382	660	561	5.18182	9.66787
mat_gene_9383	461	362	0	0
mat_gene_9384	888	789	14.2593	18.9161
mat_gene_9385	1965	1866	323.783	181.616
mat_gene_9386	2742	2643	0	0
mat_gene_9387	2778	2679	269.934	105.462
mat_gene_9388	3166	3067	33.7812	11.5285
mat_gene_9389	2899	2800	45.5294	17.0194
mat_gene_9390	1631	1532	113.956	77.8556
mat_gene_9391	1116	1017	165.61	170.442
mat_gene_9392	1232	1133	7.5	6.92856
mat_gene_9393	1348	1249	0	0
