target_id	length	eff_length	est_counts	tpm
pat_gene_1344	3046	2947	0	0
pat_gene_1345	1999	1900	92.1461	50.5356
pat_gene_1346	1009	910	17.2973	19.8067
pat_gene_1347	3267	3168	914	300.632
pat_gene_1348	1373	1274	12.08	9.88034
pat_gene_1349	2521	2422	3.11504	1.34018
pat_gene_1350	2419	2320	0	0
pat_gene_1351	2347	2248	37.9661	17.5984
pat_gene_1352	1197	1098	0	0
pat_gene_1353	911	812	7.2	9.23955
pat_gene_1354	2754	2655	24.3	9.5371
pat_gene_1355	1770	1671	21.7436	13.559
pat_gene_1356	2953	2854	367.882	134.316
pat_gene_1357	2171	2072	407.521	204.944
pat_gene_1358	1894	1795	11.84	6.87324
pat_gene_1359	2531	2432	57.6383	24.6957
pat_gene_1360	1065	966	49.4	53.2874
pat_gene_1361	2819	2720	259.383	99.3682
pat_gene_1362	3058	2959	35.75	12.5894
pat_gene_1363	1776	1677	102.907	63.942
pat_gene_1364	1810	1711	4.5	2.74054
pat_gene_1365	1634	1535	87.7203	59.5478
pat_gene_1366	597	498	6.07143	12.7039
pat_gene_1367	2327	2228	0	0
pat_gene_1368	2045	1946	110	58.9012
pat_gene_1369	1817	1718	130.354	79.0631
pat_gene_1370	835	736	49.0986	69.5129
pat_gene_1371	578	479	11	23.9294
pat_gene_1372	2122	2023	73.4783	37.8475
pat_gene_1373	3279	3180	244.297	80.0507
pat_gene_1374	2957	2858	201.88	73.6045
pat_gene_1375	1771	1672	152	94.7287
pat_gene_1376	2330	2231	51.5077	24.0573
pat_gene_1377	3245	3146	83.5583	27.6761
pat_gene_1378	2857	2758	267.387	101.023
pat_gene_1379	1367	1268	53.8806	44.278
pat_gene_1380	3298	3199	6.66667	2.17155
pat_gene_1381	2211	2112	0	0
pat_gene_1382	3056	2957	0	0
pat_gene_1383	1166	1067	6.28571	6.13853
pat_gene_1384	543	444	10.4118	24.4352
pat_gene_1385	2698	2599	382.215	153.241
pat_gene_1386	2676	2577	230.514	93.2088
pat_gene_1387	1360	1261	135.607	112.057
pat_gene_1388	1405	1306	8.90909	7.10828
pat_gene_1389	1295	1196	26.2286	22.8517
pat_gene_1390	1060	961	27	29.2762
pat_gene_1391	2002	1903	42.8571	23.4671
pat_gene_1392	2092	1993	154.78	80.9251
pat_gene_1393	2263	2164	43.4615	20.9277
pat_gene_1394	2359	2260	95	43.8016
pat_gene_1395	3013	2914	58.5714	20.9445
pat_gene_1396	1432	1333	0	0
pat_gene_1397	1229	1130	86.0811	79.3786
pat_gene_1398	1949	1850	0	0
pat_gene_1399	3239	3140	67.62	22.4398
pat_gene_1400	1310	1211	70.2589	60.4549
pat_gene_1401	1959	1860	169.542	94.9812
pat_gene_1402	2177	2078	76	38.1103
pat_gene_1403	1727	1628	6.53846	4.185
pat_gene_1404	2104	2005	52.2667	27.1634
pat_gene_1405	4170	4071	0	0
pat_gene_1406	1175	1076	0	0
pat_gene_1407	1867	1768	9	5.30438
pat_gene_1408	2818	2719	0	0
pat_gene_1409	3237	3138	39.7838	13.2108
pat_gene_1410	744	645	0	0
pat_gene_1411	1701	1602	10.8182	7.03665
pat_gene_1412	2366	2267	0	0
pat_gene_1413	2792	2693	115.556	44.7125
pat_gene_1414	1611	1512	145.966	100.594
pat_gene_1415	2834	2735	481	183.258
pat_gene_1416	1958	1859	242.945	136.177
pat_gene_1417	1058	959	210.572	228.801
pat_gene_1418	1666	1567	102.464	68.1359
pat_gene_1419	4911	4812	125.488	27.1738
pat_gene_1420	3381	3282	66.6	21.1451
pat_gene_1421	4923	4824	65.5109	14.1508
pat_gene_1422	3698	3599	0	0
pat_gene_1423	1378	1279	0	0
pat_gene_1424	437	338	11.2	34.5283
pat_gene_1425	1888	1789	45.5758	26.5459
pat_gene_1426	1796	1697	46.2703	28.4115
pat_gene_1427	1981	1882	396	219.255
pat_gene_1428	1811	1712	145.446	88.5266
pat_gene_1429	1328	1229	67.8876	57.559
pat_gene_1430	879	780	64.9167	86.7233
pat_gene_1431	3074	2975	0	0
pat_gene_1432	1992	1893	131.229	72.2362
pat_gene_1433	2091	1992	90.0308	47.0951
pat_gene_1434	817	718	75.5368	109.625
pat_gene_1435	2142	2043	217.754	111.064
pat_gene_1436	1001	902	7.5	8.66421
pat_gene_1437	1952	1853	0	0
pat_gene_1438	1964	1865	39	21.7901
pat_gene_1439	1588	1489	23.5	16.4455
pat_gene_1440	1507	1408	0	0
pat_gene_1441	1436	1337	130.5	101.708
pat_gene_1442	1455	1356	16.5714	12.7343
pat_gene_1443	1642	1543	58.4231	39.4542
pat_gene_1444	2171	2072	0	0
pat_gene_1445	1299	1200	160.159	139.073
pat_gene_1446	2190	2091	0	0
pat_gene_1447	767	668	52.0385	81.175
pat_gene_1448	1812	1713	18	10.9494
pat_gene_1449	2722	2623	613.782	243.832
pat_gene_1450	3230	3131	202.857	67.5121
pat_gene_1451	3251	3152	337.253	111.492
pat_gene_1452	3930	3831	18.72	5.09176
pat_gene_1453	1124	1025	47.9221	48.7176
pat_gene_1454	1244	1145	7.38462	6.72043
pat_gene_1455	1563	1464	85.2558	60.6816
pat_gene_1456	3180	3081	645.859	218.434
pat_gene_1457	741	642	13.1818	21.3951
pat_gene_1458	4393	4294	256.657	62.2824
pat_gene_1459	2773	2674	135.095	52.6443
pat_gene_1460	2046	1947	83.1862	44.5205
pat_gene_1461	1476	1377	221	167.237
pat_gene_1462	1984	1885	48.4468	26.7811
pat_gene_1463	1850	1751	146.027	86.9001
pat_gene_1464	4778	4679	605.914	134.937
pat_gene_1465	2076	1977	159.852	84.253
pat_gene_1466	2136	2037	324.524	166.009
pat_gene_1467	2547	2448	27.4194	11.6713
pat_gene_1468	1540	1441	59.7115	43.1786
pat_gene_1469	1612	1513	123.829	85.2819
pat_gene_1470	1361	1262	0	0
pat_gene_1471	1386	1287	62.25	50.4005
pat_gene_1472	2711	2612	309.207	123.353
pat_gene_1473	2079	1980	37.4314	19.699
pat_gene_1474	1677	1578	201.944	133.352
pat_gene_1476	2375	2276	101.429	46.4368
pat_gene_1477	2934	2835	84.3025	30.9857
pat_gene_1478	1925	1826	122.159	69.7107
pat_gene_1479	910	811	70.6814	90.8152
pat_gene_1480	1349	1250	91.8952	76.605
pat_gene_1481	2253	2154	21.6765	10.4862
pat_gene_1482	813	714	0	0
pat_gene_1483	3560	3461	59.913	18.0382
pat_gene_1484	413	314	9.33333	30.9729
pat_gene_1485	3653	3554	27.037	7.92713
pat_gene_1486	4228	4129	40.7273	10.2781
pat_gene_1487	593	494	53	111.795
pat_gene_1488	3920	3821	190.708	52.0075
pat_gene_1489	2176	2077	35.8163	17.9688
pat_gene_1490	1253	1154	14.1304	12.7592
pat_gene_1491	4244	4145	133.269	33.5027
pat_gene_1492	3030	2931	21.4286	7.61819
pat_gene_1493	2700	2601	70.2551	28.1457
pat_gene_1494	1474	1375	55.5873	42.1257
pat_gene_1495	1254	1155	7	6.31525
pat_gene_1496	558	459	49.875	113.226
pat_gene_1498	1907	1808	4.75	2.7376
pat_gene_1499	545	446	21.4375	50.0857
pat_gene_1500	2107	2008	169.307	87.8591
pat_gene_1501	2483	2384	145.513	63.6017
pat_gene_1502	634	535	37.7143	73.4559
pat_gene_1503	3212	3113	141.241	47.2778
pat_gene_1504	949	850	37.5	45.9713
pat_gene_1505	1103	1004	33	34.2495
pat_gene_1506	3310	3211	17.069	5.53913
pat_gene_1507	2022	1923	60.6	32.8373
pat_gene_1508	2363	2264	69.4118	31.9471
pat_gene_1509	2407	2308	530.678	239.591
pat_gene_1510	1387	1288	62.25	50.3614
pat_gene_1511	1599	1500	171.565	119.182
pat_gene_1512	2155	2056	31.2195	15.8226
pat_gene_1513	914	815	0	0
pat_gene_1514	1024	925	87.368	98.4204
pat_gene_1515	1471	1372	21.7719	16.5355
pat_gene_1516	1155	1056	73.5669	72.5927
pat_gene_1517	1102	1003	17.875	18.5703
pat_gene_1518	3481	3382	16.32	5.0283
pat_gene_1519	2182	2083	29.913	14.9639
pat_gene_1520	1930	1831	11.4	6.4877
pat_gene_1521	1348	1249	54.8049	45.7226
pat_gene_1522	3278	3179	17.4545	5.72127
pat_gene_1523	565	466	63.4091	141.788
pat_gene_1524	756	657	0	0
pat_gene_1525	1292	1193	0	0
pat_gene_1526	1105	1006	8	8.28641
pat_gene_1527	2807	2708	38.6667	14.8786
pat_gene_1528	1221	1122	52.2308	48.5074
pat_gene_1529	2798	2699	0	0
pat_gene_1530	1751	1652	98.7179	62.2674
pat_gene_1531	1372	1273	109	89.2221
pat_gene_1532	2919	2820	227.5	84.0633
pat_gene_1533	3246	3147	474.026	156.957
pat_gene_1534	1651	1552	0	0
pat_gene_1535	2450	2351	63.5775	28.179
pat_gene_1536	1527	1428	264.033	192.666
pat_gene_1537	3174	3075	74.4545	25.2302
pat_gene_1538	1902	1803	323.196	186.786
pat_gene_1539	1012	913	147.429	168.262
pat_gene_1540	2917	2818	33.4615	12.3731
pat_gene_1541	814	715	46.1837	67.3065
pat_gene_1542	2567	2468	193.436	81.6707
pat_gene_1543	2418	2319	445.106	200.003
pat_gene_1544	2960	2861	14.5	5.2811
pat_gene_1545	3500	3401	51.2791	15.7111
pat_gene_1546	4326	4227	137.118	33.8015
pat_gene_1547	3051	2952	15	5.2948
pat_gene_1548	1497	1398	56.8533	42.3763
pat_gene_1549	1835	1736	295.322	177.264
pat_gene_1550	704	605	63.9722	110.182
pat_gene_1551	871	772	34.2439	46.2211
pat_gene_1552	907	808	45.4737	58.6439
pat_gene_1553	1444	1345	30	23.242
pat_gene_1554	1988	1889	55.3	30.5048
pat_gene_1555	1708	1609	87.2973	56.5352
pat_gene_1556	1618	1519	0	0
pat_gene_1557	2459	2360	19.6	8.65403
pat_gene_1558	2889	2790	224.242	83.7505
pat_gene_1559	1922	1823	61.3494	35.067
pat_gene_1560	4486	4387	605.407	143.798
pat_gene_1561	2487	2388	131.381	57.3287
pat_gene_1562	1729	1630	0	0
pat_gene_1563	758	659	4.66667	7.37897
pat_gene_1564	2095	1996	377.003	196.815
pat_gene_1565	4344	4245	365.195	89.6441
pat_gene_1566	2034	1935	1003.54	540.414
pat_gene_1567	1170	1071	112.88	109.825
pat_gene_1568	2237	2138	2.77605	1.35299
pat_gene_1569	1051	952	8.61111	9.42533
pat_gene_1570	1439	1340	0	0
pat_gene_1571	1924	1825	0	0
pat_gene_1572	4936	4837	108.947	23.47
pat_gene_1573	3444	3345	138.153	43.0366
pat_gene_1574	641	542	68.3721	131.448
pat_gene_1575	2723	2624	128.747	51.1266
pat_gene_1576	864	765	16	21.7938
pat_gene_1577	2079	1980	115.633	60.8542
pat_gene_1578	1690	1591	43.5556	28.5265
pat_gene_1579	1313	1214	13.3714	11.4771
pat_gene_1580	609	510	45.6197	93.2088
pat_gene_1581	2625	2526	299.04	123.359
pat_gene_1582	3497	3398	69	21.1592
pat_gene_1583	515	416	18.6792	46.7886
pat_gene_1584	3677	3578	18.9474	5.51802
pat_gene_1585	5472	5373	44.7273	8.67421
pat_gene_1586	1383	1284	114.979	93.3097
pat_gene_1587	3646	3547	335.105	98.445
pat_gene_1588	700	601	7	12.1366
pat_gene_1589	2535	2436	16.0714	6.87467
pat_gene_1590	1250	1151	0	0
pat_gene_1591	1424	1325	24.5	19.2675
pat_gene_1592	897	798	44	57.4545
pat_gene_1593	1684	1585	186.462	122.584
pat_gene_1594	2054	1955	88.0741	46.9435
pat_gene_1595	1237	1138	23.9412	21.9219
pat_gene_1596	1112	1013	7.33333	7.54339
pat_gene_1597	897	798	11.3333	14.7989
pat_gene_1598	2416	2317	263.182	118.36
pat_gene_1599	1562	1463	438.499	312.319
pat_gene_1600	2110	2011	19.6	10.1559
pat_gene_1601	1780	1681	97.5	60.4382
pat_gene_1602	2920	2821	318.839	117.772
pat_gene_1603	1118	1019	62.6866	64.1025
pat_gene_1604	1929	1830	58.3529	33.2266
pat_gene_1605	1864	1765	103.236	60.9484
pat_gene_1606	1053	954	0	0
pat_gene_1607	1312	1213	21.45	18.4264
pat_gene_1608	1624	1525	64.9149	44.3556
pat_gene_1609	4162	4063	297.921	76.4061
pat_gene_1610	745	646	27.0417	43.619
pat_gene_1611	804	705	23.7576	35.1146
pat_gene_1612	2754	2655	87.1111	34.1888
pat_gene_1613	791	692	23.8966	35.9835
pat_gene_1614	1021	922	108.138	122.214
pat_gene_1615	1762	1663	51.04	31.9811
pat_gene_1616	3646	3547	43.5	12.7792
pat_gene_1617	1542	1443	135.8	98.0636
pat_gene_1618	2782	2683	181.812	70.6116
pat_gene_1619	1472	1373	20.0769	15.2371
pat_gene_1620	2768	2669	81.06	31.647
pat_gene_1621	1161	1062	42.8824	42.0754
pat_gene_1622	1881	1782	73.1111	42.7514
pat_gene_1623	3892	3793	364.969	100.265
pat_gene_1624	482	383	67.9545	184.882
pat_gene_1625	1949	1850	0	0
pat_gene_1626	1276	1177	10.9375	9.68313
pat_gene_1627	805	706	12.3077	18.1655
pat_gene_1628	782	683	148	225.796
pat_gene_1629	891	792	0	0
pat_gene_1630	2098	1999	159.769	83.2827
pat_gene_1631	470	371	20.3636	57.1947
pat_gene_1632	926	827	23.2222	29.2599
pat_gene_1633	3246	3147	0	0
pat_gene_1634	3316	3217	235.291	76.2129
pat_gene_1635	1661	1562	139.2	92.8608
pat_gene_1636	1921	1822	59.2424	33.8812
pat_gene_1637	4302	4203	469.963	116.514
pat_gene_1638	923	824	43.7	55.2623
pat_gene_1639	2249	2150	56.8889	27.5717
pat_gene_1640	1290	1191	57.1154	49.9707
pat_gene_1641	2294	2195	0	0
pat_gene_1642	2569	2470	0	0
pat_gene_1643	4241	4142	528.082	132.851
pat_gene_1644	1639	1540	77.554	52.4756
pat_gene_1645	2058	1959	59.1039	31.4381
pat_gene_1646	2472	2373	132.329	58.1076
pat_gene_1647	1254	1155	69.5224	62.7216
pat_gene_1648	2915	2816	84.1	31.1199
pat_gene_1649	3569	3470	448.679	134.735
pat_gene_1650	1897	1798	12.4615	7.22198
pat_gene_1651	2283	2184	116.828	55.7402
pat_gene_1652	1784	1685	0	0
pat_gene_1653	1472	1373	9.36	7.10362
pat_gene_1654	4058	3959	121.5	31.979
pat_gene_1655	2923	2824	222.544	82.1155
pat_gene_1656	2244	2145	31.825	15.4602
pat_gene_1657	1959	1860	319.56	179.025
pat_gene_1658	2771	2672	58.7525	22.9121
pat_gene_1659	1525	1426	0	0
pat_gene_1660	837	738	11.4286	16.1365
pat_gene_1661	836	737	23.8095	33.6634
pat_gene_1662	2288	2189	198.297	94.394
pat_gene_1663	2005	1906	0	0
pat_gene_1664	1309	1210	73.3012	63.1248
pat_gene_1665	2554	2455	464.447	197.133
pat_gene_1666	2563	2464	148.967	62.9974
pat_gene_1667	2607	2508	130.284	54.1298
pat_gene_1668	2003	1904	348.033	190.471
pat_gene_1669	640	541	0	0
pat_gene_1670	1908	1809	15.2	8.75547
pat_gene_1671	1435	1336	16.2286	12.6575
pat_gene_1672	1667	1568	0	0
pat_gene_1673	3722	3623	196.218	56.4345
pat_gene_1674	4521	4422	111.148	26.1912
pat_gene_1675	3371	3272	422.713	134.619
pat_gene_1676	1920	1821	73.6396	42.1382
pat_gene_1677	1067	968	118.389	127.442
pat_gene_1678	1155	1056	31.7027	31.2829
pat_gene_1679	1380	1281	4.88136	3.97069
pat_gene_1680	1649	1550	83.6882	56.2609
pat_gene_1681	1319	1220	224	191.321
pat_gene_1682	1979	1880	333.06	184.603
pat_gene_1683	5239	5140	0	0
pat_gene_1684	1375	1276	13.5	11.0245
pat_gene_1685	2373	2274	9.58333	4.39137
pat_gene_1686	1493	1394	18.2069	13.6097
pat_gene_1687	1744	1645	3.9021	2.47176
pat_gene_1688	2392	2293	187.043	84.9988
pat_gene_1689	2388	2289	40	18.2091
pat_gene_1690	1852	1753	0	0
pat_gene_1691	2962	2863	161.364	58.7298
pat_gene_1692	1144	1045	80.4706	80.2408
pat_gene_1693	1877	1778	38.1818	22.3769
pat_gene_1694	1464	1365	19.2759	14.7148
pat_gene_1695	1588	1489	0	0
pat_gene_1696	2283	2184	32.6923	15.5979
pat_gene_1697	3522	3423	183.425	55.8376
pat_gene_1698	418	319	41.3265	134.993
pat_gene_1699	959	860	28.9333	35.057
pat_gene_1700	1215	1116	0	0
pat_gene_1701	4411	4312	446.132	107.81
pat_gene_1702	1789	1690	21.3043	13.1358
pat_gene_1703	3082	2983	268.007	93.6196
pat_gene_1704	1407	1308	87.9326	70.0513
pat_gene_1705	1808	1709	12	7.31667
pat_gene_1706	1879	1780	19.2719	11.2818
pat_gene_1707	1247	1148	0	0
pat_gene_1708	5859	5760	408.513	73.9023
pat_gene_1709	1520	1421	0	0
pat_gene_1710	2536	2437	498.978	213.354
pat_gene_1711	2500	2401	15.625	6.78113
pat_gene_1712	1804	1705	237.316	145.036
pat_gene_1713	484	385	2	5.41307
pat_gene_1714	1803	1704	65.8983	40.2976
pat_gene_1715	1332	1233	26	21.9728
pat_gene_1716	2121	2022	33.6977	17.3657
pat_gene_1717	2243	2144	65.325	31.7489
pat_gene_1718	1205	1106	110.298	103.917
pat_gene_1719	2861	2762	29.7391	11.2196
pat_gene_1720	969	870	8.58974	10.2881
pat_gene_1721	1168	1069	50.8594	49.5756
pat_gene_1722	503	404	110.4	284.749
pat_gene_1723	2802	2703	83.7742	32.2952
pat_gene_1724	1275	1176	0	0
pat_gene_1725	1263	1164	0	0
pat_gene_1726	1351	1252	50.2615	41.8317
pat_gene_1727	1719	1620	7.84615	5.0468
pat_gene_1728	1178	1079	35	33.8003
pat_gene_1729	633	534	69	134.643
pat_gene_1730	1274	1175	28.125	24.9419
pat_gene_1731	723	624	0	0
pat_gene_1732	2356	2257	35	16.1589
pat_gene_1733	1604	1505	110	76.1606
pat_gene_1734	1462	1363	12.4286	9.50167
pat_gene_1735	3110	3011	550.457	190.497
pat_gene_1736	2844	2745	75.26	28.5691
pat_gene_1737	2178	2079	107.147	53.7034
pat_gene_1738	2678	2579	45.6324	18.4372
pat_gene_1739	2459	2360	17.2941	7.63591
pat_gene_1740	1905	1806	46.6667	26.9255
pat_gene_1741	3744	3645	155.904	44.5691
pat_gene_1742	3075	2976	526.427	184.323
pat_gene_1743	1800	1701	0	0
pat_gene_1744	2101	2002	111.114	57.8334
pat_gene_1745	757	658	21.1765	33.5353
pat_gene_1746	950	851	12.2143	14.9559
pat_gene_1747	781	682	60.3922	92.2721
pat_gene_1748	815	716	73	106.239
pat_gene_1749	2588	2489	31.5714	13.2173
pat_gene_1750	2351	2252	81.216	37.5792
pat_gene_1751	3179	3080	53.5455	18.1153
pat_gene_1752	972	873	38	45.3569
pat_gene_1753	1272	1173	45.2542	40.2009
pat_gene_1754	1941	1842	0	0
pat_gene_1755	3785	3686	20.1818	5.70531
pat_gene_1756	2214	2115	255.188	125.726
pat_gene_1757	1904	1805	43.6296	25.1871
pat_gene_1758	1743	1644	36.7021	23.2629
pat_gene_1759	4019	3920	0	0
pat_gene_1760	2967	2868	130.26	47.3265
pat_gene_1761	1060	961	89.6182	97.1733
pat_gene_1762	1429	1330	0	0
pat_gene_1763	2518	2419	0	0
pat_gene_1764	3291	3192	65	21.219
pat_gene_1765	2027	1928	0	0
pat_gene_1766	1351	1252	8.125	6.76228
pat_gene_1767	1756	1657	18.4211	11.5842
pat_gene_1768	2110	2011	90.9176	47.1097
pat_gene_1769	1018	919	8	9.07087
pat_gene_1770	1241	1142	23.7857	21.7032
pat_gene_1771	1735	1636	90.1966	57.4488
pat_gene_1772	1542	1443	69	49.8261
pat_gene_1773	4535	4436	49.5241	11.6332
pat_gene_1774	1773	1674	0	0
pat_gene_1775	1237	1138	0	0
pat_gene_1776	1349	1250	0	0
pat_gene_1777	2265	2166	0	0
pat_gene_1778	698	599	34.9841	60.8581
pat_gene_1779	1436	1337	131.121	102.192
pat_gene_1780	768	669	19	29.5939
pat_gene_1781	2534	2435	15.3846	6.58358
pat_gene_1782	1678	1579	0	0
pat_gene_1783	2392	2293	31.7632	14.4342
pat_gene_1784	3160	3061	211.451	71.9814
pat_gene_1785	2059	1960	268.339	142.66
pat_gene_1786	3255	3156	275.528	90.9711
pat_gene_1788	2084	1985	216.461	113.63
pat_gene_1789	2168	2069	628	316.281
pat_gene_1790	2429	2330	49.8472	22.2925
pat_gene_1791	3663	3564	37.4865	10.96
pat_gene_1792	1156	1057	1.22222	1.2049
pat_gene_1793	1387	1288	62.6263	50.6658
pat_gene_1794	602	503	14.8966	30.8597
pat_gene_1795	4118	4019	19.7407	5.11823
pat_gene_1796	1032	933	96.25	107.496
pat_gene_1797	480	381	15.1667	41.4801
pat_gene_1798	643	544	14	26.8166
pat_gene_1799	973	874	0	0
pat_gene_1800	2823	2724	0	0
pat_gene_1801	1816	1717	106.2	64.4508
pat_gene_1802	1587	1488	48.8571	34.2137
pat_gene_1803	1730	1631	148.466	94.8524
pat_gene_1804	4884	4785	640.206	139.416
pat_gene_1805	1549	1450	82.5616	59.3314
pat_gene_1806	1723	1624	0	0
pat_gene_1807	2105	2006	0	0
pat_gene_1808	1921	1822	183.338	104.853
pat_gene_1809	1398	1299	3.25	2.60705
pat_gene_1810	1059	960	47.5	51.5581
pat_gene_1811	1709	1610	171.117	110.749
pat_gene_1812	2171	2072	18.4286	9.26779
pat_gene_1813	2969	2870	31.0152	11.2607
pat_gene_1814	2896	2797	11.6667	4.34639
pat_gene_1815	3395	3296	209.445	66.2151
pat_gene_1816	2466	2367	0	0
pat_gene_1817	2421	2322	79.1712	35.5287
pat_gene_1818	1544	1445	27.5	19.8308
pat_gene_1819	1217	1118	85	79.223
pat_gene_1820	444	345	29.7647	89.8994
pat_gene_1821	2616	2517	34.32	14.2082
pat_gene_1822	678	579	0	0
pat_gene_1823	2186	2087	49.7143	24.8218
pat_gene_1824	1503	1404	6	4.45306
pat_gene_1826	2315	2216	5.42259	2.54983
pat_gene_1827	1137	1038	59.3906	59.6204
pat_gene_1828	1035	936	17.2222	19.1729
pat_gene_1829	4160	4061	67.1059	17.2188
pat_gene_1830	2869	2770	365.058	137.327
pat_gene_1831	1632	1533	0	0
pat_gene_1832	1855	1756	9.84043	5.83934
pat_gene_1833	689	590	22.6667	40.0323
pat_gene_1834	1852	1753	146.439	87.0464
pat_gene_1835	2060	1961	305.321	162.239
pat_gene_1836	1820	1721	55.8409	33.8101
pat_gene_1837	1610	1511	0	0
pat_gene_1838	1382	1283	0	0
pat_gene_1839	1099	1000	0	0
pat_gene_1840	1731	1632	242.11	154.585
pat_gene_1841	1873	1774	0	0
pat_gene_1842	2275	2176	170.558	81.6748
pat_gene_1843	1622	1523	16	10.947
pat_gene_1844	5021	4922	654.927	138.652
pat_gene_1845	1055	956	30.7317	33.4968
pat_gene_1846	1432	1333	127.895	99.9763
pat_gene_1847	2067	1968	37.7667	19.9967
pat_gene_1848	1965	1866	0	0
pat_gene_1849	2551	2452	12.75	5.41831
pat_gene_1850	3078	2979	24.4	8.53481
pat_gene_1851	462	363	0	0
pat_gene_1852	2700	2601	333.484	133.601
pat_gene_1853	2533	2434	0	0
pat_gene_1854	2238	2139	72.2549	35.199
pat_gene_1855	769	670	99	153.97
pat_gene_1856	2238	2139	0	0
pat_gene_1857	2761	2662	149.778	58.6294
pat_gene_1858	2189	2090	25.4902	12.7087
pat_gene_1859	2148	2049	44.9057	22.8367
pat_gene_1860	2495	2396	322.839	140.402
pat_gene_1861	2786	2687	0	0
pat_gene_1862	4107	4008	80.4528	20.9165
pat_gene_1863	2597	2498	0	0
pat_gene_1864	1658	1559	20.1667	13.4791
pat_gene_1865	1615	1516	114.687	78.8293
pat_gene_1866	859	760	0	0
pat_gene_1867	1292	1193	30.2222	26.3973
pat_gene_1868	638	539	4.8	9.27955
pat_gene_1869	1032	933	66.6867	74.4787
pat_gene_1870	1349	1250	137.6	114.705
pat_gene_1871	2385	2286	82.3037	37.5161
pat_gene_1872	936	837	16.8	20.915
pat_gene_1873	2399	2300	0	0
pat_gene_1874	1000	901	65.5696	75.832
pat_gene_1875	674	575	16.5	29.9013
pat_gene_1876	492	393	8.16667	21.6534
pat_gene_1877	2541	2442	0	0
pat_gene_1878	997	898	45.4865	52.7813
pat_gene_1879	1615	1516	10.6667	7.33169
pat_gene_1880	3030	2931	111.801	39.747
pat_gene_1881	1055	956	291.963	318.232
pat_gene_1882	2996	2897	177.483	63.8385
pat_gene_1883	2403	2304	0	0
pat_gene_1884	4356	4257	144.59	35.3924
pat_gene_1885	1252	1153	12	10.8449
pat_gene_1886	2769	2670	50	19.5134
pat_gene_1887	2659	2560	39.4103	16.0415
pat_gene_1888	955	856	28.5	34.6933
pat_gene_1889	2447	2348	58.2889	25.868
pat_gene_1890	2527	2428	25	10.7292
pat_gene_1891	412	313	37.8	125.841
pat_gene_1892	2558	2459	563.353	238.724
pat_gene_1893	1944	1845	0	0
pat_gene_1894	2568	2469	0	0
pat_gene_1895	2326	2227	131.753	61.6474
pat_gene_1896	923	824	12.15	15.3647
pat_gene_1897	3294	3195	70.8941	23.1214
pat_gene_1898	1858	1759	78.625	46.5768
pat_gene_1899	2918	2819	73.9796	27.3458
pat_gene_1900	1216	1117	150.564	140.457
pat_gene_1901	5738	5639	0	0
pat_gene_1902	3061	2962	306.607	107.863
pat_gene_1903	2733	2634	44.9841	17.7958
pat_gene_1904	2275	2176	0	0
pat_gene_1905	1897	1798	271.05	157.085
pat_gene_1906	2941	2842	0	0
pat_gene_1907	1632	1533	62.814	42.6961
pat_gene_1908	1953	1854	19.5	10.9597
pat_gene_1909	2772	2673	326.864	127.422
pat_gene_1910	3732	3633	0	0
pat_gene_1911	3067	2968	0	0
pat_gene_1912	3079	2980	387.997	135.671
pat_gene_1913	3521	3422	40.1429	12.2237
pat_gene_1914	825	726	1.6	2.29645
pat_gene_1915	1945	1846	106.522	60.1286
pat_gene_1916	1883	1784	36.0577	21.0609
pat_gene_1917	2570	2471	28.6875	12.0975
pat_gene_1918	841	742	154.636	217.161
pat_gene_1919	2214	2115	57.9266	28.5392
pat_gene_1920	2311	2212	0	0
pat_gene_1921	2411	2312	256.139	115.442
pat_gene_1922	1949	1850	8.44444	4.75635
pat_gene_1923	1898	1799	125.58	72.7386
pat_gene_1924	924	825	27.5	34.7339
pat_gene_1925	555	456	5	11.4256
pat_gene_1926	2035	1936	230.528	124.077
pat_gene_1927	1709	1610	66.64	43.1304
pat_gene_1928	2549	2450	305	129.72
pat_gene_1929	1965	1866	73.313	40.9396
pat_gene_1930	952	853	98.6496	120.509
pat_gene_1931	1477	1378	38.566	29.1629
pat_gene_1932	1851	1752	32.375	19.2553
pat_gene_1933	1643	1544	0	0
pat_gene_1934	2577	2478	5.63415	2.3692
pat_gene_1935	1587	1488	63.1111	44.1954
pat_gene_1936	2188	2089	20.64	10.2955
pat_gene_1937	1366	1267	0	0
pat_gene_1938	4159	4060	69.8947	17.9388
pat_gene_1939	1760	1661	68.8333	43.1821
pat_gene_1940	1586	1487	142	99.5066
pat_gene_1941	1505	1406	148.544	110.089
pat_gene_1942	2867	2768	0	0
pat_gene_1943	3863	3764	203.645	56.3765
pat_gene_1944	2910	2811	8.28571	3.07145
pat_gene_1945	1409	1310	199.638	158.798
pat_gene_1946	1641	1542	124.92	84.4152
pat_gene_1947	868	769	0	0
pat_gene_1948	2489	2390	224	97.6617
pat_gene_1949	2078	1979	226.515	119.268
pat_gene_1950	2476	2377	29.8846	13.1007
pat_gene_1951	531	432	26.5128	63.9509
pat_gene_1952	1379	1280	7.8	6.34978
pat_gene_1953	2808	2709	25.0526	9.63649
pat_gene_1954	1917	1818	102.495	58.7467
pat_gene_1955	3851	3752	10.1333	2.81426
pat_gene_1956	1281	1182	43.7895	38.6035
pat_gene_1957	1077	978	68.9483	73.4614
pat_gene_1958	2557	2458	0	0
